"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7452610.87620254,30649.3863799903,7334988.94423881,7431741.12685806,7452654.65947194,7473518.70226549,7568577.86200939
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",307093.168603872,3813.2454306984,292437.012353657,304491.302659153,307080.789874753,309690.639617027,320739.14145783
"Num Offtake","Juvenile Male",965901.690376277,15165.6804305474,905783.574043012,955651.680841604,965941.32556613,976207.313655838,1018971.60376406
"Num Offtake","Juvenile Combined",1272994.85898015,17579.1009014263,1205766.03676268,1261162.25143548,1273110.20490689,1284755.20059342,1334500.24684215
"Num Offtake","Adult Female",2029178.59465135,5317.81202110458,2007709.05224937,2025577.1678284,2029111.72275813,2032798.43313631,2047466.82407304
"Num Offtake","Adult Male",4150437.42257104,13191.9912356253,4101379.91750561,4141500.53018992,4150544.16251781,4159385.5509062,4196847.43334245
"Cml Pop Growth","Overall",-2283479.17103901,308593.113391481,-3445805.46836632,-2491092.01676327,-2287745.16003338,-2073433.50379436,-941101.806887574
"Cml Pop Growth","Neonatal Female",-460275.951426358,99897.2141380397,-809026.52230499,-528831.958611225,-460041.592636168,-392322.144672432,-84659.8386351475
"Cml Pop Growth","Neonatal Male",434073.794335837,95928.5779543159,85089.2345125847,369429.05311592,432417.63262853,498427.480775921,812250.482239195
"Cml Pop Growth","Neonatal Combined",-26202.1570905205,172382.654214058,-662616.276726887,-141430.04410192,-28744.4674096545,90207.4815769052,724802.761626369
"Cml Pop Growth","Juvenile Female",-410846.4601857,56837.1330313781,-643687.296679527,-448793.457347394,-410727.940704041,-372409.545892244,-198940.981882637
"Cml Pop Growth","Juvenile Male",87080.3983820995,47702.1221598271,-103178.932447527,55041.1857711531,86922.0201615095,118413.204691045,294712.838828205
"Cml Pop Growth","Juvenile Combined",-323766.0618036,92312.6138370673,-653913.180651852,-386336.671694016,-324207.191042908,-260774.562572197,66601.1084857173
"Cml Pop Growth","Adult Female",-425854.206158147,84626.5042960822,-770449.857637091,-482531.826362423,-427118.719511763,-369421.573341361,-111842.790062295
"Cml Pop Growth","Adult Male",-1507656.74598674,39786.5227145681,-1671374.15245271,-1534176.28930634,-1507540.18350426,-1480807.06202159,-1350420.53991624
"Total Number Increase","Overall",5169131.70516354,328439.490646533,3900503.61539052,4947063.59954726,5167937.7722289,5391125.76711975,6604080.09164186
"Total Number Increase","Neonatal Female",-460275.951426358,99897.2141380397,-809026.52230499,-528831.958611225,-460041.592636168,-392322.144672432,-84659.8386351475
"Total Number Increase","Neonatal Male",434073.794335837,95928.5779543159,85089.2345125847,369429.05311592,432417.63262853,498427.480775921,812250.482239195
"Total Number Increase","Neonatal Combined",-26202.1570905205,172382.654214058,-662616.276726887,-141430.04410192,-28744.4674096545,90207.4815769052,724802.761626369
"Total Number Increase","Juvenile Female",-103753.291581827,59934.7581784601,-348708.019027106,-144066.261407643,-103979.337013968,-63235.9802036074,121310.232586582
"Total Number Increase","Juvenile Male",1052982.08875838,60073.9933344508,802647.052962365,1012610.26171093,1053217.36819629,1092741.16003202,1307825.58021667
"Total Number Increase","Juvenile Combined",949228.797176549,105909.593828943,563311.98049598,877695.931430847,949144.443069634,1020279.40656174,1396096.48853778
"Total Number Increase","Adult Female",1603324.3884932,89029.1624094286,1237259.19461228,1544085.05470582,1601940.32129348,1662815.82119765,1935624.03401074
"Total Number Increase","Adult Male",2642780.6765843,51438.3443118882,2430735.26327154,2609056.97419811,2643250.14732655,2677513.7248037,2844242.62438959
"Total Mortality","Overall",5090884.66227189,187987.647413528,4407956.62767454,4963938.41330786,5091459.46586487,5219278.35634357,5746528.6152905
"Total Mortality","Neonatal Female",1175266.0400372,133083.465595775,679499.177131371,1082890.94262069,1175311.25066699,1265225.20741817,1648419.37936021
"Total Mortality","Neonatal Male",1014478.42742776,114785.030438335,616849.133779279,936425.246769571,1012413.1030126,1091786.6442805,1463733.92041642
"Total Mortality","Neonatal Combined",2189744.46746496,176531.555569792,1619547.94595374,2068570.31728302,2189031.04103711,2309344.3306078,2792764.48977085
"Total Mortality","Juvenile Female",661431.440069878,8213.14400458117,629864.334300185,655827.421112022,661404.778191776,667025.99302129,690822.766216865
"Total Mortality","Juvenile Male",429289.640167234,6740.30241357663,402570.47735245,424734.080374046,429307.255807169,433869.917180372,452876.268339582
"Total Mortality","Juvenile Combined",1090721.08023711,13214.2983294677,1037848.29049605,1081793.49765855,1090768.17908109,1099543.47238384,1138333.97188841
"Total Mortality","Adult Female",1386845.21853102,71976.5303574353,1081134.46136468,1338546.91865127,1387302.16638818,1435847.40328653,1688590.65439222
"Total Mortality","Adult Male",423573.896038796,20499.904567201,342700.725936123,409624.395516996,423833.806195654,437749.710363185,506320.549470912
