"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",205350266.700259,50348086.5096645,125957040.604665,175036994.178843,202325535.905156,245697977.867171,284553805.629655
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",99970209.4785486,22734380.8928051,64301265.5112786,85928084.8762339,98782387.2933187,117723860.143309,136249203.974226
"Num Offtake","Adult Male",105380057.22171,27619899.703495,61655775.0933865,89108909.3026088,103543148.611837,127974117.723862,148304601.655428
"Cml Pop Growth","Overall",339886638.573261,119909052.171298,148176251.095969,259478297.238135,365191308.424814,406912303.751863,528389940.946784
"Cml Pop Growth","Neonatal Female",56957766.1974078,23098786.3509662,24019615.1246411,41946575.6906659,58636778.6035465,65030934.8413414,108268188.443174
"Cml Pop Growth","Neonatal Male",56957766.1974078,23098786.3509662,24019615.1246411,41946575.6906659,58636778.6035465,65030934.8413414,108268188.443174
"Cml Pop Growth","Neonatal Combined",113915532.394816,46197572.7019324,48039230.2492823,83893151.3813318,117273557.207093,130061869.682683,216536376.886348
"Cml Pop Growth","Juvenile Female",79173726.6919212,28683576.3935594,35307210.2451602,57867492.177297,84470619.7124488,100713476.029426,116782828.822413
"Cml Pop Growth","Juvenile Male",81380115.8756386,28683576.3935594,37513599.4288777,60073881.3610144,86677008.8961662,102919865.213144,118989218.00613
"Cml Pop Growth","Juvenile Combined",160553842.56756,57367152.7871188,72820809.6740379,117941373.538311,171147628.608615,203633341.24257,235772046.828543
"Cml Pop Growth","Adult Female",33775497.2120628,13683355.6112229,11779034.0342696,27436144.6538417,37685298.781187,43587316.3014073,51690461.7968177
"Cml Pop Growth","Adult Male",31641766.3988232,10314537.4885927,15158863.2261155,26795367.6653672,33510973.0278895,39235723.7829688,45139907.585039
"Total Number Increase","Overall",545236905.27352,160912890.339901,294437110.647103,439826780.6183,587174236.174792,640105278.129511,777234041.17236
"Total Number Increase","Neonatal Female",56957766.1974078,23098786.3509662,24019615.1246411,41946575.6906659,58636778.6035465,65030934.8413414,108268188.443174
"Total Number Increase","Neonatal Male",56957766.1974078,23098786.3509662,24019615.1246411,41946575.6906659,58636778.6035465,65030934.8413414,108268188.443174
"Total Number Increase","Neonatal Combined",113915532.394816,46197572.7019324,48039230.2492823,83893151.3813318,117273557.207093,130061869.682683,216536376.886348
"Total Number Increase","Juvenile Female",79173726.6919212,28683576.3935594,35307210.2451602,57867492.177297,84470619.7124488,100713476.029426,116782828.822413
"Total Number Increase","Juvenile Male",81380115.8756386,28683576.3935594,37513599.4288777,60073881.3610144,86677008.8961662,102919865.213144,118989218.00613
"Total Number Increase","Juvenile Combined",160553842.56756,57367152.7871188,72820809.6740379,117941373.538311,171147628.608615,203633341.24257,235772046.828543
"Total Number Increase","Adult Female",133745706.690611,34939626.5324995,76080299.5455482,115965651.453105,132088062.929024,163367718.197863,177570936.501254
"Total Number Increase","Adult Male",137021823.620534,36157403.4674005,77400281.6990439,118614344.24627,135013706.795325,167717492.418397,182836644.231842
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",415291617.192273,167078708.058344,168353488.263282,323930190.474886,422940160.089814,522054799.569229,716205772.48955
"Population Liveweight (kg)","Neonatal Female",12592236.4107834,3690929.52387376,7426723.72616806,9983647.47242474,11934460.6171604,14478161.3885922,19375314.2441526
"Population Liveweight (kg)","Neonatal Male",15934826.7283491,6040812.47403843,5923175.3344121,11631714.1789963,16361729.5887164,20360588.2826402,25101679.7800303
"Population Liveweight (kg)","Juvenile Female",85055700.0144963,35437681.3002506,31948921.8039063,60304383.1605233,88264277.1929202,105943485.237478,135088615.860655
"Population Liveweight (kg)","Juvenile Male",165089107.122738,98630862.9550652,45113924.9861469,86500272.9023369,163932213.540879,213841402.634195,374625959.749125
"Population Liveweight (kg)","Juvenile Combined",250144807.137234,128787181.444988,77062846.7900532,175402289.106139,240511923.677517,314464106.727005,509714575.609781
"Population Liveweight (kg)","Adult Female",74401489.1802538,22626313.0274189,32270972.8732524,68753007.2450826,73714491.4213334,89714007.6524636,103424420.338953
"Population Liveweight (kg)","Adult Male",62218257.7356524,22175284.024319,29881121.004866,48258151.6971093,62714796.8171689,78245626.6145101,91967890.8802343
"Offtake Liveweight (kg)","Overall",310131577.641792,86659587.9009304,187370860.965845,248596012.960921,311038166.964454,393417298.312057,411792394.150099
"Offtake Liveweight (kg)","Juvenile Female",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",138063130.777928,48104443.0768857,61887212.673435,103271095.66775,145375456.146592,165725056.421877,216296278.717716
"Offtake Liveweight (kg)","Adult Male",172068446.863863,48301944.7854061,109738630.069941,142326904.284983,158834457.260767,206639564.75142,246901221.132846
"Meat (kg)","Overall",1006201660.57254,223042669.947156,690718059.405077,836210051.822221,1033479728.4994,1167866284.26344,1377968277.61757
"Eggs Sold","Overall",352900146.548704,128730377.822412,167862766.293417,263533699.258315,325418002.715062,422912935.189222,581093853.076383
"Eggs Consumed","Overall",322257109.018134,102381848.646379,165335181.892246,254465287.647546,313528186.121494,377619510.590864,481110363.453428
"Value of Offtake","Overall",16847022568.8388,7329444519.32704,6669622675.7296,12919001293.5497,15474232800.8007,18759183465.925,30446202114.7563
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Value of Offtake","Adult Female",8320901978.49537,4054315331.58309,2432532854.21414,5379658634.1228,7809308444.6827,10678981122.3104,14397457720.0826
"Value of Offtake","Adult Male",8526120590.34344,6833201655.3581,656840224.261302,2545781283.33695,6886063869.7222,13379524831.8022,20306104691.0281
"Value of Herd Increase","Overall",17599174052.0371,8184771620.84071,6778088374.12078,13436167815.9373,17547576176.1025,21841304758.931,33748977274.9473
"Value of Herd Increase","Neonatal Female",1076392380.11388,1009080587.77351,218181782.118672,266690246.566016,658103315.647181,1726174907.28089,3097972475.31713
"Value of Herd Increase","Neonatal Male",1845918667.25049,1382808089.13191,124458711.980492,1103222366.31936,1514029788.85807,2342430302.35058,4655532103.05648
"Value of Herd Increase","Neonatal Combined",2922311047.36436,1752520100.68347,888725759.611722,1873167361.1946,2331100834.59506,3613954949.2379,6063018552.81774
"Value of Herd Increase","Juvenile Female",2484183870.92767,2060482642.404,106408402.747431,1028416695.89503,1962115020.66362,3499405998.26296,5839141441.12063
"Value of Herd Increase","Juvenile Male",7398631891.32836,4965647082.32836,297923541.231282,3833085193.68254,6001204405.98478,10903347829.7399,15230619904.7846
"Value of Herd Increase","Juvenile Combined",9882815762.25603,6266112935.43483,1171836662.27167,5352635080.53406,9709002968.42272,13952420448.0387,21069761345.9053
"Value of Herd Increase","Adult Female",1910476981.20021,1467696547.55481,310142770.780906,949446558.631935,1370530136.20536,2420333015.01153,4685925588.89569
"Value of Herd Increase","Adult Male",2883570261.21647,2190788086.30388,30317726.452231,1383682188.53691,2230815801.53507,4553395699.38605,6730511566.12793
"Value of Herd Increase plus Offtake","Overall",34446196620.8759,10720900434.859,17202643946.9935,28627717977.8079,36175700028.1677,41437683867.5397,48611846154.0383
"Value of Herd Increase plus Offtake","Neonatal Female",1076392380.11388,1009080587.77351,218181782.118672,266690246.566016,658103315.647181,1726174907.28089,3097972475.31713
"Value of Herd Increase plus Offtake","Neonatal Male",1845918667.25049,1382808089.13191,124458711.980492,1103222366.31936,1514029788.85807,2342430302.35058,4655532103.05648
"Value of Herd Increase plus Offtake","Neonatal Combined",2922311047.36436,1752520100.68347,888725759.611722,1873167361.1946,2331100834.59506,3613954949.2379,6063018552.81774
"Value of Herd Increase plus Offtake","Juvenile Female",2484183870.92767,2060482642.404,106408402.747431,1028416695.89503,1962115020.66362,3499405998.26296,5839141441.12063
"Value of Herd Increase plus Offtake","Juvenile Male",7398631891.32836,4965647082.32836,297923541.231282,3833085193.68254,6001204405.98478,10903347829.7399,15230619904.7846
"Value of Herd Increase plus Offtake","Juvenile Combined",9882815762.25603,6266112935.43483,1171836662.27167,5352635080.53406,9709002968.42272,13952420448.0387,21069761345.9053
"Value of Herd Increase plus Offtake","Adult Female",10231378959.6956,4870056364.67408,3368648646.09717,6443354658.765,10028915865.0868,13862042687.8802,18891954243.7254
"Value of Herd Increase plus Offtake","Adult Male",11409690851.5599,6317337825.88933,2992963435.56768,6584110876.05571,11079149676.8304,16992385336.215,20899333657.564
"Value of Eggs sold","Overall",1345868403.62014,481574473.803419,586251664.937293,997355455.649454,1367709715.81689,1706331122.19467,2105477701.33024
"Value of Eggs consumed","Overall",1328347100.89442,475568609.441667,726928747.644693,928777726.394384,1248044651.25481,1590050310.4446,2046892450.37985
