"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",8846817.72205715,106426.413388872,8714007.70350042,8763910.39085186,8850570.51980597,8895226.92579822,9014760.31590137
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",455044.71781578,4644.9693645115,446977.851899382,454041.885643428,455857.614812715,458194.595155291,460809.282976754
"Num Offtake","Juvenile Male",1592936.87259921,59111.8535832619,1517344.31664951,1553525.33606606,1592462.99730781,1623769.38408696,1684025.18595922
"Num Offtake","Adult Female",2196125.54342425,3885.05922063005,2191075.9743104,2193676.48850446,2196482.31653217,2197906.47171513,2204325.71200347
"Num Offtake","Adult Male",4602710.5882179,46261.5893048803,4549147.53586495,4561771.74854207,4605756.35054462,4617474.17649149,4677153.04478
"Cml Pop Growth","Overall",13479500.5965771,559463.034872256,12568546.8322258,13033617.1339691,13592490.1437751,13889624.2248765,14155788.142671
"Cml Pop Growth","Neonatal Female",2838561.78589492,204752.77117425,2533166.41589367,2678296.29332125,2830558.27236462,3029620.75338756,3100312.37853353
"Cml Pop Growth","Neonatal Male",3821005.16440719,244525.839540511,3338825.11885046,3769259.02400528,3862768.18188368,4006557.98699403,4057837.11110233
"Cml Pop Growth","Juvenile Female",1946985.83681103,85729.0814821956,1779640.53001422,1898377.99836117,1948013.00746333,2003184.77274949,2061101.8152009
"Cml Pop Growth","Juvenile Male",2104948.93786652,168180.074204541,1810919.66723018,2033461.98505572,2117460.08730047,2217124.62458066,2332852.26252598
"Cml Pop Growth","Adult Female",2656408.53904325,63510.4256555252,2550218.71696978,2640671.21102634,2658772.47493165,2697589.35094198,2745738.06435722
"Cml Pop Growth","Adult Male",111590.332554236,129326.781369993,-48715.4797726115,20423.5225563569,114303.851838524,170324.593899928,318504.003640283
"Total Number Increase","Overall",22326318.3186343,641659.264650633,21292995.6172509,21904573.3259066,22393001.2916881,22759742.8492042,23164822.2354332
"Total Number Increase","Neonatal Female",2838561.78589492,204752.77117425,2533166.41589367,2678296.29332125,2830558.27236462,3029620.75338756,3100312.37853353
"Total Number Increase","Neonatal Male",3821005.16440719,244525.839540511,3338825.11885046,3769259.02400528,3862768.18188368,4006557.98699403,4057837.11110233
"Total Number Increase","Juvenile Female",2402030.55462681,87252.6237023853,2239550.66934952,2347759.53069174,2403942.61010328,2460825.36215949,2517141.48061789
"Total Number Increase","Juvenile Male",3697885.81046573,219419.324708016,3331358.35290706,3619484.61405021,3700443.3560533,3874636.60453892,3970255.80527673
"Total Number Increase","Adult Female",4852534.0824675,66856.5151317847,4741705.76360643,4835095.17120947,4854756.36307398,4894019.40296804,4950063.7763607
"Total Number Increase","Adult Male",4714300.92077214,174820.703145322,4500432.05609234,4577642.80283687,4720060.20238314,4787657.88693792,4995657.04842029
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Liveweight (kg)","Overall",9788182594.05584,238025485.238734,9532954117.74302,9587103007.04555,9750507346.35971,9908898446.69696,10252882256.8216
"Liveweight (kg)","Neonatal Female",693453378.937633,18245808.3223529,672093379.296016,683987097.845744,688547818.397235,700110938.627736,732725472.057254
"Liveweight (kg)","Neonatal Male",699587886.894345,45698403.5456447,639676378.80805,664259170.858167,690668551.588076,734876403.070237,773345894.344636
"Liveweight (kg)","Juvenile Female",694020014.122056,22770209.250285,665745395.683551,675049908.813136,696631641.159161,708839387.002123,735950957.480138
"Liveweight (kg)","Juvenile Male",523547771.875554,24442154.0440923,487288606.727131,503886127.018013,522363297.736288,542341889.342701,564256305.470903
"Liveweight (kg)","Adult Female",5317398580.51376,183958623.577808,5093128246.26832,5173290177.09434,5289325926.54358,5477503727.63504,5588784779.24754
"Liveweight (kg)","Adult Male",1860174961.71249,94630542.1012133,1713405922.43242,1806932299.31733,1893206958.71907,1929842758.21903,1965494944.63581
"Meat (kg)","Overall",388192404.523692,33343434.7780012,319246833.219061,372773278.137183,396190027.449863,409803638.919435,428328794.580063
"Manure","Overall",584488927.772014,5386116.46348979,574158878.669425,581821418.913326,583349258.938449,588329842.570708,592346628.352134
"Manure","Neonatal Female",170210407.699861,8223954.01863715,153093371.244018,167457045.387732,169063798.566451,174570456.548982,183728944.448729
"Manure","Neonatal Male",161909419.11277,4804144.8053848,156469833.494153,158175744.291135,159866689.93715,166363050.972005,169366051.831949
"Manure","Juvenile Female",252369100.959383,4830427.14659291,245681485.772056,250250034.740708,251334445.081268,253760419.252941,263773787.258758
"Manure","Juvenile Male",182152467.134839,5819813.44302664,173599363.443746,178737515.56143,180793175.939017,185527122.219747,192455389.053402
"Manure","Adult Female",1820941203.53981,3612135.45370851,1816154420.40428,1818158917.62771,1821517883.21652,1822777392.00045,1828345509.53707
"Manure","Adult Male",564745549.170694,5627605.45533805,558239698.993414,560213333.622021,564016082.652715,567938949.831468,573956504.712087
"Hides","Overall",8846817.72205715,106426.413388872,8714007.70350042,8763910.39085186,8850570.51980597,8895226.92579822,9014760.31590137
"Hides","Juvenile Female",455044.71781578,4644.9693645115,446977.851899382,454041.885643428,455857.614812715,458194.595155291,460809.282976754
"Hides","Juvenile Male",1592936.87259921,59111.8535832619,1517344.31664951,1553525.33606606,1592462.99730781,1623769.38408696,1684025.18595922
"Hides","Adult Female",2196125.54342425,3885.05922063005,2191075.9743104,2193676.48850446,2196482.31653217,2197906.47171513,2204325.71200347
"Hides","Adult Male",4602710.5882179,46261.5893048803,4549147.53586495,4561771.74854207,4605756.35054462,4617474.17649149,4677153.04478
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",255640117.36704,9428287.00458855,236359210.50684,251755598.841205,257436297.573136,261430085.75113,270253340.592804
"Cml Dry Matter","Neonatal Female",18593560.3732808,1056254.74086233,17626612.4494427,17777370.9891654,18119246.7089238,19504848.0488795,20437965.901013
"Cml Dry Matter","Neonatal Male",18206193.3699891,1085943.91436462,16552357.1500938,17642771.6206803,18073939.1526686,18803265.4541077,20011652.289913
"Cml Dry Matter","Juvenile Female",18471857.6946002,658438.087752495,17420385.106609,18288512.5487645,18468787.0919991,18779568.7653159,19574290.8220718
"Cml Dry Matter","Juvenile Male",13430840.6207295,551174.653207383,12351703.9889437,13158260.1901607,13591982.4168371,13797703.7962324,14096567.8597132
"Cml Dry Matter","Adult Female",137884020.387791,6123737.99503737,124120495.928252,136200680.111667,139512184.678929,142368567.284217,144231953.123902
"Cml Dry Matter","Adult Male",49053644.9206488,2807344.69482601,44710262.9353906,47267157.2343761,48964395.6177613,50813588.5189846,53889261.6787744
"Value of Offtake","Overall",38893688676.0029,549359421.681162,38148502288.6246,38465386204.1746,38979733776.8219,39149231597.6494,39837501675.0261
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1098764541.55957,27517453.0450816,1060192626.19819,1078811018.04063,1101484176.7629,1120085316.28004,1137007082.8377
"Value of Offtake","Juvenile Male",5195571789.4259,191797925.92546,4999384219.38556,5049052991.54197,5157073929.63495,5276855755.18249,5592528603.84211
"Value of Offtake","Adult Female",7696813463.22543,134762098.272829,7417196018.99948,7621856390.85889,7713457661.51241,7793644280.58524,7858014818.42902
"Value of Offtake","Adult Male",24902538881.792,564401285.280513,24157599220.078,24547423929.896,24799236852.4651,25236304495.4085,25946388414.3668
"Value of Herd Increase","Overall",33109262950.5751,1910917246.82817,30366793480.1167,31784880183.4929,33057806959.6487,34106516055.7818,36362353250.2412
"Value of Herd Increase","Neonatal Female",3462788900.91683,254961578.841529,3060878251.07167,3299683057.33154,3431444939.82376,3707127360.80316,3787574185.70908
"Value of Herd Increase","Neonatal Male",8816821504.48101,1035109173.82079,7105594011.12748,8049074100.62561,8797445413.31049,9584414340.95471,10329858689.7429
"Value of Herd Increase","Juvenile Female",4748892502.39731,486269972.064865,3884258586.31165,4378389183.46536,4876544956.93988,5077886154.02977,5317515239.77956
"Value of Herd Increase","Juvenile Male",6611929726.18117,604090354.940226,5951570007.09757,6074374972.10709,6570116674.0828,6927566278.32472,7817798928.86925
"Value of Herd Increase","Adult Female",8908653675.66971,747310948.057559,7256350125.34009,8903276106.44105,9162303848.35913,9309598761.59603,9598096487.27862
"Value of Herd Increase","Adult Male",560176640.929051,657562692.457081,-274217220.972425,113868730.410193,596532277.774567,870093232.694833,1665767163.401
"Value of Herd Increase plus Offtake","Overall",72002951626.578,2009242213.48902,68932052509.6781,70803648148.3328,71515427075.7152,73213448485.3892,75518693154.3021
"Value of Herd Increase plus Offtake","Neonatal Female",3462788900.91683,254961578.841529,3060878251.07167,3299683057.33154,3431444939.82376,3707127360.80316,3787574185.70908
"Value of Herd Increase plus Offtake","Neonatal Male",8816821504.48101,1035109173.82079,7105594011.12748,8049074100.62561,8797445413.31049,9584414340.95471,10329858689.7429
"Value of Herd Increase plus Offtake","Juvenile Female",5847657043.95688,482554690.533086,4988288156.89636,5500543832.90122,5972429290.10346,6193460150.75471,6416454022.72065
"Value of Herd Increase plus Offtake","Juvenile Male",11807501515.6071,683568403.484249,10950954226.4831,11172022467.8847,11919013545.0692,12074486590.2377,12878840568.0759
"Value of Herd Increase plus Offtake","Adult Female",16605467138.8951,719980447.68565,14988145523.6381,16540898012.8163,16854040003.7569,17005505188.6513,17366662745.943
"Value of Herd Increase plus Offtake","Adult Male",25462715522.7211,901890736.803924,24361551642.6805,24783425117.7176,25325397503.2842,26189281896.166,26919700287.9551
"Value of Manure","Overall",292244463.886007,2693058.23174489,287079439.334712,290910709.456663,291674629.469225,294164921.285354,296173314.176067
"Value of Manure","Neonatal Female",85105203.8499305,4111977.00931857,76546685.622009,83728522.6938661,84531899.2832254,87285228.2744909,91864472.2243643
"Value of Manure","Neonatal Male",80954709.556385,2402072.4026924,78234916.7470764,79087872.1455674,79933344.9685751,83181525.4860026,84683025.9159747
"Value of Manure","Juvenile Female",126184550.479692,2415213.57329645,122840742.886028,125125017.370354,125667222.540634,126880209.626471,131886893.629379
"Value of Manure","Juvenile Male",91076233.5674197,2909906.72151332,86799681.7218729,89368757.7807152,90396587.9695086,92763561.1098734,96227694.5267009
"Value of Manure","Adult Female",910470601.769903,1806067.72685425,908077210.202138,909079458.813854,910758941.608262,911388696.000226,914172754.768535
"Value of Manure","Adult Male",282372774.585347,2813802.72766903,279119849.496707,280106666.811011,282008041.326358,283969474.915734,286978252.356043
"Value of Hides","Overall",176936354.441143,2128528.26777744,174280154.070008,175278207.817037,177011410.396119,177904538.515964,180295206.318027
"Value of Hides","Juvenile Female",9100894.3563156,92899.3872902304,8939557.03798764,9080837.71286857,9117152.29625429,9163891.90310581,9216185.65953508
"Value of Hides","Juvenile Male",31858737.4519843,1182237.07166524,30346886.3329902,31070506.7213212,31849259.9461561,32475387.6817391,33680503.7191843
"Value of Hides","Adult Female",43922510.8684851,77701.1844126026,43821519.4862079,43873529.7700892,43929646.3306435,43958129.4343027,44086514.2400694
"Value of Hides","Adult Male",92054211.7643581,925231.786097603,90982950.717299,91235434.9708413,92115127.0108924,92349483.5298298,93543060.8956001
"Value of Milk","Overall",0,0,0,0,0,0,0
"Total Production Value","Overall",72472132444.9052,2012290244.07428,69393620924.7133,71270299505.8608,71984505840.9719,73685395474.517,75995161674.7962
"Total Production Value","Neonatal Female",3547894104.76676,256003658.431035,3144546496.17872,3379389723.60226,3514951859.72216,3797534016.03069,3872701243.92963
"Total Production Value","Neonatal Male",8897776214.03739,1035558796.406,7185740028.79467,8128718359.22812,8878840324.76592,9665909551.57035,10414541715.6589
"Total Production Value","Juvenile Female",5982942488.79289,481758213.115368,5121524900.78366,5640515587.84348,6107515419.90489,6327609236.12892,6551111304.87559
"Total Production Value","Juvenile Male",11930436486.6265,685291794.499188,11072714072.6976,11290035901.9142,12047977178.5823,12195814337.1784,13001030746.7524
"Total Production Value","Adult Female",17559860251.5335,719603870.229098,15942734411.0128,17497597168.8803,17806824745.7373,17960831511.4071,18319516290.2778
"Total Production Value","Adult Male",25837142509.0708,904892637.977268,24733339471.7559,25156733963.0602,25698357740.1612,26568224883.43,27300221601.2067
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Labour Cost","Overall",3158135292.40585,100584135.198134,3011228592.6722,3084453363.5447,3158305647.92237,3235777762.2443,3321469310.37061
"Labour Cost","Neonatal Female",1630857650.50391,94254951.9584778,1495764263.0673,1564411817.9976,1627932793.08706,1701598598.47707,1781985821.12428
"Labour Cost","Neonatal Male",1527277641.90194,107743966.502725,1350130286.84884,1442485021.24019,1542790596.51435,1590794924.39002,1692283587.54191
"Labour Cost","Juvenile Female",1181557385.61683,46607060.8440202,1072088864.1671,1168015946.67542,1188998084.42193,1204366946.26705,1240957272.09147
"Labour Cost","Juvenile Male",845372565.868307,74056770.5389346,751774753.77829,790992113.199684,835197813.899429,874812024.014598,985976685.850881
"Labour Cost","Adult Female",5788641644.14405,273372903.630344,5409007798.85393,5534054958.08307,5827186764.66747,5985810066.76786,6182806266.50358
"Labour Cost","Adult Male",1805256845.96923,102832012.395803,1679841690.81437,1739430331.81391,1783245507.15321,1847799405.82853,2021823582.67012
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
"Health Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Total Expenditure","Overall",3158135292.40585,100584135.198134,3011228592.6722,3084453363.5447,3158305647.92237,3235777762.2443,3321469310.37061
"Total Expenditure","Neonatal Female",1630857650.50391,94254951.9584778,1495764263.0673,1564411817.9976,1627932793.08706,1701598598.47707,1781985821.12428
"Total Expenditure","Neonatal Male",1527277641.90194,107743966.502725,1350130286.84884,1442485021.24019,1542790596.51435,1590794924.39002,1692283587.54191
"Total Expenditure","Juvenile Female",1181557385.61683,46607060.8440202,1072088864.1671,1168015946.67542,1188998084.42193,1204366946.26705,1240957272.09147
"Total Expenditure","Juvenile Male",845372565.868307,74056770.5389346,751774753.77829,790992113.199684,835197813.899429,874812024.014598,985976685.850881
"Total Expenditure","Adult Female",5788641644.14405,273372903.630344,5409007798.85393,5534054958.08307,5827186764.66747,5985810066.76786,6182806266.50358
"Total Expenditure","Adult Male",1805256845.96923,102832012.395803,1679841690.81437,1739430331.81391,1783245507.15321,1847799405.82853,2021823582.67012
"Gross Margin","Overall",69313997152.4993,1973478769.09437,66382392332.0411,68117930416.9786,68872627085.3378,70456971454.9582,72673692364.4256
