"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
<<<<<<< HEAD
"Num Offtake","Overall",6049987.6691668,NA,6049987.6691668,6049987.6691668,6049987.6691668,6049987.6691668,6049987.6691668
"Num Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Num Offtake","Juvenile Female",87609.9800000014,NA,87609.9800000014,87609.9800000014,87609.9800000014,87609.9800000014,87609.9800000014
"Num Offtake","Juvenile Male",750051.360000013,NA,750051.360000013,750051.360000013,750051.360000013,750051.360000013,750051.360000013
"Num Offtake","Juvenile Combined",837661.340000014,NA,837661.340000014,837661.340000014,837661.340000014,837661.340000014,837661.340000014
"Num Offtake","Adult Female",529324.236666709,NA,529324.236666709,529324.236666709,529324.236666709,529324.236666709,529324.236666709
"Num Offtake","Adult Male",1840969.06083336,NA,1840969.06083336,1840969.06083336,1840969.06083336,1840969.06083336,1840969.06083336
"Num Offtake","Oxen",2842033.03166672,NA,2842033.03166672,2842033.03166672,2842033.03166672,2842033.03166672,2842033.03166672
"Cml Pop Growth","Overall",-728433.688806325,NA,-728433.688806325,-728433.688806325,-728433.688806325,-728433.688806325,-728433.688806325
"Cml Pop Growth","Neonatal Female",108076.422187277,NA,108076.422187277,108076.422187277,108076.422187277,108076.422187277,108076.422187277
"Cml Pop Growth","Neonatal Male",108098.366403847,NA,108098.366403847,108098.366403847,108098.366403847,108098.366403847,108098.366403847
"Cml Pop Growth","Neonatal Combined",216174.788591124,NA,216174.788591124,216174.788591124,216174.788591124,216174.788591124,216174.788591124
"Cml Pop Growth","Juvenile Female",543792.837041602,NA,543792.837041602,543792.837041602,543792.837041602,543792.837041602,543792.837041602
"Cml Pop Growth","Juvenile Male",443920.530019945,NA,443920.530019945,443920.530019945,443920.530019945,443920.530019945,443920.530019945
"Cml Pop Growth","Juvenile Combined",987713.367061547,NA,987713.367061547,987713.367061547,987713.367061547,987713.367061547,987713.367061547
"Cml Pop Growth","Adult Female",-1667037.71151027,NA,-1667037.71151027,-1667037.71151027,-1667037.71151027,-1667037.71151027,-1667037.71151027
"Cml Pop Growth","Adult Male",-1315352.86443627,NA,-1315352.86443627,-1315352.86443627,-1315352.86443627,-1315352.86443627,-1315352.86443627
"Cml Pop Growth","Oxen",1050068.73148753,NA,1050068.73148753,1050068.73148753,1050068.73148753,1050068.73148753,1050068.73148753
"Total Number Increase","Overall",5321553.98036047,NA,5321553.98036047,5321553.98036047,5321553.98036047,5321553.98036047,5321553.98036047
"Total Number Increase","Neonatal Female",108076.422187277,NA,108076.422187277,108076.422187277,108076.422187277,108076.422187277,108076.422187277
"Total Number Increase","Neonatal Male",108098.366403847,NA,108098.366403847,108098.366403847,108098.366403847,108098.366403847,108098.366403847
"Total Number Increase","Neonatal Combined",216174.788591124,NA,216174.788591124,216174.788591124,216174.788591124,216174.788591124,216174.788591124
"Total Number Increase","Juvenile Female",631402.817041603,NA,631402.817041603,631402.817041603,631402.817041603,631402.817041603,631402.817041603
"Total Number Increase","Juvenile Male",1193971.89001996,NA,1193971.89001996,1193971.89001996,1193971.89001996,1193971.89001996,1193971.89001996
"Total Number Increase","Juvenile Combined",1825374.70706156,NA,1825374.70706156,1825374.70706156,1825374.70706156,1825374.70706156,1825374.70706156
"Total Number Increase","Adult Female",-1137713.47484356,NA,-1137713.47484356,-1137713.47484356,-1137713.47484356,-1137713.47484356,-1137713.47484356
"Total Number Increase","Adult Male",525616.196397093,NA,525616.196397093,525616.196397093,525616.196397093,525616.196397093,525616.196397093
"Total Number Increase","Oxen",3892101.76315425,NA,3892101.76315425,3892101.76315425,3892101.76315425,3892101.76315425,3892101.76315425
"Total Mortality","Overall",3944847.0993492,NA,3944847.0993492,3944847.0993492,3944847.0993492,3944847.0993492,3944847.0993492
"Total Mortality","Neonatal Female",1016937.83526019,NA,1016937.83526019,1016937.83526019,1016937.83526019,1016937.83526019,1016937.83526019
"Total Mortality","Neonatal Male",1016901.55771028,NA,1016901.55771028,1016901.55771028,1016901.55771028,1016901.55771028,1016901.55771028
"Total Mortality","Neonatal Combined",2033839.39297047,NA,2033839.39297047,2033839.39297047,2033839.39297047,2033839.39297047,2033839.39297047
"Total Mortality","Juvenile Female",442634.766291722,NA,442634.766291722,442634.766291722,442634.766291722,442634.766291722,442634.766291722
"Total Mortality","Juvenile Male",280712.776646686,NA,280712.776646686,280712.776646686,280712.776646686,280712.776646686,280712.776646686
"Total Mortality","Juvenile Combined",723347.542938408,NA,723347.542938408,723347.542938408,723347.542938408,723347.542938408,723347.542938408
"Total Mortality","Adult Female",762493.122991655,NA,762493.122991655,762493.122991655,762493.122991655,762493.122991655,762493.122991655
"Total Mortality","Adult Male",168875.803602913,NA,168875.803602913,168875.803602913,168875.803602913,168875.803602913,168875.803602913
"Total Mortality","Oxen",256291.236845752,NA,256291.236845752,256291.236845752,256291.236845752,256291.236845752,256291.236845752
"Population Liveweight (kg)","Overall",597215513.265628,NA,597215513.265628,597215513.265628,597215513.265628,597215513.265628,597215513.265628
"Population Liveweight (kg)","Neonatal Female",24791290.2621867,NA,24791290.2621867,24791290.2621867,24791290.2621867,24791290.2621867,24791290.2621867
"Population Liveweight (kg)","Neonatal Male",24780455.7490684,NA,24780455.7490684,24780455.7490684,24780455.7490684,24780455.7490684,24780455.7490684
"Population Liveweight (kg)","Juvenile Female",51762945.6072755,NA,51762945.6072755,51762945.6072755,51762945.6072755,51762945.6072755,51762945.6072755
"Population Liveweight (kg)","Juvenile Male",33637860.6733372,NA,33637860.6733372,33637860.6733372,33637860.6733372,33637860.6733372,33637860.6733372
"Population Liveweight (kg)","Juvenile Combined",85400806.2806126,NA,85400806.2806126,85400806.2806126,85400806.2806126,85400806.2806126,85400806.2806126
"Population Liveweight (kg)","Adult Female",353204841.626047,NA,353204841.626047,353204841.626047,353204841.626047,353204841.626047,353204841.626047
"Population Liveweight (kg)","Adult Male",54519059.6738565,NA,54519059.6738565,54519059.6738565,54519059.6738565,54519059.6738565,54519059.6738565
"Population Liveweight (kg)","Oxen",128780900.270371,NA,128780900.270371,128780900.270371,128780900.270371,128780900.270371,128780900.270371
"Offtake Liveweight (kg)","Overall",179968728.942783,NA,179968728.942783,179968728.942783,179968728.942783,179968728.942783,179968728.942783
"Offtake Liveweight (kg)","Juvenile Female",1842389.94995351,NA,1842389.94995351,1842389.94995351,1842389.94995351,1842389.94995351,1842389.94995351
"Offtake Liveweight (kg)","Juvenile Male",15853811.9754371,NA,15853811.9754371,15853811.9754371,15853811.9754371,15853811.9754371,15853811.9754371
"Offtake Liveweight (kg)","Adult Female",15098686.2735045,NA,15098686.2735045,15098686.2735045,15098686.2735045,15098686.2735045,15098686.2735045
"Offtake Liveweight (kg)","Adult Male",57893456.4542875,NA,57893456.4542875,57893456.4542875,57893456.4542875,57893456.4542875,57893456.4542875
"Offtake Liveweight (kg)","Oxen",89280384.2896007,NA,89280384.2896007,89280384.2896007,89280384.2896007,89280384.2896007,89280384.2896007
"Meat (kg)","Overall",492556800.175653,NA,492556800.175653,492556800.175653,492556800.175653,492556800.175653,492556800.175653
"Manure","Overall",317789442,NA,317789442,317789442,317789442,317789442,317789442
"Manure","Neonatal Female",78414072,NA,78414072,78414072,78414072,78414072,78414072
"Manure","Neonatal Male",78414654,NA,78414654,78414654,78414654,78414654,78414654
"Manure","Neonatal Combined",156828726,NA,156828726,156828726,156828726,156828726,156828726
"Manure","Juvenile Female",160960716,NA,160960716,160960716,160960716,160960716,160960716
"Manure","Juvenile Male",102670368,NA,102670368,102670368,102670368,102670368,102670368
"Manure","Juvenile Combined",263631084,NA,263631084,263631084,263631084,263631084,263631084
"Manure","Adult Female",1414172097,NA,1414172097,1414172097,1414172097,1414172097,1414172097
"Manure","Adult Male",239838606,NA,239838606,239838606,239838606,239838606,239838606
"Manure","Oxen",397981710,NA,397981710,397981710,397981710,397981710,397981710
"Hides","Overall",7005491.52235617,NA,7005491.52235617,7005491.52235617,7005491.52235617,7005491.52235617,7005491.52235617
"Hides","Juvenile Female",308927.363145862,NA,308927.363145862,308927.363145862,308927.363145862,308927.363145862,308927.363145862
"Hides","Juvenile Male",890407.748323356,NA,890407.748323356,890407.748323356,890407.748323356,890407.748323356,890407.748323356
"Hides","Juvenile Combined",1199335.11146922,NA,1199335.11146922,1199335.11146922,1199335.11146922,1199335.11146922,1199335.11146922
"Hides","Adult Female",910570.798162537,NA,910570.798162537,910570.798162537,910570.798162537,910570.798162537,910570.798162537
"Hides","Adult Male",1925406.96263482,NA,1925406.96263482,1925406.96263482,1925406.96263482,1925406.96263482,1925406.96263482
"Hides","Oxen",2970178.6500896,NA,2970178.6500896,2970178.6500896,2970178.6500896,2970178.6500896,2970178.6500896
"Milk","Overall",94157152.5220831,NA,94157152.5220831,94157152.5220831,94157152.5220831,94157152.5220831,94157152.5220831
"Wool","Overall",0,NA,0,0,0,0,0
"Cml Dry Matter","Overall",6419570988.55397,NA,6419570988.55397,6419570988.55397,6419570988.55397,6419570988.55397,6419570988.55397
"Cml Dry Matter","Neonatal Female",231980462.206148,NA,231980462.206148,231980462.206148,231980462.206148,231980462.206148,231980462.206148
"Cml Dry Matter","Neonatal Male",231895848.954822,NA,231895848.954822,231895848.954822,231895848.954822,231895848.954822,231895848.954822
"Cml Dry Matter","Neonatal Combined",463876311.16097,NA,463876311.16097,463876311.16097,463876311.16097,463876311.16097,463876311.16097
"Cml Dry Matter","Juvenile Female",440406332.185183,NA,440406332.185183,440406332.185183,440406332.185183,440406332.185183,440406332.185183
"Cml Dry Matter","Juvenile Male",282132892.621129,NA,282132892.621129,282132892.621129,282132892.621129,282132892.621129,282132892.621129
"Cml Dry Matter","Juvenile Combined",722539224.806312,NA,722539224.806312,722539224.806312,722539224.806312,722539224.806312,722539224.806312
"Cml Dry Matter","Adult Female",3496129577.27277,NA,3496129577.27277,3496129577.27277,3496129577.27277,3496129577.27277,3496129577.27277
"Cml Dry Matter","Adult Male",653550107.164082,NA,653550107.164082,653550107.164082,653550107.164082,653550107.164082,653550107.164082
"Cml Dry Matter","Oxen",1083475768.14984,NA,1083475768.14984,1083475768.14984,1083475768.14984,1083475768.14984,1083475768.14984
"Value of Offtake","Overall",29610129857.6997,NA,29610129857.6997,29610129857.6997,29610129857.6997,29610129857.6997,29610129857.6997
"Value of Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Value of Offtake","Juvenile Female",183990423.692699,NA,183990423.692699,183990423.692699,183990423.692699,183990423.692699,183990423.692699
"Value of Offtake","Juvenile Male",2265038364.95802,NA,2265038364.95802,2265038364.95802,2265038364.95802,2265038364.95802,2265038364.95802
"Value of Offtake","Juvenile Combined",2449028788.65072,NA,2449028788.65072,2449028788.65072,2449028788.65072,2449028788.65072,2449028788.65072
"Value of Offtake","Adult Female",1572079797.36985,NA,1572079797.36985,1572079797.36985,1572079797.36985,1572079797.36985,1572079797.36985
"Value of Offtake","Adult Male",10059436385.7251,NA,10059436385.7251,10059436385.7251,10059436385.7251,10059436385.7251,10059436385.7251
"Value of Offtake","Oxen",15529584885.954,NA,15529584885.954,15529584885.954,15529584885.954,15529584885.954,15529584885.954
"Value of draught","Overall",66330285000,NA,66330285000,66330285000,66330285000,66330285000,66330285000
"Value of Herd Increase","Overall",-3694668491.61303,NA,-3694668491.61303,-3694668491.61303,-3694668491.61303,-3694668491.61303,-3694668491.61303
"Value of Herd Increase","Neonatal Female",127967804.842369,NA,127967804.842369,127967804.842369,127967804.842369,127967804.842369,127967804.842369
"Value of Herd Increase","Neonatal Male",192319373.901588,NA,192319373.901588,192319373.901588,192319373.901588,192319373.901588,192319373.901588
"Value of Herd Increase","Neonatal Combined",320287178.743957,NA,320287178.743957,320287178.743957,320287178.743957,320287178.743957,320287178.743957
"Value of Herd Increase","Juvenile Female",1141949886.08298,NA,1141949886.08298,1141949886.08298,1141949886.08298,1141949886.08298,1141949886.08298
"Value of Herd Increase","Juvenile Male",1340541978.90716,NA,1340541978.90716,1340541978.90716,1340541978.90716,1340541978.90716,1340541978.90716
"Value of Herd Increase","Juvenile Combined",2482491864.99014,NA,2482491864.99014,2482491864.99014,2482491864.99014,2482491864.99014,2482491864.99014
"Value of Herd Increase","Adult Female",-4994134269.53231,NA,-4994134269.53231,-4994134269.53231,-4994134269.53231,-4994134269.53231,-4994134269.53231
"Value of Herd Increase","Adult Male",-7241111337.35863,NA,-7241111337.35863,-7241111337.35863,-7241111337.35863,-7241111337.35863,-7241111337.35863
"Value of Herd Increase","Oxen",5737798071.54381,NA,5737798071.54381,5737798071.54381,5737798071.54381,5737798071.54381,5737798071.54381
"Value of Herd Increase plus Offtake","Overall",-3694668491.61303,NA,-3694668491.61303,-3694668491.61303,-3694668491.61303,-3694668491.61303,-3694668491.61303
"Value of Herd Increase plus Offtake","Neonatal Female",127967804.842369,NA,127967804.842369,127967804.842369,127967804.842369,127967804.842369,127967804.842369
"Value of Herd Increase plus Offtake","Neonatal Male",192319373.901588,NA,192319373.901588,192319373.901588,192319373.901588,192319373.901588,192319373.901588
"Value of Herd Increase plus Offtake","Neonatal Combined",320287178.743957,NA,320287178.743957,320287178.743957,320287178.743957,320287178.743957,320287178.743957
"Value of Herd Increase plus Offtake","Juvenile Female",1141949886.08298,NA,1141949886.08298,1141949886.08298,1141949886.08298,1141949886.08298,1141949886.08298
"Value of Herd Increase plus Offtake","Juvenile Male",1340541978.90716,NA,1340541978.90716,1340541978.90716,1340541978.90716,1340541978.90716,1340541978.90716
"Value of Herd Increase plus Offtake","Juvenile Combined",2482491864.99014,NA,2482491864.99014,2482491864.99014,2482491864.99014,2482491864.99014,2482491864.99014
"Value of Herd Increase plus Offtake","Adult Female",-4994134269.53231,NA,-4994134269.53231,-4994134269.53231,-4994134269.53231,-4994134269.53231,-4994134269.53231
"Value of Herd Increase plus Offtake","Adult Male",-7241111337.35863,NA,-7241111337.35863,-7241111337.35863,-7241111337.35863,-7241111337.35863,-7241111337.35863
"Value of Herd Increase plus Offtake","Oxen",5737798071.54381,NA,5737798071.54381,5737798071.54381,5737798071.54381,5737798071.54381,5737798071.54381
"Value of Manure","Overall",158894721,NA,158894721,158894721,158894721,158894721,158894721
"Value of Manure","Neonatal Female",39207036,NA,39207036,39207036,39207036,39207036,39207036
"Value of Manure","Neonatal Male",39207327,NA,39207327,39207327,39207327,39207327,39207327
"Value of Manure","Neonatal Combined",78414363,NA,78414363,78414363,78414363,78414363,78414363
"Value of Manure","Juvenile Female",80480358,NA,80480358,80480358,80480358,80480358,80480358
"Value of Manure","Juvenile Male",51335184,NA,51335184,51335184,51335184,51335184,51335184
"Value of Manure","Juvenile Combined",131815542,NA,131815542,131815542,131815542,131815542,131815542
"Value of Manure","Adult Female",707086048.5,NA,707086048.5,707086048.5,707086048.5,707086048.5,707086048.5
"Value of Manure","Adult Male",119919303,NA,119919303,119919303,119919303,119919303,119919303
"Value of Manure","Oxen",198990855,NA,198990855,198990855,198990855,198990855,198990855
"Value of Hides","Overall",280219660.894247,NA,280219660.894247,280219660.894247,280219660.894247,280219660.894247,280219660.894247
"Value of Hides","Juvenile Female",12357094.5258345,NA,12357094.5258345,12357094.5258345,12357094.5258345,12357094.5258345,12357094.5258345
"Value of Hides","Juvenile Male",35616309.9329342,NA,35616309.9329342,35616309.9329342,35616309.9329342,35616309.9329342,35616309.9329342
"Value of Hides","Juvenile Combined",47973404.4587687,NA,47973404.4587687,47973404.4587687,47973404.4587687,47973404.4587687,47973404.4587687
"Value of Hides","Adult Female",36422831.9265015,NA,36422831.9265015,36422831.9265015,36422831.9265015,36422831.9265015,36422831.9265015
"Value of Hides","Adult Male",77016278.5053926,NA,77016278.5053926,77016278.5053926,77016278.5053926,77016278.5053926,77016278.5053926
"Value of Hides","Oxen",77016278.5053926,NA,77016278.5053926,77016278.5053926,77016278.5053926,77016278.5053926,77016278.5053926
"Value of Milk","Overall",941571525.220831,NA,941571525.220831,941571525.220831,941571525.220831,941571525.220831,941571525.220831
"Total Production Value","Overall",-2313982584.49795,NA,-2313982584.49795,-2313982584.49795,-2313982584.49795,-2313982584.49795,-2313982584.49795
"Total Production Value","Neonatal Female",167174840.842369,NA,167174840.842369,167174840.842369,167174840.842369,167174840.842369,167174840.842369
"Total Production Value","Neonatal Male",231526700.901588,NA,231526700.901588,231526700.901588,231526700.901588,231526700.901588,231526700.901588
"Total Production Value","Neonatal Combined",398701541.743957,NA,398701541.743957,398701541.743957,398701541.743957,398701541.743957,398701541.743957
"Total Production Value","Juvenile Female",1234787338.60881,NA,1234787338.60881,1234787338.60881,1234787338.60881,1234787338.60881,1234787338.60881
"Total Production Value","Juvenile Male",1427493472.8401,NA,1427493472.8401,1427493472.8401,1427493472.8401,1427493472.8401,1427493472.8401
"Total Production Value","Juvenile Combined",2662280811.44891,NA,2662280811.44891,2662280811.44891,2662280811.44891,2662280811.44891,2662280811.44891
"Total Production Value","Adult Female",-3309053863.88498,NA,-3309053863.88498,-3309053863.88498,-3309053863.88498,-3309053863.88498,-3309053863.88498
"Total Production Value","Adult Male",-7044175755.85323,NA,-7044175755.85323,-7044175755.85323,-7044175755.85323,-7044175755.85323,-7044175755.85323
"Total Production Value","Oxen",72344090205.0492,NA,72344090205.0492,72344090205.0492,72344090205.0492,72344090205.0492,72344090205.0492
"Feed Cost","Overall",3392628144.63227,NA,3392628144.63227,3392628144.63227,3392628144.63227,3392628144.63227,3392628144.63227
"Feed Cost","Neonatal Female",122531534.283581,NA,122531534.283581,122531534.283581,122531534.283581,122531534.283581,122531534.283581
"Feed Cost","Neonatal Male",122500840.946831,NA,122500840.946831,122500840.946831,122500840.946831,122500840.946831,122500840.946831
"Feed Cost","Neonatal Combined",245032375.230412,NA,245032375.230412,245032375.230412,245032375.230412,245032375.230412,245032375.230412
