"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4851619.16534051,20737.3643474336,4776575.11224566,4837669.17346922,4851594.29659028,4865368.13138361,4932926.40308444
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",155068.071522001,1582.83711406011,149364.547147193,154016.318038671,155038.228730667,156127.532770368,161399.855391787
"Num Offtake","Juvenile Male",936886.798071638,10840.428123263,897229.73713274,929653.303620683,936843.996559222,943940.940364757,981606.288543983
"Num Offtake","Juvenile Combined",1091954.86959364,11993.9701269016,1047605.020816,1083911.35047535,1091890.920211,1099848.96796922,1142158.00160829
"Num Offtake","Adult Female",992455.101065024,2560.451297017,983642.41501049,990704.453319573,992423.542202446,994219.180031806,1001856.98736753
"Num Offtake","Adult Male",2767209.19468185,8985.84330843989,2735936.71823839,2761010.50809096,2767116.734575,2773275.4008078,2799230.17233418
"Cml Pop Growth","Overall",-1775105.54652589,196867.804662197,-2574416.38908936,-1904307.86213971,-1775721.24645578,-1643365.47256046,-1014162.08947156
"Cml Pop Growth","Neonatal Female",-1066881.47955732,58199.0162120478,-1292263.73948432,-1106895.97342754,-1066816.02902044,-1028262.32697738,-845188.916237334
"Cml Pop Growth","Neonatal Male",-863363.277193732,57217.3406529816,-1058542.91921335,-901922.030221134,-863374.927224785,-825033.058197402,-659485.579975486
"Cml Pop Growth","Neonatal Combined",-1930244.75675106,109539.846723592,-2342690.57325357,-2004466.3548004,-1930214.87664725,-1856678.71161885,-1533378.6194255
"Cml Pop Growth","Juvenile Female",85348.9823062421,33364.4352941613,-41061.2341587725,62736.3034153811,85639.7300726876,107614.089375547,215449.485685948
"Cml Pop Growth","Juvenile Male",76362.2385227405,28312.6296432624,-35711.7377676691,57439.638119846,76521.5014716141,95201.7793198066,174207.566211161
"Cml Pop Growth","Juvenile Combined",161711.220828983,57917.2054157181,-67418.3029947935,123001.908519373,161564.779081608,200617.928639339,375976.132948468
