"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5905932.47122994,90053.9689961865,5755749.51205955,5843080.53166745,5919674.33182941,5966307.15355533,6046682.73855095
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonates combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",232201.50636913,8484.20032252615,216200.932113012,229899.582172767,234729.208711128,237261.949085145,241051.288548268
"Num Offtake","Juvenile Male",1450574.94538308,49629.6363043029,1366117.31015967,1417106.25241095,1450943.33046675,1478218.96132077,1532765.7904515
"Num Offtake","Juveniles combined",1682776.45175221,51911.8564380581,1601853.68877606,1652379.21565388,1682947.63889287,1714961.61163876,1768977.86958428
"Num Offtake","Adult Female",1076039.44387004,5294.11490781813,1067016.36433855,1075395.72510388,1076900.25904879,1079444.65790324,1082319.90370227
"Num Offtake","Adult Male",3147116.57560769,37705.9729029125,3077556.33124944,3126802.53248435,3157782.58321093,3171751.25878225,3200874.94197801
"Cml Pop Growth","Overall",9434042.45375702,580589.153603744,8315038.66178464,9192196.15850982,9514628.1083669,9649158.96873975,10363959.0380394
"Cml Pop Growth","Neonatal Female",1447100.85536203,332811.548259837,829787.293452248,1301125.08929485,1486152.83916849,1525568.7453855,2053214.79650067
"Cml Pop Growth","Neonatal Male",1463427.26804631,274596.651923793,1109879.15194117,1280212.17736664,1341583.98757054,1721028.05644433,1900025.90761361
"Cml Pop Growth","Neonates combined",2910528.12340835,259484.576705908,2558625.52440768,2764957.53162258,2846056.85569792,3075088.1491736,3296493.73673788
"Cml Pop Growth","Juvenile Female",1811768.77562203,164654.885798807,1463101.97937167,1716194.61059933,1856771.97023308,1909143.93599144,1995717.5555366
"Cml Pop Growth","Juvenile Male",1460201.74477407,116797.170762192,1326283.18302032,1382039.58543765,1442022.44151341,1475044.46839177,1690555.60126734
"Cml Pop Growth","Juveniles combined",3271970.5203961,203238.062084175,2826270.5844486,3221920.90732259,3298935.83878436,3334406.91302989,3603276.00417331
"Cml Pop Growth","Adult Female",2495410.03425382,154745.624964315,2213389.07162164,2461961.8952767,2535412.77156111,2594042.42786194,2651818.28713279
"Cml Pop Growth","Adult Male",756133.775698756,93947.0095857644,597406.789867568,693663.59621141,759980.802495257,811502.227099988,907625.983795626
"Total Number Increase","Overall",15339974.924987,645192.703594847,14136060.4204425,14998606.0274107,15439293.3730506,15567164.8867597,16410641.7765903
"Total Number Increase","Neonatal Female",1447100.85536203,332811.548259837,829787.293452248,1301125.08929485,1486152.83916849,1525568.7453855,2053214.79650067
"Total Number Increase","Neonatal Male",1463427.26804631,274596.651923793,1109879.15194117,1280212.17736664,1341583.98757054,1721028.05644433,1900025.90761361
"Total Number Increase","Juvenile Female",2043970.28199116,172449.158489688,1679302.91148468,1939836.70007686,2090453.29956983,2146353.43714242,2236768.84408487
