"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",133017249.89403,7724113.3184596,108973682.362393,127588708.200814,132906879.51505,138292322.341367,163279613.981411
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",65345823.2897288,3486152.55808204,54339886.9983139,62894287.51329,65293047.2791156,67753153.2507759,78843233.3322764
"Num Offtake","Adult Male",67671426.6043011,4308247.58259856,54633795.3640789,64637237.0926453,67571989.3762621,70617161.652258,84436380.6491345
"Cml Pop Growth","Overall",227906877.806123,23587000.2098492,152160897.357969,211464301.183787,227211036.635306,243506804.676346,315287100.331995
"Cml Pop Growth","Neonatal Female",49321134.0167208,5940418.4822968,31744601.8274063,45155960.0517895,49118823.4022977,53276919.592452,72730858.2482508
"Cml Pop Growth","Neonatal Male",49321134.0167208,5940418.4822968,31744601.8274063,45155960.0517895,49118823.4022977,53276919.592452,72730858.2482508
"Cml Pop Growth","Neonatal Combined",98642268.0334416,11880836.9645936,63489203.6548125,90311920.103579,98237646.8045955,106553839.184904,145461716.496502
"Cml Pop Growth","Juvenile Female",50502060.3625043,4884982.23359595,35040763.4517501,47073836.2696532,50341717.3732624,53719087.106356,69674573.9497781
"Cml Pop Growth","Juvenile Male",52708678.0419423,4865654.26373028,37631115.6242175,49318634.3185706,52551987.9535906,55928636.35361,71539189.3185345
"Cml Pop Growth","Juvenile Combined",103210738.404447,9657810.62500083,73504124.3871994,96431104.3341132,102912372.943436,109552971.623196,139978164.068468
"Cml Pop Growth","Adult Female",10973980.631319,2136485.53151555,4152614.55314192,9489228.26853787,10914590.0046694,12384856.514641,19624242.0048732
"Cml Pop Growth","Adult Male",15079890.7369159,1730729.52350196,9765714.52272171,13865283.0793163,15027519.3172305,16213642.7119849,22988642.2206415
"Total Number Increase","Overall",360924127.700153,30263516.9256965,263011400.122567,339935218.743362,360376880.269777,381322038.742265,475263039.593521
"Total Number Increase","Neonatal Female",49321134.0167208,5940418.4822968,31744601.8274063,45155960.0517895,49118823.4022977,53276919.592452,72730858.2482508
"Total Number Increase","Neonatal Male",49321134.0167208,5940418.4822968,31744601.8274063,45155960.0517895,49118823.4022977,53276919.592452,72730858.2482508
"Total Number Increase","Neonatal Combined",98642268.0334416,11880836.9645936,63489203.6548125,90311920.103579,98237646.8045955,106553839.184904,145461716.496502
"Total Number Increase","Juvenile Female",50502060.3625043,4884982.23359595,35040763.4517501,47073836.2696532,50341717.3732624,53719087.106356,69674573.9497781
"Total Number Increase","Juvenile Male",52708678.0419423,4865654.26373028,37631115.6242175,49318634.3185706,52551987.9535906,55928636.35361,71539189.3185345
"Total Number Increase","Juvenile Combined",103210738.404447,9657810.62500083,73504124.3871994,96431104.3341132,102912372.943436,109552971.623196,139978164.068468
"Total Number Increase","Adult Female",76319803.9210478,5483219.75981713,59033512.7973312,72463366.2102916,76221995.0536348,80027421.8644819,96713899.5164156
"Total Number Increase","Adult Male",82751317.341217,5793709.9271494,64487036.4689328,78674387.3755674,82654461.4532651,86684499.3684033,106202673.186792
"Total Mortality","Overall",73620183.6604162,4945858.00647073,58058782.1763741,70128594.0505961,73509088.713927,77001793.3597314,91224062.4175318
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",14610100.4138382,1775962.24988225,8992255.91623189,13385619.7576348,14575012.4670106,15795495.6642385,21243066.2849481
"Total Mortality","Juvenile Male",14361470.2865525,1802336.35646946,9015025.96878829,13099761.1411092,14335102.6869242,15569144.8105083,21376960.6579633
"Total Mortality","Juvenile Combined",28971570.7003908,2849174.96485134,20431314.689224,27014089.4164899,28926751.5879628,30883009.5319712,40126379.4408565
"Total Mortality","Adult Female",24727228.7927834,1319179.82773034,20562520.3071319,23799553.801699,24707258.0521376,25638176.0535227,29834725.0248271
"Total Mortality","Adult Male",19921384.1672421,1628323.32766632,14819465.2060529,18766282.241752,19867753.4561483,21011893.2143489,26372471.3486602
"Population Liveweight (kg)","Overall",170386454.236041,16865833.6736211,120159436.312426,158540076.999129,169428410.303905,181287989.850403,246129430.071698
"Population Liveweight (kg)","Neonatal Female",12738086.5651988,5683094.53600856,4244817.90169636,8296152.93389356,11366956.0704582,15976704.7276695,44279415.9979087
"Population Liveweight (kg)","Neonatal Male",13613730.8562345,5686971.82206374,4267718.05528257,9088181.395082,12562922.1813125,16975713.532093,38508686.2670216
"Population Liveweight (kg)","Juvenile Female",38389837.6614524,4071335.0160972,27171037.2841308,35585506.4813511,38162514.3816543,41075314.064248,55759530.5537907
"Population Liveweight (kg)","Juvenile Male",38359072.6808404,4026673.73182673,24975188.0577069,35580321.8627227,38132747.8502935,40923081.1969254,57532312.8971293
"Population Liveweight (kg)","Juvenile Combined",76748910.3422927,7418250.58858073,55102315.2495631,71592726.9365728,76326607.6835623,81547703.9141089,109167290.673836
"Population Liveweight (kg)","Adult Female",38241842.9469937,3455895.62323943,26554574.5635464,35801843.7175904,38121038.0731726,40555848.4951619,52561565.070382
"Population Liveweight (kg)","Adult Male",29043883.5253216,3696850.99469458,17303870.7922361,26515026.284707,28985093.4487434,31523026.5905608,43672892.9297011
"Offtake Liveweight (kg)","Overall",195410241.943017,15219150.450204,145928432.895604,184822950.498321,195177538.634937,205893943.905768,254949397.336785
"Offtake Liveweight (kg)","Juvenile Female",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",94772540.5897275,6281189.76529987,76080719.7933082,90476229.7801884,94620676.5546863,99107501.5264856,118906529.463105
"Offtake Liveweight (kg)","Adult Male",100637701.35329,11303991.7397261,62645784.7657137,92898980.0404928,100792897.71287,108537685.996817,139214022.744123
"Meat (kg)","Overall",682533585.563025,33611592.8254379,572697559.184647,658965902.221175,681703757.619487,705645955.083035,801777571.350525
"Eggs Sold","Overall",256970628.466536,18458659.2681337,200156674.583425,244227457.258904,256114291.69617,269490071.979486,327039857.035172
"Eggs Consumed","Overall",223468579.158125,15921005.6970227,170636757.352973,212315923.415444,222985297.175926,234012252.703937,300583109.292146
"Value of Offtake","Overall",9052990960.15111,3765753808.40221,194358049.328062,6310790422.3982,9023140558.09722,11745327099.7635,19534114606.7371
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Value of Offtake","Adult Female",3907880970.43739,2237939535.18392,57867268.7718277,1984884583.93034,3891359484.21883,5832329440.96887,8637826204.33491
"Value of Offtake","Adult Male",5145109989.71372,2955661360.59809,59135451.755098,2602300667.98258,5144338676.15918,7653936245.49791,12168692109.2174
"Value of Herd Increase","Overall",8913309002.65245,2405178941.62354,2104196441.16341,7194313732.13138,8839438763.02615,10491219155.676,19286193291.5957
"Value of Herd Increase","Neonatal Female",1180588173.75381,686027817.7443,33625026.5711234,592457188.657903,1155023606.44419,1742597269.84873,3173977390.01723
"Value of Herd Increase","Neonatal Male",1451768063.4993,854026655.120934,38298364.7148526,715213136.2962,1421752422.00404,2150098655.83033,3843109811.67847
"Value of Herd Increase","Neonatal Combined",2632356237.25311,1111741539.47752,78874337.5872296,1814843687.36416,2599721257.05289,3402439997.66432,6283247670.50229
"Value of Herd Increase","Juvenile Female",2189580938.11254,1268235662.93291,39048062.1375645,1109906432.40552,2172908413.49861,3222627600.57665,5392427541.18465
"Value of Herd Increase","Juvenile Male",2294483021.12916,1328405766.0959,44288812.0680461,1141400728.37654,2281011948.42128,3390035155.52233,6009291902.7569
"Value of Herd Increase","Juvenile Combined",4484063959.2417,1853581410.31913,105281171.848216,3147313761.33352,4443119120.28571,5762823698.15784,10625212618.4452
"Value of Herd Increase","Adult Female",658850186.216829,402462531.857373,4592268.6627363,324961848.806098,628700134.85155,957596986.03119,2072875224.01744
"Value of Herd Increase","Adult Male",1138038619.94081,668210015.698134,10457796.8088253,563865319.17009,1124686930.21698,1692344147.54148,3041598429.16204
"Value of Herd Increase plus Offtake","Overall",17966299962.8036,4504696801.38409,3879028119.40709,14782375205.5033,17912787664.9573,21101520829.413,35292426116.109
"Value of Herd Increase plus Offtake","Neonatal Female",1180588173.75381,686027817.7443,33625026.5711234,592457188.657903,1155023606.44419,1742597269.84873,3173977390.01723
"Value of Herd Increase plus Offtake","Neonatal Male",1451768063.4993,854026655.120934,38298364.7148526,715213136.2962,1421752422.00404,2150098655.83033,3843109811.67847
"Value of Herd Increase plus Offtake","Neonatal Combined",2632356237.25311,1111741539.47752,78874337.5872296,1814843687.36416,2599721257.05289,3402439997.66432,6283247670.50229
"Value of Herd Increase plus Offtake","Juvenile Female",2189580938.11254,1268235662.93291,39048062.1375645,1109906432.40552,2172908413.49861,3222627600.57665,5392427541.18465
"Value of Herd Increase plus Offtake","Juvenile Male",2294483021.12916,1328405766.0959,44288812.0680461,1141400728.37654,2281011948.42128,3390035155.52233,6009291902.7569
"Value of Herd Increase plus Offtake","Juvenile Combined",4484063959.2417,1853581410.31913,105281171.848216,3147313761.33352,4443119120.28571,5762823698.15784,10625212618.4452
"Value of Herd Increase plus Offtake","Adult Female",4566731156.65422,2281604422.94193,81596086.2587872,2643461938.53736,4564041935.20663,6492035909.62163,10656258783.9016
"Value of Herd Increase plus Offtake","Adult Male",6283148609.65453,3037515128.23406,97619307.0333069,3753139596.20442,6273065883.83429,8778883209.049,14048859289.7124
"Value of Eggs sold","Overall",1027031536.6792,123645859.576055,670833540.521197,936979992.09622,1021700710.34071,1111618760.167,1514533900.61838
"Value of Eggs consumed","Overall",893440628.551177,109217665.420844,563456613.537742,813379245.185049,888974843.530822,968862918.34085,1310367638.92536
"Total Production Value","Overall",19886772128.0339,4540273396.19434,5829718568.36099,16691016333.5733,19822482234.364,23036149888.6043,37291126536.4427
"Total Production Value","Neonatal Female",1180588173.75381,686027817.7443,33625026.5711234,592457188.657903,1155023606.44419,1742597269.84873,3173977390.01723
"Total Production Value","Neonatal Male",1451768063.4993,854026655.120934,38298364.7148526,715213136.2962,1421752422.00404,2150098655.83033,3843109811.67847
"Total Production Value","Neonatal Combined",2632356237.25311,1111741539.47752,78874337.5872296,1814843687.36416,2599721257.05289,3402439997.66432,6283247670.50229
"Total Production Value","Juvenile Female",2189580938.11254,1268235662.93291,39048062.1375645,1109906432.40552,2172908413.49861,3222627600.57665,5392427541.18465
"Total Production Value","Juvenile Male",2294483021.12916,1328405766.0959,44288812.0680461,1141400728.37654,2281011948.42128,3390035155.52233,6009291902.7569
"Total Production Value","Juvenile Combined",4484063959.2417,1853581410.31913,105281171.848216,3147313761.33352,4443119120.28571,5762823698.15784,10625212618.4452
"Total Production Value","Adult Female",6487203321.8846,2302184336.5195,1833781964.23545,4561587391.83298,6466121817.04306,8387947675.59086,12902431057.2004
"Total Production Value","Adult Male",6283148609.65453,3037515128.23406,97619307.0333069,3753139596.20442,6273065883.83429,8778883209.049,14048859289.7124
"Feed Cost","Overall",693514799.327545,173045791.870217,170121212.232027,572395546.134841,689659599.400966,810067209.400487,1322945064.6965
"Feed Cost","Neonatal Female",108604995.759298,61413911.446803,5862611.68859437,55540771.0333415,107693689.068654,159799915.908742,259016467.71134
"Feed Cost","Neonatal Male",109153315.586142,62417761.6344223,6009990.39721523,54320360.4594471,108199489.172053,162144092.306325,254562115.106436
"Feed Cost","Neonatal Combined",217758311.34544,88648257.1261515,12209728.6149169,153683152.425855,216299559.968791,279772896.696667,481216964.295627
"Feed Cost","Juvenile Female",154459537.121774,88571729.3136333,6608871.89687094,78705624.0536078,153084232.847684,226624770.670367,419413952.245839
"Feed Cost","Juvenile Male",152361001.957403,87093672.7900246,6633068.72556048,78262930.7703881,150135483.165464,221290352.182273,417134844.473987
"Feed Cost","Juvenile Combined",306820539.079177,125500151.68634,16514598.5940338,215758004.863707,304474450.92785,395431775.636843,732116496.107998
"Feed Cost","Adult Female",99520196.8609097,57317721.5125661,4136733.44604245,51373290.4209811,98087483.2161371,145091586.862443,269337304.574805
"Feed Cost","Adult Male",69415752.0420183,40483079.1887081,2875388.79012795,35489513.2092986,67816947.8268009,100676852.638572,191182783.451427
"Labour Cost","Overall",0,0,0,0,0,0,0
"Labour Cost","Neonatal Female",0,0,0,0,0,0,0
"Labour Cost","Neonatal Male",0,0,0,0,0,0,0
"Labour Cost","Neonatal Combined",0,0,0,0,0,0,0
"Labour Cost","Juvenile Female",0,0,0,0,0,0,0
"Labour Cost","Juvenile Male",0,0,0,0,0,0,0
"Labour Cost","Juvenile Combined",0,0,0,0,0,0,0
"Labour Cost","Adult Female",0,0,0,0,0,0,0
"Labour Cost","Adult Male",0,0,0,0,0,0,0
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Neonatal Combined",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Combined",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
