"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7449075.65373095,30884.6794641906,7319024.92739638,7428007.96577433,7449049.57808208,7470075.31818196,7574615.22386287
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306491.642914084,3920.88557305883,291648.193456233,303847.816438453,306540.50282113,309125.317096131,320151.81517522
"Num Offtake","Juvenile Male",963923.402503567,15182.5687766943,896763.26369286,953539.835425474,964000.720248872,974219.473840968,1027741.78898764
"Num Offtake","Juvenile Combined",1270415.04541765,17614.7482168045,1195003.145328,1258533.5931807,1270553.45562498,1282330.54504273,1342270.77772939
"Num Offtake","Adult Female",2029822.60328771,5427.09080028742,2011988.20267329,2026112.08705543,2029802.0497315,2033457.86020605,2048239.08580961
"Num Offtake","Adult Male",4148838.00502558,13221.9228073589,4093393.98355565,4139859.77075115,4148945.22675708,4157744.41499454,4199718.60189986
"Cml Pop Growth","Overall",-2331701.71542351,308735.947091626,-3535479.99033393,-2543024.01098184,-2333651.81412145,-2120276.64093789,-1134138.62354755
"Cml Pop Growth","Neonatal Female",-475689.608050824,99418.8318983886,-813407.842636354,-543852.666198039,-476781.417162935,-408899.410212661,-99569.4649442183
"Cml Pop Growth","Neonatal Male",419748.684469452,96521.3223903197,59083.6055562096,353518.734978174,418839.014218769,485725.8233149,774303.577066556
"Cml Pop Growth","Neonatal Combined",-55940.9235813719,170769.683856739,-743037.919384504,-173698.472539332,-56485.0076284872,59629.1612433484,548742.818366071
"Cml Pop Growth","Juvenile Female",-421225.591040156,57767.5255556159,-643316.795053549,-459741.748075327,-422012.269709111,-382162.2770475,-193153.518848217
"Cml Pop Growth","Juvenile Male",79416.15398873,47780.3910489617,-111583.032131486,47153.910110174,78677.8372461086,111625.5890749,289129.335610463
"Cml Pop Growth","Juvenile Combined",-341809.437051427,92304.7437109968,-679663.593518368,-403762.260203087,-342745.9694142,-279333.819562585,6077.58378116111
"Cml Pop Growth","Adult Female",-420183.126963239,87632.1850755242,-758664.611059912,-479815.849628448,-419674.449121641,-360286.686275617,-103885.196127357
"Cml Pop Growth","Adult Male",-1513768.22782747,39822.6615591072,-1684512.56579483,-1540507.9440908,-1514067.16324852,-1486842.75426202,-1342210.18399596
"Total Number Increase","Overall",5117373.93830744,328789.250376994,3826739.39337796,4892527.09799582,5115739.40037064,5342176.05081477,6407057.14969529
"Total Number Increase","Neonatal Female",-475689.608050824,99418.8318983886,-813407.842636354,-543852.666198039,-476781.417162935,-408899.410212661,-99569.4649442183
"Total Number Increase","Neonatal Male",419748.684469452,96521.3223903197,59083.6055562096,353518.734978174,418839.014218769,485725.8233149,774303.577066556
