"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5272161.26598372,87759.4579517012,4978229.0408223,5212294.43278956,5271198.80985498,5331045.36796378,5606847.70067898
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",188241.575788165,6645.15140739141,165091.160020423,183704.472286483,188190.029954409,192703.978964763,213070.30536575
"Num Offtake","Juvenile Male",1173336.73649564,46754.3163471325,1016206.69126687,1141128.84549883,1172979.62005221,1204912.19311047,1356083.48155593
"Num Offtake","Juvenile Combined",1361578.31228381,53257.5966305537,1181297.85128729,1324970.18263432,1360996.2072007,1397656.39489109,1567821.88323863
"Num Offtake","Adult Female",1007541.7375857,4407.49713593609,990518.502431877,1004512.84584462,1007477.06984174,1010571.72386891,1024739.12719596
"Num Offtake","Adult Male",2903041.21611421,31953.4924821349,2798390.01096009,2880946.94744112,2902678.20569258,2924524.09590295,3024007.37214392
"Cml Pop Growth","Overall",3795531.45532092,915870.870387089,264481.106683802,3174640.52624736,3794089.54352129,4405197.34417657,7495897.19316464
"Cml Pop Growth","Neonatal Female",296729.381354622,274059.724786117,-680307.454419238,110781.613201588,292814.150591454,481744.916638425,1351279.5001595
"Cml Pop Growth","Neonatal Male",500377.445424303,274086.572361394,-452317.656316041,315553.486489296,499421.385490845,685388.508462653,1594073.34132018
"Cml Pop Growth","Neonatal Combined",797106.826778925,544722.933544242,-1132625.11073528,429270.962040486,790780.982435268,1166536.20708965,2945352.84147968
"Cml Pop Growth","Juvenile Female",957149.999473696,149574.997773632,421038.038555953,856112.003745164,956493.2065833,1056230.9502908,1575107.90465671
"Cml Pop Growth","Juvenile Male",827508.173715148,129894.205150512,370884.923063324,740234.246513018,827619.143237586,914516.670850968,1374360.03437384
"Cml Pop Growth","Juvenile Combined",1784658.17318884,277534.894173643,791922.961619277,1598064.69860268,1784473.97888015,1968560.55521656,2949467.93903055
"Cml Pop Growth","Adult Female",1018640.35366445,147910.795559381,513118.540121691,916203.106480743,1018711.7613952,1116919.19288547,1576016.17444639
"Cml Pop Growth","Adult Male",195126.101688694,101971.034214612,-133962.768677781,124181.785131838,195383.222593371,264596.211425562,606061.784668567
"Total Number Increase","Overall",9067692.72130463,976369.399503742,5314622.00450205,8405738.06011794,9070350.36288216,9722793.82862935,13008430.4776663
"Total Number Increase","Neonatal Female",296729.381354622,274059.724786117,-680307.454419238,110781.613201588,292814.150591454,481744.916638425,1351279.5001595
"Total Number Increase","Neonatal Male",500377.445424303,274086.572361394,-452317.656316041,315553.486489296,499421.385490845,685388.508462653,1594073.34132018
"Total Number Increase","Neonatal Combined",797106.826778925,544722.933544242,-1132625.11073528,429270.962040486,790780.982435268,1166536.20708965,2945352.84147968
"Total Number Increase","Juvenile Female",1145391.57526186,154899.854495683,590521.743996574,1040411.04204759,1144667.77735302,1247852.41524221,1784863.07478125
"Total Number Increase","Juvenile Male",2000844.91021079,168097.379302894,1410218.2928383,1885665.1874001,2000143.57356215,2112973.57778124,2711732.51045121
"Total Number Increase","Juvenile Combined",3146236.48547265,320781.462472114,2000740.03683488,2928501.70873009,3145084.51975716,3359859.04690028,4496595.58523247
"Total Number Increase","Adult Female",2026182.09125016,151884.313842855,1504815.94000648,1921037.68311016,2026127.53640858,2126786.70816044,2600755.30164235
"Total Number Increase","Adult Male",3098167.3178029,131969.684493865,2673653.03975751,3007929.7371538,3097270.24345704,3187001.60232219,3630069.15681248
"Total Mortality","Overall",5300181.04254815,229551.02166089,4411445.63953645,5144062.12176552,5296522.04707795,5454582.67292563,6093309.2264393
"Total Mortality","Neonatal Female",1511305.76029259,110121.331900981,1121958.33296795,1437606.55728059,1509195.54433252,1585183.52381959,1938769.96329324
"Total Mortality","Neonatal Male",1470652.13995904,109442.653503465,1082353.57435721,1396073.1233506,1469096.21357925,1543902.82981942,1893288.04479872
"Total Mortality","Neonatal Combined",2981957.90025162,189929.420868738,2315941.8106167,2853355.78886644,2978617.31485769,3107936.63245725,3698940.14572548
"Total Mortality","Juvenile Female",585640.458007623,20673.804378551,513616.94228576,571525.024891281,585480.093191495,599523.490112597,662885.394471223
"Total Mortality","Juvenile Male",462724.346787013,18438.3219397142,400757.568386933,450022.643295315,462583.512133264,475176.639536523,534793.485684027
"Total Mortality","Juvenile Combined",1048364.80479464,38874.0692364376,914374.510672693,1021727.08057066,1048171.8269073,1074570.05937008,1193535.17980799
"Total Mortality","Adult Female",996748.27157083,52045.9810558764,792939.675731922,961927.041747814,997889.004513953,1032000.195887,1186525.48721262
