"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",30225237.949496,1633208.80239688,25148691.6767164,29081747.1806112,30192063.5621009,31338453.9302976,36039018.6229964
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",15295135.1171128,725978.923672477,12950799.7498699,14779907.6643519,15286739.2182087,15789028.7248269,17913582.3036026
"Num Offtake","Adult Male",14930102.8323832,914831.455681176,12027659.9748583,14284941.8774835,14913434.7811062,15551112.2422931,18271923.6247335
"Cml Pop Growth","Overall",27319512.5075225,3384519.81936181,15934154.7743256,24941454.8520834,27216610.6249573,29548197.6398453,42698029.8559177
"Cml Pop Growth","Neonatal Female",5877349.84249786,827615.220246927,3273294.95211179,5281539.83615559,5837990.69188992,6436656.60766777,9372259.58383674
"Cml Pop Growth","Neonatal Male",5877349.84249786,827615.220246927,3273294.95211179,5281539.83615558,5837990.69188992,6436656.60766777,9372259.58383674
"Cml Pop Growth","Neonatal Combined",11754699.6849957,1655230.44049385,6546589.90422358,10563079.6723112,11675981.3837798,12873313.2153355,18744519.1676735
"Cml Pop Growth","Juvenile Female",6779000.69072421,750454.092103252,4303559.6616809,6256129.35022441,6759566.55554973,7274578.17583389,9921964.61032823
"Cml Pop Growth","Juvenile Male",7633853.18402324,750454.092103252,5158412.15497994,7110981.84352345,7614419.04884877,8129430.66913293,10776817.1036273
"Cml Pop Growth","Juvenile Combined",14412853.8747474,1500908.1842065,9461971.81666084,13367111.1937479,14373985.6043985,15404008.8449668,20698781.7139555
"Cml Pop Growth","Adult Female",-775115.796491886,349631.779773049,-1977158.45045146,-1018225.53165216,-782413.480384832,-545972.87884229,560014.806627786
"Cml Pop Growth","Adult Male",1927074.74427125,291845.991992803,1016191.9604654,1725000.13535113,1919700.60475415,2117864.6601363,3055469.60980782
"Total Number Increase","Overall",57544750.4570185,4807987.92204838,41823167.1010534,54146348.0904023,57453948.7116702,60731845.329448,78261036.0105301
"Total Number Increase","Neonatal Female",5877349.84249786,827615.220246927,3273294.95211179,5281539.83615559,5837990.69188992,6436656.60766777,9372259.58383674
"Total Number Increase","Neonatal Male",5877349.84249786,827615.220246927,3273294.95211179,5281539.83615558,5837990.69188992,6436656.60766777,9372259.58383674
"Total Number Increase","Neonatal Combined",11754699.6849957,1655230.44049385,6546589.90422358,10563079.6723112,11675981.3837798,12873313.2153355,18744519.1676735
"Total Number Increase","Juvenile Female",6779000.69072421,750454.092103252,4303559.6616809,6256129.35022441,6759566.55554973,7274578.17583389,9921964.61032823
"Total Number Increase","Juvenile Male",7633853.18402324,750454.092103252,5158412.15497994,7110981.84352345,7614419.04884877,8129430.66913293,10776817.1036273
