"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5004766.04210743,NA,5004766.04210743,5004766.04210743,5004766.04210743,5004766.04210743,5004766.04210743
"Num Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Num Offtake","Juvenile Female",167627.167500002,NA,167627.167500002,167627.167500002,167627.167500002,167627.167500002,167627.167500002
"Num Offtake","Juvenile Male",1021422.74416667,NA,1021422.74416667,1021422.74416667,1021422.74416667,1021422.74416667,1021422.74416667
"Num Offtake","Juvenile Combined",1189049.91166668,NA,1189049.91166668,1189049.91166668,1189049.91166668,1189049.91166668,1189049.91166668
"Num Offtake","Adult Female",998833.627500033,NA,998833.627500033,998833.627500033,998833.627500033,998833.627500033,998833.627500033
"Num Offtake","Adult Male",2816882.50294072,NA,2816882.50294072,2816882.50294072,2816882.50294072,2816882.50294072,2816882.50294072
"Cml Pop Growth","Overall",135407.226986639,NA,135407.226986639,135407.226986639,135407.226986639,135407.226986639,135407.226986639
"Cml Pop Growth","Neonatal Female",-616919.261502514,NA,-616919.261502514,-616919.261502514,-616919.261502514,-616919.261502514,-616919.261502514
"Cml Pop Growth","Neonatal Male",-423822.551502528,NA,-423822.551502528,-423822.551502528,-423822.551502528,-423822.551502528,-423822.551502528
"Cml Pop Growth","Neonatal Combined",-1040741.81300504,NA,-1040741.81300504,-1040741.81300504,-1040741.81300504,-1040741.81300504,-1040741.81300504
"Cml Pop Growth","Juvenile Female",393325.789166583,NA,393325.789166583,393325.789166583,393325.789166583,393325.789166583,393325.789166583
"Cml Pop Growth","Juvenile Male",329882.662499879,NA,329882.662499879,329882.662499879,329882.662499879,329882.662499879,329882.662499879
"Cml Pop Growth","Juvenile Combined",723208.451666463,NA,723208.451666463,723208.451666463,723208.451666463,723208.451666463,723208.451666463
"Cml Pop Growth","Adult Female",599161.570532432,NA,599161.570532432,599161.570532432,599161.570532432,599161.570532432,599161.570532432
"Cml Pop Growth","Adult Male",-146220.982207211,NA,-146220.982207211,-146220.982207211,-146220.982207211,-146220.982207211,-146220.982207211
"Total Number Increase","Overall",5140173.26909407,NA,5140173.26909407,5140173.26909407,5140173.26909407,5140173.26909407,5140173.26909407
"Total Number Increase","Neonatal Female",-616919.261502514,NA,-616919.261502514,-616919.261502514,-616919.261502514,-616919.261502514,-616919.261502514
"Total Number Increase","Neonatal Male",-423822.551502528,NA,-423822.551502528,-423822.551502528,-423822.551502528,-423822.551502528,-423822.551502528
"Total Number Increase","Neonatal Combined",-1040741.81300504,NA,-1040741.81300504,-1040741.81300504,-1040741.81300504,-1040741.81300504,-1040741.81300504
"Total Number Increase","Juvenile Female",560952.956666585,NA,560952.956666585,560952.956666585,560952.956666585,560952.956666585,560952.956666585
"Total Number Increase","Juvenile Male",1351305.40666655,NA,1351305.40666655,1351305.40666655,1351305.40666655,1351305.40666655,1351305.40666655
"Total Number Increase","Juvenile Combined",1912258.36333314,NA,1912258.36333314,1912258.36333314,1912258.36333314,1912258.36333314,1912258.36333314
"Total Number Increase","Adult Female",1597995.19803247,NA,1597995.19803247,1597995.19803247,1597995.19803247,1597995.19803247,1597995.19803247
"Total Number Increase","Adult Male",2670661.52073351,NA,2670661.52073351,2670661.52073351,2670661.52073351,2670661.52073351,2670661.52073351
"Total Mortality","Overall",2156912.46029769,NA,2156912.46029769,2156912.46029769,2156912.46029769,2156912.46029769,2156912.46029769
"Total Mortality","Neonatal Female",0,NA,0,0,0,0,0
"Total Mortality","Neonatal Male",0,NA,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,NA,0,0,0,0,0
"Total Mortality","Juvenile Female",521506.743333335,NA,521506.743333335,521506.743333335,521506.743333335,521506.743333335,521506.743333335
"Total Mortality","Juvenile Male",402814.603333335,NA,402814.603333335,402814.603333335,402814.603333335,402814.603333335,402814.603333335
"Total Mortality","Juvenile Combined",924321.34666667,NA,924321.34666667,924321.34666667,924321.34666667,924321.34666667,924321.34666667
"Total Mortality","Adult Female",968460.524364502,NA,968460.524364502,968460.524364502,968460.524364502,968460.524364502,968460.524364502
"Total Mortality","Adult Male",264130.589266518,NA,264130.589266518,264130.589266518,264130.589266518,264130.589266518,264130.589266518
"Population Liveweight (kg)","Overall",448889822.019371,NA,448889822.019371,448889822.019371,448889822.019371,448889822.019371,448889822.019371
"Population Liveweight (kg)","Neonatal Female",26631893.1052704,NA,26631893.1052704,26631893.1052704,26631893.1052704,26631893.1052704,26631893.1052704
"Population Liveweight (kg)","Neonatal Male",18421431.8819256,NA,18421431.8819256,18421431.8819256,18421431.8819256,18421431.8819256,18421431.8819256
"Population Liveweight (kg)","Juvenile Female",25885928.3926155,NA,25885928.3926155,25885928.3926155,25885928.3926155,25885928.3926155,25885928.3926155
"Population Liveweight (kg)","Juvenile Male",20080846.2205401,NA,20080846.2205401,20080846.2205401,20080846.2205401,20080846.2205401,20080846.2205401
"Population Liveweight (kg)","Juvenile Combined",45966774.6131557,NA,45966774.6131557,45966774.6131557,45966774.6131557,45966774.6131557,45966774.6131557
"Population Liveweight (kg)","Adult Female",287740608.849851,NA,287740608.849851,287740608.849851,287740608.849851,287740608.849851,287740608.849851
"Population Liveweight (kg)","Adult Male",70129113.569168,NA,70129113.569168,70129113.569168,70129113.569168,70129113.569168,70129113.569168
"Offtake Liveweight (kg)","Overall",109141761.194266,NA,109141761.194266,109141761.194266,109141761.194266,109141761.194266,109141761.194266
"Offtake Liveweight (kg)","Juvenile Female",2281912.96551483,NA,2281912.96551483,2281912.96551483,2281912.96551483,2281912.96551483,2281912.96551483
"Offtake Liveweight (kg)","Juvenile Male",13897102.9756081,NA,13897102.9756081,13897102.9756081,13897102.9756081,13897102.9756081,13897102.9756081
"Offtake Liveweight (kg)","Adult Female",25069385.8708707,NA,25069385.8708707,25069385.8708707,25069385.8708707,25069385.8708707,25069385.8708707
"Offtake Liveweight (kg)","Adult Male",67893359.3822724,NA,67893359.3822724,67893359.3822724,67893359.3822724,67893359.3822724,67893359.3822724
"Meat (kg)","Overall",297050785.618949,NA,297050785.618949,297050785.618949,297050785.618949,297050785.618949,297050785.618949
"Manure","Overall",302526449.930467,NA,302526449.930467,302526449.930467,302526449.930467,302526449.930467,302526449.930467
"Manure","Neonatal Female",84473051.3059191,NA,84473051.3059191,84473051.3059191,84473051.3059191,84473051.3059191,84473051.3059191
"Manure","Neonatal Male",81637059.2452075,NA,81637059.2452075,81637059.2452075,81637059.2452075,81637059.2452075,81637059.2452075
"Manure","Neonatal Combined",166110110.551127,NA,166110110.551127,166110110.551127,166110110.551127,166110110.551127,166110110.551127
"Manure","Juvenile Female",136416339.379341,NA,136416339.379341,136416339.379341,136416339.379341,136416339.379341,136416339.379341
"Manure","Juvenile Male",105524254.559429,NA,105524254.559429,105524254.559429,105524254.559429,105524254.559429,105524254.559429
"Manure","Juvenile Combined",241940593.93877,NA,241940593.93877,241940593.93877,241940593.93877,241940593.93877,241940593.93877
"Manure","Adult Female",1204005509.93674,NA,1204005509.93674,1204005509.93674,1204005509.93674,1204005509.93674,1204005509.93674
"Manure","Adult Male",315587762.171005,NA,315587762.171005,315587762.171005,315587762.171005,315587762.171005,315587762.171005
"Hides","Overall",6083222.27225627,NA,6083222.27225627,6083222.27225627,6083222.27225627,6083222.27225627,6083222.27225627
"Hides","Juvenile Female",428380.539166669,NA,428380.539166669,428380.539166669,428380.539166669,428380.539166669,428380.539166669
"Hides","Juvenile Male",1222830.04583334,NA,1222830.04583334,1222830.04583334,1222830.04583334,1222830.04583334,1222830.04583334
"Hides","Juvenile Combined",1651210.58500001,NA,1651210.58500001,1651210.58500001,1651210.58500001,1651210.58500001,1651210.58500001
"Hides","Adult Female",1483063.88968228,NA,1483063.88968228,1483063.88968228,1483063.88968228,1483063.88968228,1483063.88968228
"Hides","Adult Male",2948947.79757398,NA,2948947.79757398,2948947.79757398,2948947.79757398,2948947.79757398,2948947.79757398
"Milk","Overall",72563889.0658409,NA,72563889.0658409,72563889.0658409,72563889.0658409,72563889.0658409,72563889.0658409
"Wool","Overall",0,NA,0,0,0,0,0
"Cml Dry Matter","Overall",4153753687.39694,NA,4153753687.39694,4153753687.39694,4153753687.39694,4153753687.39694,4153753687.39694
"Cml Dry Matter","Neonatal Female",266997778.340016,NA,266997778.340016,266997778.340016,266997778.340016,266997778.340016,266997778.340016
"Cml Dry Matter","Neonatal Male",180399375.680077,NA,180399375.680077,180399375.680077,180399375.680077,180399375.680077,180399375.680077
"Cml Dry Matter","Neonatal Combined",447397154.020093,NA,447397154.020093,447397154.020093,447397154.020093,447397154.020093,447397154.020093
"Cml Dry Matter","Juvenile Female",241457790.869391,NA,241457790.869391,241457790.869391,241457790.869391,241457790.869391,241457790.869391
"Cml Dry Matter","Juvenile Male",186699807.689,NA,186699807.689,186699807.689,186699807.689,186699807.689,186699807.689
"Cml Dry Matter","Juvenile Combined",428157598.558391,NA,428157598.558391,428157598.558391,428157598.558391,428157598.558391,428157598.558391
"Cml Dry Matter","Adult Female",2618991292.89641,NA,2618991292.89641,2618991292.89641,2618991292.89641,2618991292.89641,2618991292.89641
"Cml Dry Matter","Adult Male",659207641.922045,NA,659207641.922045,659207641.922045,659207641.922045,659207641.922045,659207641.922045
"Value of Offtake","Overall",28190328967.9519,NA,28190328967.9519,28190328967.9519,28190328967.9519,28190328967.9519,28190328967.9519
"Value of Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Value of Offtake","Juvenile Female",339833041.145886,NA,339833041.145886,339833041.145886,339833041.145886,339833041.145886,339833041.145886
"Value of Offtake","Juvenile Male",3123157669.93519,NA,3123157669.93519,3123157669.93519,3123157669.93519,3123157669.93519,3123157669.93519
"Value of Offtake","Juvenile Combined",3462990711.08107,NA,3462990711.08107,3462990711.08107,3462990711.08107,3462990711.08107,3462990711.08107
"Value of Offtake","Adult Female",3174471547.1113,NA,3174471547.1113,3174471547.1113,3174471547.1113,3174471547.1113,3174471547.1113
"Value of Offtake","Adult Male",21552866709.7595,NA,21552866709.7595,21552866709.7595,21552866709.7595,21552866709.7595,21552866709.7595
"Value of Herd Increase","Overall",1146213457.63475,NA,1146213457.63475,1146213457.63475,1146213457.63475,1146213457.63475,1146213457.63475
"Value of Herd Increase","Neonatal Female",-712440844.237135,NA,-712440844.237135,-712440844.237135,-712440844.237135,-712440844.237135,-712440844.237135
"Value of Herd Increase","Neonatal Male",-801134560.309678,NA,-801134560.309678,-801134560.309678,-801134560.309678,-801134560.309678,-801134560.309678
"Value of Herd Increase","Neonatal Combined",-1513575404.54681,NA,-1513575404.54681,-1513575404.54681,-1513575404.54681,-1513575404.54681,-1513575404.54681
"Value of Herd Increase","Juvenile Female",797584716.200787,NA,797584716.200787,797584716.200787,797584716.200787,797584716.200787,797584716.200787
"Value of Herd Increase","Juvenile Male",1008380742.98831,NA,1008380742.98831,1008380742.98831,1008380742.98831,1008380742.98831,1008380742.98831
"Value of Herd Increase","Juvenile Combined",1805965459.1891,NA,1805965459.1891,1805965459.1891,1805965459.1891,1805965459.1891,1805965459.1891
"Value of Herd Increase","Adult Female",1904312648.11046,NA,1904312648.11046,1904312648.11046,1904312648.11046,1904312648.11046,1904312648.11046
