"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4832487.42687283,18623.2068519529,4812078.5806247,4821518.68469303,4824333.78106904,4847843.62043357,4866955.69410569
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154317.545275958,1201.55274140228,153071.762181296,153370.598461031,153963.291977258,154946.217675647,156951.918919213
"Num Offtake","Juvenile Male",929186.768366517,9698.73230303607,916858.754404974,922806.130410519,926300.455639009,936644.511288496,947384.197633642
"Num Offtake","Juvenile Combined",1083504.31364248,10807.1858603408,1070864.75335018,1075987.88549131,1080174.31599479,1091757.47206248,1104336.11655286
"Num Offtake","Adult Female",992298.005314805,2180.86541975485,987002.004482843,991879.293896933,992740.78058516,993210.630917172,995465.809500836
"Num Offtake","Adult Male",2756685.10791555,8747.44235647568,2743547.1694097,2750311.50074078,2754419.43249081,2763768.42509265,2769811.7048243
"Cml Pop Growth","Overall",-1852420.01242844,229003.015538602,-2219126.67332585,-2056916.24509471,-1783677.74177841,-1672683.03754262,-1565758.34227879
"Cml Pop Growth","Neonatal Female",-1076612.85769623,63124.1609791186,-1160474.62708443,-1137757.87491615,-1057034.51047897,-1019941.42608111,-1011540.50260683
"Cml Pop Growth","Neonatal Male",-879468.762012212,56509.3877525586,-968040.649957526,-924863.738205532,-865486.070390952,-846074.049045928,-786869.426972099
"Cml Pop Growth","Neonatal Combined",-1956081.61970844,117137.996494839,-2128515.27704196,-2060419.22765537,-1915162.8543601,-1862781.97099018,-1808102.41090463
"Cml Pop Growth","Juvenile Female",77659.8009988593,31714.4801696462,34685.7818782635,57737.8610616805,77579.5282775174,87153.5720151527,133246.939084323
"Cml Pop Growth","Juvenile Male",69775.3681018193,29195.6337748488,29126.0365518394,54000.8168249464,67758.0968922406,80789.3390624499,121480.778656294
"Cml Pop Growth","Juvenile Combined",147435.169100679,60257.314922067,63811.8184301029,101054.564214832,144699.804442237,166134.436639524,254727.717740617
"Cml Pop Growth","Adult Female",307164.562031442,57130.2127516951,189900.026870679,290852.383632081,305598.789783719,331742.805281398,405041.397640701
"Cml Pop Growth","Adult Male",-350938.123852121,23149.9205420786,-374019.450517444,-368651.509863478,-359975.037723983,-330631.921882639,-313258.710077206
"Total Number Increase","Overall",2980067.41444439,242294.426176662,2592951.90729885,2762016.32444312,3051233.81252696,3159320.46095745,3287021.95679342
"Total Number Increase","Neonatal Female",-1076612.85769623,63124.1609791186,-1160474.62708443,-1137757.87491615,-1057034.51047897,-1019941.42608111,-1011540.50260683
"Total Number Increase","Neonatal Male",-879468.762012212,56509.3877525586,-968040.649957526,-924863.738205532,-865486.070390952,-846074.049045928,-786869.426972099
"Total Number Increase","Neonatal Combined",-1956081.61970844,117137.996494839,-2128515.27704196,-2060419.22765537,-1915162.8543601,-1862781.97099018,-1808102.41090463
"Total Number Increase","Juvenile Female",231977.346274817,32382.9881073621,188512.917580505,210928.230455352,232086.818555135,241831.990501941,288477.84482547
"Total Number Increase","Juvenile Male",998962.136468337,35550.5819942584,952957.857203922,975492.740946137,994846.480506862,1019309.6754799,1058700.14618893
"Total Number Increase","Juvenile Combined",1230939.48274315,66756.1580831866,1145166.68666454,1175851.8097083,1228517.38917801,1258036.51202505,1347177.9910144
"Total Number Increase","Adult Female",1299462.56734625,58987.1660561313,1176902.03135352,1283281.8271518,1298722.08658801,1323406.66308111,1400507.20714154
"Total Number Increase","Adult Male",2405746.98406343,30291.0509315115,2375150.54992267,2382543.95473601,2393299.69739008,2430990.32458083,2456552.99474709
"Total Mortality","Overall",4178137.19931956,106219.336259682,4057168.41197554,4126991.48589088,4144163.61267836,4217897.66978562,4428225.04704843
"Total Mortality","Neonatal Female",1058304.06187795,43572.6765741235,989205.512461894,1035996.27936842,1043704.84571661,1097705.91814471,1125315.61938124
"Total Mortality","Neonatal Male",1035922.64616676,41207.0468730712,997433.909460304,1006213.13687402,1023325.08662134,1047293.54321849,1130542.64101713
"Total Mortality","Neonatal Combined",2094226.7080447,78066.7732158356,1986639.4219222,2045830.65111877,2069124.18295923,2140128.44010889,2255858.26039837
"Total Mortality","Juvenile Female",480099.029747425,3738.16408436265,476223.260119588,477152.972989873,478996.90837369,482054.899435346,488294.858859774
"Total Mortality","Juvenile Male",366439.852313556,3824.85217584523,361578.100328722,363923.544387247,365301.588139328,369380.934029266,373616.303292141
"Total Mortality","Juvenile Combined",846538.882060981,7397.27514604807,839161.859021388,840606.578058794,844020.264801746,851569.746658797,861911.162151914
"Total Mortality","Adult Female",973342.526421391,46462.0013841992,884050.507499673,963097.923931841,969497.671021552,979882.943194316,1076680.08181289
"Total Mortality","Adult Male",264029.082792484,14947.5259078424,247174.902197436,253447.97619253,260256.530401433,270710.652875054,289858.709747306
"Population Liveweight (kg)","Overall",420385368.558976,7952831.87650241,409701901.688238,413184818.619241,422332367.0679,427352283.41872,430163966.106618
"Population Liveweight (kg)","Neonatal Female",18878418.0769484,3479191.55984783,13439620.5025657,16640422.5558321,19111028.2301118,20006402.4458934,24734082.209227
"Population Liveweight (kg)","Neonatal Male",15723960.7592201,2442480.69344541,12830022.8663777,13881680.8200008,15619974.8684389,16487542.4215238,20791273.445058
"Population Liveweight (kg)","Juvenile Female",22209640.4511249,1350707.91908731,19646764.2656326,21467485.0206339,22314286.1008014,23237278.0242736,24000629.0016837
"Population Liveweight (kg)","Juvenile Male",16711486.5427206,1491287.16810843,14563459.62917,15640541.1550811,16568183.9583436,17636537.3003097,19570753.6950288
"Population Liveweight (kg)","Juvenile Combined",38921126.9938455,2457409.15071199,35217446.2646027,37209745.6680108,39310660.9934633,40409595.44708,42148687.8709229
"Population Liveweight (kg)","Adult Female",281673320.411814,3006801.04528533,277298484.703114,280027158.898918,281483196.757466,283531289.397637,287359745.342049
"Population Liveweight (kg)","Adult Male",65188542.3171483,983731.715021777,63423416.2843064,64877238.1290677,64989978.5998818,65564168.4786281,66800244.4004058
"Offtake Liveweight (kg)","Overall",106906851.822396,933304.701130573,105065841.105185,106510980.870386,106614609.729285,107773466.169205,108104138.16033
"Offtake Liveweight (kg)","Juvenile Female",2120858.70707465,167831.921487431,1853638.58744618,2055856.23829894,2130006.16344623,2246847.94004414,2324434.33092426
"Offtake Liveweight (kg)","Juvenile Male",13075083.2697071,802550.448461406,11710502.2912663,12772854.9888699,13341653.9794906,13522717.4623047,14141547.2555135
"Offtake Liveweight (kg)","Adult Female",24917123.8427706,247274.227427073,24551888.6703421,24817313.5471101,24862555.3425989,25050892.517129,25309778.0784131
"Offtake Liveweight (kg)","Adult Male",66793786.002844,636863.373835365,65939748.3557826,66170251.4221139,67154951.2066063,67210385.5761978,67571362.3390776
"Meat (kg)","Overall",292521311.307315,1030836.85436754,291049786.997687,291863466.570624,292399195.633905,293300966.512768,294080343.123332
"Manure","Overall",1855398002.5856,10442602.4885487,1829234468.56755,1855122308.17721,1859276811.95139,1860115264.67251,1864998773.91645
"Manure","Neonatal Female",69775459.5079236,2925133.01620958,65932287.2333913,67417049.5674985,69291754.3011085,71922055.0357395,75177583.5392405
"Manure","Neonatal Male",66681120.9467902,5217990.9886568,55869950.7200485,64909091.3297019,67523363.2838293,69636218.1444079,74160860.9759755
"Manure","Neonatal Combined",136456580.454714,6137937.26972883,122979177.372474,133830866.291471,136695015.121845,140369917.105261,145218732.207174
"Manure","Juvenile Female",123687182.665126,1722319.83049967,120392798.441691,123228669.373896,123782479.208163,125167986.8048,125333715.777729
"Manure","Juvenile Male",95187664.5272171,2091721.32936841,90789740.6589217,94346044.5000135,95338429.9216514,96483876.571039,98429582.125619
"Manure","Juvenile Combined",218874847.192343,2924798.2964076,214303972.510511,216210074.00029,219120909.129814,221528522.468451,221917703.981638
"Manure","Adult Female",1193282447.11568,3465234.9924941,1186445571.00515,1191788244.88704,1192343449.70536,1196533773.96601,1197610793.59473
"Manure","Adult Male",306784127.822865,1322875.81584781,304950002.493115,306152377.155599,306392868.750906,307207820.846875,308998616.637465
"Hides","Overall",1041955.24563743,23394.3228174207,995861.777788565,1031849.48697145,1042147.21539819,1052512.66902604,1086183.39332503
"Hides","Juvenile Female",240049.514873713,1869.08204218133,238111.630059794,238576.486494937,239498.454186845,241027.449717673,244147.429429887
"Hides","Juvenile Male",183219.926156778,1912.42608792261,180789.050164361,181961.772193624,182650.794069664,184690.467014633,186808.15164607
"Hides","Juvenile Combined",423269.441030491,3698.63757302404,419580.929510694,420303.289029397,422010.132400873,425784.873329399,430955.581075957
"Hides","Adult Female",486671.263210696,23231.0006920996,442025.253749837,481548.961965921,484748.835510776,489941.471597158,538340.040906446
"Hides","Adult Male",132014.541396242,7473.76295392121,123587.451098718,126723.988096265,130128.265200717,135355.326437527,144929.354873653
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2137718247.69443,42703062.8221862,2065274785.3052,2126304665.95551,2143965740.02894,2163168039.70161,2198533420.41439
"Cml Dry Matter","Neonatal Female",202833434.60576,7856720.75823999,191165614.252767,196884382.1219,201735307.85465,211029068.414261,211838551.246861
"Cml Dry Matter","Neonatal Male",196449228.000097,8910908.47876645,182920230.774571,192681940.086971,197467721.037852,200570357.750888,210561113.153973
"Cml Dry Matter","Neonatal Combined",399282662.605857,13583467.8111673,378945306.66198,392989908.300194,394824337.990521,409615663.575025,422399664.400835
"Cml Dry Matter","Juvenile Female",177322770.014854,5291954.20505608,170713177.456174,172899552.795641,176906487.968227,181303604.008307,186415091.763455
"Cml Dry Matter","Juvenile Male",131333319.980287,8513634.45211067,115578285.709942,125140823.094289,133189892.709169,138008492.415956,140915929.522014
"Cml Dry Matter","Juvenile Combined",308656089.995142,10660575.0018584,286291463.166116,305587562.596643,310946023.985579,316241495.569173,319518034.090773
"Cml Dry Matter","Adult Female",1140033206.57264,46009341.0537366,1034637850.48616,1131498121.83192,1151503122.25261,1169438028.24708,1194946524.77806
"Cml Dry Matter","Adult Male",289746288.52079,13454818.4952834,267658985.004019,281171605.083262,290935059.224817,300195859.566457,307563970.244763
"Value of Offtake","Overall",17862662070.436,2369696212.38508,14252391552.2378,16304021392.0831,17538910597.7191,19731122097.69,21561711807.1211
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",280536770.895691,25118855.6984015,239680996.25462,264283446.790433,282243183.954692,300478808.787478,312638927.047136
"Value of Offtake","Juvenile Male",2295927891.64733,397205480.165054,1591587978.97076,2020932932.90677,2343704293.94171,2536392198.59833,2910350678.28813
"Value of Offtake","Juvenile Combined",2576464662.54302,404981335.523103,1860939593.84913,2279151932.45748,2629038112.59513,2823722489.14645,3222989605.33526
"Value of Offtake","Adult Female",3260707868.62085,381627467.151109,2743937645.03329,2997279170.28344,3092085141.26321,3624898801.59606,3806503616.12021
"Value of Offtake","Adult Male",12025489539.2721,2154211599.02573,8645868396.94546,10321832815.2266,12260651239.1462,13924441385.1096,14828162180.3884
"Value of Herd Increase","Overall",-2889975390.79509,743797827.975962,-3912908330.31059,-3439629867.24683,-2927483639.98861,-2191334548.04857,-1892908359.45764
"Value of Herd Increase","Neonatal Female",-1503676750.33287,191093516.581403,-1902159635.11877,-1555120643.30964,-1418510157.40848,-1385758301.16541,-1357363542.13342
"Value of Herd Increase","Neonatal Male",-1184621440.25666,168210946.020822,-1449203141.85773,-1291707385.9831,-1165069320.67149,-1082801997.4783,-893821043.083343
"Value of Herd Increase","Neonatal Combined",-2688298190.58953,267748020.610946,-3043601426.17459,-2922707127.11108,-2703907467.10319,-2447157159.94297,-2331108763.37132
"Value of Herd Increase","Juvenile Female",141074635.655133,56176596.6134569,66089521.0600459,98691526.7373328,142986322.412812,166039325.090173,236659298.422595
