"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",508996.404686743,42.3381627775645,508925.621283374,508977.05356158,509003.990990822,509020.510317996,509058.738614483
"Num Offtake","Neonatal Female",35814.8728591198,5.74804868881058,35805.3027091567,35812.2059346504,35815.9132853584,35818.2045769571,35823.3021526871
"Num Offtake","Neonatal Male",110699.384384961,31.4803232639357,110647.202174465,110683.808965107,110704.132278069,110721.203192087,110744.050303938
"Num Offtake","Neonatal Combined",146514.257244081,37.2182096207093,146452.504883622,146496.014899757,146520.045563428,146539.407769044,146567.352456625
"Num Offtake","Juvenile Female",114051.249149361,4.64650885381864,114043.855382371,114049.418741216,114050.643609972,114054.037848048,114058.80455353
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114051.249149361,4.64650885381864,114043.855382371,114049.418741216,114050.643609972,114054.037848048,114058.80455353
"Num Offtake","Adult Female",240052.342451793,0.655109066219608,240051.298313949,240051.996210024,240052.255597675,240052.79188126,240053.415945533
"Num Offtake","Adult Male",8378.55584150923,0.372155023889508,8377.96270343225,8378.35943708744,8378.50667845298,8378.8110405668,8379.16565879423
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",101034.328773066,214.936546391822,100668.776315539,100909.236916096,101054.906090949,101209.407710427,101294.463225864
"Cml Pop Growth","Neonatal Female",-11255.3389924915,76.4837417508558,-11377.0004948576,-11304.7964094592,-11239.7861181577,-11189.4433635313,-11179.0492749969
"Cml Pop Growth","Neonatal Male",95412.5357680107,62.0495321456743,95310.143929489,95371.4886536468,95429.3722569676,95463.1738291531,95472.915654736
"Cml Pop Growth","Neonatal Combined",84157.1967755192,138.135819291212,83940.6250277238,84067.0765558104,84188.8175155643,84270.4465786894,84293.8663797391
"Cml Pop Growth","Juvenile Female",-12177.4076776122,39.8414801720439,-12242.5121155983,-12198.5025289514,-12172.3687757133,-12145.3430031614,-12123.1533561323
"Cml Pop Growth","Juvenile Male",108000.009616829,36.7936320000658,107940.098841444,107980.114304292,108003.94426166,108031.262969863,108049.065337773
"Cml Pop Growth","Juvenile Combined",95822.6019392171,76.6243357618653,95697.5867258461,95781.6117753402,95831.5754859468,95886.3343331021,95925.9119816406
"Cml Pop Growth","Adult Female",-115981.883216859,8.03837425422625,-115994.643521273,-115985.032335035,-115982.93576303,-115977.14342557,-115968.853076775
"Cml Pop Growth","Adult Male",37036.4132751892,7.93677775340483,37023.7979422785,37033.3092897334,37035.3764203291,37041.0915944718,37049.2722822829
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",610030.733459809,253.332163392126,609594.397598913,609865.014020396,610045.09008081,610229.918028422,610353.201840346
"Total Number Increase","Neonatal Female",24559.5338666283,80.9930066926449,24428.3022142991,24509.066183869,24574.2546676707,24628.7612134258,24644.20879938
"Total Number Increase","Neonatal Male",206111.920152971,86.9934743662567,205966.23783801,206063.42660431,206124.222278999,206180.674163562,206211.275695961
"Total Number Increase","Neonatal Combined",230671.4540196,167.847015942634,230394.540052309,230572.492788179,230698.47694667,230809.435376988,230855.484495341
"Total Number Increase","Juvenile Female",101873.841471749,43.9434069058032,101801.343266773,101851.683012219,101880.372678579,101905.306346299,101935.651197398
"Total Number Increase","Juvenile Male",108000.009616829,36.7936320000658,107940.098841444,107980.114304292,108003.94426166,108031.262969863,108049.065337773
"Total Number Increase","Juvenile Combined",209873.851088578,80.6637655277977,209741.442108217,209831.79731651,209884.316940239,209936.983682562,209984.716535171
"Total Number Increase","Adult Female",124070.459234933,8.68032294958724,124056.654792676,124067.044587875,124069.326540841,124075.645102592,124084.562868758
"Total Number Increase","Adult Male",45414.9691166984,8.30119945939362,45401.7606457108,45411.7146964023,45413.8858195208,45419.9008398032,45428.4379410772
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",40591.5402076606,7.13513409152534,40579.6441868493,40588.2234406728,40592.802400527,40595.7401171547,40601.9837779031
"Total Mortality","Neonatal Female",22791.2827285308,3.65784916560716,22785.1926330997,22789.5855947775,22791.9448179553,22793.402912609,22796.6468244372
"Total Mortality","Neonatal Male",10914.0238126018,3.1036938429233,10908.8790876233,10912.4882078274,10914.4919147392,10916.1749626002,10918.4274947544
"Total Mortality","Neonatal Combined",33705.3065411325,6.75803209490769,33694.071720723,33702.0738026049,33706.4367326946,33709.5778752092,33715.0743191916
"Total Mortality","Juvenile Female",4386.58650574464,0.178711878992938,4386.3021300912,4386.51610543139,4386.56321576816,4386.69376338646,4386.87709821271
"Total Mortality","Juvenile Male",939.502279950622,0.167382649240935,939.23590160286,939.436629685105,939.480444288476,939.601858123504,939.77392748188
"Total Mortality","Juvenile Combined",5326.08878569526,0.346089172902304,5325.53803169406,5325.9527351165,5326.04366005664,5326.29562150996,5326.65102569459
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",1560.14488083275,0.0692978320345855,1560.03443443221,1560.1083089749,1560.13572633262,1560.19240065727,1560.25843301686
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",331790895.330532,142184762.280962,122495570.787299,233876376.704825,269810534.765764,465931771.369923,521113994.549751
"Population Liveweight (kg)","Neonatal Female",14043707.2762429,11137801.7650018,1581840.77840714,6723279.75553026,9492270.19877672,22135474.5298777,31943911.7255682
"Population Liveweight (kg)","Neonatal Male",12625353.7342378,8632364.95195806,1701567.22732193,7370613.21148523,10680647.0979872,18288879.6570619,27221214.6699999
"Population Liveweight (kg)","Juvenile Female",99295512.1162931,46703317.2967477,3023598.02613802,72996019.7115473,102354002.332505,139291747.972833,147285382.204233
"Population Liveweight (kg)","Juvenile Male",23691249.7700226,15238103.6418383,3427732.41942804,12706336.2812972,25243840.2015308,34834055.6500404,43174613.5458313
"Population Liveweight (kg)","Juvenile Combined",122986761.886316,57401606.0886045,15651731.8006733,80204819.5570094,136014213.289188,171184010.531062,188438159.431852
"Population Liveweight (kg)","Adult Female",159566342.344005,129527619.5021,13563236.7685275,67217050.2495268,110898381.880664,276446086.835461,374182343.464294
"Population Liveweight (kg)","Adult Male",22568730.0897303,11405726.485581,6771825.48962242,12706025.4602532,23623900.467454,28819750.8882359,39420943.3265221
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",68735046.97234,49667872.1236692,11915496.0084352,24096356.1516105,66507431.9414633,100906478.817448,148389240.661121
"Offtake Liveweight (kg)","Juvenile Female",20654831.5975859,12306550.7436766,2623048.68469291,15482545.6985094,19730762.7240153,25261942.7069714,39464346.3755215
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",45657958.8493276,39402256.6331767,1200260.7262562,6721467.7982154,44769731.269979,75856408.661577,105623503.016035
"Offtake Liveweight (kg)","Adult Male",2422256.52542652,1186332.28955042,678664.69365408,1539536.97909713,2743892.87973321,3383037.65863961,3845587.50748046
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",306151626.054521,28644999.0562311,259888413.464434,280917915.452745,317457510.926037,327775734.68579,343909890.474176
"Manure","Overall",962024936.459869,30866846.6314437,913171716.574306,937642590.70804,965822956.973547,988438944.575649,999744139.882116
"Manure","Neonatal Female",76317439.4388613,2706693.68305006,72699320.9395712,75027267.8285036,75848232.8826634,77918713.2081584,81694264.0516464
"Manure","Neonatal Male",38524777.3972547,658288.08169882,37341472.273588,38089869.9254922,38477493.9291788,39063926.3747408,39408556.5534377
"Manure","Neonatal Combined",114842216.836116,2725348.4620604,111127836.643039,113632755.421859,114325726.811842,115767386.067994,120958529.105338
"Manure","Juvenile Female",181025158.602014,4023319.10489603,175734253.204642,178426763.806263,179921301.443577,183809007.339589,188400935.598955
"Manure","Juvenile Male",42981703.9278901,1474468.21009914,40045369.8447181,42078132.2453941,43298907.307583,43698773.4124244,45240941.6934836
"Manure","Juvenile Combined",224006862.529905,4343315.80130634,216899492.089896,222397645.449745,223489471.262739,226290885.066873,231700208.956038
"Manure","Adult Female",585362090.768738,30925499.9130499,540186733.903965,564122851.415239,589457685.959293,613224859.912073,620231385.941255
"Manure","Adult Male",37813766.3251113,2037730.27805355,34614215.9600592,36492818.3361618,38295195.0526408,39429997.9579511,40148517.9728083
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",3443.11683326401,0.207160936522843,3442.78623306314,3443.03476148471,3443.09002747985,3443.24384394101,3443.45472935572
"Hides","Juvenile Female",2193.29325287232,0.0893559394964689,2193.1510650456,2193.2580527157,2193.28160788408,2193.34688169323,2193.43854910635
"Hides","Juvenile Male",469.751139975311,0.0836913246204677,469.61795080143,469.718314842552,469.740222144238,469.800929061752,469.88696374094
"Hides","Juvenile Combined",2663.04439284763,0.173044586451152,2662.76901584703,2662.97636755825,2663.02183002832,2663.14781075498,2663.32551284729
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",780.072440416377,0.0346489160172927,780.017217216106,780.054154487452,780.067863166312,780.096200328634,780.129216508429
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1376209287.94988,82877707.1351539,1245045186.46525,1319368109.75262,1367462865.6377,1448934561.7177,1495117342.0392
"Cml Dry Matter","Neonatal Female",223063960.845372,36513895.4168846,185202236.046179,196932312.477222,214385493.474562,240951171.037903,302053715.284172
"Cml Dry Matter","Neonatal Male",121004648.598446,10597725.4919123,104284079.467233,113237280.548874,123868673.302821,126707015.466661,137680254.577814
"Cml Dry Matter","Neonatal Combined",344068609.443819,39152785.2458296,296616417.674826,320057854.196752,337240509.516724,346830603.528225,428995381.365919
"Cml Dry Matter","Juvenile Female",309834919.756702,40974175.1146211,249652138.464656,289043071.328683,301807928.611057,325052070.765893,393637812.932683
"Cml Dry Matter","Juvenile Male",74285291.0271167,9932986.46952091,57897213.1354698,71104254.94964,75436078.5994714,77987229.1395115,87776939.9414791
"Cml Dry Matter","Juvenile Combined",384120210.783818,43532543.6073021,309347225.06087,356751046.260375,389512994.869293,402219295.359316,464304586.207573
"Cml Dry Matter","Adult Female",608740384.364666,72536809.5430167,483588036.220746,582948231.332598,600764341.573046,629117029.117691,765728943.441078
"Cml Dry Matter","Adult Male",39280083.3575751,3305458.15785444,34397902.2112264,37053597.4528906,39811310.8468909,40633142.9256746,44785172.6343087
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",7869164436.16401,107915.515251613,7868992040.46609,7869121438.46649,7869150557.8733,7869231818.99319,7869340895.69702
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1931800058.09187,78702.566965966,1931674822.46661,1931769054.63872,1931789801.46571,1931847293.07024,1931928031.5277
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1931800058.09187,78702.566965966,1931674822.46661,1931769054.63872,1931789801.46571,1931847293.07024,1931928031.5277
"Value of Offtake","Adult Female",5616264604.00214,15326.9317134282,5616240175.35314,5616256503.32973,5616262571.9632,5616275118.85395,5616289719.46169
"Value of Offtake","Adult Male",321099774.07,14262.4691355372,321077042.646338,321092247.066939,321097889.945032,321109554.318682,321123144.70763
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",1518195786.85591,3099618.48447809,1512826025.97654,1515988755.0643,1518264289.67149,1520529240.19912,1522296642.4144
"Value of Herd Increase","Neonatal Female",-125114348.240536,850193.273302513,-126466737.500837,-125664116.887548,-124941462.489441,-124381852.429014,-124266311.740865
"Value of Herd Increase","Neonatal Male",914147505.19331,594496.567487717,913166488.988434,913754232.79059,914308815.594007,914632668.457116,914726004.888026
"Value of Herd Increase","Neonatal Combined",789033156.952775,1440630.89303004,786782916.876413,788093797.9927,789359988.92525,790215338.948684,790459693.147161
"Value of Herd Increase","Juvenile Female",-206260931.243395,674834.99115408,-207363670.214004,-206618235.835379,-206175582.323031,-205717819.787547,-205341971.546169
"Value of Herd Increase","Juvenile Male",2229552198.52982,759567.739009376,2228315400.48278,2229141479.6978,2229633425.33771,2230197392.74985,2230564904.83299
"Value of Herd Increase","Juvenile Combined",2023291267.28643,1434201.41025191,2020951730.26877,2022523243.86242,2023457843.01468,2024488127.14228,2025222933.28682
"Value of Herd Increase","Adult Female",-2713512139.74164,188065.804051944,-2713810679.8237,-2713585816.51048,-2713536765.11184,-2713401247.58464,-2713207286.58424
