"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7452225.41556214,30808.0345507672,7349424.73399448,7431661.39679825,7451594.01312343,7473009.63478307,7580865.98593761
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",307071.559335134,3924.1713608211,293256.271093322,304436.194797989,307148.268806525,309728.907000636,321274.310624993
"Num Offtake","Juvenile Male",966312.014251276,15257.2442200045,910507.904975392,956017.037073436,966012.952070704,976523.547405632,1026921.24330495
"Num Offtake","Juvenile Combined",1273383.57358641,17666.9991186179,1206727.46530512,1261499.62427116,1273003.84672537,1285081.99285397,1343458.96004991
"Num Offtake","Adult Female",2028890.42090297,5366.79452851038,2008902.92503183,2025183.62890501,2028844.08312146,2032443.71121014,2048441.09641785
"Num Offtake","Adult Male",4149951.42107276,13111.1433944809,4106018.85307549,4140907.98115127,4149991.66687219,4158857.4565805,4203782.222717
"Cml Pop Growth","Overall",-2286754.88874461,309568.48376,-3478185.95932402,-2499470.41220514,-2291618.22411847,-2079237.10525093,-1091053.62761361
"Cml Pop Growth","Neonatal Female",-460451.627362032,100566.198282307,-879676.414875552,-529016.592294373,-459509.240242165,-393030.552721706,-67085.5117405811
"Cml Pop Growth","Neonatal Male",436355.710622735,96387.3023716951,74821.4913592977,370226.523869648,434945.554418589,500675.312273173,808213.521527448
"Cml Pop Growth","Neonatal Combined",-24095.9167392974,172805.029893089,-717092.752474284,-142543.207735364,-25853.39325737,92632.5148837087,657928.470990913
"Cml Pop Growth","Juvenile Female",-411308.87310599,57815.9767453832,-639319.596638528,-450355.417165635,-411235.021232172,-373039.617091698,-205070.503962341
"Cml Pop Growth","Juvenile Male",88012.754013162,47662.9133767054,-85150.8133028585,55791.014892895,87726.1499462859,119493.740822398,295655.605695647
"Cml Pop Growth","Juvenile Combined",-323296.119092828,92371.8189412106,-641100.611216007,-386014.810374923,-323540.755936924,-261791.794921812,6380.00343339401
"Cml Pop Growth","Adult Female",-431035.732222065,87290.3211654112,-817948.529864961,-490410.682007138,-431431.251990521,-373009.0482724,-88082.7830902636
"Cml Pop Growth","Adult Male",-1508327.12069042,39758.2014076386,-1661691.27805018,-1535156.79606821,-1508720.07476172,-1481771.61251769,-1328141.85473273
"Total Number Increase","Overall",5165470.52681753,329653.554162743,3886629.26301418,4939224.92282506,5158786.4582884,5387739.78324472,6443504.48381534
"Total Number Increase","Neonatal Female",-460451.627362032,100566.198282307,-879676.414875552,-529016.592294373,-459509.240242165,-393030.552721706,-67085.5117405811
"Total Number Increase","Neonatal Male",436355.710622735,96387.3023716951,74821.4913592977,370226.523869648,434945.554418589,500675.312273173,808213.521527448
"Total Number Increase","Neonatal Combined",-24095.9167392974,172805.029893089,-717092.752474284,-142543.207735364,-25853.39325737,92632.5148837087,657928.470990913
"Total Number Increase","Juvenile Female",-104237.313770856,60993.1539782359,-344511.276925332,-145592.56046052,-104299.441730236,-63777.8407851374,112155.952304294
"Total Number Increase","Juvenile Male",1054324.76826444,60101.9609367371,845647.008264027,1014178.19183555,1053766.42585977,1094080.04167537,1318381.11819636
"Total Number Increase","Juvenile Combined",950087.454493582,106002.088619494,567330.947481638,877352.484542634,949573.920072266,1020525.41935137,1339511.18021313
"Total Number Increase","Adult Female",1597854.68868091,91757.4140256648,1193509.45424833,1535781.29312036,1597672.12554342,1658863.03806503,1958630.07294618
"Total Number Increase","Adult Male",2641624.30038234,51342.3865493437,2452789.82836324,2606738.0413869,2640882.60967726,2676287.09601078,2875640.36798426
"Total Mortality","Overall",5111762.97577995,190576.442211291,4429981.95139446,4983936.88095994,5112130.3932074,5240888.3595624,5794340.70910403
"Total Mortality","Neonatal Female",1184790.14789704,136357.527500069,665589.094140101,1090109.80775944,1183084.26883652,1275882.66715697,1667097.43809029
