"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7563759.01530224,31975.3393663465,7435383.11740887,7541848.74432803,7563059.72241293,7585802.41685824,7673946.75895776
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",324303.136102964,4175.8205365775,307544.120709893,321478.929417186,324301.789208487,327159.041346955,339407.408751954
"Num Offtake","Juvenile Male",1013045.01934482,16015.5941658938,953355.604922062,1001955.20027903,1013033.43060577,1023825.41295872,1078177.52433604
"Num Offtake","Juvenile Combined",1337348.15544779,18570.2381752989,1260899.72563196,1324537.71488932,1337246.88633662,1349941.9477181,1402750.00502719
"Num Offtake","Adult Female",2040265.84699804,5406.3853604548,2021089.72920211,2036557.59264876,2040233.47469361,2043898.49529817,2061491.4417277
"Num Offtake","Adult Male",4186145.01285641,13423.0627933983,4132594.76821756,4176991.06412313,4186082.59280686,4195331.80438773,4235113.11034724
"Cml Pop Growth","Overall",-1606440.68652985,324455.469326892,-2789998.48373588,-1829549.96984562,-1607342.51385042,-1386050.18906101,-428040.778760411
"Cml Pop Growth","Neonatal Female",-453953.243384788,103167.974938142,-825178.555460551,-524066.56261188,-454237.892384619,-384995.001587098,-63532.2885562959
"Cml Pop Growth","Neonatal Male",443184.831282544,101189.416152251,69106.0092860379,374736.8911783,441984.405486295,512479.095304159,855289.770029899
"Cml Pop Growth","Neonatal Combined",-10768.4121022444,179304.359266296,-619217.884443569,-131417.61623833,-10888.7557523039,110640.547453535,651711.312719827
"Cml Pop Growth","Juvenile Female",-214509.721999489,62773.1888262806,-428546.625490035,-257725.615819409,-215131.095733907,-172116.340566444,19459.5203914125
"Cml Pop Growth","Juvenile Male",203240.741130854,51174.2228497359,27942.8834493889,167827.099653844,202842.744784845,237347.667905224,437796.906251865
"Cml Pop Growth","Juvenile Combined",-11268.9808686352,100013.029641244,-392645.641103665,-79227.4830158206,-11365.0849244754,55151.4243813733,334928.613339644
"Cml Pop Growth","Adult Female",-185069.185868841,89154.7497293274,-549872.908822119,-245850.464930027,-185217.54388001,-124917.137303859,210054.315186687
"Cml Pop Growth","Adult Male",-1399334.10769013,41714.191760189,-1555584.07739521,-1427892.85789075,-1399775.49594469,-1370796.01065272,-1240677.6300127
"Total Number Increase","Overall",5957318.32877239,345314.877562246,4717748.92091759,5721921.80694058,5957709.58619083,6192132.2993218,7198011.15868972
"Total Number Increase","Neonatal Female",-453953.243384788,103167.974938142,-825178.555460551,-524066.56261188,-454237.892384619,-384995.001587098,-63532.2885562959
"Total Number Increase","Neonatal Male",443184.831282544,101189.416152251,69106.0092860379,374736.8911783,441984.405486295,512479.095304159,855289.770029899
"Total Number Increase","Neonatal Combined",-10768.4121022444,179304.359266296,-619217.884443569,-131417.61623833,-10888.7557523039,110640.547453535,651711.312719827
"Total Number Increase","Juvenile Female",109793.414103475,66203.6557713398,-116606.246374311,64612.777081,108963.733029953,154388.095502459,355816.255003633
"Total Number Increase","Juvenile Male",1216285.76047568,64306.1547965124,996803.570942998,1171859.25509391,1216088.61061652,1258887.88498287,1515974.4305879
"Total Number Increase","Juvenile Combined",1326079.17457915,114448.030031311,900017.628688246,1248150.9204121,1325903.18159839,1402217.51731622,1715674.61808736
"Total Number Increase","Adult Female",1855196.6611292,93628.408072789,1473522.82870238,1791954.77450822,1854752.5105762,1918071.14831265,2271545.75691438
"Total Number Increase","Adult Male",2786810.90516628,53611.8251687536,2577010.69082235,2749397.26702751,2786663.68069502,2823663.90151688,2974430.62937237
"Total Mortality","Overall",4357144.31371482,199643.049256079,3559292.59718081,4222283.62231207,4358353.97058824,4491058.16196944,5281528.47317148
"Total Mortality","Neonatal Female",1209395.84958543,138549.326138141,741337.284538958,1115408.35395396,1210953.82504208,1303022.60881957,1721046.56434189
"Total Mortality","Neonatal Male",1041092.71897549,123692.686177995,595154.264644349,956453.33412804,1042041.95450345,1124292.13662945,1525237.22075706
"Total Mortality","Neonatal Combined",2250488.56856092,187837.181330638,1574654.37106857,2124109.81170543,2251522.36552319,2376453.17332937,3047001.17464711
"Total Mortality","Juvenile Female",174624.765593904,2248.51875046481,165600.68038225,173104.038916946,174624.040343032,176162.560725283,182757.835481821
"Total Mortality","Juvenile Male",112560.557704981,1779.51046287709,105928.400546896,111328.355586559,112559.270067308,113758.379217635,119797.502704004
