"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1690290.59344367,11265.4943675598,1646108.15630382,1682529.06668216,1690151.36224687,1697865.92758361,1736177.01587422
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29225.0066243356,626.18331060435,26962.7958104626,28802.870132666,29210.3016411795,29653.1608379288,31707.8490138769
"Num Offtake","Juvenile Male",127165.287287336,3523.98111157026,114188.482149193,124749.608389763,127084.442938703,129544.603665003,139983.370753429
"Num Offtake","Juvenile Combined",156390.293911671,4091.8594173928,141759.167743634,153589.212613252,156328.8090738,159170.610452658,171685.508926338
"Num Offtake","Adult Female",196592.5790222,665.317937620165,193505.415229861,196138.514699913,196596.944644337,197048.380923148,198802.763859635
"Num Offtake","Adult Male",1337307.72050979,7657.7933810792,1307672.5982836,1332091.38422416,1337225.87264745,1342585.12683279,1368970.60633402
"Cml Pop Growth","Overall",1484601.63499656,378129.638756716,123648.355434019,1226461.72162598,1483158.67618006,1734289.49073656,2944276.17417227
"Cml Pop Growth","Neonatal Female",-340312.142193156,106782.020115312,-734984.324827452,-414934.432065177,-340590.688216811,-269597.092338423,102512.712195341
"Cml Pop Growth","Neonatal Male",225035.231244546,106782.020115311,-169636.95138975,150412.941372525,224756.685220891,295750.281099278,667860.085633042
"Cml Pop Growth","Neonatal Combined",-115276.91094861,213564.040230623,-904621.276217203,-264521.490692651,-115834.00299592,26153.1887608548,770372.797828383
"Cml Pop Growth","Juvenile Female",-171961.770255809,62276.3900343798,-406297.849433425,-214215.403521216,-172893.530005529,-131126.198613303,72186.4998258266
"Cml Pop Growth","Juvenile Male",197190.982875218,59868.2813148533,-17863.8087736659,156923.567754399,195997.183458597,236582.328364808,435287.406721779
"Cml Pop Growth","Juvenile Combined",25229.2126194093,119744.82706351,-417826.422598364,-54888.3869912809,23949.5692117196,103772.078345032,507473.906547606
"Cml Pop Growth","Adult Female",1054472.81324596,79258.1367091337,683711.69650518,1000020.63406815,1054115.49996129,1108178.62571628,1338704.32648213
"Cml Pop Growth","Adult Male",520176.520079793,57343.1341975768,312884.115238078,480817.510436164,519431.628312257,559006.940802417,728692.56398049
"Total Number Increase","Overall",3174892.22844022,384876.717678389,1786847.51742193,2911779.69387934,3171988.32383074,3429350.72674742,4653502.9721757
