"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3917972.95555682,43449.6614804157,3755848.03272892,3888067.10540774,3917235.16808068,3947268.87184574,4088200.61429904
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",79703.7198402014,1938.02723572117,73057.7616682323,78373.4366740123,79663.792679159,80991.6189670039,86633.7413594056
"Num Offtake","Juvenile Male",805795.910708905,23309.2034408839,725075.273487585,789854.45110307,805432.039773658,821367.62403101,896199.784059101
"Num Offtake","Juvenile Combined",885499.630549106,24990.5790916718,798144.602611758,868290.57972754,885016.365188473,902118.704659005,980573.739042978
"Num Offtake","Adult Female",578874.016957084,1945.30204800687,571240.424844425,577556.395394193,578903.358791629,580227.671354113,585595.962967085
"Num Offtake","Adult Male",2453599.30805063,19010.1794102705,2379976.98882202,2440463.50959351,2453265.91149735,2466548.15447803,2525969.72979035
"Cml Pop Growth","Overall",3083324.51750256,573183.574362083,1160993.04478879,2685987.03287581,3071393.29717489,3471058.48891534,5396492.13501331
"Cml Pop Growth","Neonatal Female",477575.077436656,169476.853268126,-70197.4871971428,358897.579648763,472928.338834747,586829.866366908,1144465.03225007
"Cml Pop Growth","Neonatal Male",477707.060680659,168503.322992893,-129206.589017056,360104.880952719,472578.14479231,587854.332317737,1171063.11532707
"Cml Pop Growth","Neonatal Combined",955282.138117315,330786.883234738,-162137.474872889,722872.234129516,944448.509864731,1172719.31787737,2240686.75069938
"Cml Pop Growth","Juvenile Female",233687.858784569,99034.8375014587,-119769.324786906,165970.080825335,231684.906690549,299938.89359073,614846.915065194
"Cml Pop Growth","Juvenile Male",610118.468090679,86701.0719604592,336438.57073675,549898.29395658,609259.146330511,667696.634120294,929869.861721964
"Cml Pop Growth","Juvenile Combined",843806.326875248,178970.19281158,239564.243827167,720612.317011691,840441.201313124,966175.533878906,1527930.755592
