"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1301750.7782584,42.6431192335917,1301603.49145816,1301722.69112535,1301749.36139738,1301781.03103867,1301882.03377503
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",44915.8670007366,17.6425648105543,44862.1782470464,44903.5082888318,44915.633420364,44928.7872074806,44962.6041257919
"Num Offtake","Juvenile Male",23013.2198980863,9.74616185817941,22981.6899869778,23006.7955852338,23012.9270800971,23019.8212181556,23039.149466827
"Num Offtake","Juvenile Combined",67929.086898823,20.2701174868794,67863.7948272881,67915.6390654098,67928.2767395673,67943.8923800419,67992.8736398705
"Num Offtake","Adult Female",255100.867537449,4.42740868375463,255088.121543774,255097.93872905,255100.928961961,255104.097539159,255112.467422907
"Num Offtake","Adult Male",978720.823822127,26.899470608349,978633.981279649,978703.078977533,978720.448365787,978738.646890712,978803.151132709
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",789107.998332843,5625.88855664657,771861.382817522,785120.610332771,789199.246614493,793098.601813547,807715.519536883
"Cml Pop Growth","Neonatal Female",-348138.910939586,2786.27718289002,-358619.168413049,-350056.485435793,-348105.74640896,-346207.80706292,-340242.591660455
"Cml Pop Growth","Neonatal Male",125966.430145235,2210.45400760818,119437.588862034,124394.024069737,125953.188605078,127496.199917628,134146.072935154
"Cml Pop Growth","Neonatal Combined",-222172.480794352,3700.92295213644,-234735.422058738,-224718.548121177,-222125.06264911,-219629.825694087,-210324.165626756
"Cml Pop Growth","Juvenile Female",798964.863134002,1683.31441682911,793007.750043471,797814.983109092,798964.269429148,800093.38573487,804286.252131177
"Cml Pop Growth","Juvenile Male",792063.057802685,1216.76294951035,788362.128801805,791227.867872346,792119.50492325,792846.675193626,795524.087077475
"Cml Pop Growth","Juvenile Combined",1591027.92093669,2103.5265431203,1584389.79639136,1589598.15545749,1590966.36129774,1592443.42494754,1597490.29688052
"Cml Pop Growth","Adult Female",52705.2050294846,338.897544373288,51668.9542231848,52468.0826014045,52701.547259328,52952.4044542462,53603.8373023383
"Cml Pop Growth","Adult Male",-632452.646838978,212.059538868757,-633137.54095654,-632595.471020518,-632455.531166819,-632310.226986989,-631871.180413281
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",2090858.77659124,5651.51268055508,2073564.97520304,2086862.51321108,2090927.5188268,2094860.64514179,2109573.93126105
"Total Number Increase","Neonatal Female",-348138.910939586,2786.27718289002,-358619.168413049,-350056.485435793,-348105.74640896,-346207.80706292,-340242.591660455
"Total Number Increase","Neonatal Male",125966.430145235,2210.45400760818,119437.588862034,124394.024069737,125953.188605078,127496.199917628,134146.072935154
"Total Number Increase","Neonatal Combined",-222172.480794352,3700.92295213644,-234735.422058738,-224718.548121177,-222125.06264911,-219629.825694087,-210324.165626756
"Total Number Increase","Juvenile Female",843880.730134739,1698.86716466498,837869.928290518,842715.818834849,843887.270397967,845024.125968102,849248.856256969
"Total Number Increase","Juvenile Male",815076.277700771,1225.30985388077,811343.818788782,814238.610317052,815132.711724424,815867.240276832,818563.236544302
"Total Number Increase","Juvenile Combined",1658957.00783551,2121.31792412873,1652256.72047488,1657520.92834367,1658885.19492717,1660386.74038296,1665483.17052039
"Total Number Increase","Adult Female",307806.072566934,343.100707606983,306758.501590548,307565.53909357,307802.10894642,308055.743776526,308715.598428199
"Total Number Increase","Adult Male",346268.176983149,237.628452691708,345499.530761672,346111.75514262,346262.758427232,346428.362189815,346903.752396131
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",985866.192109127,5356.58774376476,968674.037423921,982308.994758911,985988.926043124,989443.982976724,1002105.38081039
"Total Mortality","Neonatal Female",250894.965759388,4080.78995625905,237936.381680747,248052.492292664,250985.212599527,253722.788047538,265412.215353736
"Total Mortality","Neonatal Male",196441.999895695,3138.94213848445,184888.923789987,194382.133605279,196540.127798421,198667.25505301,206306.53552714
