"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7453677.21786408,30876.0655385894,7334194.19661691,7432376.78346818,7453215.04752358,7474642.92203214,7559525.36944493
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306833.371778497,3939.24850638185,293249.845504759,304165.517739544,306834.425457128,309534.172217335,321466.64780692
"Num Offtake","Juvenile Male",965369.497778445,15277.6804821976,907982.869718448,954962.597337473,965322.887941729,975424.10253102,1020877.82041058
"Num Offtake","Juvenile Combined",1272202.86955694,17727.7685542765,1205934.75031284,1260163.62212788,1272018.17972963,1283941.69519483,1335944.24885945
"Num Offtake","Adult Female",2030196.26796322,5460.57844783337,2007027.66050198,2026378.8352238,2030144.96196797,2033916.23181827,2052398.75657765
"Num Offtake","Adult Male",4151278.08034392,13030.5542544388,4097467.60681139,4142351.3907849,4151257.45356953,4160370.93812309,4202850.64203514
"Cml Pop Growth","Overall",-2282243.21326987,317257.192035774,-3342973.87292053,-2499527.00837561,-2284925.35272881,-2066882.43061794,-1108527.24332716
"Cml Pop Growth","Neonatal Female",-465988.193553702,102054.667908406,-815018.065535987,-535298.886104251,-465153.545958154,-397826.834492524,9895.17563915811
"Cml Pop Growth","Neonatal Male",432014.297051892,98883.1429793966,62374.2504856766,365203.401365068,431204.008071128,499784.016037007,801121.846810011
"Cml Pop Growth","Neonatal Combined",-33973.8965018094,177055.948718359,-673750.533614829,-155428.269279137,-32609.2649586,84930.2835138228,755396.691124259
"Cml Pop Growth","Juvenile Female",-415050.638109002,58386.790208638,-618495.516194109,-455172.898395205,-415002.093181209,-375494.912808899,-205501.518375394
"Cml Pop Growth","Juvenile Male",85129.6431517848,48506.4007028291,-73137.9666400417,51844.070784509,84341.2060151128,117868.358414225,263485.091543853
"Cml Pop Growth","Juvenile Combined",-329920.994957217,94615.9941572127,-662966.474793872,-394870.203687835,-329856.76507775,-267318.346793489,13516.7406485244
"Cml Pop Growth","Adult Female",-411437.839237265,88091.5109856906,-741028.013378149,-472444.66635704,-412140.144451197,-350569.182641003,-65694.3593962155
"Cml Pop Growth","Adult Male",-1506910.48257358,39616.3652300181,-1670636.086778,-1534085.10413346,-1507512.78309961,-1480138.87158254,-1366354.9795446
"Total Number Increase","Overall",5171434.00459422,337318.094125324,4052310.92625181,4940943.71677691,5170134.59088538,5400744.6650937,6410604.61231532
"Total Number Increase","Neonatal Female",-465988.193553702,102054.667908406,-815018.065535987,-535298.886104251,-465153.545958154,-397826.834492524,9895.17563915811
"Total Number Increase","Neonatal Male",432014.297051892,98883.1429793966,62374.2504856766,365203.401365068,431204.008071128,499784.016037007,801121.846810011
"Total Number Increase","Neonatal Combined",-33973.8965018094,177055.948718359,-673750.533614829,-155428.269279137,-32609.2649586,84930.2835138228,755396.691124259
"Total Number Increase","Juvenile Female",-108217.266330505,61580.1032574939,-323928.301808545,-150813.292891537,-108313.021049848,-66592.3764759292,109945.994176865
"Total Number Increase","Juvenile Male",1050499.14093023,60858.1941347991,843727.935035446,1008668.8388043,1049630.08335624,1091560.7090866,1268851.48409367
"Total Number Increase","Juvenile Combined",942281.874599725,108267.75400779,557023.358393905,867853.933160764,942150.9532319,1014795.17303413,1336836.93760334
"Total Number Increase","Adult Female",1618758.42872595,92658.0541156343,1265999.64712383,1554187.62385986,1617985.56254929,1682636.16840117,1986704.39718144
"Total Number Increase","Adult Male",2644367.59777035,51115.0026569046,2426831.52003339,2609083.55809273,2643889.93470157,2678994.69817889,2825734.32285063
"Total Mortality","Overall",5087950.91668318,195776.672015915,4309028.68694041,4957462.49517514,5088719.48858759,5221466.53508425,5864419.05235283
"Total Mortality","Neonatal Female",1190117.8735886,135582.592300324,673219.15753967,1100002.17555773,1188882.01048661,1280099.52603538,1733486.91576205
"Total Mortality","Neonatal Male",1021066.08293962,118552.000931135,606622.709028948,940408.061062185,1020934.35962829,1101575.18351226,1406458.16257176
"Total Mortality","Neonatal Combined",2211183.95652822,183138.777510791,1526193.82019778,2087431.79090491,2211506.26725862,2333179.053723,2947320.87400841
"Total Mortality","Juvenile Female",660871.877676762,8484.53524451476,631615.051856403,655125.730515941,660874.14713843,666688.98631426,692389.702968752
"Total Mortality","Juvenile Male",429053.110123753,6790.08021431003,403547.942097088,424427.821038877,429032.394640769,433521.82334712,453723.475738035
"Total Mortality","Juvenile Combined",1089924.98780052,13440.5517577534,1043499.49082663,1080767.96025491,1089824.08321329,1099055.60159157,1139153.58134923
"Total Mortality","Adult Female",1366544.49781227,74606.8176677346,1062271.89561416,1314720.94320136,1366938.6202301,1417987.03319206,1663449.0758571
"Total Mortality","Adult Male",420297.474542176,19395.8817700994,348389.440694929,406996.256924231,420226.937778863,433318.357415847,492482.611295189
"Population Liveweight (kg)","Overall",582328119.864614,10200890.9422462,538520642.046533,575473164.833783,582286673.833154,589131181.636551,622379025.8323
"Population Liveweight (kg)","Neonatal Female",21741456.899621,3394760.47129007,8140267.10716465,19393314.9555527,21700095.9969113,24030308.8371924,35292378.8447297
"Population Liveweight (kg)","Neonatal Male",21129056.9330346,3155354.18966859,10169525.4608729,18979091.055852,21118443.0400668,23186141.5827705,33583857.5679812
"Population Liveweight (kg)","Juvenile Female",31906467.9612913,5756917.05500679,10379849.8193541,27925829.2880711,31780897.8313056,35829293.0539495,53693820.6128708
"Population Liveweight (kg)","Juvenile Male",21158508.5958486,4319143.30106885,3506308.4499694,18252044.1924062,21115009.4190469,24085079.4781579,39789847.9522355
"Population Liveweight (kg)","Juvenile Combined",53064976.5571399,7239585.19730483,24371881.3062381,48085750.0926515,53021748.0737126,57931713.1784562,78088393.1005613
"Population Liveweight (kg)","Adult Female",384782826.622687,3789873.63616556,370133532.389228,382250954.079049,384808797.237688,387332588.556354,399423804.13843
"Population Liveweight (kg)","Adult Male",101609802.852131,1283811.65844614,96422459.884926,100755393.991033,101581533.927534,102467140.974725,106442322.220034
"Offtake Liveweight (kg)","Overall",172330021.698269,2860660.87579192,162697098.396001,170400380.705508,172327047.327099,174238021.486868,183619682.043509
"Offtake Liveweight (kg)","Juvenile Female",4554610.37892963,806178.890717438,1542003.03095018,4006643.98382259,4547612.02561753,5101177.54029983,7676863.03309844
"Offtake Liveweight (kg)","Juvenile Male",12616650.0496257,2529746.10531942,3718968.64719362,10900376.8080882,12591079.5172582,14298962.7997064,23806376.8946657
"Offtake Liveweight (kg)","Adult Female",50964935.2279472,428658.524343172,49452194.5429353,50672567.3825786,50961198.072512,51254241.7912594,52613658.2387019
"Offtake Liveweight (kg)","Adult Male",104193826.041766,890799.912460105,100490618.691774,103593379.078306,104182926.163801,104788058.77331,107424180.202481
