"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7451714.57986594,31287.9351112064,7337407.68258663,7430782.50339554,7451712.97875285,7472924.88527395,7578793.3681652
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",307024.807936819,3947.20328263607,291737.739917671,304354.232000157,307005.167347959,309738.981356365,320717.988044957
"Num Offtake","Juvenile Male",965676.202110371,15585.8811324488,908834.815811668,955026.372528325,965644.16024342,976462.054345216,1027397.49753437
"Num Offtake","Juvenile Combined",1272701.01004719,17993.7897304416,1210960.20564367,1260532.44436052,1272626.01043721,1284995.59338156,1344437.34630087
"Num Offtake","Adult Female",2029507.00871911,5383.11737495968,2009838.75135953,2025829.67571987,2029465.86784379,2033160.74756318,2048318.46559439
"Num Offtake","Adult Male",4149506.56109965,13247.213075153,4097856.52166771,4140734.86653175,4149291.73606748,4158477.94014266,4193155.83997717
"Cml Pop Growth","Overall",-2286943.79064927,315261.822537074,-3392815.26360589,-2500124.66421211,-2286249.42128593,-2075001.33232126,-1006544.45693159
"Cml Pop Growth","Neonatal Female",-462898.696667869,102626.449614121,-807368.464457932,-532140.166409481,-461089.67129899,-392784.985546774,-62061.5552524221
"Cml Pop Growth","Neonatal Male",433041.075926599,99033.9238633719,38255.0415364136,364768.19658512,432943.126710231,500606.934920366,808782.603144117
"Cml Pop Growth","Neonatal Combined",-29857.62074127,176553.885857828,-726424.490775128,-149434.167439077,-29461.5717147791,89853.2068697093,687642.313686961
"Cml Pop Growth","Juvenile Female",-411925.095541304,58523.2681409643,-636638.571447377,-451154.710607448,-411982.100570367,-372908.510092439,-208773.910931689
"Cml Pop Growth","Juvenile Male",85948.9318772721,48870.3148542372,-97942.0279946085,52970.5500537669,86232.7746646409,118862.057305424,265118.02146123
"Cml Pop Growth","Juvenile Combined",-325976.163664032,94116.0928159169,-684277.835449586,-389630.775534988,-325839.518010771,-263146.257311526,32414.9500082117
"Cml Pop Growth","Adult Female",-421189.510608889,87110.4991349881,-754436.530656016,-479868.968790646,-421536.014794688,-362925.132129776,-73636.5006835144
"Cml Pop Growth","Adult Male",-1509920.49563508,40570.4844838552,-1651834.48232011,-1537709.71860599,-1509720.22040068,-1482232.92419189,-1356739.42757665
"Total Number Increase","Overall",5164770.78921667,335556.412436696,3972503.61697192,4938357.24797019,5163868.28413516,5390079.68553657,6572248.91123362
"Total Number Increase","Neonatal Female",-462898.696667869,102626.449614121,-807368.464457932,-532140.166409481,-461089.67129899,-392784.985546774,-62061.5552524221
"Total Number Increase","Neonatal Male",433041.075926599,99033.9238633719,38255.0415364136,364768.19658512,432943.126710231,500606.934920366,808782.603144117
"Total Number Increase","Neonatal Combined",-29857.62074127,176553.885857828,-726424.490775128,-149434.167439077,-29461.5717147791,89853.2068697093,687642.313686961
"Total Number Increase","Juvenile Female",-104900.287604485,61714.5603146521,-341360.807103431,-146230.816156015,-104846.345219974,-63579.9555567347,110352.10636724
"Total Number Increase","Juvenile Male",1051625.13398764,61596.5059033614,818858.009933484,1009661.64899449,1052100.40649309,1093291.19973238,1292515.5189956
"Total Number Increase","Juvenile Combined",946724.846383158,107976.468850053,550623.527678306,874600.408293308,947196.523595913,1018404.2793872,1370267.08919027
"Total Number Increase","Adult Female",1608317.49811022,91539.6553943877,1255402.22070351,1546779.31685437,1607670.49331678,1669408.56107092,1974535.70624006
"Total Number Increase","Adult Male",2639586.06546456,52340.3074642156,2448445.25865774,2604059.12095257,2639744.88341849,2675136.21488778,2832343.6080186
"Total Mortality","Overall",5088361.75236138,197886.139320836,4386519.13398561,4953257.427756,5087951.91836038,5219605.85365053,5763385.43955376
"Total Mortality","Neonatal Female",1176933.15719474,140382.186493081,669669.316997831,1079700.05348438,1174412.20297096,1272866.30239935,1733957.9727631
"Total Mortality","Neonatal Male",1014382.58834309,121808.572843305,544713.701572121,931031.887565731,1012898.68812862,1095321.61391313,1472182.41839534
"Total Mortality","Neonatal Combined",2191315.74553783,187875.191279005,1526337.85400685,2061830.18908983,2187897.96852205,2314676.80385548,2888998.14115319
"Total Mortality","Juvenile Female",661284.201710071,8501.66860875462,628358.209053445,655532.192000338,661241.898903296,667130.113690631,690777.205019907
"Total Mortality","Juvenile Male",429189.423160165,6927.05828108838,403926.584805186,424456.165568144,429175.182330409,433983.135264541,456621.110015277
"Total Mortality","Juvenile Combined",1090473.62487024,13518.479269987,1047969.34890277,1081412.24038564,1090349.73790267,1099751.89308213,1141891.33396284
