"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7605997.31796565,31951.0483399662,7477030.38718048,7584190.04759501,7605982.86034626,7627586.88671841,7723186.11012292
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",330739.267404742,4151.18295873382,314099.73755747,327899.138023618,330802.578265322,333559.340640707,346598.657180439
"Num Offtake","Juvenile Male",1030804.89651949,16062.1393109683,966733.264277563,1019875.61161717,1030777.47057451,1041591.69893993,1089470.22173598
"Num Offtake","Juvenile Combined",1361544.16392423,18565.5280688002,1291325.29797972,1348951.54020167,1361542.09692097,1374007.92590676,1431307.94886233
"Num Offtake","Adult Female",2044516.47478794,5303.11192732318,2025247.50753899,2040857.63671641,2044416.07209663,2048184.00484239,2064017.85745745
"Num Offtake","Adult Male",4199936.67925348,13430.0236333625,4151621.28731237,4190940.87190897,4199851.28062621,4209133.85707142,4243054.01449975
"Cml Pop Growth","Overall",-1326492.53726088,326678.662319649,-2546575.99168029,-1548358.64423869,-1325435.2359511,-1103874.97902099,-210036.702216793
"Cml Pop Growth","Neonatal Female",-443399.869905192,103009.544457075,-846225.597056437,-512492.865064415,-442722.47290816,-373775.868147042,-58284.5348639758
"Cml Pop Growth","Neonatal Male",451716.501185837,100478.372451879,100022.877742451,383808.932334955,451830.946223088,520472.532789437,865719.071361639
"Cml Pop Growth","Neonatal Combined",8316.63128064444,178396.20942321,-681007.036671835,-114458.335909329,7263.51424439508,130239.675307369,670546.157291047
"Cml Pop Growth","Juvenile Female",-136946.883618154,63201.1535278362,-366428.535623722,-179754.575924113,-136636.747363703,-92986.828315329,102894.509294691
"Cml Pop Growth","Juvenile Male",249417.086390331,52359.4691415185,55169.1229501462,214238.366599672,250245.518482729,284779.486416659,442198.252688205
"Cml Pop Growth","Juvenile Combined",112470.202772177,101492.75623122,-275287.54377577,43223.4695461587,113338.095681987,182083.787350688,480099.768299956
"Cml Pop Growth","Adult Female",-90716.0844311413,88470.4245692345,-392122.710466616,-151660.652695106,-91214.1237711851,-30436.8456507185,247623.681845156
"Cml Pop Growth","Adult Male",-1356563.28688256,42014.1753951348,-1525554.00750889,-1384753.18534583,-1356904.42532098,-1327933.41272779,-1203514.5457367
"Total Number Increase","Overall",6279504.78070477,347831.057953965,4980008.76156661,6044681.86183241,6280741.34112974,6515971.92988354,7461651.77272643
"Total Number Increase","Neonatal Female",-443399.869905192,103009.544457075,-846225.597056437,-512492.865064415,-442722.47290816,-373775.868147042,-58284.5348639758
"Total Number Increase","Neonatal Male",451716.501185837,100478.372451879,100022.877742451,383808.932334955,451830.946223088,520472.532789437,865719.071361639
"Total Number Increase","Neonatal Combined",8316.63128064444,178396.20942321,-681007.036671835,-114458.335909329,7263.51424439508,130239.675307369,670546.157291047
"Total Number Increase","Juvenile Female",193792.383786588,66621.1172648519,-49723.669463108,149025.191334826,194027.372674179,240412.503061129,446418.818384025
"Total Number Increase","Juvenile Male",1280221.98290982,65651.7481262071,1034832.15188735,1235950.38708945,1280410.181523,1324158.24151171,1528821.92506232
"Total Number Increase","Juvenile Combined",1474014.36669641,116043.632263915,1028227.0128457,1395166.1957834,1475152.81066295,1553586.18378733,1891629.79056152
"Total Number Increase","Adult Female",1953800.3903568,92855.4837226447,1633519.54004306,1889699.42794751,1953073.99178611,2016863.0666368,2307930.47539762
"Total Number Increase","Adult Male",2843373.39237092,53915.0796177323,2626067.27980348,2807259.18773582,2843248.50173386,2880052.71206858,3039449.12017789
"Total Mortality","Overall",4039868.92225861,204654.563354902,3313072.74862006,3903632.55404615,4036643.20713603,4177310.79441802,4919934.95105456
"Total Mortality","Neonatal Female",1194722.90521449,141126.7494759,615594.100650596,1098322.51532168,1192150.33978796,1289133.08698304,1764529.36207211
"Total Mortality","Neonatal Male",1029076.85972437,122834.631050723,564119.978694749,943886.351226103,1027137.45835486,1111051.56985015,1464033.71356216
"Total Mortality","Neonatal Combined",2223799.76493887,190283.547224784,1548526.24467163,2093584.65683818,2220936.65999659,2348866.88686337,2981699.90599715
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",1387046.05280339,72175.6656354215,1103236.29585625,1338680.27059944,1387884.2068612,1435850.60073082,1637786.78417423
"Total Mortality","Adult Male",429023.104516352,19948.8117623843,355678.531610573,415555.924769055,428954.058984683,442558.274008305,505680.980872725
"Population Liveweight (kg)","Overall",603635261.464833,10459481.1128919,561805846.213806,596643896.253792,603551963.806769,610693745.021028,642751586.345219
"Population Liveweight (kg)","Neonatal Female",21897978.8401333,3359200.38170542,9215327.92394237,19594466.5823316,21834567.8117232,24094431.2787466,34345012.2096067
"Population Liveweight (kg)","Neonatal Male",21329863.1849201,3274713.61123456,10228964.599493,19097983.3751146,21309476.844866,23486961.5607692,35243927.4185928
