"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5057893.89521636,19692.0288103674,4981151.98930281,5044271.58394268,5058000.10338386,5071273.4767765,5128413.57745325
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",167395.433364679,1505.99619419248,161495.721840866,166359.106409791,167388.216412251,168421.215291631,173200.394540152
"Num Offtake","Juvenile Male",1012097.74543679,10476.0056877919,972040.99275514,1004822.48454647,1012193.19671354,1019177.10259512,1048343.49237143
"Num Offtake","Juvenile Combined",1179493.17880147,11843.438757539,1133536.71459601,1171216.97114187,1179607.05994028,1187487.93941967,1219539.3852034
"Num Offtake","Adult Female",1017774.87426071,1488.01300533358,1012536.47929737,1016760.48141847,1017745.4389211,1018771.74404229,1023437.47603389
"Num Offtake","Adult Male",2860625.84215419,7497.53848943062,2832072.2496576,2855456.06202134,2860715.85296171,2865677.74989525,2887153.67308119
"Cml Pop Growth","Overall",153204.242009143,201400.794555623,-678846.650178783,16521.7281410936,152877.653589901,289690.272915089,825753.801491782
"Cml Pop Growth","Neonatal Female",-807247.437403405,58567.632729549,-1025045.61711623,-847131.874201367,-807197.139909482,-767711.707817623,-581546.839132308
"Cml Pop Growth","Neonatal Male",-607837.780295473,58341.9501145835,-848968.361429794,-647451.067574691,-607910.631821787,-568825.104448925,-389963.216069875
"Cml Pop Growth","Neonatal Combined",-1415085.21769888,114919.277120047,-1859065.86877126,-1494138.98025043,-1415610.50696341,-1337221.80513691,-987942.534973249
"Cml Pop Growth","Juvenile Female",353666.698632776,34234.7400214812,217821.468281107,330316.672626862,353807.635497929,377481.077144112,476316.095902277
"Cml Pop Growth","Juvenile Male",279563.137569483,29266.0906768471,168647.139678048,259899.094959819,279821.913852556,299319.455592414,380799.502611452
"Cml Pop Growth","Juvenile Combined",633229.836202258,62167.4903807959,386468.607959155,591533.26377061,633571.357959706,675935.735904506,850639.830423541
