"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3859894.08168949,29652.7173311992,3750247.4184627,3839908.99300657,3859750.04978378,3880182.92426927,3960202.61245955
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76949.8076857716,1344.2175241883,72324.6890353635,76039.7381797162,76935.8506088347,77851.2321753229,81880.7928982448
"Num Offtake","Juvenile Male",771558.851246357,15597.1397314857,711806.888509778,761012.779996141,771393.441261714,782094.576931059,830880.471295439
"Num Offtake","Juvenile Combined",848508.658932129,16577.1852252332,784794.705447944,837400.921141656,848307.077354962,859701.108243228,911385.512535825
"Num Offtake","Adult Female",577361.379850464,1838.7620850044,570288.666559926,576159.647155215,577398.917999507,578643.324562665,583655.226350394
"Num Offtake","Adult Male",2434024.0429069,14078.3617785157,2385330.12336261,2424444.46258535,2434055.31920971,2443596.84355662,2481596.45395576
"Cml Pop Growth","Overall",2010825.48158637,370681.231752144,614868.717315964,1763264.98039135,2010665.9305452,2255289.61562117,3364896.85158511
"Cml Pop Growth","Neonatal Female",220725.130608068,107854.123291185,-164800.240064245,147164.596484349,220588.962032645,292515.365282524,638777.586559427
"Cml Pop Growth","Neonatal Male",221626.395187531,107326.143537285,-183544.349155249,149502.501696525,219868.82786188,293644.820053271,603803.835215605
"Cml Pop Growth","Neonatal Combined",442351.5257956,205439.696200779,-284728.961901844,303486.498691903,439700.956685839,579384.441972317,1242581.42177503
"Cml Pop Growth","Juvenile Female",66301.2806789508,66647.2508933231,-182396.20398136,20641.356573996,65911.9216951812,110421.178785972,317937.819045086
"Cml Pop Growth","Juvenile Male",462562.647858426,57535.3158603163,239014.632919006,423221.168524587,462560.365397748,500730.201093239,700858.777708753
"Cml Pop Growth","Juvenile Combined",528863.928537376,115331.831113226,108669.788974535,450311.535312061,528299.412122622,606015.012036609,1000748.46090139
"Cml Pop Growth","Adult Female",834219.913950293,98496.0205226344,487769.750121504,767678.317927843,836031.388162084,900456.621218985,1182434.17777796
"Cml Pop Growth","Adult Male",205390.113303098,48947.7121292724,39824.1582258586,172089.211658116,204743.646408208,238621.977575422,386906.107337668
"Total Number Increase","Overall",5870719.56327586,389508.012751602,4398965.68540692,5611526.13780083,5871810.09319549,6130271.21062772,7274994.82803575
"Total Number Increase","Neonatal Female",220725.130608068,107854.123291185,-164800.240064245,147164.596484349,220588.962032645,292515.365282524,638777.586559427
"Total Number Increase","Neonatal Male",221626.395187531,107326.143537285,-183544.349155249,149502.501696525,219868.82786188,293644.820053271,603803.835215605
"Total Number Increase","Neonatal Combined",442351.5257956,205439.696200779,-284728.961901844,303486.498691903,439700.956685839,579384.441972317,1242581.42177503
"Total Number Increase","Juvenile Female",143251.088364722,67662.1031919372,-108465.932343511,96907.8016354273,142754.838063562,188134.061119793,399239.697265064
"Total Number Increase","Juvenile Male",1234121.49910478,69900.3178314297,954283.048706435,1185915.51627051,1233937.86756412,1280084.77835539,1515343.20587701
"Total Number Increase","Juvenile Combined",1377372.58746951,127929.094495912,911767.552396609,1290223.89002518,1376714.40343615,1463851.60544403,1894411.67957793
"Total Number Increase","Adult Female",1411581.29380076,100032.623267035,1058227.48728937,1344266.61242623,1413505.2099369,1478696.55150758,1764019.79613029
"Total Number Increase","Adult Male",2639414.15621,61481.1716721686,2437278.31151012,2598083.75192888,2639143.49813004,2681378.72648308,2855995.32614204
"Total Mortality","Overall",3758340.46739222,162030.297709595,3227534.94076362,3645289.04475891,3755857.2702424,3866990.18935471,4405350.24946672
"Total Mortality","Neonatal Female",1014466.12784703,85570.1911906139,705505.379971371,955781.801949435,1013289.75148095,1070666.4693516,1392504.40098344
"Total Mortality","Neonatal Male",1013816.02281489,84864.5285834744,707659.190750787,956212.972197124,1012814.54424146,1068951.29078819,1325962.47967938
"Total Mortality","Neonatal Combined",2028282.15066192,125101.060540691,1571880.30210253,1942000.47806202,2026304.62230704,2113142.37516079,2507002.68054795
"Total Mortality","Juvenile Female",390488.089573506,48921.9482766972,229197.00141254,356368.833617347,389740.634694362,422947.482312419,597024.412604551
"Total Mortality","Juvenile Male",289231.528588189,37205.5594689596,168640.167346677,263503.939719829,287977.848594579,313499.492168751,432003.979073005
"Total Mortality","Juvenile Combined",679719.618161694,61886.4784240605,472689.235607943,637644.252692037,677897.452637515,721430.065374261,910088.546348364
"Total Mortality","Adult Female",832127.479792092,79787.9716699236,563379.836822785,776852.915253597,829704.144027725,884920.075588214,1144287.80949353
"Total Mortality","Adult Male",218211.218776509,23021.5726445623,135889.154880318,202249.902672999,217667.739206271,233729.804612492,303345.265809359
"Population Liveweight (kg)","Overall",659181660.177383,66921991.5964967,429520667.367436,613527739.075253,659194125.772916,705268044.763486,922542918.800158
"Population Liveweight (kg)","Neonatal Female",26115335.4200729,4575041.22933144,7369293.6272695,23026291.1086238,26261140.8790518,29442879.6232651,38373042.1667431
"Population Liveweight (kg)","Neonatal Male",29384713.7241811,5127176.63295113,13087232.2364491,25846687.7397964,29377430.7517735,32810029.6940202,49720707.7183468
"Population Liveweight (kg)","Juvenile Female",41834982.3556315,7711830.69553559,13341084.2324062,36647698.3248546,41677193.5775808,47031233.6069707,72420675.2751579
"Population Liveweight (kg)","Juvenile Male",33999808.8675598,6313896.1157079,13326693.8507001,29727880.8061325,33888384.3160487,38328771.1482092,57307365.8867151
"Population Liveweight (kg)","Juvenile Combined",75834791.2231913,10100156.260342,44261729.8066637,69018902.3812418,75821210.3342336,82568651.2812401,114756095.777253
"Population Liveweight (kg)","Adult Female",425762113.763303,61679161.2098586,205873050.737735,383344873.741821,425997761.016216,468183657.087367,655736972.484561
"Population Liveweight (kg)","Adult Male",102084706.046635,22285286.4716147,19517388.3693606,86580805.646418,102047767.649023,117138895.406852,184040370.37875
"Offtake Liveweight (kg)","Overall",110758575.031311,17372998.5920962,42997693.1995523,99171528.3887428,110845942.534632,122586118.453589,172330173.012611
"Offtake Liveweight (kg)","Juvenile Female",1629550.35645278,290542.368313451,521601.680164742,1434380.86604977,1632915.3170038,1825435.6516427,2625017.55825114
"Offtake Liveweight (kg)","Juvenile Male",16263132.959073,2976960.58864261,5681390.62501924,14232047.380018,16253011.4334641,18352707.3131179,27897143.3480907
"Offtake Liveweight (kg)","Adult Female",16497928.6667615,2401716.24719625,8215294.1772977,14851336.1913617,16478819.5527443,18149068.3824001,24554906.7772934
"Offtake Liveweight (kg)","Adult Male",76367963.0490242,16879121.7958677,12904288.6469233,64902570.9872656,76467300.7737965,87737930.924594,137491502.730594
"Meat (kg)","Overall",298363337.453099,15041380.8560637,246351692.808982,287990372.748304,298424306.154815,308640182.6844,351851096.124097
"Manure","Overall",2304589018.65938,14178885.7198273,2249013519.07401,2295081761.19399,2304431912.98546,2314170604.82863,2356727428.42466
"Manure","Neonatal Female",79524307.5119067,2379101.85226299,70211469.9997883,77920060.3139442,79524427.2654923,81091890.5411351,88196795.8323542
"Manure","Neonatal Male",79522490.4337932,2373525.10359147,70557868.2326974,77929164.1681898,79499767.6477104,81114396.3532431,88246614.5857275
"Manure","Neonatal Combined",159046797.9457,4551907.95141175,141730294.158781,155951296.128715,159045491.628033,162092385.313199,175750283.252313
