"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7452459.51154261,30910.3638043705,7325800.46179552,7431376.62689296,7452493.25634211,7473414.35733787,7568504.74147935
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306883.083779152,4007.63479655281,291205.470243116,304141.796081054,306940.754539098,309663.391268952,323006.448723675
"Num Offtake","Juvenile Male",965473.407125375,15380.0890566125,913931.877007388,954919.132825858,965627.94860637,975781.418286488,1024040.06990638
"Num Offtake","Juvenile Combined",1272356.49090453,17757.451061664,1211720.15898244,1260281.91413732,1272462.77469624,1284402.63776145,1337146.04278903
"Num Offtake","Adult Female",2029652.46890966,5420.57383633696,2009645.05874143,2025924.03594111,2029540.85905044,2033319.61234056,2048426.33339886
"Num Offtake","Adult Male",4150450.55172842,13253.5055763543,4094275.01746826,4141475.83446388,4150686.89932246,4159419.56666446,4202455.26963138
"Cml Pop Growth","Overall",-2295990.59074346,316612.429954014,-3405141.06262799,-2510202.30334543,-2295467.35152337,-2082689.17698849,-1086764.0297518
"Cml Pop Growth","Neonatal Female",-466722.781068414,102464.423781612,-877023.283352659,-535112.14210622,-465985.824164003,-397931.679202224,-52758.1970939892
"Cml Pop Growth","Neonatal Male",429004.323109998,101689.615629818,18472.0296491154,359563.221073745,429154.381013826,498976.757347324,825902.446326632
"Cml Pop Growth","Neonatal Combined",-37718.4579584157,177542.31465377,-697295.769969873,-157805.919207376,-38375.5884614594,82565.7210376785,611343.647547734
"Cml Pop Growth","Juvenile Female",-414777.527625129,58998.0684707716,-634261.232787811,-454089.021037777,-414039.8061696,-374454.401426322,-202150.788432928
"Cml Pop Growth","Juvenile Male",84950.5383610166,49397.9568008668,-106885.790660402,51489.1757853353,85042.8782398081,117890.15331259,281544.578638872
"Cml Pop Growth","Juvenile Combined",-329826.989264112,94452.4016684937,-719080.751369161,-393593.162759275,-331026.845082499,-265104.477582282,12818.3309087297
"Cml Pop Growth","Adult Female",-419936.754132971,87980.0008947826,-728085.129231423,-480630.267229202,-419678.090201405,-361159.558375719,-87510.1255354192
"Cml Pop Growth","Adult Male",-1508508.38938796,40362.8829364001,-1652175.4139463,-1536091.66665103,-1507983.82301309,-1481702.59639154,-1360835.74602964
"Total Number Increase","Overall",5156468.92079915,336509.935705715,3958403.58591186,4928651.12815891,5156422.72643384,5383513.71929153,6481281.62982872
"Total Number Increase","Neonatal Female",-466722.781068414,102464.423781612,-877023.283352659,-535112.14210622,-465985.824164003,-397931.679202224,-52758.1970939892
"Total Number Increase","Neonatal Male",429004.323109998,101689.615629818,18472.0296491154,359563.221073745,429154.381013826,498976.757347324,825902.446326632
"Total Number Increase","Neonatal Combined",-37718.4579584157,177542.31465377,-697295.769969873,-157805.919207376,-38375.5884614594,82565.7210376785,611343.647547734
"Total Number Increase","Juvenile Female",-107894.443845977,62233.650026477,-337175.863875991,-149393.872402204,-107138.679958095,-65213.5816819898,115085.032847398
"Total Number Increase","Juvenile Male",1050423.94548639,61874.0546207463,807046.086346986,1008604.72369023,1050591.68069742,1091951.99587295,1303416.72260416
"Total Number Increase","Juvenile Combined",942529.501640414,108113.621514498,510579.410877685,869926.408125773,941838.202895125,1016053.28667251,1341843.27144574
"Total Number Increase","Adult Female",1609715.71477669,92501.2423630319,1288315.83420674,1545625.56086858,1610067.54150618,1671296.43727423,1958507.76474317
"Total Number Increase","Adult Male",2641942.16234046,52020.6338088117,2447104.40217888,2607107.58405925,2642402.78422312,2677237.1062565,2835628.26731478
"Total Mortality","Overall",5093020.3143291,200424.995628952,4328414.03331854,4954998.20662231,5092173.54880214,5227880.64319897,5910208.01537651
"Total Mortality","Neonatal Female",1184477.53077479,142818.820454667,705092.071197558,1086820.51796367,1184480.91679771,1282310.99122527,1676148.87558368
"Total Mortality","Neonatal Male",1018594.96361825,125566.601216184,504458.973523704,932239.932455911,1019019.63669166,1104353.07692028,1448433.704156
"Total Mortality","Neonatal Combined",2203072.49439304,191001.261845174,1503296.68426144,2072508.2865366,2201744.82252299,2330320.13823245,3015837.46123939
"Total Mortality","Juvenile Female",660978.949678173,8631.82879257529,627211.782062096,655074.63771304,661103.163622674,666967.304271589,695706.197250993
"Total Mortality","Juvenile Male",429099.292055722,6835.59513627222,406191.945336617,424408.503478159,429167.977158387,433680.63034955,455128.919958393
"Total Mortality","Juvenile Combined",1090078.2417339,13463.7413471821,1044343.5524876,1080898.40312717,1090097.99547896,1099304.43865413,1137951.88146417
"Total Mortality","Adult Female",1376816.79728748,73795.9438565694,1109186.2021649,1326742.95136419,1377698.6604275,1427354.61345883,1657395.3702526
"Total Mortality","Adult Male",423052.780914695,20357.6140572021,351464.342045849,409435.550226582,423028.18835139,436907.679532281,503866.653756455
"Population Liveweight (kg)","Overall",605576805.455621,9927261.08710317,565835739.034199,598825866.833648,605435159.220677,612134791.038538,653280093.002261
"Population Liveweight (kg)","Neonatal Female",21700742.2262973,3280299.89556899,10964159.9002693,19503115.1194395,21686129.4083854,23810104.1860945,34844494.3449797
"Population Liveweight (kg)","Neonatal Male",21112302.021792,3247829.27484671,9904592.59722059,18885069.77958,21076973.7445763,23279772.0764897,32771822.4339559
"Population Liveweight (kg)","Juvenile Female",27930810.7336589,5692243.68058563,5945581.19173673,24081512.7874248,27897801.9216511,31805292.6799337,50245752.5985651
"Population Liveweight (kg)","Juvenile Male",21123522.1126983,4237405.08281879,6023866.84319,18199918.0421453,21050090.3030066,23949533.1118452,36328164.6897044
"Population Liveweight (kg)","Juvenile Combined",49054332.8463573,7096945.14825446,21828964.6058609,44180439.7233948,48986219.2006769,53873035.7141382,80909207.0988311
"Population Liveweight (kg)","Adult Female",412121633.771458,3797374.26090964,397060608.938554,409582755.634255,412095369.85682,414629454.110197,425664103.661564
"Population Liveweight (kg)","Adult Male",101587794.589716,1304348.5061278,96513411.0537041,100718867.295041,101597535.474897,102458883.019829,107483266.089084
"Offtake Liveweight (kg)","Overall",175382220.829911,2849002.73048121,163925115.020036,173451632.187361,175363103.208683,177286411.024426,185528199.658091
"Offtake Liveweight (kg)","Juvenile Female",4004925.30553899,796203.315967038,848986.122615697,3471757.49396215,4004002.09812826,4548722.14002356,7162564.94926359
"Offtake Liveweight (kg)","Juvenile Male",12617747.1884158,2491842.38482645,3710714.8469807,10952454.3121045,12604675.510258,14269137.0373962,21463095.3703014
"Offtake Liveweight (kg)","Adult Female",54593087.6023743,427098.584260894,52716281.6810656,54307911.9381607,54596601.4699015,54877316.1655544,56252555.3995676
"Offtake Liveweight (kg)","Adult Male",104166460.733582,904394.872030408,100862807.506606,103548146.187056,104167628.951073,104781353.293044,107491654.848367
"Meat (kg)","Overall",493706612.660691,2655943.22234216,485068970.000077,491902767.517274,493698134.965249,495504104.109301,503423533.810426
"Manure","Overall",2633223274.22967,14349536.4728969,2572950089.88298,2623455084.03746,2633076963.67176,2642837063.95597,2687570756.7781
"Manure","Neonatal Female",93498959.7197123,4981831.69629007,74652542.1684663,90154025.6948032,93528395.5621502,96835019.5799996,112845082.426553
"Manure","Neonatal Male",83034715.2036537,4520158.7267805,68021276.5429927,79991671.4608624,82984033.4581175,86078308.693617,104684197.790897
"Manure","Neonatal Combined",176533674.923366,7150160.40477805,149748543.198978,171624481.632922,176501581.620465,181413517.549721,206291172.928934
"Manure","Juvenile Female",167554379.863659,3513986.71939949,153656256.915821,165181051.345975,167517840.184585,169934464.690316,178865555.731425
"Manure","Juvenile Male",110893327.534167,2570111.70170944,101458921.945248,109115624.394669,110852250.437233,112626508.699839,121208635.653318
"Manure","Juvenile Combined",278447707.397826,4887611.69394321,257993573.777225,275134717.514573,278407239.955697,281736843.135618,296024350.94137
"Manure","Adult Female",1682447003.00057,6064080.57527773,1657272465.58467,1678355069.08643,1682332636.3238,1686490702.25102,1703934071.05514
"Manure","Adult Male",495794888.907915,2161273.61511397,486772500.586329,494339419.200682,495800884.440319,497245489.29219,504739844.600792
"Hides","Overall",1444973.90996803,38791.5906659276,1296894.29305642,1418977.91949222,1445544.75529854,1471801.16679057,1579505.62792218
"Hides","Juvenile Female",330489.474839087,4315.91439628764,313605.891031048,327537.31885652,330551.581811337,333483.652135795,347853.098625496
"Hides","Juvenile Male",214549.646027861,3417.79756813611,203095.972668309,212204.25173908,214583.988579193,216840.315174775,227564.459979196
"Hides","Juvenile Combined",545039.120866948,6731.87067359107,522171.776243802,540449.201563584,545048.997739478,549652.219327066,568975.940732083
"Hides","Adult Female",688408.398643738,36897.9719282847,554593.101082452,663371.475682093,688849.330213751,713677.306729416,828697.685126301
"Hides","Adult Male",211526.390457347,10178.807028601,175732.171022925,204717.775113291,211514.094175695,218453.839766141,251933.326878227
"Milk","Overall",825328133.708027,12966922.3656671,773089185.291746,816532066.26193,825692741.063664,834279378.59747,873825679.897881
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2383046318.99566,60810796.3672114,2161678818.29675,2343037794.43889,2382642648.43246,2423692635.60108,2676931748.4491
"Cml Dry Matter","Neonatal Female",214071024.828041,10537522.0131756,168325876.275424,206959521.224965,214059085.168252,221161548.566131,254418325.189298
"Cml Dry Matter","Neonatal Male",190132871.017889,9488410.15016466,157741794.201049,183730807.991108,190044231.849268,196387676.230681,227621289.245917
