"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1297118.02361949,35.0291347855713,1297012.62874571,1297093.46911242,1297117.29729797,1297142.30107853,1297225.83385254
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",46573.4718196411,14.1012045092469,46532.2607525608,46564.5326817387,46573.2867113209,46582.3185482609,46615.1730978074
"Num Offtake","Juvenile Male",23802.5636745746,8.34202341153888,23778.0577053477,23796.7737389912,23802.2760600451,23808.3263213909,23827.8529022608
"Num Offtake","Juvenile Combined",70376.0354942156,16.826907474249,70324.5795063712,70364.6001836272,70375.404711738,70387.5443128429,70429.4817264879
"Num Offtake","Adult Female",245714.934687742,3.17559254872938,245705.77420277,245712.787356269,245715.009233506,245716.957192364,245724.134672226
"Num Offtake","Adult Male",981027.053437533,21.3455802287907,980963.697524607,981012.425452298,981026.797785424,981041.891507538,981089.750724276
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",532066.029510077,5293.8806799474,517269.140261268,528244.945551953,532242.299180075,535594.723948918,547935.549166925
"Cml Pop Growth","Neonatal Female",-398064.44675012,2693.50022704452,-407263.702369825,-399898.48349962,-398116.02850433,-396205.073468435,-389401.767927547
"Cml Pop Growth","Neonatal Male",76160.304322915,2240.35615062175,70545.8936328352,74649.7387455857,76169.6264766569,77647.1481376438,84075.3062546928
"Cml Pop Growth","Neonatal Combined",-321904.142427205,3565.30303314263,-332441.439474486,-324380.975883072,-321716.086131287,-319419.089184708,-311313.197563535
"Cml Pop Growth","Juvenile Female",936811.509454178,1404.62125279536,932246.593985171,935902.76432415,936815.480454263,937720.816635681,940856.651916368
"Cml Pop Growth","Juvenile Male",876469.272263591,1078.8474670853,873308.773468117,875728.831983059,876455.910909877,877197.873310953,879714.087670092
"Cml Pop Growth","Juvenile Combined",1813280.78171777,1829.51092876092,1807585.4739084,1812011.45927974,1813318.77345391,1814488.76069327,1818842.04180614
"Cml Pop Growth","Adult Female",-343745.571870876,265.980858284248,-344522.251991865,-343918.209430789,-343749.939864859,-343578.937921415,-342959.292523323
"Cml Pop Growth","Adult Male",-615565.037909612,182.949025734571,-616103.347221612,-615689.760636159,-615569.054838432,-615438.396223334,-615009.401127246
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1829184.05312957,5316.28079196027,1814295.29471302,1825317.19780578,1829376.49176439,1832732.00823796,1845125.26532731
"Total Number Increase","Neonatal Female",-398064.44675012,2693.50022704452,-407263.702369825,-399898.48349962,-398116.02850433,-396205.073468435,-389401.767927547
"Total Number Increase","Neonatal Male",76160.304322915,2240.35615062175,70545.8936328352,74649.7387455857,76169.6264766569,77647.1481376438,84075.3062546928
"Total Number Increase","Neonatal Combined",-321904.142427205,3565.30303314263,-332441.439474486,-324380.975883072,-321716.086131287,-319419.089184708,-311313.197563535
