"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",29834.803112479,2.09876293219586,29827.3414028199,29833.3535243411,29834.9051572329,29836.2130665,29841.3841050983
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",2737.08647355331,0.73754240537413,2734.80203731618,2736.56919275899,2737.0902659922,2737.57523712197,2739.01153303095
"Num Offtake","Juvenile Male",4465.16274735357,1.29964868064586,4461.14742416518,4464.26950816486,4465.19119285999,4466.07743367288,4469.30527095934
"Num Offtake","Juvenile Combined",7202.24922090688,1.48856006279047,7196.92990903277,7201.21807837653,7202.33008176409,7203.20615842422,7206.95813596255
"Num Offtake","Adult Female",5052.76666101955,0.0885185614795201,5052.50328163094,5052.70555599556,5052.76447786421,5052.82511210517,5052.99796697308
"Num Offtake","Adult Male",17579.7872305525,0.645306625365497,17577.7948053424,17579.326572544,17579.8179441323,17580.2468594639,17581.91083883
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-8532.49749973919,111.413810728499,-8842.89253666642,-8607.10122695295,-8530.27024593289,-8453.36483020922,-8138.10676995694
"Cml Pop Growth","Neonatal Female",-24118.3581054166,58.5450278354452,-24304.4907961035,-24159.9572794925,-24117.4703718528,-24078.7174453666,-23938.5754479809
"Cml Pop Growth","Neonatal Male",-8531.4724984666,42.6547911287094,-8656.59683158258,-8559.17135302032,-8531.51109509101,-8503.14516593339,-8405.30577926
"Cml Pop Growth","Neonatal Combined",-32649.8306038832,71.1255481567937,-32848.9270987045,-32699.9220616209,-32647.0682114552,-32598.836109059,-32396.7940890904
"Cml Pop Growth","Juvenile Female",14031.3887843628,34.8488612142254,13911.8047951871,14008.1183614374,14031.1307246966,14055.3450165322,14128.437636974
"Cml Pop Growth","Juvenile Male",9938.40735229547,22.4670830864881,9873.50396831827,9922.65751133091,9938.0324949272,9953.93368868017,10006.4628090536
"Cml Pop Growth","Juvenile Combined",23969.7961366583,40.8485516718641,23846.1796240457,23943.2483793853,23968.6056883244,23998.895019883,24109.2574204975
"Cml Pop Growth","Adult Female",4801.8403163124,6.98826100358023,4780.0774614827,4796.96158000453,4801.88007046311,4806.55918426474,4820.08231245095
"Cml Pop Growth","Adult Male",-4654.30334882672,3.90284674721958,-4666.30891549211,-4656.96995867427,-4654.27758569101,-4651.57430515117,-4641.99722511341
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",21302.3056127398,112.737125867064,20987.4473978204,21226.6850077986,21303.913831277,21382.2722554459,21702.2430878155
"Total Number Increase","Neonatal Female",-24118.3581054166,58.5450278354452,-24304.4907961035,-24159.9572794925,-24117.4703718528,-24078.7174453666,-23938.5754479809
"Total Number Increase","Neonatal Male",-8531.4724984666,42.6547911287094,-8656.59683158258,-8559.17135302032,-8531.51109509101,-8503.14516593339,-8405.30577926
"Total Number Increase","Neonatal Combined",-32649.8306038832,71.1255481567937,-32848.9270987045,-32699.9220616209,-32647.0682114552,-32598.836109059,-32396.7940890904
"Total Number Increase","Juvenile Female",16768.4752579161,35.5450626348474,16646.6068325033,16744.6575752729,16768.1195375991,16792.8497669058,16867.2825901748
"Total Number Increase","Juvenile Male",14403.570099649,23.688012791285,14334.6513924835,14387.0958493151,14403.5513013083,14420.0875432189,14475.7680800129
"Total Number Increase","Juvenile Combined",31172.0453575652,42.0873822386274,31045.6124576877,31145.0196981599,31170.7423149627,31201.9461176401,31316.1129705851
"Total Number Increase","Adult Female",9854.60697733196,7.07486030898355,9832.60199394816,9849.6489945692,9854.65015750444,9859.37868810315,9873.0747791357
"Total Number Increase","Adult Male",12925.4838817258,4.53289120072137,12911.4858898503,12922.3690543232,12925.5747899813,12928.6538979748,12939.9136137166
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",21812.5741600348,111.04339303558,21452.0132759395,21734.5601193172,21808.3048756007,21891.092361375,22141.7511516665
"Total Mortality","Neonatal Female",5747.09688253759,93.8048095086801,5467.71121054362,5686.08334075,5742.83314674911,5812.04432695733,6028.07347737033
"Total Mortality","Neonatal Male",3948.97135741075,65.3054399094777,3760.33609223678,3904.8932977757,3949.85005569955,3992.60175395478,4134.85903594839
"Total Mortality","Neonatal Combined",9696.06823994834,111.176127644888,9334.99125746809,9617.9896508956,9691.72379699353,9774.60850423586,10025.6992204592
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",9094.9799898352,0.159333410663134,9094.50590693569,9094.870000792,9094.97606015558,9095.0852017893,9095.39634055154
"Total Mortality","Adult Male",3021.52593025122,0.110912076234696,3021.18348216822,3021.446754656,3021.53120914774,3021.60492897035,3021.89092542391
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",311500095.157585,1083847.44545005,307940979.188081,310729862.841327,311462699.163724,312225872.660013,314620314.673906
"Value of Total Mortality","Neonatal Female",47934876.5141719,782398.844518624,45604601.2533611,47425980.170321,47899313.9244528,48476584.4045732,50278421.2032485
"Value of Total Mortality","Neonatal Male",48375692.4889077,800004.758957062,46064872.5931151,47835727.4029591,48386456.7194787,48910173.6120544,50652853.8964064
"Value of Total Mortality","Neonatal Combined",96310569.0030795,1086380.65407174,92741215.6957445,95540169.1028056,96276179.4332287,97037390.4798608,99439424.9346234
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",135166981.892411,2367.96741257635,135159936.208444,135165347.266824,135166923.490641,135168545.522272,135173169.577244
"Value of Total Mortality","Adult Male",80022544.2620937,2937.41200127765,80013474.8158896,80020447.3637983,80022684.0691781,80024636.4759767,80032210.8487908
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",27506404.6926244,8361776.45953647,6023253.65230501,21240569.0909911,27623509.4931053,33841742.3191742,48306802.9600368
"Population Liveweight (kg)","Neonatal Female",1675137.90163611,981573.336800855,33359.8142768408,839380.011041424,1656436.35023218,2546162.57537684,3362384.56690971
"Population Liveweight (kg)","Neonatal Male",1370817.88853857,764664.337274529,26608.2687193095,712844.640018728,1358375.07007937,2061122.27280083,2672105.47731389
"Population Liveweight (kg)","Juvenile Female",5477906.00395839,3104334.90947843,59609.3068541441,2800989.04866457,5426834.8896542,8168167.96071457,10740224.2941218
"Population Liveweight (kg)","Juvenile Male",3338512.57794621,1904942.58463083,35978.4929658118,1692235.02885155,3437351.84699552,4968753.8154043,6483389.4049163
"Population Liveweight (kg)","Juvenile Combined",8816418.58190461,3709141.52372458,299021.483734667,5948087.55967627,9036047.42257804,11567850.4679238,17031227.0451217
"Population Liveweight (kg)","Adult Female",12545511.6850633,7194345.28651669,104166.405800421,6146034.55489733,12448536.4963761,18750899.5050045,25001765.3032786
