"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",30218.2150129031,2.72319067968116,30210.6264224687,30216.3531607843,30218.1701725919,30220.1131854034,30225.9641084432
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",2631.33893153666,0.935623050691952,2628.53305701035,2630.68053264087,2631.28273665972,2632.00250333156,2634.01521406132
"Num Offtake","Juvenile Male",4298.01634799831,1.59963775425211,4293.39159522582,4296.92509213249,4298.03456860154,4299.10001971173,4302.49008472431
"Num Offtake","Juvenile Combined",6929.35527953497,1.85844114141399,6924.39928262755,6928.06300390347,6929.34055771759,6930.64914887614,6935.06963533066
"Num Offtake","Adult Female",5038.39199753296,0.130822735829311,5037.99758911357,5038.29882523829,5038.38588996902,5038.48335518183,5038.73601603755
"Num Offtake","Adult Male",18250.4677358352,0.927316520281694,18247.7818737695,18249.8651179621,18250.4803363242,18251.1018659614,18253.2027383856
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-14716.8511940497,115.540421068503,-15045.1130912295,-14794.706501417,-14720.1612635217,-14639.7059655971,-14357.7125788538
"Cml Pop Growth","Neonatal Female",-24171.6593402842,56.917770653926,-24329.4021899774,-24208.6811936439,-24171.162162568,-24135.3394580699,-23994.8791751451
"Cml Pop Growth","Neonatal Male",-8584.42897075493,41.3790127862068,-8718.29163857964,-8613.78986777344,-8584.80202782942,-8557.37276037862,-8455.89727309778
"Cml Pop Growth","Neonatal Combined",-32756.0883110391,71.5254275710069,-32964.896494703,-32805.2790831777,-32758.4649943593,-32708.6795122421,-32537.4299225925
"Cml Pop Growth","Juvenile Female",9660.85194507825,40.3948381309358,9547.64620913738,9634.1324054146,9659.80590832548,9687.40626493291,9784.78410866067
"Cml Pop Growth","Juvenile Male",7470.22279565199,24.8059839429018,7397.97785432959,7452.60271423863,7469.58626124595,7486.66864932832,7541.18148010832
