"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",29565.3593402902,1.73346638818569,29559.4569898985,29564.1253829191,29565.3290183286,29566.5653888807,29572.1964720088
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",2662.17648310892,0.595614219536441,2660.55806191801,2661.76400725984,2662.18179093456,2662.57512030973,2664.0465221592
"Num Offtake","Juvenile Male",4352.72034327787,0.975432299154444,4349.61893483578,4352.03996926407,4352.70780131598,4353.39389395015,4356.74906525406
"Num Offtake","Juvenile Combined",7014.89682638679,1.14020403144354,7010.87763623264,7014.12686022718,7014.85937044995,7015.67235128601,7019.19408231507
"Num Offtake","Adult Female",5041.5659165425,0.0966619616835485,5041.2974560879,5041.50094336012,5041.56773795766,5041.62961595654,5041.8742033147
"Num Offtake","Adult Male",17508.8965973609,0.646290064877803,17507.0734117526,17508.450826334,17508.8788713458,17509.3633861208,17511.3669896089
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-7484.24658953384,37.8990610671926,-7595.64599084016,-7510.26203107808,-7485.08753149706,-7457.10630779953,-7375.09254420339
"Cml Pop Growth","Neonatal Female",-20614.6763542719,7.67514084949243,-20637.3144326114,-20620.1420460542,-20615.0032632536,-20609.2825498664,-20590.4676872688
"Cml Pop Growth","Neonatal Male",-6080.586295001,7.67514084949284,-6103.22437334045,-6086.05198678332,-6080.91320398265,-6075.1924905955,-6056.37762799792
"Cml Pop Growth","Neonatal Combined",-26695.2626492729,15.3502816989853,-26740.5388059518,-26706.1940328376,-26695.9164672362,-26684.4750404619,-26646.8453152667
"Cml Pop Growth","Juvenile Female",11451.1924365054,22.4858326905726,11378.0887504481,11435.0667195214,11451.0336804216,11466.7874331696,11524.3411731552
"Cml Pop Growth","Juvenile Male",8629.86162197905,13.2901970653892,8590.3456459329,8621.10762648909,8629.88539221881,8639.04970043001,8670.88775708524
"Cml Pop Growth","Juvenile Combined",20081.0540584845,26.5126139070613,20000.772626528,20062.8396359812,20080.9554189176,20099.5424200427,20163.7575657576
"Cml Pop Growth","Adult Female",4102.770403866,5.55063194403999,4087.7089123499,4098.98471882433,4102.84674004102,4106.41445444694,4120.09378011961
"Cml Pop Growth","Adult Male",-4972.80840261138,2.77323175320779,-4981.81504890131,-4974.72475674109,-4972.78976618342,-4970.89201518002,-4961.31510075485
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",22081.1127507564,38.9116660692164,21966.3041119446,22055.1822432418,22080.1544701105,22108.7776511521,22192.5853179696
"Total Number Increase","Neonatal Female",-20614.6763542719,7.67514084949243,-20637.3144326114,-20620.1420460542,-20615.0032632536,-20609.2825498664,-20590.4676872688
"Total Number Increase","Neonatal Male",-6080.586295001,7.67514084949284,-6103.22437334045,-6086.05198678332,-6080.91320398265,-6075.1924905955,-6056.37762799792
"Total Number Increase","Neonatal Combined",-26695.2626492729,15.3502816989853,-26740.5388059518,-26706.1940328376,-26695.9164672362,-26684.4750404619,-26646.8453152667
"Total Number Increase","Juvenile Female",14113.3689196143,22.9300047707007,14038.8319880352,14097.045879611,14113.2706862528,14129.1804631029,14187.9053406617
"Total Number Increase","Juvenile Male",12982.5819652569,14.0108210323746,12940.1888290197,12973.1792902195,12982.9203761029,12992.3889730775,13027.6368223393
"Total Number Increase","Juvenile Combined",27095.9508848713,27.2559057429236,27013.8825287221,27077.0619534494,27095.9693157229,27114.9265196728,27179.930389706
"Total Number Increase","Adult Female",9144.33632040851,5.64107938616209,9129.02347358054,9140.43261261349,9144.38980518585,9148.06533303094,9161.96798343432
"Total Number Increase","Adult Male",12536.0881947496,3.37821130626818,12525.3153085178,12533.7391928809,12536.0524889497,12538.4180758065,12550.051888854
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",20941.1408164428,31.1627488379215,20844.1168078942,20919.8767267433,20940.4550730104,20963.9280373547,21041.4887785208
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",5591.97431762009,27.2741446426691,5505.83303947514,5572.99927057682,5592.88843530474,5611.11286053946,5678.76538146686
"Total Mortality","Juvenile Male",3265.00624637479,16.048188881475,3211.50771432098,3254.0911722144,3264.35080681102,3275.61203825674,3313.06966845811
"Total Mortality","Juvenile Combined",8856.98056399489,31.2949958972691,8759.52214716642,8835.69001203019,8856.27359034305,8879.97528910358,8957.60640439249
"Total Mortality","Adult Female",9074.81864977651,0.173991531030352,9074.33542095821,9074.70169804822,9074.82192832379,9074.93330872177,9075.37356596646
"Total Mortality","Adult Male",3009.34160267141,0.111081104900873,3009.02824264498,3009.26498577615,3009.33855601256,3009.42183198952,3009.76620133903
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",324293018.906012,427013.810484034,322845851.147713,324004930.66824,324288559.486825,324585970.193903,325572716.299978
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",66640250.5477576,325029.359798059,65613694.2669113,66414122.5619522,66651144.2014253,66868326.9341685,67674550.4052927
"Value of Total Mortality","Juvenile Male",58755589.8449607,288796.018299,57792854.2268738,58559167.0597953,58743794.8481762,58946446.9247867,59620517.6586848
"Value of Total Mortality","Juvenile Combined",125395840.392718,429324.148042,123940767.323622,125108676.679899,125390744.491413,125692554.827525,126679104.691752
"Value of Total Mortality","Adult Female",120657796.926487,2313.37238000963,120651371.968934,120656241.94909,120657840.517694,120659321.419292,120665175.031499
"Value of Total Mortality","Adult Male",78239381.5868064,2887.9795320375,78231234.5905796,78237389.6366406,78239302.3772196,78241467.4557647,78250420.6583253
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",27450416.9592496,8374185.63361993,6562632.31178745,21006775.3003248,27826087.8182187,33862180.27977,47906759.0105814
"Population Liveweight (kg)","Neonatal Female",1873387.10651724,1059369.44902417,36989.7004790499,962284.361161551,1813413.01876243,2775133.15623453,3700778.9625147
"Population Liveweight (kg)","Neonatal Male",1429938.66705752,863918.061997592,29093.3483894818,640665.562684503,1368457.97161734,2183491.8802674,2911784.93876792
"Population Liveweight (kg)","Juvenile Female",5223154.41689885,2969048.65913226,57014.750684297,2624727.11825826,5220748.03580077,7811449.05393564,10268877.0696176
"Population Liveweight (kg)","Juvenile Male",3100353.36176365,1812505.37421835,34680.7520505779,1561877.47611763,2985090.47109222,4683207.89698452,6245253.10958313
"Population Liveweight (kg)","Juvenile Combined",8323507.7786625,3521218.95325204,161155.249114837,5673474.63049982,8430324.99080644,10964873.0919735,15983918.208882
"Population Liveweight (kg)","Adult Female",12795720.6957165,7306547.41641409,103470.506380648,6415185.62075659,12933121.0332788,19141990.2145587,24834395.8447279
"Population Liveweight (kg)","Adult Male",3027862.71129582,1733949.76094266,25347.5168728497,1571626.9472397,2991271.06692563,4461619.69045863,6085364.78441383
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",3368465.96692886,1266398.52904987,378384.63119233,2386694.88233751,3387259.66759263,4373760.36347752,6352004.13550238
