"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6549089.59625001,325.631195820164,6547869.52683337,6548863.07761386,6549090.03407397,6549314.79278547,6550076.10484033
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",94058.8753945753,97.0852064993609,93753.4048998398,93996.8196142114,94059.0236045443,94119.2693070273,94362.1307842112
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",94058.8753945753,97.0852064993609,93753.4048998398,93996.8196142114,94059.0236045443,94119.2693070273,94362.1307842112
"Num Offtake","Adult Female",1152116.01446102,51.4513763173721,1151960.58260946,1152081.80943575,1152116.99041473,1152148.26878058,1152277.38341319
"Num Offtake","Adult Male",833383.126052728,226.972276520637,832605.496336305,833221.117320901,833384.550711583,833536.603928005,833999.075012078
"Num Offtake","Oxen",4469531.58034168,10.2521906933174,4469495.21887882,4469524.57807046,4469531.39319958,4469538.6198733,4469561.27540105
"Cml Pop Growth","Overall",-1144798.13915925,62516.2698991752,-1347921.61966939,-1185737.54699741,-1146658.62221658,-1102572.56386213,-903088.243354037
"Cml Pop Growth","Neonatal Female",50484.4279966558,20646.7783836015,-14333.7733041178,36472.8944842846,50442.5804162836,64581.7779199868,125880.152712362
"Cml Pop Growth","Neonatal Male",-256055.984184372,20646.7783836015,-320874.185485146,-270067.517696743,-256097.831764746,-241958.634261041,-180660.259468667
"Cml Pop Growth","Neonatal Combined",-205571.556187717,41293.556767203,-335207.958789264,-233594.623212459,-205655.251348462,-177376.856341055,-54780.1067563053
"Cml Pop Growth","Juvenile Female",1212433.49069438,12301.1123893564,1173384.16863963,1203797.19982719,1211980.71195759,1220543.39159587,1252085.35783169
"Cml Pop Growth","Juvenile Male",1062876.6033711,13334.9090972242,1012689.72389713,1053523.77241867,1062816.22046986,1071562.62537445,1103639.79770743
"Cml Pop Growth","Juvenile Combined",2275310.09406548,23636.8183388711,2195442.96736187,2258665.61736347,2275099.79327716,2291605.24262843,2354745.93908912
"Cml Pop Growth","Adult Female",-749576.467789204,2485.8034661559,-757392.090393862,-751176.216895266,-749569.417224282,-748029.279875679,-741841.423070358
"Cml Pop Growth","Adult Male",1512102.79330613,2573.02366864511,1503754.37186687,1510393.28397621,1512095.33636332,1513868.90330371,1519360.51602235
"Cml Pop Growth","Oxen",-3977063.00255393,165.881645930595,-3977628.72064819,-3977181.02921238,-3977061.90735307,-3976950.22751231,-3976613.28903252
"Total Number Increase","Overall",5404291.45709076,62708.5121299168,5200599.95237962,5363351.60700088,5402457.17367308,5446557.43060842,5646614.28755812
"Total Number Increase","Neonatal Female",50484.4279966558,20646.7783836015,-14333.7733041178,36472.8944842846,50442.5804162836,64581.7779199868,125880.152712362
"Total Number Increase","Neonatal Male",-256055.984184372,20646.7783836015,-320874.185485146,-270067.517696743,-256097.831764746,-241958.634261041,-180660.259468667
"Total Number Increase","Neonatal Combined",-205571.556187717,41293.556767203,-335207.958789264,-233594.623212459,-205655.251348462,-177376.856341055,-54780.1067563053
"Total Number Increase","Juvenile Female",1306492.36608896,12383.7296524332,1267181.02553486,1297706.75779772,1306027.4694004,1314615.29230915,1346309.62290427
"Total Number Increase","Juvenile Male",1062876.6033711,13334.9090972242,1012689.72389713,1053523.77241867,1062816.22046986,1071562.62537445,1103639.79770743
"Total Number Increase","Juvenile Combined",2369368.96946005,23711.8906074414,2289318.328842,2352699.69065084,2369171.11429652,2385713.00431751,2448970.20416169
"Total Number Increase","Adult Female",402539.546671814,2534.03292929359,394569.803792214,400922.638810888,402558.251283008,404114.404084271,410435.960342832
"Total Number Increase","Adult Male",2345485.91935886,2785.40515011051,2336516.43021775,2343589.69838949,2345482.64997542,2347392.19646425,2353336.41033751
"Total Number Increase","Oxen",492468.577787751,175.757854632983,491866.498230627,492343.162365778,492469.642581664,492587.468999459,492945.529957975
"Total Mortality","Overall",1344662.93141784,12773.4136176703,1308298.7015612,1336540.11040019,1343902.23882948,1353269.25912166,1390003.11881038
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",381975.50594652,8035.50359083167,355780.298881422,376371.045142673,381796.585595792,387708.236379399,411566.231003245
"Total Mortality","Juvenile Male",453449.823313049,9519.76113705466,426053.486358545,446965.312611368,453422.273576532,459850.567357551,484496.169823409
"Total Mortality","Juvenile Combined",835425.329259569,12781.8409527583,799013.977317704,827298.082869815,834656.109962868,844023.550726271,880804.054445954
"Total Mortality","Adult Female",326378.474351563,14.5754607131386,326334.44266557,326368.784542705,326378.750825704,326387.611552571,326424.187935748
