"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6546046.08803469,381.60442101222,6544611.59703858,6545785.28189481,6546046.95358353,6546309.42477944,6547530.92374527
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",93069.7541547832,127.144878664147,92568.8427905676,92983.6066231108,93071.3485697547,93156.0415576098,93556.058413695
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",93069.7541547832,127.144878664147,92568.8427905676,92983.6066231108,93071.3485697547,93156.0415576098,93556.058413695
"Num Offtake","Adult Female",1151740.93185215,63.551117102912,1151482.14545285,1151699.02016775,1151741.74398482,1151783.84291163,1151973.94908934
"Num Offtake","Adult Male",831755.139751026,272.376031497015,830595.215526385,831571.544844642,831756.13070822,831942.511429447,832771.835607967
"Num Offtake","Oxen",4469480.26227673,11.6559544780288,4469429.81235947,4469472.23405573,4469480.3128135,4469488.28903347,4469518.59943539
"Cml Pop Growth","Overall",-2284612.34429166,76885.7991096729,-2562004.58431029,-2337065.54294814,-2284530.54530293,-2232234.53046878,-2018013.03513153
"Cml Pop Growth","Neonatal Female",-307890.323693356,29543.3968791804,-431196.577994967,-327831.317220699,-307702.148575957,-287758.508300847,-213622.676416983
"Cml Pop Growth","Neonatal Male",-637763.490168591,30639.8140791559,-745365.138776477,-658295.876113921,-636886.238345794,-616624.659487791,-525817.574198679
"Cml Pop Growth","Neonatal Combined",-945653.813861947,51237.0388122641,-1125876.21177237,-980719.768623242,-945802.186507203,-910354.079198516,-757395.81526735
"Cml Pop Growth","Juvenile Female",1046586.82283518,16262.1352448265,979396.189087469,1035655.34750214,1046532.10238976,1057761.45447063,1105745.47245774
"Cml Pop Growth","Juvenile Male",882301.506354712,17397.5381558341,817337.357861346,870518.342243711,882401.077215132,894335.07199732,952098.317168627
"Cml Pop Growth","Juvenile Combined",1928888.32918989,27891.570920697,1825103.56756892,1909649.29162362,1929018.21160183,1947863.8029284,2028486.49645684
"Cml Pop Growth","Adult Female",-775237.826539283,3263.60573824244,-788161.247556342,-777451.726654194,-775198.833017887,-773025.244804693,-762760.221247299
"Cml Pop Growth","Adult Male",1485663.9746405,3264.91030949245,1472881.61445897,1483421.47221235,1485703.33026525,1487914.48949848,1499292.28629138
"Cml Pop Growth","Oxen",-3978273.00772082,199.689454833424,-3979120.75936001,-3978407.37095741,-3978272.62387822,-3978135.5698784,-3977523.85109939
"Total Number Increase","Overall",4261433.74374303,77113.7305652948,3982892.13745934,4208749.48313962,4261436.8872707,4314027.08588671,4528937.0996341
"Total Number Increase","Neonatal Female",-307890.323693356,29543.3968791804,-431196.577994967,-327831.317220699,-307702.148575957,-287758.508300847,-213622.676416983
"Total Number Increase","Neonatal Male",-637763.490168591,30639.8140791559,-745365.138776477,-658295.876113921,-636886.238345794,-616624.659487791,-525817.574198679
"Total Number Increase","Neonatal Combined",-945653.813861947,51237.0388122641,-1125876.21177237,-980719.768623242,-945802.186507203,-910354.079198516,-757395.81526735
"Total Number Increase","Juvenile Female",1139656.57698996,16374.4059523835,1071965.03187804,1128599.8683858,1139579.60095116,1150890.94950313,1199219.10713739
"Total Number Increase","Juvenile Male",882301.506354712,17397.5381558341,817337.357861346,870518.342243711,882401.077215132,894335.07199732,952098.317168627
"Total Number Increase","Juvenile Combined",2021958.08334468,27983.2788379862,1917795.73840627,2002683.23003159,2022072.11138168,2040982.80171869,2122042.55487054
"Total Number Increase","Adult Female",376503.105312865,3323.95945013401,363364.527523036,374248.947785648,376546.929506704,378761.066650009,389213.727842044
"Total Number Increase","Adult Male",2317419.11439152,3522.28316978535,2303476.82998535,2315012.496132,2317451.82309676,2319842.69230953,2332064.12189934
"Total Number Increase","Oxen",491207.254555911,210.93757667996,490309.05299946,491064.966563788,491207.953597168,491352.343582715,491994.748335999
"Total Mortality","Overall",2485864.01185973,48769.7905271401,2312714.0893927,2451817.90637578,2485365.83730862,2518833.36790294,2672672.0210834
"Total Mortality","Neonatal Female",555346.132532441,32078.670976713,460819.534944274,532927.917110138,554145.632467769,576620.507366708,695695.119155352
"Total Mortality","Neonatal Male",595367.40909458,34913.8372667838,486947.722563414,571138.782202806,594658.064691964,618589.90481638,719001.233260475
"Total Mortality","Neonatal Combined",1150713.54162702,47426.0026508646,986654.659230578,1118146.33541526,1150116.04855098,1182242.13818215,1341108.98208516
"Total Mortality","Juvenile Female",377449.449518354,8053.99642547845,347062.834368674,372041.318906463,377431.875402794,382957.477767101,409080.193047243
"Total Mortality","Juvenile Male",448627.58129978,9484.67782614985,407071.432656208,442178.721091552,448626.619599177,455071.922582863,482396.004606402
"Total Mortality","Juvenile Combined",826077.030818134,12519.4236013588,773877.155452772,817606.515742007,826204.760578829,834587.323763319,871410.436000139
"Total Mortality","Adult Female",326272.218655,18.0031493209373,326198.908060297,326260.345656585,326272.448720912,326284.374762501,326338.22920378
"Total Mortality","Adult Male",28681.2117155526,9.39227694817296,28641.214328496,28674.8808567118,28681.2458864904,28687.672807912,28716.2701933782
"Total Mortality","Oxen",154120.009044025,0.401929464759754,154118.269391706,154119.732208818,154120.010786672,154120.285828741,154121.331015013
"Population Liveweight (kg)","Overall",11134895854.9573,903903531.610427,8209918564.3483,10490941268.4087,11119557106.9386,11749388503.4326,14287548759.7786
"Population Liveweight (kg)","Neonatal Female",324455356.263647,69524955.2462544,108244681.941766,275546845.069399,330535215.013675,379339280.312373,469463870.529742
"Population Liveweight (kg)","Neonatal Male",358211241.100102,95998282.2275892,102443491.726292,286106785.826838,359614899.521444,432561220.850488,595792266.470044
"Population Liveweight (kg)","Juvenile Female",927957022.236726,195072911.186735,511696974.458926,777081027.999841,916224218.408904,1073005616.27221,1494767655.7352
"Population Liveweight (kg)","Juvenile Male",1163596232.07675,258353556.384138,649007726.36825,965627636.157436,1143410744.10329,1346355415.66149,1953940566.26835
"Population Liveweight (kg)","Juvenile Combined",2091553254.31348,321417195.68382,1242402379.63998,1857777037.15855,2078760702.44588,2316482910.85718,3280622256.57325
"Population Liveweight (kg)","Adult Female",3854916150.31848,577056237.16719,2459770325.08193,3419632466.14133,3847073078.45819,4281577281.28716,5386101477.37985
