"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1293591.45178784,24.9202270370591,1293547.70978974,1293581.28053308,1293594.22507921,1293606.75683517,1293626.39140555
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",45459.3401797887,9.51670813283354,45446.2868745427,45450.4854261652,45460.7554845538,45465.3800403451,45474.177171701
"Num Offtake","Juvenile Male",23314.6080472282,5.95469567318869,23303.0403290015,23311.1704108612,23316.0109028312,23318.5737362599,23323.1379571018
"Num Offtake","Juvenile Combined",68773.9482270169,9.21118769087416,68763.2232782747,68766.3426808198,68773.5367768857,68780.6509598523,68790.0836960818
"Num Offtake","Adult Female",245397.142577387,2.93111614338513,245392.193784364,245394.854293717,245397.351975478,245399.359670839,245401.563768128
"Num Offtake","Adult Male",979420.360983441,20.0938585938167,979386.982730538,979408.503712293,979426.164654258,979432.08356354,979448.258245417
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",663786.87362565,1594.66368607858,660645.581080619,662766.926822236,664223.607684336,664799.580575482,665962.11012499
"Cml Pop Growth","Neonatal Female",-241047.267603805,516.333719026049,-241995.090324276,-241349.277104334,-241123.365601011,-240628.256718102,-240350.886380624
"Cml Pop Growth","Neonatal Male",201141.84377814,516.333719026031,200194.021057669,200839.834277611,201065.745780934,201560.854663843,201838.225001321
"Cml Pop Growth","Neonatal Combined",-39905.4238256653,1032.66743805208,-41801.0692666064,-40509.4428267229,-40057.6198200773,-39067.4020542583,-38512.6613793033
"Cml Pop Growth","Juvenile Female",859432.558614906,910.320413700203,857735.974522708,858986.614283402,859505.514304807,859822.035947625,861091.871430207
"Cml Pop Growth","Juvenile Male",834419.86303701,513.28425865338,833379.634360784,834125.315073464,834394.238054957,834850.421285585,835061.136955185
"Cml Pop Growth","Juvenile Combined",1693852.42165192,896.392243409784,1692630.46360737,1693004.10405285,1694020.18493485,1694526.3061057,1695095.61120643
"Cml Pop Growth","Adult Female",-364378.922465569,175.741760615819,-364614.305251148,-364544.031090365,-364352.500160836,-364263.872990524,-364105.127788533
"Cml Pop Growth","Adult Male",-625781.201735032,125.121679122514,-626029.204506265,-625853.26098049,-625753.292321709,-625697.562376418,-625602.380396587
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1957378.32541349,1610.10996731257,1954193.29087036,1956337.2461742,1957828.4407425,1958389.44218412,1959567.3109877
"Total Number Increase","Neonatal Female",-241047.267603805,516.333719026049,-241995.090324276,-241349.277104334,-241123.365601011,-240628.256718102,-240350.886380624
"Total Number Increase","Neonatal Male",201141.84377814,516.333719026031,200194.021057669,200839.834277611,201065.745780934,201560.854663843,201838.225001321
"Total Number Increase","Neonatal Combined",-39905.4238256653,1032.66743805208,-41801.0692666064,-40509.4428267229,-40057.6198200773,-39067.4020542583,-38512.6613793033
"Total Number Increase","Juvenile Female",904891.898794695,916.815386075358,903183.76966802,904447.389280406,904957.935876442,905287.647323043,906557.383760378
"Total Number Increase","Juvenile Male",857734.471084238,518.497029064884,856682.674689785,857436.467406644,857707.747420356,858171.751384506,858380.913546059
"Total Number Increase","Juvenile Combined",1762626.36987893,903.205604208929,1761397.6439344,1761768.84211185,1762799.62973723,1763296.27726122,1763874.91968939
"Total Number Increase","Adult Female",-118981.779888182,178.545455376531,-119222.111466783,-119149.198122879,-118954.99460507,-118865.622910021,-118703.564020406
"Total Number Increase","Adult Male",353639.159248409,144.336736719399,353357.778224274,353555.851068561,353672.872332549,353735.361275255,353845.877848831
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1002587.04257924,823.786190051848,1001407.85421189,1001818.83988174,1002731.41243856,1003307.6814708,1003490.21344469
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",190975.719785381,1008.23892301443,189318.558277189,190264.110568569,190998.508128353,191568.98125219,192697.152138136
"Total Mortality","Juvenile Male",122265.638528964,555.347024833227,121449.209521088,121951.907351962,122058.280235282,122756.624804514,123088.445999328
"Total Mortality","Juvenile Combined",313241.358314345,828.049039606087,312052.571784167,312469.920793743,313387.190769275,313964.677706913,314146.361659224
"Total Mortality","Adult Female",460119.6423326,5.49584276887216,460110.363345683,460115.351800719,460120.03495402,460123.799382823,460127.932065239
"Total Mortality","Adult Male",229226.041932295,4.70281796875664,229218.230000764,229223.266826281,229227.400238231,229228.785514871,229232.571078715
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",24689553100.5518,12445806.3858518,24670408087.5221,24678987801.2193,24693118059.6533,24699408368.0323,24704022960.6621
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",2830841952.72002,14945172.3226492,2806277770.81724,2820293736.29147,2831179745.38492,2839635894.96075,2856358824.33293
"Value of Total Mortality","Juvenile Male",2491599263.04553,11317179.9898726,2474961604.75634,2485205869.29387,2487373596.88174,2501604862.79574,2508366905.29934
"Value of Total Mortality","Juvenile Combined",5322441215.76555,12582707.8206754,5303055085.47138,5311828798.59617,5326049616.1854,5332317175.96288,5337137707.51955
"Value of Total Mortality","Adult Female",10608098759.0006,126707.137649286,10607884831.1424,10607999840.4114,10608107810.922,10608194600.1586,10608289879.5146
"Value of Total Mortality","Adult Male",8759013125.78565,179700.543486386,8758714622.13294,8758907085.52168,8759065028.35057,8759117961.49976,8759262612.61843
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1269633175.92124,375655353.122066,797085395.783535,990495519.303374,1297170155.52565,1432814179.29428,1999313114.64234
"Population Liveweight (kg)","Neonatal Female",93083234.9291193,79078734.081244,11300171.4580543,18847603.7113145,94241726.7609966,166731645.862199,180867878.863907
"Population Liveweight (kg)","Neonatal Male",209936049.806124,41796464.1791073,154662779.385175,172978678.917422,220189654.157007,234861967.155387,268645672.011525
"Population Liveweight (kg)","Juvenile Female",162091289.828759,108439728.419569,19956918.7291456,83135708.0755334,154140454.180926,185731984.617006,357010675.895876
"Population Liveweight (kg)","Juvenile Male",136008194.358221,89984025.5573045,23856590.0887351,57288887.3533,145575315.630064,157820929.128874,286272853.15972
"Population Liveweight (kg)","Juvenile Combined",298099484.18698,157957344.896297,104395094.004041,172481229.274874,311728618.753698,393598020.649477,594040688.215889
"Population Liveweight (kg)","Adult Female",483040680.97067,323822278.92937,99187241.0218097,265318862.764808,367001790.63658,762476732.534025,1001747000.85828
"Population Liveweight (kg)","Adult Male",185473726.028347,131328977.896739,61578196.4563383,69273103.4432542,128605674.809667,309266553.915744,396700677.693147
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",159197768.889666,79397350.9022044,23479151.1872576,109267081.031614,148901267.336159,212996461.978115,271460914.709622
"Offtake Liveweight (kg)","Juvenile Female",3327711.76574684,1851273.91175422,90934.9919781371,2295469.98330941,3795596.28459448,4433429.4082198,5909903.2862289
"Offtake Liveweight (kg)","Juvenile Male",1986579.34055293,1301243.45021475,46627.5923055789,728285.381033656,2366741.02132083,2903041.8816925,3661204.9247672
"Offtake Liveweight (kg)","Adult Female",29693025.3782161,18662022.9690505,1963171.51147445,14785414.5470157,32883079.9305606,40489790.8692019,55459957.2300626
"Offtake Liveweight (kg)","Adult Male",124190452.40515,68598833.1776764,16650620.3901721,75660086.1909854,111160618.3572,178990397.232318,223310813.342166
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",503522812.963504,118733651.316321,300626199.255957,433576344.053865,541291070.101089,580179431.797796,660786046.40475
"Manure","Overall",6962083931.69633,194174949.030495,6574676200.82914,6856929493.82889,6995963698.76649,7086454984.56873,7251037095.34654
"Manure","Neonatal Female",461972367.117151,9353968.60029713,448933884.220114,454587079.987814,460730578.900658,468157506.382081,479228820.065887
"Manure","Neonatal Male",367785514.455929,6047416.88280882,358253889.279785,364236186.248008,366792889.846528,371134106.899871,377204410.814308
"Manure","Neonatal Combined",829757881.573081,11473628.9861947,816082820.785619,819897070.865369,828327210.593887,840463674.295569,845548105.25376
"Manure","Juvenile Female",781729351.688001,22664119.6808661,750769064.326981,764383816.477095,781704978.260212,800221549.384839,812609590.613616
"Manure","Juvenile Male",521386432.175477,11900433.3701322,506428184.308394,513206483.239191,517852572.530981,527638443.448456,546927453.26354
"Manure","Juvenile Combined",1303115783.86348,21226904.3811611,1263831616.79321,1293805568.11082,1298001669.33823,1317146123.11873,1336376287.22346
"Manure","Adult Female",3390648468.79338,170862046.949321,3109894470.57598,3350462424.8275,3414391520.92749,3482338839.41062,3595371323.93052
"Manure","Adult Male",1438561797.46639,62109490.1276176,1348375195.06794,1385930092.30225,1469057146.95337,1489697438.89354,1500515185.49816
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",501293.52128962,411.893095025924,500703.927105946,500909.419940872,501365.706219282,501653.840735398,501745.106722347
"Hides","Juvenile Female",95487.8598926904,504.119461507213,94659.2791385945,95132.0552842843,95499.2540641766,95784.4906260948,96348.5760690679
"Hides","Juvenile Male",61132.8192644822,277.673512416614,60724.6047605439,60975.9536759809,61029.1401176409,61378.3124022568,61544.2229996642
"Hides","Juvenile Combined",156620.679157173,414.024519803044,156026.285892083,156234.960396871,156693.595384637,156982.338853456,157073.180829612
"Hides","Adult Female",230059.8211663,2.74792138443608,230055.181672841,230057.67590036,230060.01747701,230061.899691411,230063.96603262
"Hides","Adult Male",114613.020966147,2.35140898437832,114609.115000382,114611.633413141,114613.700119115,114614.392757436,114616.285539357
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",391517970.888577,69942212.6216449,282208100.721575,343974674.11431,392154052.551573,418452316.031464,513779490.317454
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",14584349766.5681,742864428.757193,13716413198.9649,13939129038.5372,14646697052.8486,14808993414.4067,16082628948.5788
"Cml Dry Matter","Neonatal Female",1097292250.07504,90052968.8112024,1009857715.26561,1013086208.84778,1076729347.16166,1179024802.36072,1248767461.08671
"Cml Dry Matter","Neonatal Male",1785059454.85237,98836610.4108534,1591857337.23448,1749558072.74656,1785613677.81966,1852754094.69787,1923089564.87749
"Cml Dry Matter","Neonatal Combined",2882351704.92741,131991840.782938,2725714729.96449,2770970893.29455,2847177743.60297,2994571692.36592,3089850325.55185
"Cml Dry Matter","Juvenile Female",1791634464.97333,196806640.605244,1362131788.70154,1693509498.53638,1821425658.60371,1899040037.75728,2058436925.14555
"Cml Dry Matter","Juvenile Male",1123575306.79227,118599944.705755,903479715.630632,1079163369.92389,1139260908.31745,1211951686.66358,1279618931.99135
"Cml Dry Matter","Juvenile Combined",2915209771.7656,187291952.459876,2590503869.88516,2872772426.90539,2969922472.37629,3035223262.16228,3138120334.12204
"Cml Dry Matter","Adult Female",6122145421.89505,865385340.777951,4876461163.74774,5690713689.82569,5964782798.00564,6683153313.32714,7615236228.76395
"Cml Dry Matter","Adult Male",2664642867.98002,345881849.921558,2130760874.47838,2408878489.38816,2737920844.37496,2945178983.34102,3083309818.03183
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",42927554114.9703,5000822367.38233,31096835612.4736,41343114198.5876,43320815530.905,46719377867.6925,48003278558.6934
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",763248015.290939,35428481.6271612,707157232.854851,735688407.496249,770259426.086795,787449715.370694,805247896.104661
"Value of Offtake","Juvenile Male",471580506.222591,11767987.5079719,443127535.721664,469179911.192338,474957547.696288,479891306.008287,481555403.990785
"Value of Offtake","Juvenile Combined",1234828521.51353,38236270.4376299,1177906941.43149,1202691614.85228,1244773392.57983,1263145189.91382,1286332373.03039
"Value of Offtake","Adult Female",5716090798.53904,498464421.721738,4899959541.45142,5496157468.2987,5783775635.52935,6046287548.00132,6380803918.10175
"Value of Offtake","Adult Male",35976634794.9177,5152048582.90925,24340583161.8148,34155374408.2849,36269355675.7495,40107956814.249,41568530014.1478
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",436758197.434007,4941084742.37555,-7951242447.9793,-1785036114.64896,-1002281210.08204,2631272968.23773,9305314984.35684
"Value of Herd Increase","Neonatal Female",-2690719928.90404,35472521.2894884,-2750067404.91907,-2709840046.25811,-2685669410.29774,-2678683604.55807,-2635356138.56347
