"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6549049.45390193,404.091114377381,6548347.15233261,6548765.97663683,6549061.31407756,6549395.42883811,6549578.10807299
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",94058.4545701514,123.030192817916,93840.517233368,93984.1571868161,94070.8932359045,94129.5307077117,94235.8639879273
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",94058.4545701514,123.030192817916,93840.517233368,93984.1571868161,94070.8932359045,94129.5307077117,94235.8639879273
"Num Offtake","Adult Female",1152115.38330533,63.9541347470808,1152013.64419263,1152078.65375893,1152108.75340002,1152157.79542381,1152223.79214108
"Num Offtake","Adult Male",833344.833638378,255.430119991449,832966.548194585,833170.271028072,833400.044314035,833557.07705807,833643.973472957
"Num Offtake","Oxen",4469530.78238807,11.0390081651599,4469510.34198896,4469523.97322405,4469533.87495973,4469538.90511743,4469543.99173611
"Cml Pop Growth","Overall",-1168373.09357407,72682.3183186053,-1318372.97747982,-1194008.76847547,-1157481.89606353,-1130099.65585802,-1062069.57724693
"Cml Pop Growth","Neonatal Female",41248.874246629,22520.2799847157,-3309.80903350096,35219.974630645,40836.1474057222,52623.1392573703,82323.2882354949
"Cml Pop Growth","Neonatal Male",-265291.537934399,22520.2799847158,-309850.22121453,-271320.437550383,-265704.264775305,-253917.272923658,-224217.123945533
"Cml Pop Growth","Neonatal Combined",-224042.66368777,45040.5599694315,-313160.030248031,-236100.462919738,-224868.117369583,-201294.133666288,-141893.835710038
"Cml Pop Growth","Juvenile Female",1210651.33490761,12673.9080166429,1186574.12779443,1205427.56846002,1211675.84907033,1219167.38387449,1227761.36848658
"Cml Pop Growth","Juvenile Male",1060165.78798615,13260.6647968828,1034150.84241013,1051661.30269977,1061513.82303745,1068061.18267241,1077714.30455084
"Cml Pop Growth","Juvenile Combined",2270817.12289376,25348.1646080081,2220724.97020456,2258816.08000927,2272994.76682427,2292535.74492205,2301189.92312193
"Cml Pop Growth","Adult Female",-749586.038148691,3148.02804685739,-755185.557835817,-751489.135626584,-749247.951232214,-747777.719268391,-745100.923675608
"Cml Pop Growth","Adult Male",1511530.37208514,2785.46346469497,1506613.19752833,1509702.08192771,1511648.61320198,1513506.95634061,1515829.83842951
"Cml Pop Growth","Oxen",-3977091.8867165,187.09077249299,-3977365.55712887,-3977220.27926171,-3977052.25005952,-3976937.48861701,-3976867.88122353
"Total Number Increase","Overall",5380676.36032787,72918.8110785427,5229974.17485279,5354984.47512422,5391686.28580003,5419325.03647443,5486619.70758418
"Total Number Increase","Neonatal Female",41248.874246629,22520.2799847157,-3309.80903350096,35219.974630645,40836.1474057222,52623.1392573703,82323.2882354949
"Total Number Increase","Neonatal Male",-265291.537934399,22520.2799847158,-309850.22121453,-271320.437550383,-265704.264775305,-253917.272923658,-224217.123945533
"Total Number Increase","Neonatal Combined",-224042.66368777,45040.5599694315,-313160.030248031,-236100.462919738,-224868.117369583,-201294.133666288,-141893.835710038
"Total Number Increase","Juvenile Female",1304709.78947776,12773.7813412143,1280414.6450278,1299407.25227495,1305770.60174515,1313386.79105642,1321855.92933318
"Total Number Increase","Juvenile Male",1060165.78798615,13260.6647968828,1034150.84241013,1051661.30269977,1061513.82303745,1068061.18267241,1077714.30455084
"Total Number Increase","Juvenile Combined",2364875.57746391,25449.2286643139,2314565.48743793,2352838.14057984,2367108.60665859,2386731.48293902,2395283.39157217
"Total Number Increase","Adult Female",402529.345156637,3209.94678050396,396828.086356817,400589.518132347,402871.931517147,404374.511480746,407122.86846547
"Total Number Increase","Adult Male",2344875.20572352,3027.39351224643,2339588.21791807,2342872.35295578,2345088.52726258,2347044.0985254,2349473.81190246
"Total Number Increase","Oxen",492438.89567157,197.808340653526,492146.103185837,492303.693962338,492481.624900211,492603.224839657,492670.717397273
"Total Mortality","Overall",1340332.56305775,10255.9516493529,1320803.77675178,1336907.85404433,1342275.29949343,1343807.8675941,1358050.11326046
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",379031.780719202,6710.94471243805,367254.660301044,375110.266145931,379199.15905814,383410.496417412,390425.404075097
"Total Mortality","Juvenile Male",452064.706921653,5678.38526183201,438984.154828422,450318.744812988,452986.214920888,455107.431349598,458404.091562208
"Total Mortality","Juvenile Combined",831096.487640855,10262.957214404,811536.344037264,827681.962659993,833043.725850899,834561.223081206,848829.495637305
"Total Mortality","Adult Female",326378.295553917,18.1173186252477,326349.474275534,326367.890583267,326376.417393773,326390.310318359,326409.00627226
"Total Mortality","Adult Male",28736.028746151,8.80793517211788,28722.9844205029,28730.0093457956,28737.9325625529,28743.347484761,28746.3439128606
"Total Mortality","Oxen",154121.75111683,0.380655453971613,154121.046275481,154121.516318071,154121.857757232,154122.031210946,154122.20661159
"Value of Total Mortality","Overall",24831901041.8608,175792273.04363,24477482404.4865,24766749497.3634,24858803353.848,24904430506.0894,25127245380.7865
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",5676722173.48693,100509167.283692,5500337384.61585,5617990030.52651,5679228982.61572,5742301773.29848,5847363364.09644
"Value of Total Mortality","Juvenile Male",8927977680.15709,112144337.084371,8669645465.00202,8893496088.25688,8946176851.03525,8988069466.49569,9053176315.90596
"Value of Total Mortality","Juvenile Combined",14604699853.644,175995538.381339,14249323425.6469,14539848723.5114,14632086991.1951,14676375237.9611,14900539680.0024
"Value of Total Mortality","Adult Female",8521166100.06901,473011.482064386,8520413626.93073,8520894444.49514,8521117064.59463,8521479784.54147,8521967903.17791
"Value of Total Mortality","Adult Male",1190739041.63473,364975.702741568,1190198521.99793,1190489614.85855,1190817930.35446,1191042309.28092,1191166472.71196
"Value of Total Mortality","Oxen",5488613745.63214,13555.9759857842,5488588644.68508,5488605383.9331,5488617543.33085,5488623720.39821,5488629966.80003
"Population Liveweight (kg)","Overall",11546094307.7188,998855767.99421,10243326624.313,10790998255.2832,11364360756.6443,12136277337.4444,13271188032.69
"Population Liveweight (kg)","Neonatal Female",371074028.908538,56763547.1024128,271581313.045448,346882578.272571,371108665.284805,413323778.079129,446923431.351836
"Population Liveweight (kg)","Neonatal Male",520405476.781195,151144757.893161,282379109.127992,462104536.963661,486728462.819982,639693825.455541,745482749.59492
"Population Liveweight (kg)","Juvenile Female",1000907244.8402,140949263.882365,799405573.116358,870678829.377871,1038865708.19563,1087893755.87854,1248442736.36161
"Population Liveweight (kg)","Juvenile Male",1224551785.83575,334383664.912577,663700214.009642,968746539.073083,1280093655.82464,1458662663.64373,1643912708.41343
"Population Liveweight (kg)","Juvenile Combined",2225459030.67595,380185178.346091,1694337725.87788,1950381431.71274,2244692455.26079,2526162462.00177,2733963125.57929
"Population Liveweight (kg)","Adult Female",3744497752.09322,672460529.583258,2834999068.55767,3111954072.77275,3855417625.3692,4111121128.2063,4858010057.84841
"Population Liveweight (kg)","Adult Male",925872874.553358,120505167.801613,767710751.202613,832491010.900514,899041965.191335,1037051016.98599,1109189885.21867
"Population Liveweight (kg)","Oxen",3758785144.70652,512109728.589813,3255421404.91205,3316480468.56599,3523142160.84093,4263752302.88674,4551272418.88113
"Offtake Liveweight (kg)","Overall",1657332102.94445,202565196.623139,1378363356.26647,1536082288.58894,1634639747.83831,1757380864.89517,2082353743.32419
