"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6556297.4607237,512.408477098345,6555469.46453754,6555991.2783219,6556409.04479031,6556702.10437185,6556947.21971805
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",93100.1552452047,123.404895483756,92877.4638787802,93061.7779923589,93109.3302962262,93187.4996420403,93269.3224598164
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",93100.1552452047,123.404895483756,92877.4638787802,93061.7779923589,93109.3302962262,93187.4996420403,93269.3224598164
"Num Offtake","Adult Female",1161865.48092198,64.0528546544686,1161735.75982241,1161842.00926766,1161876.74002454,1161912.54935749,1161938.45150725
"Num Offtake","Adult Male",831850.489264791,361.541452348366,831375.869421239,831460.528645469,831992.218084472,832104.490704507,832269.779304814
"Num Offtake","Oxen",4469481.33529173,15.1847213969134,4469462.58440389,4469464.63843275,4469487.81452641,4469492.23859395,4469499.89560101
"Cml Pop Growth","Overall",-1899943.26278769,76810.0810751182,-2062611.12798321,-1937810.6620943,-1886702.64812187,-1867319.2107826,-1770500.53401181
"Cml Pop Growth","Neonatal Female",-279319.119254771,19096.9971188939,-309621.57553378,-297759.106467041,-272044.048900128,-262247.191023973,-260397.34961626
"Cml Pop Growth","Neonatal Male",-608585.213367013,35672.677643967,-666651.255223345,-628058.869766588,-604060.780834254,-589480.871730022,-546772.869518213
"Cml Pop Growth","Neonatal Combined",-887904.332621783,43951.446607604,-976272.830757125,-909601.083287673,-891057.053173798,-857499.137352098,-815367.706182722
"Cml Pop Growth","Juvenile Female",1055700.16475884,14890.6952784176,1033109.69957034,1046795.41883764,1054645.02915426,1070700.49712047,1073276.98797253
"Cml Pop Growth","Juvenile Male",896873.508157466,22205.9931299454,857685.478735813,884920.075601755,897815.885469784,913453.109504565,926961.477688533
"Cml Pop Growth","Juvenile Combined",1952573.67291631,31156.16113083,1890795.17830615,1934181.23915419,1958665.01359916,1970626.80030862,2000238.46566106
"Cml Pop Growth","Adult Female",-474202.640375066,3174.1940680367,-479887.448260935,-475195.476157201,-473989.435591589,-471977.945807915,-469818.366045065
"Cml Pop Growth","Adult Male",1487790.17695816,4403.44198185911,1481290.69170325,1483976.47348671,1488581.23596494,1491282.32548055,1493134.83822742
"Cml Pop Growth","Oxen",-3978200.13966531,265.004724275355,-3978549.28595122,-3978484.76377138,-3978096.88030661,-3978013.90223966,-3977890.6542455
"Total Number Increase","Overall",4656354.19793601,77206.906038769,4492858.33655433,4618620.90914253,4669597.86695337,4688820.59791127,4786446.68570623
"Total Number Increase","Neonatal Female",-279319.119254771,19096.9971188939,-309621.57553378,-297759.106467041,-272044.048900128,-262247.191023973,-260397.34961626
"Total Number Increase","Neonatal Male",-608585.213367013,35672.677643967,-666651.255223345,-628058.869766588,-604060.780834254,-589480.871730022,-546772.869518213
"Total Number Increase","Neonatal Combined",-887904.332621783,43951.446607604,-976272.830757125,-909601.083287673,-891057.053173798,-857499.137352098,-815367.706182722
"Total Number Increase","Juvenile Female",1148800.32000404,15007.0378181697,1125987.16344912,1139872.73011084,1147723.29288882,1163887.99676251,1166546.31043235
"Total Number Increase","Juvenile Male",896873.508157466,22205.9931299454,857685.478735813,884920.075601755,897815.885469784,913453.109504565,926961.477688533
"Total Number Increase","Juvenile Combined",2045673.82816151,31258.6016160029,1983672.64218493,2027283.05991716,2051761.58585109,2063788.11490436,2093507.78812088
"Total Number Increase","Adult Female",687662.840546914,3236.73042026623,681848.311561473,686652.75903289,687889.554309109,689940.361357326,692120.085462189
