"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",505625.378153689,34.877793551493,505583.308519005,505592.388739704,505618.799900704,505661.222602748,505667.497351253
"Num Offtake","Neonatal Female",35697.7632303284,4.75921444583215,35692.0746504331,35693.2240112301,35696.8415997595,35702.6825727304,35703.4423401918
"Num Offtake","Neonatal Male",110015.648898677,26.0262079250715,109985.3745509,109992.301638239,110009.035468787,110043.049889192,110047.679620683
"Num Offtake","Neonatal Combined",145713.412129005,30.7794470351082,145677.449201333,145685.480505836,145705.877068547,145745.732461923,145751.076354977
"Num Offtake","Juvenile Female",114429.548069602,3.73039183204037,114424.357277693,114426.433470975,114430.218934722,114432.443818014,114434.962207395
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114429.548069602,3.73039183204037,114424.357277693,114426.433470975,114430.218934722,114432.443818014,114434.962207395
"Num Offtake","Adult Female",237100.068539459,0.486469908636098,237099.360097389,237099.670022029,237100.172809093,237100.338397724,237100.872052728
"Num Offtake","Adult Male",8382.34941562297,0.277820680138377,8381.94461251985,8382.12186342811,8382.40891476511,8382.50354680362,8382.80831862205
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",76508.3938117955,246.564264956588,76148.9743426181,76339.8972956517,76508.6406025544,76674.9925357408,76875.0583601319
"Cml Pop Growth","Neonatal Female",-14565.1906830593,103.906218739531,-14712.6458413656,-14628.5669854351,-14571.1054304993,-14476.1573062236,-14410.1010142165
"Cml Pop Growth","Neonatal Male",92560.5709047545,94.4968446642857,92428.9981809109,92506.10679404,92549.8699183861,92636.2635372274,92700.9306818996
"Cml Pop Growth","Neonatal Combined",77995.3802216952,198.093182016108,77719.853184795,77877.5398086049,77978.7644878868,78165.0924356963,78290.8296676831
"Cml Pop Growth","Juvenile Female",-9961.25100466197,33.2147654513338,-10000.648003331,-9988.98649140901,-9971.59045473096,-9926.39014674879,-9918.73938466504
"Cml Pop Growth","Juvenile Male",107918.513502503,30.5122881607374,107881.41350595,107894.235489596,107908.05931849,107950.120077549,107958.111918177
"Cml Pop Growth","Juvenile Combined",97957.2624978407,63.7212246894634,97880.7655026189,97905.248998187,97936.4688637592,98023.7299308003,98039.3725335123
"Cml Pop Growth","Adult Female",-136534.15288627,6.4768398641611,-136543.172197431,-136539.543141452,-136533.13655676,-136528.891525689,-136524.949541271
"Cml Pop Growth","Adult Male",37089.9039785293,6.43774326048577,37080.956888261,37084.5444935501,37090.9202333908,37095.1130000238,37099.073841704
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",582133.771965484,272.213405963198,581738.477851424,581932.544639174,582131.616570004,582327.162612448,582532.480509306
"Total Number Increase","Neonatal Female",21132.5725472691,106.556032355315,20980.1580231664,21067.2456558538,21127.5685204012,21219.2610335911,21292.0389252752
"Total Number Increase","Neonatal Male",202576.219803431,109.464475370115,202419.195979946,202509.26091837,202571.324777,202657.770356646,202741.182294972
"Total Number Increase","Neonatal Combined",223708.7923507,215.91183098713,223399.354003112,223577.100196037,223698.893297401,223877.031390237,224033.221220247
"Total Number Increase","Juvenile Female",104468.29706494,36.5982572660594,104426.185513483,104435.792446746,104458.628479991,104507.056577396,104513.785702866
"Total Number Increase","Juvenile Male",107918.513502503,30.5122881607374,107881.41350595,107894.235489596,107908.05931849,107950.120077549,107958.111918177
"Total Number Increase","Juvenile Combined",212386.810567443,67.0677848688322,212308.367627901,212330.027936342,212366.687798482,212458.001588711,212471.897621044
"Total Number Increase","Adult Female",100565.915653189,6.93947972496057,100556.256048612,100560.126880577,100567.114031569,100571.381397316,100575.922511457
"Total Number Increase","Adult Male",45472.2533941522,6.70180445269323,45462.9408652601,45466.6663569782,45473.3735424967,45477.5791563778,45481.882160326
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",60527.8017335806,5.67561645498648,60521.0456517044,60522.451921755,60526.6020640205,60533.6913439816,60534.5841416456
"Total Mortality","Neonatal Female",22716.7584192999,3.02859101098306,22713.138413912,22713.8698253282,22716.1719271197,22719.8889099194,22720.3723983039
"Total Mortality","Neonatal Male",10846.6132717005,2.56596416162714,10843.6284768493,10844.3114291221,10845.9612434016,10849.3147778077,10849.7712302082
"Total Mortality","Neonatal Combined",33563.3716910004,5.59249205087734,33556.7668907613,33558.1525266844,33562.1331705213,33569.2036877271,33570.1146065766
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",25403.5787720849,0.0521217759244543,25403.5028675774,25403.5360737888,25403.5899438313,25403.6076854704,25403.6648627923
"Total Mortality","Adult Male",1560.85127049531,0.0517321266466144,1560.77589336576,1560.8088987073,1560.86234964592,1560.87997078412,1560.93672139859
"Total Mortality","Oxen",0,0,0,0,0,0,0
