"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",508689.596148409,52.7578538041702,508497.040060738,508654.001713421,508688.991239348,508726.039423113,508905.155834035
"Num Offtake","Neonatal Female",36558.330894008,7.20481919322363,36532.008608333,36553.4409152125,36558.2373533541,36563.3031824275,36587.808727462
"Num Offtake","Neonatal Male",112112.801664663,39.4876866457542,111966.207070116,112085.75423265,112112.139507042,112140.265526526,112278.146791328
"Num Offtake","Neonatal Combined",148671.132558671,46.6861718030759,148498.215678449,148639.335639511,148670.524650841,148703.62858043,148865.95551879
"Num Offtake","Juvenile Female",114536.971853114,5.38686142197545,114519.859695918,114533.301638788,114537.052562111,114540.613931096,114554.860226515
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114536.971853114,5.38686142197545,114519.859695918,114533.301638788,114537.052562111,114540.613931096,114554.860226515
"Num Offtake","Adult Female",237093.217955459,0.668438586714465,237090.978955291,237092.769982972,237093.260922136,237093.664075253,237095.123289783
"Num Offtake","Adult Male",8388.27378116566,0.381453769896911,8386.9961837162,8388.01801963061,8388.29819680323,8388.52848367546,8389.36102947652
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",101586.858245355,272.977181043594,100750.02356658,101408.770185527,101589.695363671,101771.415767211,102766.884099323
"Cml Pop Growth","Neonatal Female",-568.540680577107,100.371561243169,-876.258372521203,-639.277704562002,-565.488269471098,-501.560459132219,-166.982197994424
"Cml Pop Growth","Neonatal Male",98320.0967642967,83.9762163538371,98062.5728065629,98260.4287416174,98323.8723689454,98374.7798792038,98620.8877977029
"Cml Pop Growth","Neonatal Combined",97751.5560837196,183.675617081257,97186.3144340417,97622.4265935621,97758.4655443248,97871.7078890037,98453.9055997085
"Cml Pop Growth","Juvenile Female",-6857.18473834524,50.3792431551718,-7046.60524834594,-6891.81349029063,-6858.60646137875,-6822.21016370768,-6642.18154005893
"Cml Pop Growth","Juvenile Male",109691.294657846,46.2797253574716,109516.12265224,109659.209329551,109689.549870211,109723.346426829,109890.864869265
"Cml Pop Growth","Juvenile Combined",102834.109919501,96.651509045844,102469.517403894,102767.496530744,102830.982062762,102901.050896472,103248.683329206
"Cml Pop Growth","Adult Female",-136317.265626351,9.37835497749377,-136346.970910674,-136323.671055921,-136317.067652613,-136310.844360949,-136285.59188714
"Cml Pop Growth","Adult Male",37318.4578684852,9.30951827506732,37288.9788991318,37312.0990627754,37318.64285114,37324.8295860426,37349.8870575484
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",610276.454393763,318.991457532524,609247.063627318,610070.648441285,610283.392364434,610487.386817922,611672.039933358
"Total Number Increase","Neonatal Female",35989.7902134309,105.520167959756,35667.3717446549,35917.630402927,35991.1886603854,36062.4143159991,36420.8265294676
"Total Number Increase","Neonatal Male",210432.898428959,111.934646545387,210092.940591039,210357.082023843,210433.640407916,210509.851966802,210899.034589031
"Total Number Increase","Neonatal Combined",246422.68864239,217.307424752244,245760.312335694,246274.086023702,246425.33094334,246569.60821312,247319.861118499
"Total Number Increase","Juvenile Female",107679.787114769,55.4321278049504,107473.526372307,107641.738077197,107678.463411714,107718.511182784,107912.678686456
"Total Number Increase","Juvenile Male",109691.294657846,46.2797253574716,109516.12265224,109659.209329551,109689.549870211,109723.346426829,109890.864869265
"Total Number Increase","Juvenile Combined",217371.081772615,101.66661901049,216989.649024546,217301.326641066,217368.401688375,217441.624819821,217803.543555721
"Total Number Increase","Adult Female",100775.952329108,10.0300888887124,100744.172719504,100769.125635352,100776.082332455,100782.778549442,100809.439257434
"Total Number Increase","Adult Male",45706.7316496509,9.68128504567787,45676.1197518396,45700.161163851,45706.8480249662,45713.3531231047,45739.1960017051
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",32315.4410789131,0.542422461930738,32313.6881327844,32315.0650476193,32315.4569753926,32315.8080493817,32317.1692601558
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",4405.26814819669,0.20718697776827,4404.60998830453,4405.12698610722,4405.27125238889,4405.40822811907,4405.95616255826
"Total Mortality","Juvenile Male",945.373721557358,0.195011864514451,944.756725652011,945.24150441606,945.375942415485,945.506889900249,946.026863688202
"Total Mortality","Juvenile Combined",5350.64186975405,0.402193169706423,5349.36671395654,5350.36781179963,5350.64781643001,5350.91541343611,5351.98302624646
"Total Mortality","Adult Female",25402.844780942,0.0716184200050513,25402.6048880669,25402.7967838899,25402.8493845146,25402.8925794914,25403.0489239053
"Total Mortality","Adult Male",1561.95442821705,0.0710293226704518,1561.71653076095,1561.90680365535,1561.95897457715,1562.00185558095,1562.1568813508
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",748318025.003895,11868.6676157329,748279410.112358,748309702.720984,748318337.516949,748326053.69849,748355094.327355
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",74616431.8941555,3509.33302943915,74605283.9819021,74614040.8906841,74616484.472963,74618804.5678808,74628085.4814118
"Value of Total Mortality","Juvenile Male",19516295.1078301,4025.82493103628,19503557.8443601,19513565.6171651,19516340.9552253,19519044.2351007,19529778.5739792
"Value of Total Mortality","Juvenile Combined",94132727.0019857,7535.05208758546,94108841.8262622,94127594.9665871,94132833.5421546,94137854.6937005,94157864.0553911
