"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6557183.15478622,360.997331372749,6556558.07724537,6556978.29416395,6557145.58810198,6557342.97753183,6557747.56666422
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",95807.6042680843,110.693488319763,95641.855181672,95739.4145149035,95793.7283158776,95886.8255533273,96003.0848984404
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",95807.6042680843,110.693488319763,95641.855181672,95739.4145149035,95793.7283158776,95886.8255533273,96003.0848984404
"Num Offtake","Adult Female",1153161.20209972,53.0171586056161,1153078.77432558,1153141.95671339,1153166.0295852,1153176.93991979,1153259.05125452
"Num Offtake","Adult Male",838452.224333152,233.329800895334,838033.851694482,838292.512949351,838450.798495205,838625.659288888,838789.487765703
"Num Offtake","Oxen",4469762.12408527,8.24150305110844,4469747.5573651,4469756.49819634,4469761.57346188,4469769.0513048,4469774.22098032
"Cml Pop Growth","Overall",-1424687.5851482,93097.4965975498,-1523040.5059236,-1488108.1080906,-1457967.24514594,-1394761.07411757,-1251084.4518233
"Cml Pop Growth","Neonatal Female",-296219.06490082,40458.8509542166,-355627.282224699,-323943.280290244,-298211.528813021,-261113.85605203,-238533.099271907
"Cml Pop Growth","Neonatal Male",-625687.893273519,32971.7136358671,-662269.698626054,-644199.549766467,-632234.806782251,-621951.581895695,-557517.013656559
"Cml Pop Growth","Neonatal Combined",-921906.958174339,65587.2935386934,-987559.244525898,-973186.502662034,-934823.196027522,-899110.229830917,-796050.112928466
"Cml Pop Growth","Juvenile Female",1357382.59476085,15955.3298922732,1336492.42664379,1347314.15153793,1355198.19730477,1369560.87375482,1380079.09771312
"Cml Pop Growth","Juvenile Male",1255133.17317548,16970.8198128278,1230461.61159901,1247231.55886411,1251817.15868099,1258624.42647715,1285436.2149506
"Cml Pop Growth","Juvenile Combined",2612515.76793633,28105.8323328312,2583339.12144143,2593646.37121715,2605509.64579852,2623427.28879256,2665515.31266372
