"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1291696.96582344,43.5358784055488,1291638.13868127,1291666.00095573,1291696.52853118,1291720.31633771,1291773.84981559
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",44838.5130050183,10.9433944544002,44815.5562013268,44832.9908489393,44839.4970021394,44846.942813278,44851.3447188089
"Num Offtake","Juvenile Male",22953.5825488451,10.8041208595666,22933.1005120511,22951.0410931056,22952.4088848542,22957.6172971451,22970.0978293996
"Num Offtake","Juvenile Combined",67792.0955538633,12.7751158419428,67768.1677551611,67784.8058470709,67789.816037861,67802.9641472358,67810.7597787884
"Num Offtake","Adult Female",245277.066184319,3.2596791961069,245269.899318671,245275.550815608,245277.881689404,245279.628907882,245280.160688941
"Num Offtake","Adult Male",978627.80408526,32.3243187416592,978573.685472804,978609.261009654,978630.798797505,978640.136263045,978682.929347865
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",226718.977980961,3799.20013153115,221651.741132336,225010.521563569,226141.629190812,227098.646868228,236119.044505375
"Cml Pop Growth","Neonatal Female",-399084.856661196,2325.49596239922,-402896.519473143,-400100.097249108,-399701.834288427,-397748.982811668,-395062.976471007
"Cml Pop Growth","Neonatal Male",73595.4768015177,2377.12706543511,69889.7447876362,73000.2708462859,73865.8346359236,74406.4775591411,77672.3284100122
"Cml Pop Growth","Neonatal Combined",-325489.379859679,2977.12954647896,-330232.047714477,-326923.315270978,-325465.610644616,-324894.731312372,-319583.133554453
"Cml Pop Growth","Juvenile Female",784693.930473071,1065.96844219308,783345.333565412,783838.338938663,784628.03418406,785693.96313409,785977.605749278
"Cml Pop Growth","Juvenile Male",777515.509341326,1374.548080736,775169.147724665,776498.357884897,777723.996573962,778562.318143165,779661.148950309
"Cml Pop Growth","Juvenile Combined",1562209.4398144,1311.84470487501,1560726.13714354,1561468.40019787,1562034.08126535,1562209.73655301,1565415.21156871
"Cml Pop Growth","Adult Female",-376172.291717331,202.85536157804,-376594.233085642,-376274.87035592,-376161.246568643,-376016.995612845,-375930.924803919
"Cml Pop Growth","Adult Male",-633828.790256427,232.241778233932,-634274.056505589,-633899.259921582,-633835.685491903,-633742.532387526,-633483.935162375
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1518415.9438044,3809.33772745831,1513317.19623733,1516708.95982314,1517836.76519403,1518795.76786593,1527866.17578908
"Total Number Increase","Neonatal Female",-399084.856661196,2325.49596239922,-402896.519473143,-400100.097249108,-399701.834288427,-397748.982811668,-395062.976471007
"Total Number Increase","Neonatal Male",73595.4768015177,2377.12706543511,69889.7447876362,73000.2708462859,73865.8346359236,74406.4775591411,77672.3284100122
"Total Number Increase","Neonatal Combined",-325489.379859679,2977.12954647896,-330232.047714477,-326923.315270978,-325465.610644616,-324894.731312372,-319583.133554453
"Total Number Increase","Juvenile Female",829532.44347809,1074.42086088165,828160.889766739,828667.508411624,829470.533351468,830534.014718685,830828.950468087
"Total Number Increase","Juvenile Male",800469.091890171,1383.88795657739,798102.248236716,799443.293553594,800678.832748517,801522.167790693,802628.680091092
"Total Number Increase","Juvenile Combined",1630001.53536826,1318.41073491568,1628515.99540569,1629253.72082473,1629813.05204972,1630017.52006056,1633220.46649194
"Total Number Increase","Adult Female",-130895.225533011,205.929486465856,-131324.333766971,-130999.319540312,-130882.516588207,-130737.366704964,-130650.91682631
"Total Number Increase","Adult Male",344799.013828832,262.876345100164,344299.628967215,344734.162504511,344773.929298151,344897.111515221,345198.99418549
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1439691.97118994,3714.70074534006,1431138.36277357,1439474.68020792,1440572.13702746,1441805.00557307,1444104.68674433
"Total Mortality","Neonatal Female",247393.49242966,3700.6063066223,241290.99445069,246115.07792837,248571.904447806,249906.051282234,252320.344072936
"Total Mortality","Neonatal Male",194334.053104243,3441.80738694639,188366.345376785,192725.819225243,194211.563400542,195308.430888524,199782.360093646
"Total Mortality","Neonatal Combined",441727.545533903,3884.60010798851,434455.557417465,440372.718738474,442371.957958887,444241.855217269,447191.099315715
"Total Mortality","Juvenile Female",188328.111419143,807.009774035052,187207.520682487,187696.068470674,188297.675775896,188918.952307419,189630.144003317
"Total Mortality","Juvenile Male",120701.265249002,402.842256654656,120042.415046033,120531.894968814,120607.419678619,120946.32303826,121488.435580456
"Total Mortality","Juvenile Combined",309029.376668145,964.010023688836,307739.421093331,308271.636562,309049.223053506,309477.515706028,310563.749303135
"Total Mortality","Adult Female",459894.499095599,6.11189849268036,459881.061222508,459891.657779265,459896.028167632,459899.304202278,459900.301291764
"Total Mortality","Adult Male",229040.549892295,7.56526608845177,229027.883834061,229036.210023536,229041.250782395,229043.43614667,229053.4515495
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",29632553599.5554,38688231.3764168,29538889607.8755,29626239515.3925,29644077676.744,29656833263.3551,29670014154.3039
"Value of Total Mortality","Neonatal Female",2761216516.15606,41303330.7921066,2693105111.75389,2746947833.49676,2774369047.75818,2789259771.99681,2816206257.38352
"Value of Total Mortality","Neonatal Male",1905925899.05749,33755431.6063677,1847397769.09734,1890153189.37143,1904724584.64592,1915482082.4688,1959360020.51612
"Value of Total Mortality","Neonatal Combined",4667142415.21354,41248712.131758,4594056907.38391,4650570443.76537,4676585680.01092,4694464283.7106,4721608183.82963
"Value of Total Mortality","Juvenile Female",2929688444.62681,12554085.4834435,2912256199.87271,2919856195.42788,2929214978.65483,2938879742.25069,2949943253.0441
"Value of Total Mortality","Juvenile Male",2497830254.05705,8336545.38922028,2484195799.05384,2494325251.77627,2495888184.06775,2502901557.64892,2514120206.48585
"Value of Total Mortality","Juvenile Combined",5427518698.68387,16259523.6543043,5406581564.26807,5414155085.08535,5429197402.93519,5433293396.0253,5452581625.78126
"Value of Total Mortality","Adult Female",9893362426.02274,131480.648318619,9893073347.22535,9893301302.93404,9893395319.79256,9893465794.64742,9893487244.27919
"Value of Total Mortality","Adult Male",9644530059.63523,318561.216489531,9643996712.24572,9644347314.72513,9644559572.99276,9644651595.17597,9645073327.7194
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1230757607.86673,389139591.831151,697024310.419859,920992458.582477,1358264497.96246,1442065109.95206,1883035021.76332
"Population Liveweight (kg)","Neonatal Female",84751724.3281686,38073122.1490921,27684704.3764639,65988622.1425685,80301130.5281398,111914471.621703,144865958.664418
"Population Liveweight (kg)","Neonatal Male",85380297.9911162,41388568.1647622,19727177.5006194,55738645.6333552,97209064.6681979,106919003.875312,141078242.500856
"Population Liveweight (kg)","Juvenile Female",226712965.516407,123490284.086652,8567018.41579619,195987315.565297,272129603.423255,309706510.573515,351472263.26176
"Population Liveweight (kg)","Juvenile Male",140207798.83247,74299105.326149,29153362.1628212,83245687.1022569,151857611.324244,175695832.820556,251627310.221368
"Population Liveweight (kg)","Juvenile Combined",366920764.348877,142478189.55464,124449869.862621,289700614.603021,383213229.727594,443220468.858068,560330843.152326
"Population Liveweight (kg)","Adult Female",492281763.718506,350553500.638955,34632141.9840261,147193044.599256,549190229.696387,758165995.700469,1024199169.56559
"Population Liveweight (kg)","Adult Male",201423057.480061,125842278.417385,37865403.6556139,113600781.749902,147868699.883565,277218154.187261,403992302.523628
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",159638276.446004,65062434.3703496,68582761.4844699,102556159.699281,175479476.906206,192762500.06077,265668939.663537
"Offtake Liveweight (kg)","Juvenile Female",3878279.12859048,2670697.59023996,44851.3447188089,1580379.74607222,3878645.03189267,6367255.90806441,7352351.76552806
"Offtake Liveweight (kg)","Juvenile Male",2295603.64090627,1168710.50672665,343996.507680766,1687639.02641227,2341142.26088246,3105804.91602383,4108323.19109962
"Offtake Liveweight (kg)","Adult Female",34755702.1078815,19917976.0697195,8094245.30273505,17966443.6445633,34706660.6966426,53469381.3918882,57640439.0651159
"Offtake Liveweight (kg)","Adult Male",118708691.568626,67189882.8093005,10764881.0669436,69481559.8874188,135053270.67071,147037129.287701,222151143.28303
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",486047650.808055,35966408.8671919,418361465.555283,466110720.786115,481548493.820583,513410117.282141,539159718.298845
"Manure","Overall",6962283927.31754,100102339.717524,6735871239.13441,6926155962.67028,6959873878.57671,7037311459.59859,7091327901.13295
"Manure","Neonatal Female",443173704.376223,15159921.3114237,420403714.714095,434979987.269642,443072343.365785,452192275.954377,467074171.667131
"Manure","Neonatal Male",352466835.974026,8457783.21914583,339657489.203312,346105855.416397,352811302.638121,357828028.105691,364911603.084787
"Manure","Neonatal Combined",795640540.350248,15405389.7102844,777600536.833177,781865837.434882,795700252.121065,801488711.316299,824304130.306907
"Manure","Juvenile Female",780155369.527199,23239534.3609699,735147882.186132,775946591.770647,786456686.752863,797302483.78812,804294773.225778
"Manure","Juvenile Male",514294168.884404,7323083.85073861,505269759.858284,508496693.35691,513419797.708097,517858443.528802,529283553.911886
"Manure","Juvenile Combined",1294449538.4116,23288686.726849,1246260660.6859,1289706201.4829,1301913375.3543,1309063555.56686,1321714865.78098
"Manure","Adult Female",3498845611.07817,150156866.112817,3351588237.94552,3384850359.73947,3471026584.77436,3568270573.1981,3839231554.21195
"Manure","Adult Male",1373348237.47752,114886287.253614,1140515928.68198,1316899368.98746,1384357219.73534,1465222586.28667,1492283276.9073
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",498982.212828019,479.715199411169,498341.402678055,498607.988958204,498989.449448902,499205.797457741,499749.354069467
"Hides","Juvenile Female",94164.0557095713,403.504887017526,93603.7603412433,93848.0342353369,94148.8378879479,94459.4761537094,94815.0720016587
"Hides","Juvenile Male",60350.632624501,201.421128327328,60021.2075230163,60265.9474844072,60303.7098393096,60473.1615191298,60744.2177902279
"Hides","Juvenile Combined",154514.688334072,482.005011844418,153869.710546665,154135.818281,154524.611526753,154738.757853014,155281.874651568
"Hides","Adult Female",229947.2495478,3.05594924634018,229940.530611254,229945.828889632,229948.014083816,229949.652101139,229950.150645882
"Hides","Adult Male",114520.274946147,3.78263304422589,114513.94191703,114518.105011768,114520.625391197,114521.718073335,114526.72577475
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",361316833.74601,52025769.0573605,291273237.558632,327875537.639665,352524469.9879,403967315.469194,442137090.609038
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",13389915051.5274,924160531.346709,11991476850.5379,12644277858.8523,13734107923.5828,14010101342.395,14752689365.0121
"Cml Dry Matter","Neonatal Female",977063124.408441,97697133.0184852,842470700.639795,880906008.0546,1013302383.83011,1020480557.96164,1122395243.79952
"Cml Dry Matter","Neonatal Male",792314246.983858,38261591.4952858,720062018.513169,765260070.095606,809647927.284091,811466575.78653,854586200.268343
"Cml Dry Matter","Neonatal Combined",1769377371.3923,92009371.3561839,1604915063.53771,1716808852.69758,1775853239.20003,1827315645.84855,1887360701.632
"Cml Dry Matter","Juvenile Female",1626834564.77001,220840849.600842,1349359892.72816,1415690635.97124,1644214113.72027,1785427213.57778,1968846742.39525
"Cml Dry Matter","Juvenile Male",1123446396.0369,149728792.009035,915408012.39704,1035718995.65971,1084860607.99381,1238861805.40302,1399567081.2961
"Cml Dry Matter","Juvenile Combined",2750280960.80691,209996460.975685,2373310610.78558,2636770050.42934,2763624310.40964,2909217009.20782,3036984421.5772
"Cml Dry Matter","Adult Female",6403004472.63258,830519830.151662,5463175067.33112,5521331756.86928,6606221088.50779,6975352657.4265,7747052758.83009
"Cml Dry Matter","Adult Male",2467252246.69561,245941561.800373,2095047950.35986,2262401725.988,2486236837.76273,2668337756.76664,2795171389.12134
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",40149173840.1407,5445628657.52964,31193658522.6631,36178304090.2366,42348592979.6623,44239773473.8404,46205982596.0908
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",728407065.840707,29954130.0175352,682287624.574747,703974288.123057,733935274.885715,748720104.862185,774292277.196189
"Value of Offtake","Juvenile Male",463446622.603735,12843140.890522,432080467.11537,460124263.156906,467576190.993729,470610791.675365,475793586.202716
"Value of Offtake","Juvenile Combined",1191853688.44444,35025437.3950494,1114368091.69012,1177189359.99722,1204795835.94771,1212665325.65126,1228350758.1677
"Value of Offtake","Adult Female",5662706543.37368,345536917.915937,5071752551.05628,5486986700.69719,5720740139.392,5790362110.42858,6143758323.97226
"Value of Offtake","Adult Male",33294613608.3226,5434118760.31476,24742467444.8194,29279594812.7183,35216881248.739,37669340454.6225,39517633568.8098
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-3268171894.30343,4299181254.73992,-12201356615.3766,-5974797657.70815,-1751924038.59562,-907528880.743731,1450676190.77396
"Value of Herd Increase","Neonatal Female",-4467340468.66494,62109569.1761687,-4580605714.54126,-4508036463.03744,-4459458466.061,-4420802695.05188,-4370737631.06766
"Value of Herd Increase","Neonatal Male",808440219.323087,130463571.095612,663501998.246035,711574693.317971,772443940.789865,847720390.960052,1067234486.82215
"Value of Herd Increase","Neonatal Combined",-3658900249.34185,151634665.158338,-3806303999.34732,-3746708455.93765,-3723049628.34463,-3595835445.61351,-3303503144.24551
"Value of Herd Increase","Juvenile Female",12780221841.1347,450341572.621321,12171244078.0223,12567588451.7195,12681319190.6333,12944035105.4567,13741617152.8553
"Value of Herd Increase","Juvenile Male",15417579524.9677,548770087.396213,14149502340.2962,15427516255.6975,15548577045.3946,15774440796.7499,15946157407.0535
"Value of Herd Increase","Juvenile Combined",28197801366.1024,734254302.736137,26951703271.4594,27982638580.8361,28219067831.6191,28594471457.9575,29283895177.9557
"Value of Herd Increase","Adult Female",-8666676404.37423,741464721.316415,-9988257827.50224,-9166696011.86125,-8555001597.84208,-8111723813.13969,-7589172439.08198
"Value of Herd Increase","Adult Male",-19140396606.6898,4012164890.7468,-26155266885.11,-22130991297.0222,-18317985302.0533,-17132084902.4167,-13119768234.3063
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",36881001945.8373,7098702284.99647,23429654813.4612,33908882459.7047,37062888566.299,42235709543.9959,45352210193.0302
"Value of Herd Increase plus Offtake","Neonatal Female",-4467340468.66494,62109569.1761687,-4580605714.54126,-4508036463.03744,-4459458466.061,-4420802695.05188,-4370737631.06766
"Value of Herd Increase plus Offtake","Neonatal Male",808440219.323087,130463571.095612,663501998.246035,711574693.317971,772443940.789865,847720390.960052,1067234486.82215
"Value of Herd Increase plus Offtake","Neonatal Combined",-3658900249.34185,151634665.158338,-3806303999.34732,-3746708455.93765,-3723049628.34463,-3595835445.61351,-3303503144.24551
"Value of Herd Increase plus Offtake","Juvenile Female",13508628906.9754,454275660.028193,12917083398.5861,13313601178.9437,13393473205.759,13629727688.7938,14515909430.0515
"Value of Herd Increase plus Offtake","Juvenile Male",15881026147.5715,558728520.860407,14581582807.4115,15893647017.7164,16004724016.9109,16246973933.7117,16419962062.703
"Value of Herd Increase plus Offtake","Juvenile Combined",29389655054.5469,748978119.762589,28165543925.269,29177468927.5776,29424475423.977,29776340358.5037,30512245936.1234
"Value of Herd Increase plus Offtake","Adult Female",-3003969861.00055,761405836.479951,-4319004817.58428,-3576100110.0446,-3017155375.35731,-2288819584.10936,-2119162668.16582
"Value of Herd Increase plus Offtake","Adult Male",14154217001.6328,6482482824.69425,2723986399.87796,10936569035.0556,13863566774.5642,19421380253.5323,22560571582.7256
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",3481141963.65877,50051169.8587622,3367935619.5672,3463077981.33514,3479936939.28836,3518655729.79929,3545663950.56647
"Value of Manure","Neonatal Female",221586852.188111,7579960.65571185,210201857.357048,217489993.634821,221536171.682893,226096137.977188,233537085.833565
"Value of Manure","Neonatal Male",176233417.987013,4228891.60957291,169828744.601656,173052927.708198,176405651.31906,178914014.052845,182455801.542394
"Value of Manure","Neonatal Combined",397820270.175124,7702694.85514218,388800268.416588,390932918.717441,397850126.060532,400744355.658149,412152065.153454
"Value of Manure","Juvenile Female",390077684.7636,11619767.1804849,367573941.093066,387973295.885324,393228343.376432,398651241.89406,402147386.612889
"Value of Manure","Juvenile Male",257147084.442202,3661541.92536931,252634879.929142,254248346.678455,256709898.854049,258929221.764401,264641776.955943
"Value of Manure","Juvenile Combined",647224769.205802,11644343.3634245,623130330.342951,644853100.741449,650956687.677151,654531777.783432,660857432.890492
"Value of Manure","Adult Female",1749422805.53908,75078433.0564084,1675794118.97276,1692425179.86974,1735513292.38718,1784135286.59905,1919615777.10598
"Value of Manure","Adult Male",686674118.73876,57443143.6268071,570257964.340992,658449684.493729,692178609.867669,732611293.143336,746141638.45365
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",43809041.9855243,40918.6630376613,43752399.60522,43779020.548686,43803633.8074803,43837575.1112138,43876385.229625
"Value of Hides","Juvenile Female",8924444.76231037,38242.3744216891,8871342.49279212,8894493.67142695,8923002.48577016,8952443.38041895,8986145.15206437
"Value of Hides","Juvenile Male",2942447.0210126,9820.46042008084,2926385.61674297,2938318.12414182,2940159.26024689,2948421.02269758,2961636.60441952
"Value of Hides","Juvenile Combined",11866891.783323,41141.9295173163,11809660.7495994,11836365.5602399,11861697.0698906,11895444.4543339,11934256.1426217
"Value of Hides","Adult Female",16115190.2989522,214.1673959812,16114719.4216477,16115090.7362188,16115243.8792556,16115358.6749791,16115393.6140507
"Value of Hides","Adult Male",8528070.97201637,281.684296317213,8527599.365379,8527909.3818141,8528097.06888227,8528178.43849847,8528551.35092027
"Value of Hides","Oxen",7298888.93123276,241.084109083785,7298485.29898384,7298750.63161699,7298911.26666199,7298980.90817799,7299300.07136937
"Value of Milk","Overall",11200821846.1263,1612798840.77818,9029470364.31758,10164141666.8296,10928258569.6249,12522986779.545,13706249808.8802
"Total Production Value","Overall",51606774797.6079,6228829658.82187,40660360612.8154,47102497311.6767,52707095444.4414,56609880876.826,58945547024.9475
"Total Production Value","Neonatal Female",-4245753616.47683,60333709.437277,-4355747460.20567,-4285175073.10818,-4237160150.57252,-4208828626.24909,-4140636769.47261
"Total Production Value","Neonatal Male",984673637.3101,132354786.579552,840091481.385534,884016715.269275,952280317.736068,1024787353.07581,1249285690.38056
"Total Production Value","Neonatal Combined",-3261079979.16673,155476896.10051,-3399860217.58257,-3354987616.61691,-3325199502.2841,-3203438359.96497,-2891351079.09206
"Total Production Value","Juvenile Female",13907631036.5013,454993759.405577,13322252432.9561,13695161636.8425,13788634460.0814,14032936847.2916,14913444508.5176
"Total Production Value","Juvenile Male",16141115679.0347,558056061.549777,14838182259.5557,16154534874.2963,16266875047.3991,16506492225.1283,16675546312.2555
"Total Production Value","Juvenile Combined",30048746715.536,748181286.456431,28838293054.6748,29836683869.8398,30085584735.4493,30435077633.0359,31173423822.4712
"Total Production Value","Adult Female",9962389980.96379,1706351097.66188,7152966350.39256,8855976836.88697,10148006037.6669,11042303907.9371,12641871282.003
"Total Production Value","Adult Male",14849419191.3436,6467960252.29901,3424558554.35003,11650867514.6766,14564099484.8534,20131533490.5184,23260626967.2195
"Total Production Value","Oxen",7298888.93123276,241.084109083785,7298485.29898384,7298750.63161699,7298911.26666199,7298980.90817799,7299300.07136937
"Feed Cost","Overall",513210474.53296,12380783.0828339,496530036.46879,506541997.133558,510106725.702491,520969284.984015,535289325.086455
"Feed Cost","Neonatal Female",36478888.245208,1864748.88750154,33566865.4097009,35624815.798123,36339736.0089109,38075685.4960787,39068729.7401773
"Feed Cost","Neonatal Male",29942958.3770358,1072082.19681671,27722345.2657859,29508596.43238,30096082.4336468,30701511.3487075,31064974.9978629
"Feed Cost","Neonatal Combined",66421846.6222437,2311219.76775834,61289210.6754868,66082739.0192906,66893193.9683236,67711224.5648942,68840702.0891536
"Feed Cost","Juvenile Female",67290540.2248721,5762258.77405794,60542815.2793179,63370349.4448869,64917534.912774,71126382.8766755,76858238.2585083
"Feed Cost","Juvenile Male",44008131.3865279,2224743.88413781,39502819.5138374,43242645.719501,43624496.3058254,45023175.0203431,47784326.9160761
"Feed Cost","Juvenile Combined",111298671.6114,5980860.84336958,100045634.793155,108029546.935424,110809299.649601,114604063.566235,119967134.088054
"Feed Cost","Adult Female",241626621.519487,11373358.67237,220984790.031631,237624208.671126,239649241.659584,247126463.255467,263670430.262423
"Feed Cost","Adult Male",93863334.7798297,5693681.82015047,84309569.3610501,90738494.9880437,93347562.1500128,96882012.5383365,105004274.524063
