"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6052499.45583347,NA,6052499.45583347,6052499.45583347,6052499.45583347,6052499.45583347,6052499.45583347
"Num Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Num Offtake","Juvenile Female",87826.9600000014,NA,87826.9600000014,87826.9600000014,87826.9600000014,87826.9600000014,87826.9600000014
"Num Offtake","Juvenile Male",752527.530000013,NA,752527.530000013,752527.530000013,752527.530000013,752527.530000013,752527.530000013
"Num Offtake","Juvenile Combined",840354.490000014,NA,840354.490000014,840354.490000014,840354.490000014,840354.490000014,840354.490000014
"Num Offtake","Adult Female",528873.483333376,NA,528873.483333376,528873.483333376,528873.483333376,528873.483333376,528873.483333376
"Num Offtake","Adult Male",1841904.22333336,NA,1841904.22333336,1841904.22333336,1841904.22333336,1841904.22333336,1841904.22333336
"Num Offtake","Oxen",2841367.25916672,NA,2841367.25916672,2841367.25916672,2841367.25916672,2841367.25916672,2841367.25916672
"Cml Pop Growth","Overall",-662700.20545768,NA,-662700.20545768,-662700.20545768,-662700.20545768,-662700.20545768,-662700.20545768
"Cml Pop Growth","Neonatal Female",135360.386811586,NA,135360.386811586,135360.386811586,135360.386811586,135360.386811586,135360.386811586
"Cml Pop Growth","Neonatal Male",135374.266283595,NA,135374.266283595,135374.266283595,135374.266283595,135374.266283595,135374.266283595
"Cml Pop Growth","Neonatal Combined",270734.653095181,NA,270734.653095181,270734.653095181,270734.653095181,270734.653095181,270734.653095181
"Cml Pop Growth","Juvenile Female",558803.168188857,NA,558803.168188857,558803.168188857,558803.168188857,558803.168188857,558803.168188857
"Cml Pop Growth","Juvenile Male",456235.014027219,NA,456235.014027219,456235.014027219,456235.014027219,456235.014027219,456235.014027219
"Cml Pop Growth","Juvenile Combined",1015038.18221608,NA,1015038.18221608,1015038.18221608,1015038.18221608,1015038.18221608,1015038.18221608
"Cml Pop Growth","Adult Female",-1688756.22684602,NA,-1688756.22684602,-1688756.22684602,-1688756.22684602,-1688756.22684602,-1688756.22684602
"Cml Pop Growth","Adult Male",-1312237.63710734,NA,-1312237.63710734,-1312237.63710734,-1312237.63710734,-1312237.63710734,-1312237.63710734
"Cml Pop Growth","Oxen",1052520.82318442,NA,1052520.82318442,1052520.82318442,1052520.82318442,1052520.82318442,1052520.82318442
"Total Number Increase","Overall",5389799.25037579,NA,5389799.25037579,5389799.25037579,5389799.25037579,5389799.25037579,5389799.25037579
"Total Number Increase","Neonatal Female",135360.386811586,NA,135360.386811586,135360.386811586,135360.386811586,135360.386811586,135360.386811586
"Total Number Increase","Neonatal Male",135374.266283595,NA,135374.266283595,135374.266283595,135374.266283595,135374.266283595,135374.266283595
"Total Number Increase","Neonatal Combined",270734.653095181,NA,270734.653095181,270734.653095181,270734.653095181,270734.653095181,270734.653095181
"Total Number Increase","Juvenile Female",646630.128188859,NA,646630.128188859,646630.128188859,646630.128188859,646630.128188859,646630.128188859
"Total Number Increase","Juvenile Male",1208762.54402723,NA,1208762.54402723,1208762.54402723,1208762.54402723,1208762.54402723,1208762.54402723
"Total Number Increase","Juvenile Combined",1855392.67221609,NA,1855392.67221609,1855392.67221609,1855392.67221609,1855392.67221609,1855392.67221609
"Total Number Increase","Adult Female",-1159882.74351264,NA,-1159882.74351264,-1159882.74351264,-1159882.74351264,-1159882.74351264,-1159882.74351264
"Total Number Increase","Adult Male",529666.586226019,NA,529666.586226019,529666.586226019,529666.586226019,529666.586226019,529666.586226019
"Total Number Increase","Oxen",3893888.08235114,NA,3893888.08235114,3893888.08235114,3893888.08235114,3893888.08235114,3893888.08235114
"Total Mortality","Overall",3912300.47790708,NA,3912300.47790708,3912300.47790708,3912300.47790708,3912300.47790708,3912300.47790708
