"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",505619.126065282,60.8263020740599,505538.230629838,505577.961880436,505613.902771079,505650.854176035,505715.178745289
"Num Offtake","Neonatal Female",35696.8749519428,8.29648617729195,35685.8282873833,35691.260976965,35696.2154877236,35701.2593000409,35709.9332820068
"Num Offtake","Neonatal Male",110010.057751445,45.2508015388923,109950.451566454,109978.262721811,110008.216258612,110035.853889008,110082.165822789
"Num Offtake","Neonatal Combined",145706.932703387,53.5397785537397,145636.279853838,145669.523698776,145704.431746335,145737.113189049,145792.099104796
"Num Offtake","Juvenile Female",114429.604285294,6.4769266612069,114420.905848108,114424.707183274,114428.39624574,114433.903328201,114439.812008708
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114429.604285294,6.4769266612069,114420.905848108,114424.707183274,114428.39624574,114433.903328201,114439.812008708
"Num Offtake","Adult Female",237100.177455963,0.808186628545057,237099.194490227,237099.635088499,237099.970332852,237100.831304739,237101.428467397
"Num Offtake","Adult Male",8382.41162063739,0.46145636207761,8381.85043766599,8382.10186775749,8382.29337026083,8382.78484602079,8383.12587759997
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",76430.7482006814,259.238532543158,76099.2810024102,76248.8530861709,76423.7359802774,76609.331246988,76907.1418287463
"Cml Pop Growth","Neonatal Female",-14598.1357455534,84.6584346445022,-14705.7448358486,-14652.8963656626,-14621.4593563199,-14531.3934732409,-14443.9452418197
"Cml Pop Growth","Neonatal Male",92532.114280116,65.1903905556067,92452.8140681154,92481.808253977,92514.4667117053,92583.2741935372,92645.6070701283
"Cml Pop Growth","Neonatal Combined",77933.9785345626,149.044936529065,77747.0692322668,77834.8978192669,77890.2878189498,78051.8807202962,78201.6618283087
"Cml Pop Growth","Juvenile Female",-9969.49058550691,57.5139963909499,-10044.4886077674,-10011.363118174,-9971.40569595879,-9933.21398684745,-9877.51207946701
