"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6548977.43642703,378.366081391379,6548243.05984976,6548713.94141736,6549052.83995774,6549283.72505057,6549377.92838109
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",94037.397150826,113.816094342115,93841.7325458729,93973.5865497262,94041.1045544983,94092.9176855247,94230.8152492778
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",94037.397150826,113.816094342115,93841.7325458729,93973.5865497262,94041.1045544983,94092.9176855247,94230.8152492778
"Num Offtake","Adult Female",1152106.11513734,60.084583600501,1151994.76013782,1152080.40421894,1152103.43927112,1152138.1330522,1152199.57813071
"Num Offtake","Adult Male",833306.366415633,241.702542159068,832897.413340786,833208.063216858,833300.482340648,833477.881638253,833630.905876131
"Num Offtake","Oxen",4469527.55772322,11.3121946369406,4469509.15382528,4469522.218837,4469525.21236479,4469534.18249079,4469546.41458243
"Cml Pop Growth","Overall",-1169159.83842898,36537.752308151,-1238668.10909252,-1184415.92377809,-1172859.27634081,-1151309.47762006,-1100083.71733931
"Cml Pop Growth","Neonatal Female",42187.2487529808,12776.4912005109,21551.2058604816,32611.0921735612,45423.9385070074,52008.8647005023,57095.2036511414
"Cml Pop Growth","Neonatal Male",-264353.163428047,12776.4912005104,-284989.206320546,-273929.320007466,-261116.473674022,-254531.547480525,-249445.208529888
"Cml Pop Growth","Neonatal Combined",-222165.914675067,25552.9824010214,-263438.000460064,-241318.227833905,-215692.535167015,-202522.682780023,-192350.004878746
"Cml Pop Growth","Juvenile Female",1209033.98677567,11531.9522876006,1193714.27560585,1200138.62856028,1206465.42661583,1217530.226564,1226495.20525874
"Cml Pop Growth","Juvenile Male",1059835.03819476,9048.79490109736,1047394.98123222,1053661.2056492,1057416.36997845,1066297.85832142,1076370.06600753
"Cml Pop Growth","Juvenile Combined",2268869.02497043,18935.9067476686,2245244.35460982,2254320.32707077,2270442.89160148,2280257.02580932,2302865.27126627
"Cml Pop Growth","Adult Female",-750128.677526717,2909.34590432448,-755098.757958712,-751783.571951414,-750059.179888515,-748646.49802465,-745168.194273572
"Cml Pop Growth","Adult Male",1511384.1249177,2308.26381617359,1508032.24161616,1510044.40467984,1511346.54342636,1512816.48865314,1514864.02939842
"Cml Pop Growth","Oxen",-3977118.39611534,176.180093586759,-3977416.64877899,-3977189.53736075,-3977120.24856575,-3976991.92593338,-3976880.73353882
"Total Number Increase","Overall",5379817.59799804,36734.3465348315,5310012.6122026,5364611.92812988,5376332.34118842,5397797.21532387,5449286.53950928
"Total Number Increase","Neonatal Female",42187.2487529808,12776.4912005109,21551.2058604816,32611.0921735612,45423.9385070074,52008.8647005023,57095.2036511414
"Total Number Increase","Neonatal Male",-264353.163428047,12776.4912005104,-284989.206320546,-273929.320007466,-261116.473674022,-254531.547480525,-249445.208529888
"Total Number Increase","Neonatal Combined",-222165.914675067,25552.9824010214,-263438.000460064,-241318.227833905,-215692.535167015,-202522.682780023,-192350.004878746
"Total Number Increase","Juvenile Female",1303071.3839265,11632.4789028019,1287556.00815173,1294112.21511001,1300506.53117033,1311633.80975841,1320589.57057075
"Total Number Increase","Juvenile Male",1059835.03819476,9048.79490109736,1047394.98123222,1053661.2056492,1057416.36997845,1066297.85832142,1076370.06600753
"Total Number Increase","Juvenile Combined",2362906.42212126,19027.0032372219,2339153.30706833,2348293.91362049,2364483.99615598,2374467.28933615,2396959.63657828
"Total Number Increase","Adult Female",401977.437610627,2967.65088749264,396896.002179106,400298.142056359,402057.68127932,403466.048635342,407031.383857133
"Total Number Increase","Adult Male",2344690.49133334,2535.71704553462,2340929.65495695,2343252.4678967,2344683.16918795,2346347.52182351,2348494.93527455
"Total Number Increase","Oxen",492409.161607884,187.14887291208,492092.505046291,492333.062833956,492404.703552251,492542.005323102,492660.488289144
"Total Mortality","Overall",1350733.04997564,8764.36041092246,1329424.72842971,1348374.86418861,1351553.34277578,1354591.1563924,1361188.81280598
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
