"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",508668.595182583,48.8492879813911,508599.630172691,508635.080571836,508668.442090453,508686.791766664,508777.476415996
"Num Offtake","Neonatal Female",36555.4400022337,6.66721347581654,36545.9968645602,36550.9047379087,36555.4133936409,36557.9281948867,36570.3119292305
"Num Offtake","Neonatal Male",112097.390633826,36.8686588968196,112044.956254405,112074.993298888,112095.560614059,112110.90931515,112181.567332941
"Num Offtake","Neonatal Combined",148652.83063606,43.5293248788378,148590.953118965,148625.898036797,148650.9740077,148668.837510037,148751.879262172
"Num Offtake","Juvenile Female",114534.636810712,4.77701697567494,114527.933386704,114530.726771834,114535.846739003,114536.712256458,114543.115207137
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114534.636810712,4.77701697567494,114527.933386704,114530.726771834,114535.846739003,114536.712256458,114543.115207137
"Num Offtake","Adult Female",237092.986222798,0.593366269843898,237091.950655428,237092.498797192,237093.149513107,237093.347119293,237093.84829977
"Num Offtake","Adult Male",8388.14151301286,0.338612555450302,8387.55057346292,8387.8633007428,8388.23467945138,8388.34731461912,8388.63364691738
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",101558.352642436,289.152047067785,100959.490469917,101459.49623994,101578.764344799,101632.2296542,102119.527622213
"Cml Pop Growth","Neonatal Female",-564.280432148813,108.040627237678,-803.321821908408,-582.951949680806,-547.417838671565,-533.189569094553,-378.74268135801
"Cml Pop Growth","Neonatal Male",98332.3019947101,89.9013185091635,98124.2563791968,98325.1703641674,98345.0066363279,98371.3697917325,98465.1755785684
"Cml Pop Growth","Neonatal Combined",97768.0215625612,197.568128187039,97320.9345572884,97744.5188975818,97797.5887976563,97838.180222638,98086.4328972104
"Cml Pop Growth","Juvenile Female",-6876.55025477569,47.3609294991916,-6944.27871851798,-6902.01350830888,-6880.77104059732,-6860.20216690043,-6766.46001554572
"Cml Pop Growth","Juvenile Male",109673.932247749,43.7576145174211,109611.468326787,109652.097370731,109668.937280171,109687.945016367,109776.700117682
"Cml Pop Growth","Juvenile Combined",102797.381992973,91.1111712019875,102667.189608269,102750.083862422,102788.166239573,102827.742849466,103010.240102137
"Cml Pop Growth","Adult Female",-136321.407573942,8.31533326821436,-136332.741313509,-136328.174555085,-136319.32637221,-136317.913328937,-136306.399501831
"Cml Pop Growth","Adult Male",37314.3566608438,8.25425309598946,37303.0861699695,37307.6466962709,37316.4191090109,37317.8181586157,37329.2541246972
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",610226.947825019,333.58087539531,609559.120642607,610105.58957366,610225.388264798,610322.166740379,610897.004038209
"Total Number Increase","Neonatal Female",35991.1595700849,113.479521359529,35742.6750426518,35967.6486698441,36010.4447985409,36018.0078532495,36191.5692478725
"Total Number Increase","Neonatal Male",210429.692628536,119.998484807003,210169.212633602,210398.83888451,210446.571537658,210459.226542892,210646.74291151
"Total Number Increase","Neonatal Combined",246420.852198621,233.39189513183,245911.887676253,246366.487554355,246458.883796821,246474.433205208,246838.312159382
"Total Number Increase","Juvenile Female",107658.086555937,51.7819334278883,107584.240244118,107627.299575444,107655.209291253,107677.060399294,107776.655191592
"Total Number Increase","Juvenile Male",109673.932247749,43.7576145174211,109611.468326787,109652.097370731,109668.937280171,109687.945016367,109776.700117682
"Total Number Increase","Juvenile Combined",217332.018803685,95.4942102110021,217195.708570905,217279.396946175,217324.146571424,217365.744206464,217553.355309274
"Total Number Increase","Adult Female",100771.578648855,8.89415841873345,100759.209341919,100764.311441467,100773.823140897,100775.388010297,100787.448797938
"Total Number Increase","Adult Male",45702.4981738567,8.58440871205744,45690.6367434325,45695.5028652943,45704.6537884623,45706.1362696326,45717.8877716146
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",32315.2166497476,0.481164969419095,32314.4984057321,32314.8185661174,32315.3414883315,32315.4468847581,32316.0363707644
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
