"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6556903.37338116,125.694688666592,6556666.8303367,6556853.44325849,6556928.62924746,6556975.67993705,6557051.02776662
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",95724.2809915341,63.9037966868206,95616.095601719,95685.5176649118,95710.4028758509,95776.9526257386,95814.1146526973
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",95724.2809915341,63.9037966868206,95616.095601719,95685.5176649118,95710.4028758509,95776.9526257386,95814.1146526973
"Num Offtake","Adult Female",1153125.32662942,29.4324441485204,1153082.81568825,1153099.97399144,1153132.61552211,1153145.17651589,1153165.49736586
"Num Offtake","Adult Male",838297.011963864,105.18955383394,838116.010021718,838249.314435181,838280.536957444,838357.720550113,838458.691730246
"Num Offtake","Oxen",4469756.75379634,3.53563451146142,4469750.94893382,4469754.49137328,4469755.89720351,4469759.16648878,4469762.90570468
"Cml Pop Growth","Overall",-1485618.93469618,61957.7842197506,-1596189.47746538,-1519077.51645652,-1482878.9814318,-1470295.26719921,-1363730.84473331
"Cml Pop Growth","Neonatal Female",-311781.430384578,27591.6998752275,-361856.391177285,-325356.07993752,-313866.53661105,-296693.624798147,-259658.043149584
"Cml Pop Growth","Neonatal Male",-642119.01351246,24027.8507679205,-678189.971234934,-660771.122310204,-644834.880375576,-624245.253435647,-602802.854456459
"Cml Pop Growth","Neonatal Combined",-953900.443897038,48506.8722970821,-1040046.36241222,-973274.482765262,-957089.643935993,-931674.3009436,-862460.897606043
"Cml Pop Growth","Juvenile Female",1346140.06641196,10420.0250304366,1329755.31348556,1338376.98250875,1344978.53136882,1353525.13719212,1360936.87246324
"Cml Pop Growth","Juvenile Male",1241969.9954483,9642.67486496153,1229848.10580679,1235663.77372556,1240144.71391,1246699.67755386,1262965.50106587
"Cml Pop Growth","Juvenile Combined",2588110.06186026,16583.6489523508,2564428.65177974,2577109.09267056,2588656.34804085,2599897.59319287,2616559.96355223
"Cml Pop Growth","Adult Female",-707449.209377037,1651.82094701426,-710260.592032708,-708429.121173388,-707845.118664606,-706106.907294119,-705136.044315197
"Cml Pop Growth","Adult Male",1561104.09963844,1589.03483247422,1558613.59063063,1560437.81071768,1560762.26356279,1561970.42715652,1563930.01082023
"Cml Pop Growth","Oxen",-3973483.4429208,78.1011974604426,-3973617.87043192,-3973518.14825817,-3973495.26097939,-3973438.78642613,-3973364.36576586
"Total Number Increase","Overall",5071284.43868499,62029.9067575456,4960477.35287132,5037739.73796221,5074129.02655151,5086581.3926894,5193234.38979064
"Total Number Increase","Neonatal Female",-311781.430384578,27591.6998752275,-361856.391177285,-325356.07993752,-313866.53661105,-296693.624798147,-259658.043149584
"Total Number Increase","Neonatal Male",-642119.01351246,24027.8507679205,-678189.971234934,-660771.122310204,-644834.880375576,-624245.253435647,-602802.854456459
"Total Number Increase","Neonatal Combined",-953900.443897038,48506.8722970821,-1040046.36241222,-973274.482765262,-957089.643935993,-931674.3009436,-862460.897606043
"Total Number Increase","Juvenile Female",1441864.34740349,10473.5996041703,1425371.40908728,1434072.17754007,1440697.84219063,1449234.30946822,1456750.98711594
"Total Number Increase","Juvenile Male",1241969.9954483,9642.67486496153,1229848.10580679,1235663.77372556,1240144.71391,1246699.67755386,1262965.50106587
