"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",543792.896439498,5519.72519105061,531292.13715479,539874.867052275,543256.833159606,547272.216066977,567772.940159768
"Num Offtake","Neonatal Female",40562.2897751828,752.686664615005,38853.262083665,40025.0838464008,40487.9642975954,41034.5278498395,43828.946325269
"Num Offtake","Neonatal Male",137239.881921803,4139.10730031991,127579.541196108,134366.91224849,136792.186392774,139797.861268004,155107.782881395
"Num Offtake","Neonatal Combined",177802.171696986,4891.07830062717,166432.803279773,174400.883921282,177260.089992124,180828.696439392,198936.729206664
"Num Offtake","Juvenile Female",117055.384458795,561.755473757668,115846.434398434,116640.991707814,116976.173898263,117432.405724645,119456.15330232
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",117055.384458795,561.755473757668,115846.434398434,116640.991707814,116976.173898263,117432.405724645,119456.15330232
"Num Offtake","Adult Female",240373.904098174,69.7546519587344,240230.485300843,240321.762620583,240365.72410884,240416.854175853,240657.449414663
"Num Offtake","Adult Male",8561.43618554261,39.6436671430586,8479.89894172338,8531.77391761787,8556.79513692084,8585.83857157234,8722.60823612092
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",312013.521106463,29113.0434322873,237127.169207908,291918.839269533,309860.646590341,330869.520084704,443038.533422785
"Cml Pop Growth","Neonatal Female",63717.9165338194,10828.0014992789,37277.0801161699,56252.9254350186,63145.481652581,70540.9651817926,113362.016471144
"Cml Pop Growth","Neonatal Male",154774.478548662,9152.53696108653,134103.74155947,148286.875786053,154349.11750089,160427.123544159,196549.851354492
"Cml Pop Growth","Neonatal Combined",218492.395082481,19913.2782264461,171496.398484536,204493.594495575,217817.979838213,230755.427453141,309911.867825637
"Cml Pop Growth","Juvenile Female",22084.0656604044,5277.20568858656,9463.43923620984,18434.6044636266,21606.387092278,25328.2351178325,44670.9741211006
"Cml Pop Growth","Juvenile Male",139794.164139194,4862.77552509073,128028.239058662,136435.795640557,139382.840512324,142773.204556481,160517.136017454
"Cml Pop Growth","Juvenile Combined",161878.229799599,10139.1740907344,137491.678294872,154880.047916171,160976.434848721,168087.523016993,205188.110138554
"Cml Pop Growth","Adult Female",-110653.865403795,985.364572776371,-112778.438347535,-111374.787914515,-110786.298601228,-109993.321938152,-106433.065542395
"Cml Pop Growth","Adult Male",42296.7616281781,972.4332828366,40200.9717340704,41586.125308544,42165.5580470564,42947.3598615219,46461.5447119237
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",855806.41754596,33870.3185719642,768419.306362697,832726.332524695,852296.294784733,877517.230753876,1005068.66130258
"Total Number Increase","Neonatal Female",104280.206309002,11353.1523183528,76130.3421998349,96400.6981838277,103815.779920863,111279.297313528,156401.026695543
"Total Number Increase","Neonatal Male",292014.360470465,12030.1811367553,261798.859564475,283669.819440636,291236.738865779,299548.083960865,347525.912956185
"Total Number Increase","Neonatal Combined",396294.566779467,23365.8177818243,337929.201764309,380146.692187913,395017.346067715,410984.501249026,503926.939651728
"Total Number Increase","Juvenile Female",139139.4501192,5799.66803697138,125534.204048457,135125.884063699,138545.077016571,142723.142967339,164127.12742342
"Total Number Increase","Juvenile Male",139794.164139194,4862.77552509073,128028.239058662,136435.795640557,139382.840512324,142773.204556481,160517.136017454
"Total Number Increase","Juvenile Combined",278933.614258394,10657.324935784,253562.443107119,271548.913670102,277904.104491202,285456.150692314,324644.263440874
"Total Number Increase","Adult Female",129720.038694379,1053.2825406386,127452.046953308,128946.027978129,129576.699056668,130426.066463874,134224.383872268
"Total Number Increase","Adult Male",50858.1978137207,1011.01089949486,48680.8706757938,50114.7750086318,50721.5030830991,51534.9030602125,55184.1529480446
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",46488.4353635554,933.230103270609,44364.5799469803,45824.9861914028,46397.4995136509,47074.2239701465,50538.3087829839
"Total Mortality","Neonatal Female",25812.3662205709,478.982422936821,24724.8031441504,25470.507902255,25765.0681893789,26112.8813589888,27891.1476615348
"Total Mortality","Neonatal Male",13530.6925838397,408.081001439991,12578.2646249684,13247.442052668,13486.55358802,13782.8877306483,15292.3166221094
"Total Mortality","Neonatal Combined",39343.0588044106,886.815798092769,37303.0677691188,38719.1890308497,39252.4782451644,39897.0490319852,43183.4642836442
"Total Mortality","Juvenile Female",4502.13017149213,21.6059797599103,4455.63209224745,4486.19198876209,4499.08361147164,4516.63098940942,4594.4674347046
"Total Mortality","Juvenile Male",1049.04792551712,20.3640672502821,1005.19772681609,1034.07269784067,1046.27928721613,1062.70008436914,1136.16725515058
"Total Mortality","Juvenile Combined",5551.17809700926,41.9694686464592,5460.82981906354,5520.30370746298,5545.45826286165,5579.30385771121,5730.63468985518
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",1594.19846213552,7.38192422663849,1579.01566501056,1588.67514328057,1593.33426687492,1598.74235470657,1624.20980948458
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",575577516.635625,10231930.6653153,552596754.239273,568333093.667571,574603109.495802,582051030.028077,620076025.925093
"Value of Total Mortality","Neonatal Female",286930262.907866,5324368.61336571,274840911.750376,283130165.841467,286404497.993136,290270789.186519,310037997.405621
"Value of Total Mortality","Neonatal Male",129637565.645768,3909824.07479656,120512353.371822,126923742.306612,129214669.926819,132053847.347341,146515685.55643
"Value of Total Mortality","Neonatal Combined",416567828.553635,9231659.24703371,395353265.122199,410044568.363432,415627641.170105,422333988.088786,456553682.962051
"Value of Total Mortality","Juvenile Female",76257080.8447337,365962.08517336,75469496.3784874,75987119.9056522,76205478.2111066,76502695.6986168,77821089.4090265
"Value of Total Mortality","Juvenile Male",21656545.3743755,420395.804314823,20751301.8723913,21347396.7742228,21599389.6052898,21938380.5417166,23455036.8153286
"Value of Total Mortality","Juvenile Combined",97913626.2191093,786347.095641954,96220798.2508787,97335428.2320966,97806625.36475,98441273.4796936,101276126.224355
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",61096061.8628817,282904.864061694,60514196.3458647,60884386.1910845,61062942.4437143,61270202.0017747,62246216.7386872
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",603850730.240478,74976656.488199,379999497.394291,551674058.602343,602766485.487833,660397537.781896,795772463.384658
"Population Liveweight (kg)","Neonatal Female",29067080.094317,16915870.6242813,385071.711020749,14182463.0966782,28833203.9166703,44197709.0980633,60353755.6503667
"Population Liveweight (kg)","Neonatal Male",18401696.5280677,10657974.2733886,232279.514302173,8833823.52457365,18606326.9457312,27763799.7351822,39290881.895187
"Population Liveweight (kg)","Juvenile Female",88997524.4325902,51278945.8753899,465517.61155569,44496882.6463731,89478775.966101,133146599.457363,179236438.694549
"Population Liveweight (kg)","Juvenile Male",36121310.6285455,20361402.6735671,184974.070769512,18229999.8837096,36685772.9240372,53271949.2265505,73729527.268806
"Population Liveweight (kg)","Juvenile Combined",125118835.061136,54694775.7451779,6047756.88954045,79958188.8967795,127731952.615012,168482070.397583,241343162.406618
"Population Liveweight (kg)","Adult Female",408348427.478636,46758917.5780952,238731426.875122,381914800.95978,414111364.941724,444537789.763683,482403159.910426
"Population Liveweight (kg)","Adult Male",22914691.0783216,12831085.1013223,81265.5086151802,12109242.1784257,22936638.6722338,34407247.1970239,45300689.5235475
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",146489282.570997,19273866.8407229,79357491.0836204,134536734.285418,146569769.983503,160913067.552302,190872657.813734
"Offtake Liveweight (kg)","Juvenile Female",22023580.3409036,12505949.286718,116699.029877642,11319253.8162189,21376165.0265133,32618569.2188825,44056752.2374556
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",122116105.484424,14478636.0062923,73785976.7258895,112623839.599412,125056633.499024,134055577.021542,144266289.906038
"Offtake Liveweight (kg)","Adult Male",2349596.74566933,1393145.87691742,8503.28539995079,1117119.76829869,2334367.0876688,3610546.44358252,4739098.01946625
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",482657150.371045,20149436.3433277,414714188.523686,469597339.444809,482512769.153132,496093494.587089,549362993.125416
"Manure","Overall",993113237.924462,36104613.7730976,866380564.788498,968805474.746218,993405945.436551,1018523035.95456,1105841435.54151
"Manure","Neonatal Female",87367843.3657163,2938926.42878988,78024499.5198585,85360668.6112494,87299657.1711778,89242539.3701738,99931460.8879953
"Manure","Neonatal Male",48233794.1950091,1928757.80809676,42611909.0319148,46863133.0816803,48182909.7934565,49473167.5529842,55034447.4376673
"Manure","Neonatal Combined",135601637.560725,4244134.86334428,121817202.327918,132578857.700906,135394601.408483,138268657.382487,150802013.434026
"Manure","Juvenile Female",187130471.286831,6237184.20069972,167204303.039589,182836021.868041,186965274.319396,191499364.476626,210063258.181625
"Manure","Juvenile Male",48248195.4131545,1998746.61506174,42059403.0703337,46868944.0271578,48218232.8639466,49520993.0726755,55197642.2491212
"Manure","Juvenile Combined",235378666.699986,6723800.86447615,214417466.521077,230914386.523346,235337809.306452,240000288.474817,257880132.670558
"Manure","Adult Female",583367376.734507,35149329.8922725,478119153.859519,560145071.499328,581386430.665853,602564001.60489,703088218.911018
"Manure","Adult Male",38765556.9292435,2398675.64900537,30639923.5861319,37029864.2225542,38733958.2602802,40471578.7477299,45080737.3635088
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",3572.68827957239,24.5993375475497,3519.92274203705,3554.33884754867,3568.98462204925,3588.67890686774,3677.42224966988
"Hides","Juvenile Female",2251.06508574607,10.8029898799551,2227.81604612373,2243.09599438104,2249.54180573582,2258.31549470471,2297.2337173523
"Hides","Juvenile Male",524.523962758562,10.182033625141,502.598863408043,517.036348920335,523.139643608066,531.350042184572,568.083627575292
"Hides","Juvenile Combined",2775.58904850463,20.9847343232296,2730.41490953177,2760.15185373149,2772.72913143083,2789.65192885561,2865.31734492759
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",797.09923106776,3.69096211331925,789.50783250528,794.337571640285,796.667133437458,799.371177353287,812.104904742292
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",3309479875.73225,541623780.334234,1789464968.47748,2939831438.27305,3287838625.78945,3638921064.01529,5642310019.19119
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",5615978032.14562,187416176.833665,4912473325.59149,5489096136.49221,5613211977.62468,5746703113.8314,6146164522.18721
"Cml Dry Matter","Neonatal Female",268915998.861417,32624393.0173422,173249909.011598,246186777.827178,266892610.410371,291532341.066355,373514412.471667
"Cml Dry Matter","Neonatal Male",148791866.006038,17939490.3290796,97977827.4171386,137030585.832415,148648050.484589,160373249.303214,204252899.665709
"Cml Dry Matter","Neonatal Combined",417707864.867455,37990805.5382363,309322607.497835,391397568.173388,416865939.056605,442439417.949574,561168611.105641
"Cml Dry Matter","Juvenile Female",810355548.617865,118213454.660323,427373444.790181,727241352.555267,808188554.256063,889598793.261279,1215467843.45976
"Cml Dry Matter","Juvenile Male",206290279.667711,32753958.309943,110253327.085354,183829107.199041,205470639.170456,230163241.280628,309318678.801187
"Cml Dry Matter","Juvenile Combined",1016645828.28558,122845950.637709,657356488.816606,927167462.320998,1016743059.04324,1096874303.917,1408095100.23549
"Cml Dry Matter","Adult Female",4029849721.8718,135142505.827894,3564362449.19176,3941430970.97873,4034287004.5503,4120880134.76621,4401556254.68701
"Cml Dry Matter","Adult Male",151774617.120789,24207457.8716729,76578133.0669796,134362051.080407,151670250.238591,168059831.768715,225572089.678391
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",7934580442.61868,12611046.4136694,7907622986.9818,7925147451.95201,7932717450.19952,7942656630.30269,7988055249.18125
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1982684101.96308,9515014.21450738,1962206905.84067,1975665117.54696,1981342433.48877,1989070088.16404,2023348324.63469
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1982684101.96308,9515014.21450738,1962206905.84067,1975665117.54696,1981342433.48877,1989070088.16404,2023348324.63469
"Value of Offtake","Adult Female",5623787860.28087,1631979.83722654,5620432434.09852,5622567958.27116,5623596481.25042,5624792720.29825,5630421686.50546
"Value of Offtake","Adult Male",328108480.374735,1519303.89959058,324983647.042607,326971703.618787,327930616.827354,329043677.416938,334285238.041098
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",4483276525.46123,410867641.949065,3427793200.73502,4200586962.10142,4439284477.08075,4743669174.08975,6247996321.46922
"Value of Herd Increase","Neonatal Female",708288360.189936,120364064.665984,414372022.571344,625307519.135666,701925174.050091,784133368.960807,1260132175.09324
"Value of Herd Increase","Neonatal Male",1482894278.97473,87690456.6241701,1284847947.88128,1420736556.90617,1478818894.77603,1537052270.67659,1883144125.82739
"Value of Herd Increase","Neonatal Combined",2191182639.16466,207366606.322143,1700327311.85866,2045489695.36397,2183405155.88525,2320097209.67037,3143276300.92063
"Value of Herd Increase","Juvenile Female",374059904.15593,89385309.9532792,160291733.782922,312245330.404908,365968984.569005,429009646.425846,756636959.663201
"Value of Herd Increase","Juvenile Male",2885910724.48952,100387137.939973,2643014967.12702,2816580565.20366,2877419359.53643,2947410034.86399,3313715755.94432
"Value of Herd Increase","Juvenile Combined",3259970628.64545,189757367.952579,2803306700.90994,3128978018.23123,3243195427.56147,3376220010.26449,4070352715.60752
"Value of Herd Increase","Adult Female",-2588857834.98718,23053589.544676,-2638564343.57892,-2605724538.04799,-2591956242.07433,-2573403760.06501,-2490108001.42988
"Value of Herd Increase","Adult Male",1620981092.6383,37267533.1314299,1540662040.73652,1593746666.32464,1615952846.59539,1645914619.33296,1780592239.53976
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",12417856968.0799,420777056.082287,11341467641.0141,12132160044.7362,12373905753.0348,12687392790.8195,14220790659.9723
"Value of Herd Increase plus Offtake","Neonatal Female",708288360.189936,120364064.665984,414372022.571344,625307519.135666,701925174.050091,784133368.960807,1260132175.09324
"Value of Herd Increase plus Offtake","Neonatal Male",1482894278.97473,87690456.6241701,1284847947.88128,1420736556.90617,1478818894.77603,1537052270.67659,1883144125.82739
"Value of Herd Increase plus Offtake","Neonatal Combined",2191182639.16466,207366606.322143,1700327311.85866,2045489695.36397,2183405155.88525,2320097209.67037,3143276300.92063
"Value of Herd Increase plus Offtake","Juvenile Female",2356744006.11901,98234777.2102213,2126298348.17276,2288762224.27094,2346676514.50669,2417444595.58079,2779985284.29789
"Value of Herd Increase plus Offtake","Juvenile Male",2885910724.48952,100387137.939973,2643014967.12702,2816580565.20366,2877419359.53643,2947410034.86399,3313715755.94432
"Value of Herd Increase plus Offtake","Juvenile Combined",5242654730.60853,198525833.64892,4769313315.29978,5104674614.64659,5223911423.8291,5364552253.29521,6093701040.24221
"Value of Herd Increase plus Offtake","Adult Female",3034930025.29369,24642598.3207806,2981868090.5196,3016821270.5763,3031576451.1298,3051448250.9888,3140313685.07559
"Value of Herd Increase plus Offtake","Adult Male",1949089573.01303,38745981.7122412,1865645687.77912,1920598637.4308,1943850884.15669,1975023624.87958,2114877477.58086
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",496556618.962231,18052306.8865488,433190282.394249,484402737.373109,496702972.718275,509261517.97728,552920717.770753
"Value of Manure","Neonatal Female",43683921.6828582,1469463.21439494,39012249.7599292,42680334.3056247,43649828.5855889,44621269.6850869,49965730.4439977
"Value of Manure","Neonatal Male",24116897.0975046,964378.904048382,21305954.5159574,23431566.5408402,24091454.8967282,24736583.7764921,27517223.7188337
"Value of Manure","Neonatal Combined",67800818.7803627,2122067.43167214,60908601.163959,66289428.850453,67697300.7042413,69134328.6912435,75401006.717013
"Value of Manure","Juvenile Female",93565235.6434156,3118592.10034986,83602151.5197946,91418010.9340207,93482637.1596978,95749682.2383132,105031629.090813
"Value of Manure","Juvenile Male",24124097.7065772,999373.307530868,21029701.5351669,23434472.0135789,24109116.4319733,24760496.5363378,27598821.1245606
"Value of Manure","Juvenile Combined",117689333.349993,3361900.43223807,107208733.260539,115457193.261673,117668904.653226,120000144.237409,128940066.335279
"Value of Manure","Adult Female",291683688.367254,17574664.9461362,239059576.92976,280072535.749664,290693215.332927,301282000.802445,351544109.455509
"Value of Manure","Adult Male",19382778.4646217,1199337.82450269,15319961.7930659,18514932.1112771,19366979.1301401,20235789.3738649,22540368.6817544
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",348259.899161768,2446.90532355647,343022.105535237,346435.0729138,347900.018427038,349835.442793513,358653.12866892
