"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1337398.23805185,45.441051362082,1337333.69618916,1337367.13495058,1337391.40451508,1337422.51818169,1337473.84819784
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",44838.7637878379,12.937550241885,44821.1383710573,44829.0026055719,44836.1054629039,44848.0076670823,44860.5708935231
"Num Offtake","Juvenile Male",22950.3901618231,10.951486956661,22933.5655842038,22941.9897949522,22950.7540351809,22960.3308825644,22964.3548858565
"Num Offtake","Juvenile Combined",67789.153949661,18.4013210467067,67766.2669678114,67778.344254123,67782.7248462066,67796.0405546001,67823.4961357151
"Num Offtake","Adult Female",245277.152010558,3.38426828150874,245273.50459589,245275.213837602,245276.166747465,245277.486399507,245284.462583557
"Num Offtake","Adult Male",1024331.93209163,27.1975329259358,1024292.29029085,1024313.88289712,1024334.00304785,1024354.74264306,1024365.88947857
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",408114.028531211,5125.42932597308,398189.591020916,405080.286365789,408855.300914695,410713.999796054,415153.050936557
"Cml Pop Growth","Neonatal Female",-400352.924845081,2628.49392056819,-405048.055252521,-400997.022848907,-400149.611650822,-398730.524910759,-396082.581296937
"Cml Pop Growth","Neonatal Male",73055.522303245,2625.633753205,69452.751220738,70377.2872307171,74108.8081974571,74790.7389301635,76570.8915633638
"Cml Pop Growth","Neonatal Combined",-327297.402541836,3792.64577911944,-335595.304031783,-329214.01045307,-325988.911646167,-324930.548488919,-323260.377826255
"Cml Pop Growth","Juvenile Female",784660.431612217,1526.00078035145,782196.138151359,783731.209419041,785127.606933431,785720.765603875,786701.606437461
"Cml Pop Growth","Juvenile Male",777490.898990103,1341.10226744511,775197.752798355,776459.143124028,777489.423850231,778696.000334118,779110.690668561
"Cml Pop Growth","Juvenile Combined",1562151.33060232,1522.35525953553,1559723.6124392,1561237.92126825,1562044.66594981,1562604.32487344,1564582.18116765
"Cml Pop Growth","Adult Female",-376167.721483223,243.406739286793,-376501.300412154,-376354.325493402,-376210.75973362,-375984.579315054,-375769.519889573
"Cml Pop Growth","Adult Male",-450572.17804605,247.564319969183,-450953.801460693,-450764.138023314,-450570.314022753,-450349.424479848,-450249.637561337
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1745512.26658306,5154.59356400259,1735568.20012158,1742486.53049286,1746259.5048565,1748099.56354584,1752609.89658702
"Total Number Increase","Neonatal Female",-400352.924845081,2628.49392056819,-405048.055252521,-400997.022848907,-400149.611650822,-398730.524910759,-396082.581296937
"Total Number Increase","Neonatal Male",73055.522303245,2625.633753205,69452.751220738,70377.2872307171,74108.8081974571,74790.7389301635,76570.8915633638
"Total Number Increase","Neonatal Combined",-327297.402541836,3792.64577911944,-335595.304031783,-329214.01045307,-325988.911646167,-324930.548488919,-323260.377826255
"Total Number Increase","Juvenile Female",829499.195400055,1536.60677066788,827022.999238389,828555.965064926,829963.622241749,830579.282542558,831548.00563137
"Total Number Increase","Juvenile Male",800441.289151926,1350.38216368361,798131.318382559,799407.580387673,800434.481947698,801651.142497427,802075.045554418
"Total Number Increase","Juvenile Combined",1629940.48455198,1539.38653747621,1627489.87940701,1629014.92044152,1629834.31912938,1630390.29920853,1632398.89112767
"Total Number Increase","Adult Female",-130890.569472664,246.340290947608,-131227.795816264,-131078.834358125,-130935.559285621,-130707.092915547,-130485.057306016
"Total Number Increase","Adult Male",573759.754045578,273.787173916616,573339.139605094,573549.744873806,573768.850879523,574008.27206411,574108.872146413
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1212746.67794501,4794.35611050762,1204915.96687225,1209559.0931452,1213319.40700162,1215498.79807136,1221396.4033536
"Total Mortality","Neonatal Female",248902.684793351,3897.16387168663,241489.89934617,247457.079922614,248768.951818569,250653.00499144,254748.422327264
"Total Mortality","Neonatal Male",195228.790708163,4136.14760505185,189003.353381701,192366.5907163,194687.815250463,198496.832256971,201047.612811473
"Total Mortality","Neonatal Combined",444131.475501513,5019.73522820174,437552.920032946,440691.551625152,443838.117265632,446485.011692933,454751.903336947
"Total Mortality","Juvenile Female",188190.833763766,1159.31017632247,186564.458224729,187307.00547768,188500.071912622,188902.484483603,190081.628444611
"Total Mortality","Juvenile Male",120529.708659938,437.599461165559,119843.137687546,120217.557028745,120568.718599018,120852.708766937,121153.160884308
"Total Mortality","Juvenile Combined",308720.542423704,1150.53646802622,306752.40174419,307736.757862917,309240.93496118,309386.127211753,310438.876340617
"Total Mortality","Adult Female",459894.660019797,6.34550302782032,459887.821117294,459891.025945503,459892.812651497,459895.286999075,459908.367344169
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",22574256786.9949,55687151.7381045,22476756724.0997,22536668661.3928,22585264966.0753,22608078827.6768,22663268498.086
"Value of Total Mortality","Neonatal Female",2826901543.15946,44261871.1484084,2742711151.09059,2810483147.98113,2825382676.64704,2846780729.56964,2893294255.91483
"Value of Total Mortality","Neonatal Male",2323369408.54945,49223266.609215,2249282023.24795,2289307076.46143,2316931393.8251,2362261560.33111,2392617766.94774
"Value of Total Mortality","Neonatal Combined",5150270951.70891,58503675.7932558,5072173042.28764,5110106821.20487,5146645238.93723,5177922196.8606,5273486069.30329
"Value of Total Mortality","Juvenile Female",3134813722.15018,19311362.7071019,3107722156.3434,3120091235.49216,3139964897.54516,3146668138.20915,3166309884.80984
"Value of Total Mortality","Juvenile Male",2462340607.74273,8939861.67505303,2448314426.1132,2455963560.57482,2463137554.47205,2468939281.9502,2475077315.94622
"Value of Total Mortality","Juvenile Combined",5597154329.89291,19513772.3355511,5563016802.28896,5581404957.29559,5605066152.77702,5609049453.34653,5625127235.5316
"Value of Total Mortality","Adult Female",11826831505.3931,163183.445365325,11826655633.4933,11826738050.1128,11826783997.7452,11826847629.0382,11827184008.3244
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1754078246.36476,270537972.423562,1241251442.00122,1611887749.34602,1833877169.90451,1955546409.94307,2093473846.28795
"Population Liveweight (kg)","Neonatal Female",98176269.8052893,46746759.4775954,25823494.6302926,57334762.2141141,106929088.205793,129043964.544632,162337378.65206
