"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1725946.14656947,233776.597383416,1311726.91078376,1580133.61752857,1756957.01955903,1905695.24608853,2047571.40338143
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",122449.072590298,20122.3238882293,87299.4979180599,109775.519703746,124914.739202176,138068.729269792,150246.866034307
"Num Offtake","Juvenile Male",901639.268991269,171440.960958116,604380.397706886,793330.772465899,921346.958818416,1035522.64173708,1139174.32124443
"Num Offtake","Juvenile Combined",1024088.34158157,191561.765507798,691679.895624946,903106.292169645,1046303.61063164,1173570.41470135,1289421.18727873
"Num Offtake","Adult Female",97837.0083571576,2164.80376204399,93658.2686886984,96592.4186793881,98043.7092331837,99471.4534753292,100679.183211816
"Num Offtake","Adult Male",604020.796630745,40668.8221319442,526388.746470118,580434.906679535,607932.862338214,634991.796589845,657471.032890882
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",52095284.6918319,10908881.2113405,35929766.4043619,41887928.5078569,55304024.658594,61038294.723801,64178498.2608145
"Cml Pop Growth","Neonatal Female",17836571.2270726,3991848.57365664,12304508.3580054,14045249.8951724,18431167.0521924,21141304.6065716,23110833.2625005
"Cml Pop Growth","Neonatal Male",18170594.637064,3994227.78260281,12615881.1870966,14376202.4832757,18756093.471745,21501233.9318017,23438851.4998689
"Cml Pop Growth","Neonatal Combined",36007165.8641366,7986034.93270968,24920389.5451019,28421452.3784481,37187260.5239374,42642538.5383733,46549684.7623693
"Cml Pop Growth","Juvenile Female",7574190.13395875,1565972.05918985,5306784.04739168,6167674.52482548,8068904.82755405,8616961.74239946,9878249.60224718
"Cml Pop Growth","Juvenile Male",6866866.92573534,1443478.74193868,4822042.3076902,5543910.80752493,7346502.47101016,7861268.31230612,8991619.99867968
"Cml Pop Growth","Juvenile Combined",14441057.0596941,3009137.23641608,10128826.3550819,11711585.3323504,15415407.2985642,16478230.0547056,18869869.6009269
"Cml Pop Growth","Adult Female",1043947.87194472,247908.864964507,613491.409265382,887308.298219018,1073115.44709399,1237200.40042509,1386901.90750056
"Cml Pop Growth","Adult Male",603113.896056522,199449.867010003,267059.094912724,474606.575232845,621738.701945864,759956.059750404,881344.456048772
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",53821230.8384014,11092417.41395,37241493.3151457,43586627.857513,57128496.0071438,62854351.5328316,66226069.6641959
"Total Number Increase","Neonatal Female",17836571.2270726,3991848.57365664,12304508.3580054,14045249.8951724,18431167.0521924,21141304.6065716,23110833.2625005
"Total Number Increase","Neonatal Male",18170594.637064,3994227.78260281,12615881.1870966,14376202.4832757,18756093.471745,21501233.9318017,23438851.4998689
