"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",817406.404475444,3119.78513389996,812792.106232447,814975.240389136,818139.440329963,819788.565963611,821544.155831554
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",43204.9916063058,267.486810627373,42827.230617719,42989.8842928754,43240.1952653312,43436.8633873508,43558.0714918753
"Num Offtake","Juvenile Male",209288.914521392,2238.17310030725,205958.957331714,207578.36797501,209812.757497661,210967.824090168,212261.804761965
"Num Offtake","Juvenile Combined",252493.906127697,2504.69104973632,248786.187949433,250568.252267885,253052.952762992,254404.687477519,255819.87625384
"Num Offtake","Adult Female",101199.280211614,33.2121201987796,101153.597673115,101170.918501507,101205.632387624,101224.39344919,101243.134033332
"Num Offtake","Adult Male",463713.218136133,585.632442145637,462852.320609899,463236.069619744,463857.284035803,464183.067268373,464481.145544382
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",1062216.27306342,61796.6600703087,977716.502898716,1013635.30743884,1058982.90763746,1107963.59808163,1167702.89389956
"Cml Pop Growth","Neonatal Female",-9377.0290366377,23395.5436541241,-35358.8628488316,-29253.0939396241,-9963.43301396957,443.524068312487,37565.5581457834
"Cml Pop Growth","Neonatal Male",316005.875669408,24163.8556701003,291439.801869716,295801.664811657,314113.042525921,324271.704644301,367518.026038043
"Cml Pop Growth","Neonatal Combined",306628.846632771,47495.615429024,257771.91424255,266548.570872033,304149.609511952,324715.228712613,405083.584183827
"Cml Pop Growth","Juvenile Female",477390.040571621,12654.7113141857,458374.911770437,468739.090445669,477942.003768927,488297.280673772,494306.491623557
"Cml Pop Growth","Juvenile Male",312140.970259537,10896.3923386047,294880.089138398,305865.794397961,313171.869907838,321456.500449058,326890.140777566
"Cml Pop Growth","Juvenile Combined",789531.010831158,23501.018138891,753255.000908835,774604.884843631,792202.235764337,809209.600079044,821196.632401123
"Cml Pop Growth","Adult Female",212353.635316601,3086.2119785663,207992.803186407,209877.468910688,212753.770795637,215037.308140917,216426.101914922
"Cml Pop Growth","Adult Male",-246297.219717108,2292.3084786878,-249710.232618091,-248011.146776147,-245796.544316685,-244536.868213898,-243249.440366423
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1879622.67753887,63368.2856782592,1790885.79671008,1828301.04405461,1876227.27900402,1928285.99202451,1985005.3741974
"Total Number Increase","Neonatal Female",-9377.0290366377,23395.5436541241,-35358.8628488316,-29253.0939396241,-9963.43301396957,443.524068312487,37565.5581457834
