"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2245681.79862513,390668.765305642,1788435.90151774,1939778.95075441,2296442.54255424,2343460.47251185,3156381.50811115
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",172174.095740116,35043.773340703,131374.594763669,144443.024496773,176724.534295506,181161.114491626,253714.87365613
"Num Offtake","Juvenile Male",1269562.4114921,295586.728942957,926325.629610061,1033769.57851401,1308009.68477285,1350434.37548421,1955895.60823436
"Num Offtake","Juvenile Combined",1441736.50723221,330628.081113542,1057700.22437373,1178212.60301079,1484734.21906836,1531595.48997584,2209610.48189049
"Num Offtake","Adult Female",123027.573275122,3445.02413471724,118910.236950219,120698.061453438,123008.25692795,123997.892299404,131134.812686904
"Num Offtake","Adult Male",680917.718117799,57390.5878886678,611825.440193789,640868.286290184,682340.573294898,696964.53734089,815636.213533762
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",61370605.4465415,12960449.1225928,42083172.0037757,57159287.1414858,60565238.3434801,64602358.5363,87959656.6888482
"Cml Pop Growth","Neonatal Female",21346363.7714151,4497441.92454787,14367736.7287723,19471302.2425389,21628221.6863756,22318063.244605,29589501.2258138
"Cml Pop Growth","Neonatal Male",21649912.995415,4497441.92454787,14671285.9527723,19774851.4665388,21931770.9103755,22621612.4686049,29893050.4498137
"Cml Pop Growth","Neonatal Combined",42996276.7668301,8994883.84909574,29039022.6815446,39246153.7090777,43559992.5967511,44939675.7132099,59482551.6756275
"Cml Pop Growth","Juvenile Female",8723612.37823065,2036693.1191114,6207095.44736237,7153339.66161701,8827120.44265371,9521419.48678577,13320506.4453269
"Cml Pop Growth","Juvenile Male",7723949.62712813,1811849.9369958,5390344.78758736,6344526.456384,7781859.65941448,8437748.45197384,11778225.7730549
"Cml Pop Growth","Juvenile Combined",16447562.0053588,3848015.99146065,11597440.2349497,13497866.118001,16608980.1020682,17959167.9387596,25098732.2183818
"Cml Pop Growth","Adult Female",1226186.35385759,349462.535640127,820177.047295541,948062.666250534,1271403.49675169,1320193.5070673,2038186.0754173
"Cml Pop Growth","Adult Male",700580.320494985,277377.508130028,382633.389647304,475622.372868773,736697.46871146,791406.696168905,1340186.71942156
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",63616287.2451666,13279658.2597765,44064880.2700534,59087224.4919301,62730561.4521751,66929656.9212734,91116038.1969593
"Total Number Increase","Neonatal Female",21346363.7714151,4497441.92454787,14367736.7287723,19471302.2425389,21628221.6863756,22318063.244605,29589501.2258138
"Total Number Increase","Neonatal Male",21649912.995415,4497441.92454787,14671285.9527723,19774851.4665388,21931770.9103755,22621612.4686049,29893050.4498137
"Total Number Increase","Neonatal Combined",42996276.7668301,8994883.84909574,29039022.6815446,39246153.7090777,43559992.5967511,44939675.7132099,59482551.6756275
"Total Number Increase","Juvenile Female",8895786.47397077,2070329.1426802,6354399.89347447,7296654.68342405,9006403.90921481,9704186.33706281,13574221.318983
"Total Number Increase","Juvenile Male",8993512.03862023,2095208.55579053,6443018.46798832,7371229.55642982,9110416.51252534,9802191.57974042,13734121.3812893
"Total Number Increase","Juvenile Combined",17889298.512591,4165519.38678967,12797418.3614628,14667884.2398539,18116820.4217402,19506377.9168032,27308342.7002723
"Total Number Increase","Adult Female",1349213.92713272,352838.293471199,939087.28424576,1068760.72770397,1394904.54782249,1443135.98706692,2169320.8881042
"Total Number Increase","Adult Male",1381498.03861278,333662.537437569,994458.829841093,1114741.32703795,1424904.74112654,1474366.74928117,2155822.93295532
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",995649.391032593,159772.792754713,802595.823571243,868753.802573004,1019575.45072398,1035042.71638856,1362474.27232542
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",377132.677222189,74562.48103521,285833.13204968,317194.45547478,389791.739766025,395263.639896596,546502.725273828
"Total Mortality","Juvenile Male",307670.802459198,72236.7611423132,221771.503516782,251310.675330704,317191.778463249,328586.466519267,474063.209896526
"Total Mortality","Juvenile Combined",684803.479681386,146763.476282753,507604.635566462,568505.130805485,706983.518229275,723850.106415863,1020565.93517035
"Total Mortality","Adult Female",230676.699890854,6459.42025259483,222956.69428166,226308.865225196,230640.481739907,232496.048061383,245877.773787945
"Total Mortality","Adult Male",80169.2114603525,6756.99582175446,72034.493723122,75453.9113827892,80336.7341646898,82058.5158642944,96030.5633671248
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",5827138305.53863,1809751976.49649,3410574177.1187,4784229017.25845,5548984608.90231,6583719087.37909,9460367711.45909
"Population Liveweight (kg)","Neonatal Female",914854681.633128,534108359.035195,341488900.032991,731281357.338827,779545206.99841,870161526.387262,2216645328.63056
"Population Liveweight (kg)","Neonatal Male",2968209977.98333,795343674.936743,1622406769.69514,2602466363.44416,3138813510.05941,3340138161.42776,4177821845.68748
"Population Liveweight (kg)","Juvenile Female",810479630.130698,671821225.988018,25567896.6521906,321331908.980197,698543693.643121,927470899.636955,2242337956.80698
"Population Liveweight (kg)","Juvenile Male",669823467.273704,333473253.333217,215046396.278776,434462629.501674,643105255.347112,842198131.717798,1377038653.35521
"Population Liveweight (kg)","Juvenile Combined",1480303097.4044,942774416.212375,517065848.581315,868076613.742807,1183265561.48644,1657869954.2899,3619376610.16218
"Population Liveweight (kg)","Adult Female",345404259.093315,296782614.023712,22891123.2134124,105488994.974625,285964680.997914,488294965.757892,961035916.591806
