"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2571205.88177273,509075.800509322,1713523.55961164,2212191.44665905,2693964.89393363,2840477.59609251,3295001.58683112
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",202399.853491603,45558.6320073659,125352.021586954,170387.284932208,212866.373931641,227060.061115593,267166.251845226
"Num Offtake","Juvenile Male",1507660.42379033,379668.93702414,864071.594804456,1241605.92330312,1590061.40254716,1717821.72319779,2048229.26398582
"Num Offtake","Juvenile Combined",1710060.27728194,425225.760685596,989423.616391409,1411993.20823532,1802927.7764788,1944881.78431338,2315395.51583104
"Num Offtake","Adult Female",131481.330560202,5021.38417419375,123393.241166633,127771.466237427,132820.457357135,134336.522720529,138448.982566855
"Num Offtake","Adult Male",729664.273930589,79269.5313814144,600706.702053598,672426.772186298,751729.091842326,771867.037605453,841157.088433223
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",61501463.9743789,13642181.2162176,35061447.1849295,56991008.0611835,63256987.4145083,72709462.5185152,77416527.2522941
"Cml Pop Growth","Neonatal Female",20498449.8604016,4597529.91727323,11821334.1819376,18202816.4877941,21404299.9071584,23855161.7812727,25700154.3283524
"Cml Pop Growth","Neonatal Male",20801999.0844016,4597529.91727323,12124883.4059375,18506365.711794,21707849.1311583,24158711.0052727,26003703.5523523
"Cml Pop Growth","Neonatal Combined",41300448.9448032,9195059.83454646,23946217.5878751,36709182.1995881,43112149.0383167,48013872.7865454,51703857.8807047
"Cml Pop Growth","Juvenile Female",9558701.22420502,2348258.30685371,5411635.13780124,7970524.07229497,9701083.03721992,11136453.4133596,12731229.3716125
"Cml Pop Growth","Juvenile Male",8378529.58229819,2060053.48395315,4730163.09733806,7060719.78718483,8465574.9803572,9788308.11886985,11133611.6236421
"Cml Pop Growth","Juvenile Combined",17937230.8065032,4408049.81815426,10141798.2351393,15031243.8594798,18166658.0175771,20924761.5322294,23864840.9952546
"Cml Pop Growth","Adult Female",1424269.2537394,429862.330748213,695810.111834563,1123152.90515709,1519345.04984951,1660460.7486543,2035862.57056194
"Cml Pop Growth","Adult Male",839514.969333148,328608.997009397,277621.25008048,611611.950117032,897758.859752802,1034152.86517498,1307922.47514815
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",64072669.8561517,14079804.8895475,36774970.7445411,59587944.8626955,65707778.9130592,75782311.4790877,80711528.8391252
"Total Number Increase","Neonatal Female",20498449.8604016,4597529.91727323,11821334.1819376,18202816.4877941,21404299.9071584,23855161.7812727,25700154.3283524
"Total Number Increase","Neonatal Male",20801999.0844016,4597529.91727323,12124883.4059375,18506365.711794,21707849.1311583,24158711.0052727,26003703.5523523
"Total Number Increase","Neonatal Combined",41300448.9448032,9195059.83454646,23946217.5878751,36709182.1995881,43112149.0383167,48013872.7865454,51703857.8807047
"Total Number Increase","Juvenile Female",9761101.07769663,2393158.56598618,5536987.15938819,8129818.97748429,9913949.41115156,11363513.4744752,12998395.6234577
"Total Number Increase","Juvenile Male",9886190.00608852,2434118.46230432,5594234.69214252,8212183.09977306,10055636.3829044,11506129.8420676,13181840.887628
"Total Number Increase","Juvenile Combined",19647291.0837851,4827265.69542489,11131221.8515307,16342002.0772573,19969585.7940559,22869643.3165428,26180236.5110857
"Total Number Increase","Adult Female",1555750.5842996,434840.984500683,819203.353001196,1250924.37139451,1652799.44400955,1793846.36617048,2174311.5531288
"Total Number Increase","Adult Male",1569179.24326374,407240.569954594,878327.952134078,1284038.72230333,1656217.9792114,1795924.86135603,2149079.56358137
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1086151.87897789,200983.858409439,749073.459940581,942800.288095418,1133205.75175156,1192533.16994071,1378147.38145277
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",420623.064933599,94683.3081499813,262140.726294685,352238.951753761,440950.591298577,472596.960228523,558266.129760605
"Total Mortality","Juvenile Male",346783.537427294,88345.3547653016,197468.688140436,285026.722456317,365675.094173429,394595.141167043,475865.068224218
"Total Mortality","Juvenile Combined",767406.602360893,183016.829226697,459609.414435121,637265.674210078,808305.181430356,866352.353416391,1034131.19798482
"Total Mortality","Adult Female",234788.090286074,8966.75745391742,220345.073511845,228163.332566833,237179.388137741,239886.64771523,247230.326012241
"Total Mortality","Adult Male",83957.1863309255,9120.97118405397,69118.9719936148,77371.2813185071,86496.0252119832,88813.1528625521,96785.8574557056
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",6041817100.92568,1719296172.57349,2397789809.77233,5254664088.33225,6589947189.53181,6896747368.9936,8247189969.38797
"Population Liveweight (kg)","Neonatal Female",2294804386.71903,914700281.92587,1305466172.57757,1443367866.87951,2213262669.37065,3139819840.74582,3536734822.76534
"Population Liveweight (kg)","Neonatal Male",1383977905.55871,738529269.645685,102487459.2475,928615563.541401,1263968686.97184,1967210905.46863,2482146987.36877
"Population Liveweight (kg)","Juvenile Female",1138683601.65766,745730279.028002,49551065.1024099,674756611.584816,1254007178.59802,1563585738.24628,2351345062.66057
"Population Liveweight (kg)","Juvenile Male",548388787.241426,394762451.388743,155760796.078982,235933749.921548,371046511.600672,892912745.618531,1170006383.41435
"Population Liveweight (kg)","Juvenile Combined",1687072388.89908,791228687.572287,280766469.482623,1127235616.71185,1799756240.31164,2273579045.35682,2639884278.25163
"Population Liveweight (kg)","Adult Female",503902448.938906,268838563.191676,70569148.2725977,334591931.366168,552039354.625515,676315315.417202,869950068.195852
"Population Liveweight (kg)","Adult Male",172059970.809947,103939469.237148,5361254.70304617,133037481.146454,140957896.098638,246507375.032942,357712202.508196
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",242930421.643371,125892910.205776,50165490.4790748,183892178.874379,230719861.004104,275027533.608264,458044825.830693
"Offtake Liveweight (kg)","Juvenile Female",22487624.3496623,9920083.31464395,6424353.99708281,16888351.4349198,21701723.4626351,29794354.5088929,37136109.0064863
"Offtake Liveweight (kg)","Juvenile Male",122348262.888778,75856150.3847513,9973381.47290606,65284922.2726259,106845169.845795,178190012.785713,246327702.908044
"Offtake Liveweight (kg)","Adult Female",10212368.2250894,9325355.74671298,123393.241166633,4213367.3745811,9399300.0500729,11492949.850242,31981714.9729435
"Offtake Liveweight (kg)","Adult Male",87882166.1798415,56108770.0814692,15838310.7485238,53144305.3058291,72133057.9571092,120382834.519361,180007616.92471
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",588492273.011705,123565982.198234,406486499.970107,486026778.932298,585269240.041192,697328137.869436,752973483.414476
"Manure","Overall",12548019872.3632,2592529159.88229,7834632287.18066,10698667321.5092,12972379617.9494,14036735676.0214,16064390454.7817
"Manure","Neonatal Female",3239494348.49197,765553808.781113,1862682516.79162,2825984724.79858,3258910056.61265,3642576202.91153,4407394627.50464
"Manure","Neonatal Male",3201772903.63304,784051541.531663,1791802022.86616,2605150890.75982,3412156502.18424,3607330193.05388,4359076569.97066
"Manure","Neonatal Combined",6441267252.12501,1543495072.39794,3654484539.65778,5431135615.5584,6707390738.19095,7231744306.26838,8766471197.4753
"Manure","Juvenile Female",1994412490.27273,468308570.395191,1164797759.27318,1676090062.42641,2088912909.21022,2282166651.49691,2628758251.12544
"Manure","Juvenile Male",1642827132.98908,375827814.78491,949088525.901225,1399142292.61873,1611411071.50728,1909792935.88882,2139274356.4896
"Manure","Juvenile Combined",3637239623.26181,838951041.709287,2113886285.17441,3075232355.04514,3700323980.7175,4184652125.52402,4768032607.61504
"Manure","Adult Female",1886735685.14715,170427168.919001,1592392937.8739,1763377729.94764,1880167894.31976,2036645012.56535,2093690265.02418
"Manure","Adult Male",582777311.829192,83742317.4755935,468682398.393057,523105510.59048,573017060.945903,646501372.133561,707379953.516562
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",543075.939488946,100491.929204719,374536.729970291,471400.144047709,566602.875875782,596266.584970357,689073.690726385
"Hides","Juvenile Female",210311.532466799,47341.6540749907,131070.363147342,176119.475876881,220475.295649288,236298.480114262,279133.064880303
"Hides","Juvenile Male",173391.768713647,44172.6773826508,98734.3440702182,142513.361228159,182837.547086714,197297.570583521,237932.534112109
"Hides","Juvenile Combined",383703.301180446,91508.4146133483,229804.707217561,318632.837105039,404152.590715178,433176.176708195,517065.598992412
"Hides","Adult Female",117394.045143037,4483.37872695871,110172.536755922,114081.666283417,118589.69406887,119943.323857615,123615.16300612
"Hides","Adult Male",41978.5931654627,4560.48559202698,34559.4859968074,38685.6406592535,43248.0126059916,44406.5764312761,48392.9287278528
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",10717391851.2491,2451930091.41277,7082526233.45649,9293698969.20613,10490943078.1736,11469633103.8342,16217864472.6189
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",34491932504.6966,7228484309.4886,21847370080.3247,29157526920.9703,35584798344.3057,38427718693.7646,44499875878.3542
"Cml Dry Matter","Neonatal Female",14414835481.8726,3352586272.90521,7927657940.23839,12806297080.4135,15070126002.9559,16399293917.6983,19399783114.9299
"Cml Dry Matter","Neonatal Male",7482900311.63232,1804112481.66727,4261743079.87215,6427421014.35555,7846124745.02395,8693168919.51982,10313474476.1939
"Cml Dry Matter","Neonatal Combined",21897735793.5049,4980910229.36886,12189401020.1105,18893126793.2897,22489509270.24,24520783280.8059,28436830833.1349
"Cml Dry Matter","Juvenile Female",4379993701.26066,1391639402.49195,2670209217.26626,3895137889.56987,4151946395.60056,4758217747.36089,7475206872.06193
"Cml Dry Matter","Juvenile Male",3698926294.90977,1124105897.28603,2260093021.09417,2716451112.09215,3802288622.28155,4397644428.93978,5257065264.62225
