"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2249270.49202919,373606.792706218,1725984.51677217,2110248.36617017,2159363.47737834,2515609.74239997,2850534.70127937
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",173469.00788357,33688.9869088176,126560.616222049,160405.995052084,165940.712798652,197033.691401955,227475.072144809
"Num Offtake","Juvenile Male",1235168.06425873,275801.119208651,852830.895125172,1125771.94022695,1177397.06911453,1420457.07715798,1678238.72076003
"Num Offtake","Juvenile Combined",1408637.0721423,309483.738333871,979391.511347221,1286177.93527903,1343337.78191318,1617490.76855993,1905713.79290484
"Num Offtake","Adult Female",140501.67085504,4142.7727213324,134520.013210558,138307.043869283,139679.36555503,143961.565136193,147072.870546735
"Num Offtake","Adult Male",700131.749031854,60950.7622882361,612072.992214389,669430.445449763,687208.590599201,751610.934381055,797748.037827793
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",47426842.9014645,8780491.42894919,36402513.6274681,41492202.1552006,44646879.6189828,54996973.4715017,62414044.3612716
"Cml Pop Growth","Neonatal Female",16232258.9258057,3151062.88223081,13076323.5315368,14254757.0404965,14601649.2528483,18143050.3874671,23153908.0668958
"Cml Pop Growth","Neonatal Male",16565693.3660851,3153223.94093081,13404815.6142917,14584256.4703262,14939642.2196749,18474987.476203,23493490.9113516
"Cml Pop Growth","Neonatal Combined",32797952.2918908,6304272.70990129,26481139.1458285,28839013.5108228,29541291.4725232,36618037.8636701,46647398.9782474
"Cml Pop Growth","Juvenile Female",7043890.11738535,1518388.62939643,4872524.79569623,5941390.55252418,7001992.60329301,7614322.73652057,9581295.42755303
"Cml Pop Growth","Juvenile Male",6092773.75573154,1324665.37407985,4192374.08761326,5084697.01498159,6061492.10416741,6650941.19215588,8348179.32092287
"Cml Pop Growth","Juvenile Combined",13136663.8731169,2841989.5162646,9064898.88330949,11026087.5675058,13063484.7074604,14265263.9286765,17929474.7484759
"Cml Pop Growth","Adult Female",973442.632601709,284157.470125633,579114.019310769,860988.388280243,912690.416423318,1168520.50116356,1428729.00762535
"Cml Pop Growth","Adult Male",518784.103855048,212643.418600294,229536.443764399,426369.742955364,484802.387239539,647890.746216536,858408.594501187
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",49676113.3934937,9023511.05294564,38196005.0513832,43619603.8935674,47071382.3726436,57649184.4244178,64546127.3681988
"Total Number Increase","Neonatal Female",16232258.9258057,3151062.88223081,13076323.5315368,14254757.0404965,14601649.2528483,18143050.3874671,23153908.0668958
"Total Number Increase","Neonatal Male",16565693.3660851,3153223.94093081,13404815.6142917,14584256.4703262,14939642.2196749,18474987.476203,23493490.9113516
"Total Number Increase","Neonatal Combined",32797952.2918908,6304272.70990129,26481139.1458285,28839013.5108228,29541291.4725232,36618037.8636701,46647398.9782474
"Total Number Increase","Juvenile Female",7217359.12526892,1549427.42509898,5004284.99338252,6101796.54757627,7172581.96399082,7788307.26239969,9798540.11581871
"Total Number Increase","Juvenile Male",7327941.81999027,1578455.9783932,5080161.4434805,6210468.95520853,7273920.4461409,7892584.30132056,9945552.61735602
"Total Number Increase","Juvenile Combined",14545300.9452592,3127825.70284228,10084446.436863,12312265.5027848,14446502.4101317,15680891.5637202,19744092.7331747
"Total Number Increase","Adult Female",1113944.30345675,288216.47188392,713634.032521327,1000469.41058699,1051613.49671236,1312763.3687616,1575801.87817209
"Total Number Increase","Adult Male",1218915.8528869,272172.1571138,841609.435978788,1110959.15153975,1161905.00241566,1401766.85245853,1656156.63232898
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",3137120.35210796,605311.854765802,2297108.42331814,2785057.75258461,3119793.00042097,3427495.97100556,4069571.77952854
"Total Mortality","Neonatal Female",1188362.62605709,242092.542183752,844953.213254506,1029590.08446415,1191646.45732883,1284431.4364008,1567906.22528926
"Total Mortality","Neonatal Male",1142972.05586718,242233.908621278,802281.812579129,997590.408201728,1135278.88637824,1258449.32380377,1530074.44687395
"Total Mortality","Neonatal Combined",2331334.68192427,483984.571548439,1647235.02583363,2027180.49266588,2326925.34370708,2542880.76020457,3097980.6721632
"Total Mortality","Juvenile Female",324345.701809121,62514.412348098,237152.432920405,302273.836367185,309716.7116733,367764.048203951,424342.970500259
"Total Mortality","Juvenile Male",255633.711643254,57170.8519963821,177765.463063363,231437.494844266,242385.983824781,293780.13076154,347342.028164798
"Total Mortality","Juvenile Combined",579979.413452375,119653.023912246,414917.895983769,533711.331211452,552102.695498081,661544.178965491,771684.998665057
"Total Mortality","Adult Female",225806.256731315,6658.02758785564,216192.878374111,222279.177647062,224484.694642013,231366.801111738,236367.113378682
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",3513539854.85253,917594857.844704,1840274157.79019,3092944286.87783,3564954363.71049,4139114936.97136,4853570548.83335
"Population Liveweight (kg)","Neonatal Female",614143522.96068,512755949.688135,79307661.1004669,147513984.940194,496792125.990241,926173997.580598,1397178172.0097
"Population Liveweight (kg)","Neonatal Male",910616141.196055,438917849.530475,236228526.137266,568163226.442767,970077689.184003,1164719947.03568,1740926873.61732
"Population Liveweight (kg)","Juvenile Female",663411641.701243,532373863.101971,19826897.7978502,180328633.843988,647293397.462978,1066861068.70794,1442213991.14919
"Population Liveweight (kg)","Juvenile Male",739467519.80461,388551129.027978,97660671.8264497,560098729.861866,731100041.765402,909512762.007808,1487178590.408
"Population Liveweight (kg)","Juvenile Combined",1402879161.50585,731239821.73105,122394365.81945,898352684.01881,1438200190.36505,1956610727.33756,2383915398.65091
"Population Liveweight (kg)","Adult Female",465722900.917715,240007778.310736,213165785.801812,308584865.694904,339824480.228071,656443127.887466,890856457.807209
"Population Liveweight (kg)","Adult Male",120178128.272231,87444885.6361834,22813156.8358066,58261114.2864455,95231089.2194194,202844882.874771,244118412.621064
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",217934705.307355,67663476.6978603,116089065.892442,176257309.181576,217618255.950115,254846673.252756,325014883.42473
"Offtake Liveweight (kg)","Juvenile Female",16403046.5594583,9237927.52793098,658800.988431453,12324273.4930047,15593781.2425951,19975799.4592827,34657132.2123918
"Offtake Liveweight (kg)","Juvenile Male",128289493.685303,69886164.2222981,28686745.7597094,66173120.7224946,127526803.780248,191619631.308648,223632261.500641
"Offtake Liveweight (kg)","Adult Female",13289883.0916309,11347383.8929047,1018928.01878563,3645247.64309647,10952552.4979295,19989296.4298209,31940936.6301672
"Offtake Liveweight (kg)","Adult Male",59952281.9709628,38922665.918058,2792099.4096848,32372926.0297265,50913237.3316652,84813142.8653358,123357282.847222
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",527738341.014101,110740350.71952,344751174.585883,496972016.812955,528207726.485752,590081169.270039,712955121.200618
"Manure","Overall",9908650407.46021,1665258693.78666,7425802634.9308,8986977961.25293,9713163478.91941,10895231190.3936,12473254159.2097
"Manure","Neonatal Female",2464429331.13482,525995708.064106,1813394658.88667,2140099796.28208,2315822132.1241,2832901644.01941,3286561765.01122
"Manure","Neonatal Male",2358568861.82268,486157561.79797,1600508165.2543,2087891197.76473,2345664522.58349,2647279986.15156,3064800026.49867
"Manure","Neonatal Combined",4822998192.95749,1006810541.82721,3413902824.14097,4227990994.04681,4661486654.70759,5480181630.17096,6276127254.67867
"Manure","Juvenile Female",1556652098.44222,300876516.469426,1072845600.6358,1408795170.19957,1553932531.11942,1781542373.96994,1970260912.80555
"Manure","Juvenile Male",1238152130.56592,279112506.219963,857590431.690368,1106462939.88431,1190178400.53181,1337722759.10383,1772475394.02051
"Manure","Juvenile Combined",2794804229.00814,572537273.250784,1930436032.32617,2515258110.08388,2747401573.35272,3117619812.22302,3742736306.82606
"Manure","Adult Female",1793764545.98864,126372214.643706,1664868918.26217,1716458886.54309,1769905155.61633,1817546694.54625,2095267868.75201
"Manure","Adult Male",497083439.505934,61919447.0870267,416594860.201489,456103596.624848,491600050.642698,523560545.662941,635868819.316328
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",402892.835091845,63090.6094779282,315555.38717894,378938.629959365,387685.965838448,446681.536659745,504026.056021869
"Hides","Juvenile Female",162172.850904561,31257.206174049,118576.216460203,151136.918183593,154858.35583665,183882.024101975,212171.485250129
"Hides","Juvenile Male",127816.855821627,28585.4259981911,88882.7315316817,115718.747422133,121192.99191239,146890.06538077,173671.014082399
"Hides","Juvenile Combined",289989.706726188,59826.5119561231,207458.947991884,266855.665605726,276051.347749041,330772.089482746,385842.499332529
"Hides","Adult Female",112903.128365657,3329.01379392782,108096.439187056,111139.588823531,112242.347321007,115683.400555869,118183.556689341
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",9271492986.06396,2202348183.87799,6116885360.46565,8343270898.9447,8621643925.03711,11202517629.3859,12387399815.2283
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",21612757131.2675,3996974776.53791,15880482519.2735,19788050355.8612,20345110233.2116,23651800781.8943,29522874523.9579
"Cml Dry Matter","Neonatal Female",5661549255.63297,1378430416.61471,4160983976.3696,4575035219.55065,5598948465.58201,6225020875.5502,8421521058.68033
"Cml Dry Matter","Neonatal Male",5519699673.1761,1317728665.78098,3332105933.31727,4561595961.72606,5526685451.58924,6352981699.89595,7709259945.06597
"Cml Dry Matter","Neonatal Combined",11181248928.8091,2553980739.07194,7493089909.68687,9383293869.20753,10971276420.8908,12208756581.6234,15366591816.0947
"Cml Dry Matter","Juvenile Female",3346063615.84152,581015686.260215,2472376820.65847,3040486536.3116,3395454105.0182,3671949341.24029,4353990841.45154
"Cml Dry Matter","Juvenile Male",2584742809.70318,821249064.009643,1718433709.84911,1858422745.48751,2374774709.55656,3162411068.87492,3784313071.712
"Cml Dry Matter","Juvenile Combined",5930806425.5447,1287100106.12093,4579112134.09606,4781142204.60953,5766158156.49801,6933038048.23494,8128444807.87719
"Cml Dry Matter","Adult Female",3568825785.6242,588542667.418134,2816774139.70941,3192366683.81667,3564515754.71547,3820929989.71807,4807251814.50656
"Cml Dry Matter","Adult Male",931875991.289509,155469812.26969,683094400.786177,845134698.832567,935286815.332536,1029951707.71498,1220586085.47949
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",47692294130.3574,8458861035.6893,30841703964.3018,43598932480.2284,49466674070.4854,54315738706.1316,58243477374.2045
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",2044097003.33999,584202979.513989,1173560969.7702,1536942885.66056,2158749098.19169,2341344104.66496,2957686401.69723
"Value of Offtake","Juvenile Male",23282338451.6019,7617123115.66181,10010572014.0233,18646046433.5975,22841442271.2626,27380799137.9391,37612129506.9891
"Value of Offtake","Juvenile Combined",25326435454.9419,8065762022.89081,11184132983.7935,20317948291.7367,25099225434.6365,29363433823.1404,40569815908.6863
"Value of Offtake","Adult Female",2101323843.71285,265137156.026465,1726677668.88608,1873252229.68955,2085403623.16499,2369320541.27672,2435095515.89251
"Value of Offtake","Adult Male",20264534831.7027,3398206001.77494,15608041382.6289,17682885235.2998,19450244675.9875,23241678469.1153,25223084769.0906
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",497021068894.813,119165079144.6,359945889105.716,423513553554.451,458193362687.596,583165052836.281,681208877826.811
"Value of Herd Increase","Neonatal Female",134501213265.974,39956111158.3248,89592472608.3655,105950421857.666,122684887653.906,161189265581.324,213916856878.868
"Value of Herd Increase","Neonatal Male",151361032896.052,37090015514.7946,111594122467.717,123387939611.988,142761983251.091,176869928303.612,226673123482.901
"Value of Herd Increase","Neonatal Combined",285862246162.026,73603175100.5943,224192953392.809,241869808009.594,250674086510.58,332322319009.394,440589980361.768
"Value of Herd Increase","Juvenile Female",83726377471.0675,23108972014.4801,53343531700.0218,64617800474.9595,80928927276.8562,100338643842.935,124542907185.751
"Value of Herd Increase","Juvenile Male",97422847651.9522,39572784305.5623,42409075893.5543,75617038216.1635,80889385712.5702,123983442652.02,173056534559.394
