"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2104965.22571495,372427.974350724,1570454.96832926,1855210.39722637,2174045.60581192,2420949.27269923,2575979.25260548
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",158242.125059399,32510.0261781378,111010.976954596,136592.333092259,164561.270119927,185720.582552999,199120.80897358
"Num Offtake","Juvenile Male",1168604.90677918,272344.124311307,769760.995848872,988855.093636289,1219025.96834842,1401287.94056534,1508999.01896777
"Num Offtake","Juvenile Combined",1326847.03183858,304850.061364514,880771.972803468,1125447.42672855,1383902.29130059,1586850.99670222,1708119.82794135
"Num Offtake","Adult Female",112793.159581782,3760.90782981405,107761.892051122,109720.840107171,113068.690914627,116001.282490337,117745.95313366
"Num Offtake","Adult Male",665325.034294591,64795.4516742223,578710.935329004,613759.407148464,671032.799771747,721117.905419152,750113.471530467
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",54173572.7377008,11927541.5956437,37616791.0832429,44608581.1267525,55609186.4038637,63238219.8396368,71997631.0135663
"Cml Pop Growth","Neonatal Female",17907956.4675475,4307334.71692802,12838058.0453589,13952761.5216572,17900767.921727,20852900.0373246,24396796.4290797
"Cml Pop Growth","Neonatal Male",18239463.2063944,4308498.12347932,13191396.3227571,14267904.2511633,18230351.799809,21175621.9819648,24754265.163989
"Cml Pop Growth","Neonatal Combined",36147419.6739419,8615812.61902062,26029454.368116,28220665.7728205,36131119.721536,42028522.0192894,49151061.5930687
"Cml Pop Growth","Juvenile Female",8510847.45246892,1817614.26465577,5589366.49197854,7563513.88070719,8291449.96514736,10069521.0821286,10810570.4036953
"Cml Pop Growth","Juvenile Male",7542245.24096751,1616518.13790293,4949261.75544252,6605278.80208977,7360065.70928898,8890236.04499676,9568197.47502379
"Cml Pop Growth","Juvenile Combined",16053092.6934364,3433090.87082191,10538628.2474211,14168792.682797,15651515.6744363,18959757.1271253,20378767.8787191
"Cml Pop Growth","Adult Female",1246448.61487296,352640.44912114,731052.556072072,1012619.80139198,1314458.91920853,1545405.51343794,1688281.26581804
"Cml Pop Growth","Adult Male",726611.755449475,272281.549269088,317655.911633803,551258.254773215,762028.703819947,968255.517197319,1060645.11306592
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",56278537.9634157,12193607.1908614,39187246.0515722,46798893.0929672,57814455.0751283,65168230.2068448,74494906.8605982
"Total Number Increase","Neonatal Female",17907956.4675475,4307334.71692802,12838058.0453589,13952761.5216572,17900767.921727,20852900.0373246,24396796.4290797
"Total Number Increase","Neonatal Male",18239463.2063944,4308498.12347932,13191396.3227571,14267904.2511633,18230351.799809,21175621.9819648,24754265.163989
"Total Number Increase","Neonatal Combined",36147419.6739419,8615812.61902062,26029454.368116,28220665.7728205,36131119.721536,42028522.0192894,49151061.5930687
"Total Number Increase","Juvenile Female",8669089.57752831,1847784.79504043,5700377.46893313,7721121.79135473,8442984.43868908,10258259.4255103,11009691.2126689
"Total Number Increase","Juvenile Male",8710850.14774668,1868507.94986475,5719022.7512914,7763099.45537808,8473675.34827802,10315888.7302158,11077196.4939916
"Total Number Increase","Juvenile Combined",17379939.725275,3716279.17068759,11419400.2202245,15484221.2467328,16916659.7869671,20574148.155726,22086887.7066605
