"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2636759.86094018,446794.807320334,2260972.02598115,2431817.10306165,2497390.84548624,2641217.00164272,3819055.36849898
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",215678.769145749,41453.3321584586,180979.710912372,196643.425076086,202412.387589226,215927.96151158,325478.608208398
"Num Offtake","Juvenile Male",1531362.03391836,339856.569272866,1247767.36094553,1372950.75697863,1418213.80314024,1532324.97216207,2432411.01629494
"Num Offtake","Juvenile Combined",1747040.8030641,381306.238382595,1428747.0718579,1569594.18205472,1620626.19072947,1748252.93367365,2757889.62450334
"Num Offtake","Adult Female",159789.65088272,4438.50507038472,155593.75526892,157879.261451964,158993.457294973,160042.894045071,171283.061763562
"Num Offtake","Adult Male",729929.406993357,61528.7627673646,675804.472300236,701988.078422555,717658.822378323,732977.361465733,889882.682232074
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",49580019.7821811,12364361.499276,37874595.164182,43342705.9814965,45840035.5124398,51544197.8740449,81462226.5772548
"Cml Pop Growth","Neonatal Female",16462513.3793875,4533709.13930324,12200779.592212,13467930.2900267,15343273.7535542,17387452.6483787,27430769.9279973
"Cml Pop Growth","Neonatal Male",16777386.0029704,4537695.0342498,12531540.3025502,13782310.7403206,15649662.0389531,17701356.504092,27760144.5309766
"Cml Pop Growth","Neonatal Combined",33239899.3823579,9071396.77409914,24732319.8947622,27250241.0303473,30992935.7925074,35088809.1524706,55190914.4589739
"Cml Pop Growth","Juvenile Female",7962592.57246445,1700973.75284875,6479940.10065681,7195650.65320378,7489906.83594728,8057809.20573385,12557868.8813327
"Cml Pop Growth","Juvenile Male",6726882.96606692,1440300.28633064,5462118.43115188,6083141.08683261,6377885.44904512,6798869.3529235,10620489.8009354
"Cml Pop Growth","Juvenile Combined",14689475.5385314,3140994.90596854,11942058.5318087,13278791.7400364,13867792.2849924,14880285.5432954,23178358.6822681
"Cml Pop Growth","Adult Female",1112313.71027923,312532.122391847,851546.795353438,967680.104637593,1009724.23534194,1113485.18640452,1940625.51069963
"Cml Pop Growth","Adult Male",538331.151012606,231002.579450304,348669.942257642,422836.193707878,460225.933393237,535834.240993163,1152327.92531317
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",52216779.6431213,12758834.3523228,40135567.1901631,46117674.2073604,48288125.881889,54152402.3329636,85281281.9457538
"Total Number Increase","Neonatal Female",16462513.3793875,4533709.13930324,12200779.592212,13467930.2900267,15343273.7535542,17387452.6483787,27430769.9279973
"Total Number Increase","Neonatal Male",16777386.0029704,4537695.0342498,12531540.3025502,13782310.7403206,15649662.0389531,17701356.504092,27760144.5309766
"Total Number Increase","Neonatal Combined",33239899.3823579,9071396.77409914,24732319.8947622,27250241.0303473,30992935.7925074,35088809.1524706,55190914.4589739
"Total Number Increase","Juvenile Female",8178271.3416102,1741978.61570356,6660919.81156918,7388210.50947158,7690412.84343807,8273737.16724543,12883347.4895411
"Total Number Increase","Juvenile Male",8258244.99998528,1776008.32307695,6709885.79209741,7440653.48287458,7765880.56487313,8354801.30972357,13052900.8172303
"Total Number Increase","Juvenile Combined",16436516.3415955,3517977.3819847,13370805.6036666,14828863.9923462,15456293.4083112,16628538.476969,25936248.3067715
"Total Number Increase","Adult Female",1272103.36116195,316918.678020246,1007438.50486932,1125752.88014905,1168794.33534788,1273489.7590941,2111908.5724632
"Total Number Increase","Adult Male",1268260.55800596,291848.70379326,1025003.18686502,1131859.28170149,1170309.88262178,1268793.73627264,2042210.60754524
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",2836136.59345479,557069.809704553,2384965.49638152,2586621.09245658,2667623.1630404,2879852.2747151,4336442.0475792
"Total Mortality","Neonatal Female",1279618.12026238,275611.890438366,1065323.00997226,1152253.63181878,1197913.81251829,1298391.29641722,2024863.4701749
