"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2450450.15470384,385063.083170126,1838449.09352023,2288845.50999585,2351812.48252171,2562221.77808287,3192679.9390941
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",199332.605073384,36079.8258882176,141947.995836381,183857.15398894,190724.338812977,209993.782641353,268709.22357089
"Num Offtake","Juvenile Male",1385449.54989236,293751.080024151,917970.560122089,1246909.03775893,1322957.64138668,1477329.97341859,1947041.55380215
"Num Offtake","Juvenile Combined",1584782.15496575,329815.933709367,1059918.55595847,1430844.94874253,1514695.87938908,1686816.80646523,2215750.77737304
"Num Offtake","Adult Female",166393.045828,4027.61933332457,160309.468613049,164049.386751087,165999.812376013,167318.522320953,174168.978189034
"Num Offtake","Adult Male",699274.953910097,53121.896893181,618221.068948707,669278.662658068,691588.726842026,709844.301261458,802760.183532031
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",47299593.2949944,12680718.6203742,25790609.547144,39894375.7157246,51086190.5668529,54037475.0438378,63400723.8356079
"Cml Pop Growth","Neonatal Female",16515477.8026981,4981129.26445046,8438758.68501967,13761793.3849674,17526340.2866513,18367026.4116897,23554147.794305
"Cml Pop Growth","Neonatal Male",16819027.0266981,4981129.26445046,8742307.90901961,14065342.6089674,17829889.5106513,18670575.6356896,23857697.0183049
"Cml Pop Growth","Neonatal Combined",33334504.8293962,9962258.52890092,17181066.5940393,27827135.9939348,35356229.7973026,37037602.0473792,47411844.8126099
"Cml Pop Growth","Juvenile Female",6890462.93901082,1578073.53403128,4384021.33594897,5995042.18773042,7000487.2391004,7886881.77388728,9110278.03818545
"Cml Pop Growth","Juvenile Male",5816425.08108372,1379182.19428109,3667853.85443475,5030315.3603253,5965966.66536523,6790790.32522551,7611713.9638121
"Cml Pop Growth","Juvenile Combined",12706888.0200945,2955402.69642759,8051875.19038372,11025357.5480557,12974703.383858,14673547.3594166,16721992.0019976
"Cml Pop Growth","Adult Female",887548.044348173,254682.792151231,482354.569461286,772671.036973201,831728.582401793,964392.090535151,1375910.22170203
"Cml Pop Growth","Adult Male",370652.401155429,186152.641898971,75313.1932596748,265551.621775657,330544.635932403,445057.382567612,718728.896679718
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",49750043.4496982,12895153.7487665,27629058.6406642,42159420.7606315,53708976.5654426,57116962.1215466,65795860.5929687
"Total Number Increase","Neonatal Female",16515477.8026981,4981129.26445046,8438758.68501967,13761793.3849674,17526340.2866513,18367026.4116897,23554147.794305
"Total Number Increase","Neonatal Male",16819027.0266981,4981129.26445046,8742307.90901961,14065342.6089674,17829889.5106513,18670575.6356896,23857697.0183049
"Total Number Increase","Neonatal Combined",33334504.8293962,9962258.52890092,17181066.5940393,27827135.9939348,35356229.7973026,37037602.0473792,47411844.8126099
