"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3047054.10333944,397148.237464804,2372364.76488403,2875611.80400589,3078609.80074476,3338438.87092595,3522674.56473099
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",263397.783756258,38542.1155925492,197959.224362232,246785.636626359,266451.875447659,291456.320956549,309413.059024125
"Num Offtake","Juvenile Male",1802611.93820548,299724.77839909,1299319.35301123,1678194.66202784,1828666.48625939,2008406.4962219,2154968.98117951
"Num Offtake","Juvenile Combined",2066009.72196174,338249.157492875,1497278.57737346,1925207.27212582,2094664.4147638,2299862.81717845,2463985.43604335
"Num Offtake","Adult Female",208366.265318135,4950.9395934998,199669.196804654,205548.843070393,208864.888442464,211736.250081567,214811.467143299
"Num Offtake","Adult Male",772678.116059574,55118.6813809672,675416.990705914,743453.66709904,777884.540959779,813153.0458205,843877.661544338
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",49408317.7632932,5644479.13273684,40817032.549395,45444537.0753503,49282593.2061275,51977071.804793,60166552.5592161
"Cml Pop Growth","Neonatal Female",17153136.8579865,2250742.37041291,14427112.6362895,15613881.1406433,16695098.4547695,17909395.5399376,21570054.3952706
"Cml Pop Growth","Neonatal Male",17494166.8863052,2238159.85335634,14781847.9110325,15967946.30606,17017511.9901276,18244037.9863173,21887702.2802603
"Cml Pop Growth","Neonatal Combined",34647303.7442917,4488872.53658548,29208960.547322,31581827.4467033,33712610.4448971,36153433.5262549,43457756.6755309
"Cml Pop Growth","Juvenile Female",7422883.57736213,942525.449461488,5957117.11923418,6936221.8249793,7469595.62599507,8162573.2825819,8787987.02024365
"Cml Pop Growth","Juvenile Male",6062820.12616142,728812.8721761,4963877.76839368,5665053.6143813,6081521.5812194,6590392.29610732,7142330.57263709
"Cml Pop Growth","Juvenile Combined",13485703.7035236,1670322.14219505,10920994.8876279,12601275.4393606,13551117.2072145,14752965.5786892,15930317.5928807
"Cml Pop Growth","Adult Female",929515.55082852,214669.459885229,566643.716706966,839264.873369823,946167.140055186,1081245.05548695,1183671.17421254
"Cml Pop Growth","Adult Male",345794.764649355,139204.092897034,120433.397738173,288665.18771223,362641.198885146,427032.90459494,530628.089118215
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",52455371.8666326,5880105.49164879,43189397.314279,48208436.1002624,52331927.6235221,55433116.4419464,63451014.4875033
"Total Number Increase","Neonatal Female",17153136.8579865,2250742.37041291,14427112.6362895,15613881.1406433,16695098.4547695,17909395.5399376,21570054.3952706
"Total Number Increase","Neonatal Male",17494166.8863052,2238159.85335634,14781847.9110325,15967946.30606,17017511.9901276,18244037.9863173,21887702.2802603
"Total Number Increase","Neonatal Combined",34647303.7442917,4488872.53658548,29208960.547322,31581827.4467033,33712610.4448971,36153433.5262549,43457756.6755309
"Total Number Increase","Juvenile Female",7686281.36111839,979264.484985621,6155076.34359641,7186006.3296322,7741223.99014659,8465066.40159124,9094573.61401934
"Total Number Increase","Juvenile Male",7865432.0643669,1014849.76671026,6263197.1214049,7356589.4220937,7942629.99096927,8694474.2316805,9297299.5538166
"Total Number Increase","Juvenile Combined",15551713.4254853,1993974.61678229,12418273.4650013,14542595.7517259,15683853.9811159,17159540.6332717,18391873.1678359
"Total Number Increase","Adult Female",1137881.81614666,219477.257132349,766312.91351162,1044813.71644022,1155032.02849765,1294600.92006222,1398482.64135584
"Total Number Increase","Adult Male",1118472.88070893,192487.723360931,795850.388444087,1038935.83082686,1135629.34057612,1249277.03091583,1346514.56626333
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",3313583.9493803,419914.354270491,2646152.40000753,3124710.51097307,3345502.58116286,3643673.6417605,3833481.02908435
"Total Mortality","Neonatal Female",1251186.25105191,160622.135308833,1002781.42911752,1180168.06905753,1263866.95078708,1375627.49823786,1442655.19228788
"Total Mortality","Neonatal Male",1193322.67874481,162790.432694128,938392.54542608,1106848.47691221,1189376.0057926,1332826.89665226,1411398.37102905
"Total Mortality","Neonatal Combined",2444508.92979672,322354.814161435,1948607.47750843,2289371.90612833,2453242.95657968,2719293.12490501,2854053.56331693
"Total Mortality","Juvenile Female",329385.769319406,48341.311811853,246084.489052924,308312.672636325,334752.822777533,363388.555193992,388344.873646126
"Total Mortality","Juvenile Male",248983.654275261,41619.7806942589,178564.17577639,231527.535650634,252956.560397997,277021.847314397,298001.304204804
