"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4605654.75669973,246.879481017675,4604934.65675502,4605487.85052496,4605650.45529107,4605819.81450064,4606405.07017386
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",93350.2121131247,98.001733932979,93077.206134307,93282.1087981041,93346.6701268009,93418.9161470502,93652.0218609287
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",93350.2121131247,98.001733932979,93077.206134307,93282.1087981041,93346.6701268009,93418.9161470502,93652.0218609287
"Num Offtake","Adult Female",1165941.24990594,53.3764062839593,1165782.97928493,1165904.01374597,1165940.72797903,1165978.99597318,1166105.67469579
"Num Offtake","Adult Male",548841.127456613,149.443277098962,548390.211793055,548739.490766137,548841.420246265,548936.429308483,549284.263383935
"Num Offtake","Oxen",2797522.16722405,2.2950285895795,2797514.95956981,2797520.67221967,2797522.13539965,2797523.65765552,2797528.47163375
"Cml Pop Growth","Overall",610171.977402296,61365.9595823728,436311.171545245,570059.717678213,607958.957538664,652767.476658465,813065.490346581
"Cml Pop Growth","Neonatal Female",-184891.141836356,20710.9959986637,-247827.618569686,-198052.710680058,-185917.271121479,-171138.158112052,-116261.736360175
"Cml Pop Growth","Neonatal Male",-509534.654985314,20710.9959986637,-572471.131718642,-522696.223829016,-510560.784270437,-495781.67126101,-440905.249509133
"Cml Pop Growth","Neonatal Combined",-694425.796821671,41421.9919973274,-820298.750288328,-720748.934509074,-696478.055391916,-666919.829373062,-557166.985869308
"Cml Pop Growth","Juvenile Female",1096720.29905038,11932.5192705572,1059767.7113822,1088820.52318673,1096565.10692636,1103939.15275888,1134074.98629141
"Cml Pop Growth","Juvenile Male",935864.442674835,12623.2529037062,899765.010680177,926924.382247049,935717.044781606,944596.977184783,977305.281900451
"Cml Pop Growth","Juvenile Combined",2032584.74172521,22444.1117849639,1965884.81146161,2017929.35285944,2031210.13995234,2047974.81663152,2106116.43635475
"Cml Pop Growth","Adult Female",-349486.56431031,2524.34923515349,-356535.499238769,-351268.745482649,-349584.385217576,-347741.770550382,-341734.62840225
"Cml Pop Growth","Adult Male",2181542.43003747,2752.18059836295,2172729.91249407,2179692.43524873,2181578.58278072,2183354.97357634,2190608.37639997
"Cml Pop Growth","Oxen",-2560042.8332284,62.4324406527836,-2560230.7333132,-2560085.12547299,-2560043.17740638,-2560002.89805796,-2559857.39613109
"Total Number Increase","Overall",5215826.73410202,61502.2689144461,5041886.87907334,5175575.89987256,5213710.98235683,5258544.6692084,5419272.64298712
"Total Number Increase","Neonatal Female",-184891.141836356,20710.9959986637,-247827.618569686,-198052.710680058,-185917.271121479,-171138.158112052,-116261.736360175
"Total Number Increase","Neonatal Male",-509534.654985314,20710.9959986637,-572471.131718642,-522696.223829016,-510560.784270437,-495781.67126101,-440905.249509133
"Total Number Increase","Neonatal Combined",-694425.796821671,41421.9919973274,-820298.750288328,-720748.934509074,-696478.055391916,-666919.829373062,-557166.985869308
"Total Number Increase","Juvenile Female",1190070.5111635,12014.5998370718,1152895.41496783,1182082.82730043,1189931.98121302,1197333.81364362,1227708.76559869
"Total Number Increase","Juvenile Male",935864.442674835,12623.2529037062,899765.010680177,926924.382247049,935717.044781606,944596.977184783,977305.281900451
"Total Number Increase","Juvenile Combined",2125934.95383834,22516.5789867538,2058974.89006133,2111201.20108855,2124580.87874606,2141462.51997641,2199732.35860055
"Total Number Increase","Adult Female",816454.685595627,2574.73600344283,809271.963109895,814641.057911561,816363.242765841,818247.037829213,824371.04629354
"Total Number Increase","Adult Male",2730383.55749408,2893.01227263714,2721147.77652491,2728418.75762685,2730425.9692527,2732274.85398427,2739879.0222181
"Total Number Increase","Oxen",237479.33399565,64.6629564369465,237284.226256613,237435.356581501,237479.460683478,237520.570373859,237671.075502662
"Total Mortality","Overall",2080029.89172508,12742.3561737868,2033611.10425351,2071390.56120882,2080117.0255321,2088341.07379762,2119458.0883462
"Total Mortality","Neonatal Female",429591.011580116,1284.1842930239,425170.901690935,428747.155289422,429542.92776678,430444.523354217,433560.88300052
"Total Mortality","Neonatal Male",460439.49020513,1284.18429302389,456019.380315949,459595.633914436,460391.406391794,461293.001979231,464409.361625534
"Total Mortality","Neonatal Combined",890030.501785245,2568.36858604779,881190.282006883,888342.789203858,889934.334158574,891737.525333448,897970.244626054
"Total Mortality","Juvenile Female",378293.750506044,7967.03319488488,350679.228890016,373150.33831259,378646.963515978,383751.05104818,402467.813299628
"Total Mortality","Juvenile Male",449746.756589632,9471.57529791294,421216.118196406,443463.622377771,449982.614940454,456120.428570616,481874.215872378
"Total Mortality","Juvenile Combined",828040.507095676,12333.1251619795,789493.960943687,819936.044547027,828177.444820719,836294.109651533,866562.326026742
"Total Mortality","Adult Female",330294.971644742,15.1207949812945,330250.135774766,330284.423157499,330294.823790093,330305.664581639,330341.550905323
"Total Mortality","Adult Male",31663.91119942,8.62172752494015,31637.8968342147,31658.0475442002,31663.9280911307,31669.4093831817,31689.4767336886
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",23720010485.2762,161553194.244109,23199885610.2157,23612414987.6303,23720885553.1227,23833153784.1314,24208108058.0246
"Value of Total Mortality","Neonatal Female",2815399456.28745,8416125.251443,2786431496.89519,2809869097.22974,2815084330.6487,2820993094.23602,2841416699.51939
"Value of Total Mortality","Neonatal Male",3973017284.76497,11080905.3123019,3934877261.23559,3965735859.73496,3972602381.55713,3980382024.54814,4007272313.07397
"Value of Total Mortality","Neonatal Combined",6788416741.05241,19497030.5637449,6721308758.13078,6775604956.9647,6787686712.20583,6801375118.78415,6848689012.59336
"Value of Total Mortality","Juvenile Female",3861176392.81678,81318077.4245586,3579319928.5741,3808678508.00286,3864781574.59356,3916878079.65039,4107916711.55637
"Value of Total Mortality","Juvenile Male",6537791265.19917,137684555.459447,6123052624.52013,6446455820.60395,6541219845.04602,6630442821.64507,7004815472.9211
"Value of Total Mortality","Juvenile Combined",10398967658.0159,159404091.923347,9925643865.08254,10293947528.2649,10399379115.5847,10508477095.4123,10880691991.4202
"Value of Total Mortality","Adult Female",5330802434.49164,244042.379138707,5330078805.05331,5330632186.96656,5330800048.18852,5330975013.36489,5331554201.41824
"Value of Total Mortality","Adult Male",1201823651.71617,327243.087338979,1200836260.13365,1201601092.99674,1201824292.85167,1202032338.73669,1202794007.63838
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",12403633453.5343,1054242615.74033,8852318454.11754,11658599755.3948,12377708052.7103,13151866013.9939,15618673614.5385
"Population Liveweight (kg)","Neonatal Female",334899775.865002,72265367.188494,124878083.250664,281778402.189957,338324488.332358,391445277.20017,474778414.071066
"Population Liveweight (kg)","Neonatal Male",364640077.368411,97858188.3975479,116820571.475641,293304219.018978,367801381.007292,437441466.388625,585313727.401024
"Population Liveweight (kg)","Juvenile Female",947483136.840132,192830543.803262,519806512.507889,801957558.973325,932811487.609212,1090008781.33208,1487849540.22068
"Population Liveweight (kg)","Juvenile Male",1167391041.4315,250278524.506724,663276293.292278,980924590.543615,1144580819.0101,1333774216.36397,1924494134.23942
"Population Liveweight (kg)","Juvenile Combined",2114874178.27164,307910849.245064,1248869426.55351,1886313369.4872,2090744663.63745,2324579223.03992,3145706154.1407
"Population Liveweight (kg)","Adult Female",3953607111.79265,588309906.850076,2539186675.99373,3517195520.16727,3951056253.16613,4380972189.00734,5296112150.33482
"Population Liveweight (kg)","Adult Male",1151043581.72214,190470279.631583,743426790.573734,1003098230.13163,1145223265.37022,1279092916.33064,1678704311.99412
"Population Liveweight (kg)","Oxen",4484568728.51443,797067128.71815,2591500742.75493,3877694274.23322,4509562557.30634,5048473214.54061,6476454250.18986
"Offtake Liveweight (kg)","Overall",1292725269.44418,152132780.560053,871666432.113996,1174590635.46774,1294669765.47255,1406394951.26929,1723413781.32922
"Offtake Liveweight (kg)","Juvenile Female",15602397.3163854,3248690.63111814,8743737.22371799,13016028.3137476,15459797.9948612,17956753.8494574,24083554.0100316
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",283059092.852875,42505115.6414879,184328552.477075,250300688.511096,281910445.767021,316174160.62278,385683158.731589
"Offtake Liveweight (kg)","Adult Male",145386314.144435,22565037.8350324,95388042.1416283,128625952.447721,144332187.187225,161401231.302053,205393646.223043
"Offtake Liveweight (kg)","Oxen",848677465.130481,146650031.545298,512897113.957877,734344439.525255,849805783.039463,957501895.544584,1225545027.71929
"Meat (kg)","Overall",4212233105.08459,168954494.360436,3756641383.61797,4087284837.66012,4216013272.50962,4332270458.66911,4771616518.19505
"Manure","Overall",31129095265.779,1000855590.98204,28316232520.03,30428720981.4529,31134028842.8845,31813805420.3919,33832119668.6607
"Manure","Neonatal Female",952829848.80406,25128869.4026076,870202238.23726,936503240.341862,953007071.965557,970145699.935113,1039988098.21382
