"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4601382.06045735,202.455587810304,4600804.16243848,4601235.88772119,4601379.59189199,4601512.3161562,4602026.96732931
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",96031.0016560818,80.1225565627685,95813.0161364236,95974.6311644171,96031.6714609177,96081.7376563215,96284.7551266894
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",96031.0016560818,80.1225565627685,95813.0161364236,95974.6311644171,96031.6714609177,96081.7376563215,96284.7551266894
"Num Offtake","Adult Female",1167344.23340643,35.6888374694405,1167240.07583727,1167318.01693704,1167343.7899061,1167368.02621006,1167457.33857898
"Num Offtake","Adult Male",552960.611839521,86.7109430969679,552707.597630676,552896.80856898,552959.545209504,553018.383905991,553235.507529062
"Num Offtake","Oxen",2785046.21355532,1.039839587529,2785043.15902015,2785045.46344351,2785046.18772949,2785046.9277214,2785049.36609459
"Cml Pop Growth","Overall",1285515.7561808,64265.3088973764,1105328.49782721,1244428.86426694,1285379.07861855,1327892.55925355,1471910.37778679
"Cml Pop Growth","Neonatal Female",-181976.224833243,21859.1700444345,-248576.407335377,-196248.747762521,-181104.737847781,-167704.299326497,-118115.287395572
"Cml Pop Growth","Neonatal Male",-506619.7379822,21859.1700444345,-573219.920484337,-520892.260911476,-505748.250996739,-492347.812475454,-442758.800544528
"Cml Pop Growth","Neonatal Combined",-688595.962815443,43718.340088869,-821796.327819714,-717141.008673997,-686852.98884452,-660052.111801951,-560874.087940101
"Cml Pop Growth","Juvenile Female",1399963.2969808,10990.4228871794,1369203.78160458,1392553.78533249,1400043.49643286,1407181.18727721,1435340.71658067
"Cml Pop Growth","Juvenile Male",1298105.84333569,11057.6510541281,1267150.82898576,1290628.85150898,1298196.84091523,1305369.10000904,1333700.39542006
"Cml Pop Growth","Juvenile Combined",2698069.14031649,22048.0606882889,2636354.61059034,2683178.89246129,2698241.26592993,2712550.28728625,2769041.11200073
"Cml Pop Growth","Adult Female",-280489.246092249,2079.6038776161,-286158.919892617,-281932.98318023,-280460.920292682,-279166.750276348,-273909.695170868
"Cml Pop Growth","Adult Male",2262991.97821725,2047.95581505291,2257404.22031035,2261569.85699861,2263011.07900116,2264284.54836457,2269468.69347856
"Cml Pop Growth","Oxen",-2706460.15344525,36.433523953123,-2706566.39998881,-2706487.08958304,-2706460.67557089,-2706435.96831854,-2706344.5426115
"Total Number Increase","Overall",5886897.81663815,64400.2299510759,5706181.19242468,5845691.18175365,5886779.49842528,5929371.69989051,6073537.36339056
"Total Number Increase","Neonatal Female",-181976.224833243,21859.1700444345,-248576.407335377,-196248.747762521,-181104.737847781,-167704.299326497,-118115.287395572
"Total Number Increase","Neonatal Male",-506619.7379822,21859.1700444345,-573219.920484337,-520892.260911476,-505748.250996739,-492347.812475454,-442758.800544528
"Total Number Increase","Neonatal Combined",-688595.962815443,43718.340088869,-821796.327819714,-717141.008673997,-686852.98884452,-660052.111801951,-560874.087940101
"Total Number Increase","Juvenile Female",1495994.29863688,11065.2248305392,1465016.797741,1488510.52274349,1496086.39034832,1503262.64794455,1531612.79379711
"Total Number Increase","Juvenile Male",1298105.84333569,11057.6510541281,1267150.82898576,1290628.85150898,1298196.84091523,1305369.10000904,1333700.39542006
"Total Number Increase","Juvenile Combined",2794100.14197257,22122.8753955245,2732167.62672677,2779139.37425247,2794283.23126355,2808631.74795359,2865313.18921717
"Total Number Increase","Adult Female",886854.987314185,2114.43863511439,881095.273457066,885381.521285762,886881.042814969,888200.746577784,893547.643408109
"Total Number Increase","Adult Male",2815952.59005677,2132.60712016571,2810145.94290008,2814461.56556852,2815976.61765898,2817307.42518376,2822704.20100762
"Total Number Increase","Oxen",78586.0601100651,37.4599203085055,78476.7590313405,78558.4857825142,78585.5945654952,78611.00291229,78704.8234830829
"Total Mortality","Overall",1413317.83579425,2766.58356589913,1405537.06876457,1411382.38319349,1413331.50214246,1415146.01738542,1422206.68220041
"Total Mortality","Neonatal Female",429599.81146197,1376.62695163691,425728.566312116,428636.526905884,429606.800923089,430506.886146703,434023.886800753
"Total Mortality","Neonatal Male",460448.290086984,1376.62695163691,456577.04493713,459485.005530898,460455.279548103,461355.364771717,464872.365425767
"Total Mortality","Neonatal Combined",890048.101548953,2753.25390327383,882305.611249245,888121.532436781,890062.080471192,891862.25091842,898896.25222652
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",330692.41739559,10.1101522576288,330662.91100206,330684.990633723,330692.291758101,330699.157566589,330724.458520957
