"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1758034.02502258,1640.71500299659,1754342.98213885,1756834.50300029,1757890.6419432,1759106.64293845,1763361.43444962
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",47323.6004981604,312.905757713126,46586.9890893304,47101.226144264,47298.9423502367,47534.4819968093,48280.8887399269
"Num Offtake","Juvenile Male",24941.6981482961,250.470659696687,24344.4794519361,24764.4818378631,24922.0605290136,25112.7716031336,25727.4867586523
"Num Offtake","Juvenile Combined",72265.2986464565,563.049814522229,70952.4956859955,71865.7165151493,72226.8542515296,72643.562187329,74008.3754985793
"Num Offtake","Adult Female",258691.871433349,70.8900652449316,258544.426502551,258638.506059354,258684.78098266,258737.430224915,258930.414103877
"Num Offtake","Adult Male",1427076.85494278,1015.70610825952,1424841.56506503,1426326.69502428,1426977.12820963,1427727.75424044,1430483.2689555
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",2540973.16091939,192515.786589528,2002144.42092067,2404477.88822373,2530635.6871374,2669827.37784594,3136053.48185588
"Cml Pop Growth","Neonatal Female",322003.476451315,67662.9968642589,130709.0765672,273242.727712383,319186.026438036,366615.081098725,569759.559102031
"Cml Pop Growth","Neonatal Male",796164.469420283,67439.9220199378,605375.533832807,747341.73109704,792943.367732443,841114.341561193,1042436.75137092
"Cml Pop Growth","Neonatal Combined",1118167.9458716,135030.806007103,736084.610400007,1021745.65563612,1111799.34902416,1207329.70405585,1612196.31047295
"Cml Pop Growth","Juvenile Female",1098985.65430846,31582.9675702234,1013061.40142356,1076049.90735694,1098102.74907716,1120551.54118086,1191430.34394477
"Cml Pop Growth","Juvenile Male",1092559.7779291,31584.7475813635,1002896.48086308,1069290.02265059,1091160.61225484,1113748.54761102,1186771.07323764
"Cml Pop Growth","Juvenile Combined",2191545.43223756,63130.3042353671,2015957.88228664,2145448.11108197,2189442.59193816,2234281.74325923,2378201.41718241
"Cml Pop Growth","Adult Female",238662.306180297,6069.51427673939,224332.247595615,234311.304093847,238216.091944248,242754.135509411,257173.722698428
"Cml Pop Growth","Adult Male",-1007402.52337006,5133.22248498639,-1019778.37377592,-1011029.11915179,-1007689.96083658,-1003921.80939261,-991589.224722727
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",4299007.18594198,193565.620033373,3757986.69787714,4161475.55534917,4288028.92460284,4429195.07292887,4894439.89549586
"Total Number Increase","Neonatal Female",322003.476451315,67662.9968642589,130709.0765672,273242.727712383,319186.026438036,366615.081098725,569759.559102031
"Total Number Increase","Neonatal Male",796164.469420283,67439.9220199378,605375.533832807,747341.73109704,792943.367732443,841114.341561193,1042436.75137092
"Total Number Increase","Neonatal Combined",1118167.9458716,135030.806007103,736084.610400007,1021745.65563612,1111799.34902416,1207329.70405585,1612196.31047295
"Total Number Increase","Juvenile Female",1146309.25480662,31870.711263534,1059693.33121785,1123155.17029964,1145464.11770362,1167983.04066158,1239634.73138585
"Total Number Increase","Juvenile Male",1117501.4760774,31815.023527392,1027258.1131673,1094156.28651165,1116156.63238211,1138838.24725542,1212428.06354626
"Total Number Increase","Juvenile Combined",2263810.73088401,63648.0264805159,2086951.44438515,2217316.52556097,2261773.58165377,2307095.35185879,2452062.79493211
"Total Number Increase","Adult Female",497354.177613646,6138.40579670638,482877.133188263,492966.262505504,496884.866296698,501492.422230547,516097.437171566
"Total Number Increase","Adult Male",419674.331572719,6120.03851681406,405063.191289112,415342.411629842,419224.346928688,423841.628709763,438840.119755179
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1074752.53922827,14000.0040197439,1025520.5563932,1064737.25655006,1074212.29888756,1083809.30957862,1117866.61019868
"Total Mortality","Neonatal Female",297843.426378139,6826.26095611548,272619.958855692,293029.559032326,297842.005713201,302671.691975464,320845.411126365
"Total Mortality","Neonatal Male",243237.403165752,6354.50245258613,224386.552020024,238912.073187714,243067.140718782,247262.494199813,262944.694259804
"Total Mortality","Neonatal Combined",541080.829543891,11632.3072019652,497006.510875716,533273.305027931,540627.186069714,548808.21882667,577961.851136229
"Total Mortality","Juvenile Female",198810.611160623,1690.13842905823,193911.962565994,197614.517108545,198765.025774486,199912.811719897,204590.009137969
"Total Mortality","Juvenile Male",130992.97638907,1470.72672466624,126952.492721928,129975.506439276,130913.238268075,132018.651504711,136949.958574976
"Total Mortality","Juvenile Combined",329803.587549693,2916.73894263823,322209.12446543,327664.729518144,329650.087669402,331711.334254482,341539.967712945
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",203868.122134682,145.100872608505,203548.79500929,203760.95643204,203853.875458519,203961.107748634,204354.752707928
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",14725791437.9992,141141262.030241,14227471987.0788,14626389266.6056,14720503190.6491,14817200499.9927,15155313611.434
"Value of Total Mortality","Neonatal Female",2892123283.30505,66284451.8315238,2647198026.453,2845379603.23507,2892109488.34507,2939006773.47238,3115477467.9568
"Value of Total Mortality","Neonatal Male",2669630834.85706,69743285.6411422,2462734967.58108,2622158554.15509,2667762134.26852,2713807869.3007,2885926483.84626
"Value of Total Mortality","Neonatal Combined",5561754118.16211,120036575.720724,5109932994.03408,5480243137.54565,5557040146.93332,5642052985.54978,5937436457.26265
"Value of Total Mortality","Juvenile Female",1391927550.28206,11833122.1329827,1357630769.55084,1383553368.16926,1391608394.5062,1399644358.33085,1432390698.71136
"Value of Total Mortality","Juvenile Male",1130438388.88781,12692023.6103947,1095569970.95489,1121657863.98875,1129750267.77235,1139289722.42652,1181845735.52957
"Value of Total Mortality","Juvenile Combined",2522365939.16987,22623847.0261526,2463964578.5298,2506156597.96836,2520978878.79185,2537468272.49926,2614236434.24093
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
