"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6546055.70330655,373.935503640165,6545067.91471489,6545801.20623232,6546049.46314328,6546318.48296059,6547133.21600232
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",93070.6066514963,129.882087528082,92668.6176074957,92980.0046553979,93074.1800914812,93157.6745385133,93495.8453844186
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",93070.6066514963,129.882087528082,92668.6176074957,92980.0046553979,93074.1800914812,93157.6745385133,93495.8453844186
"Num Offtake","Adult Female",1151741.45506274,64.6573053339314,1151559.81272634,1151695.4915527,1151744.99379175,1151785.12658842,1151930.35559482
"Num Offtake","Adult Male",831763.02836716,267.925066103781,830916.130940614,831590.298507403,831757.17809506,831940.947911838,832558.621123647
"Num Offtake","Oxen",4469480.61322516,11.5717330386752,4469443.10316413,4469472.79470744,4469480.39441382,4469488.39577727,4469514.62160936
"Cml Pop Growth","Overall",-2281501.08058496,76735.1616906515,-2526748.35125168,-2332433.96308481,-2279698.75208023,-2234468.34704515,-2032047.03620319
"Cml Pop Growth","Neonatal Female",-306508.207779583,29284.5925302537,-389394.604642812,-326672.088604382,-305678.617463405,-286572.926639736,-225136.367979635
"Cml Pop Growth","Neonatal Male",-636977.669319567,30160.1403376858,-762008.148617663,-656128.647245339,-636664.180110079,-617663.946697089,-536197.968201774
"Cml Pop Growth","Neonatal Combined",-943485.87709915,50997.1223950653,-1101255.64018662,-975553.08351543,-943403.012455473,-909970.97171597,-787220.700144699
"Cml Pop Growth","Juvenile Female",1046981.27541049,16579.6220131776,995501.225925609,1035508.53236681,1046831.01794873,1058656.9909967,1101966.46615266
"Cml Pop Growth","Juvenile Male",882739.085518129,17130.7974258327,822636.735220702,871226.482907294,882280.10044515,894730.922312221,939572.172855807
"Cml Pop Growth","Juvenile Combined",1929720.36092862,27758.8218197524,1842562.99052327,1911120.3220169,1929263.48202933,1948448.34031834,2017495.20341337
"Cml Pop Growth","Adult Female",-775216.280951445,3334.61747878395,-785594.041711224,-777514.191843935,-775106.879122064,-773012.923378031,-764230.23591355
"Cml Pop Growth","Adult Male",1485747.9668299,3172.2134428081,1476373.91234075,1483595.72315899,1485782.8478754,1487877.50297913,1494848.16672236
"Cml Pop Growth","Oxen",-3978267.25029288,196.315511174662,-3978885.52237104,-3978394.51205095,-3978271.553312,-3978137.31520528,-3977685.10589186
"Total Number Increase","Overall",4264554.62272159,76960.0261674925,4018742.67534535,4213636.13500383,4266225.14703291,4311752.83819194,4514545.39829323
"Total Number Increase","Neonatal Female",-306508.207779583,29284.5925302537,-389394.604642812,-326672.088604382,-305678.617463405,-286572.926639736,-225136.367979635
