"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1743111.18401185,46.2935536262695,1742918.048795,1743078.67620339,1743110.45525254,1743141.42942784,1743248.68881355
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",46598.306510593,14.4391544477207,46551.5950292743,46587.8876202374,46598.0705269486,46607.5340295657,46643.4763163504
"Num Offtake","Juvenile Male",23821.9023722549,8.36044645440785,23792.9648973075,23816.1026069575,23821.8925396721,23828.1357471882,23847.1324295892
"Num Offtake","Juvenile Combined",70420.2088828479,17.0571803676591,70344.5599265818,70407.7937413166,70420.4061559917,70431.5982410251,70471.9185709289
"Num Offtake","Adult Female",248697.818627752,3.21008341918845,248687.475242022,248695.426808009,248697.897556651,248699.895706082,248707.815697071
"Num Offtake","Adult Male",1423993.15650125,33.7228961112632,1423886.0136264,1423970.39464738,1423992.85079279,1424018.43287211,1424096.11051694
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",286212.319117591,5197.17254374221,267171.703336682,282570.718187035,286278.331550017,289850.288093513,305243.338815801
"Cml Pop Growth","Neonatal Female",-381878.658081,2670.26505344336,-390052.404988238,-383685.490396811,-381877.282216676,-380014.955090082,-372549.499249428
"Cml Pop Growth","Neonatal Male",92202.8108242623,2218.63490447615,84817.4490187913,90681.1044621099,92100.9727311662,93669.1935185705,99260.2045173575
"Cml Pop Growth","Neonatal Combined",-289675.847256738,3433.10714780318,-300242.309173185,-292052.441289759,-289629.379977531,-287454.901550867,-276646.921906455
"Cml Pop Growth","Juvenile Female",941484.291914287,1457.82488222629,936858.817511135,940430.581991105,941490.09793846,942465.639000551,946133.727920618
"Cml Pop Growth","Juvenile Male",881084.210012477,1077.23716953755,877110.242450109,880392.88949668,881085.929664657,881797.188012888,884152.943690851
"Cml Pop Growth","Juvenile Combined",1822568.50192676,1842.90722153949,1814212.61014096,1821190.84667117,1822635.14107371,1823851.81462995,1828036.91718577
"Cml Pop Growth","Adult Female",-214807.144571662,274.319856872618,-215693.67969717,-215004.218438803,-214812.168399476,-214631.277510339,-213949.846053931
"Cml Pop Growth","Adult Male",-1031873.19098077,171.531304856293,-1032474.17885462,-1031990.454461,-1031872.69246891,-1031749.16570522,-1031360.10127963
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",2029323.50312944,5225.86599463985,2010089.75213169,2025677.67785373,2029385.86596821,2032973.81414235,2048460.26716409
"Total Number Increase","Neonatal Female",-381878.658081,2670.26505344336,-390052.404988238,-383685.490396811,-381877.282216676,-380014.955090082,-372549.499249428
"Total Number Increase","Neonatal Male",92202.8108242623,2218.63490447615,84817.4490187913,90681.1044621099,92100.9727311662,93669.1935185705,99260.2045173575
