"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1736347.02962411,55.6984950253303,1736177.11258541,1736308.9807076,1736348.14363855,1736383.54312179,1736561.30539554
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",44863.786089653,17.7157416177129,44813.2421933093,44851.7016836641,44864.391402491,44876.3333900599,44913.1676993412
"Num Offtake","Juvenile Male",22971.2995017149,9.53530640123041,22943.5391314322,22964.7271805246,22971.5630052579,22977.6435855226,23002.6439214697
"Num Offtake","Juvenile Combined",67835.085591368,20.1536413517073,67773.6543144367,67821.6944369598,67835.5579211194,67849.3850170981,67895.5276257678
"Num Offtake","Adult Female",248258.4611019,4.43600843140262,248246.324180813,248255.298768382,248258.628839343,248261.441455598,248270.129298941
"Num Offtake","Adult Male",1420253.48293084,41.6326922562535,1420133.37008961,1420223.99014344,1420254.6452191,1420282.72676799,1420401.45873418
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-20687.800745921,5301.04519128406,-36691.7384430766,-24333.0485163257,-20686.7339792307,-17019.7521239123,-3176.95023910142
"Cml Pop Growth","Neonatal Female",-384655.596738921,2703.41183399431,-392820.835694369,-386402.952144896,-384708.014643215,-382792.281850131,-375832.670904141
"Cml Pop Growth","Neonatal Male",89388.9562878376,2166.84516166881,82738.5945518981,87805.1870784271,89463.3070596212,90938.1180458728,97307.220028837
"Cml Pop Growth","Neonatal Combined",-295266.640451083,3506.38593344991,-306555.733899486,-297571.691821332,-295192.607401822,-292832.142913507,-284355.46411766
"Cml Pop Growth","Juvenile Female",788907.076720438,1650.47004923699,783835.586660904,787778.379915704,788877.915209607,790030.150579289,794360.71630434
"Cml Pop Growth","Juvenile Male",782007.739698352,1153.15692880101,778331.390291521,781210.59787573,781997.551157279,782758.672736955,785961.874499273
"Cml Pop Growth","Juvenile Combined",1570914.81641879,2011.68464814809,1565223.94770659,1569542.67392302,1570886.41399011,1572364.81668479,1578022.84180235
"Cml Pop Growth","Adult Female",-247471.626621257,334.791016016728,-248428.821347639,-247703.981661575,-247460.807408226,-247233.122232981,-246535.053234788
"Cml Pop Growth","Adult Male",-1048864.35009237,193.168880702098,-1049426.46222383,-1048997.45025874,-1048859.77366941,-1048730.1604844,-1048249.85480232
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1715659.22887819,5330.32700616657,1699535.20873704,1712025.79983197,1715690.98344562,1719334.82134068,1733324.77608004
"Total Number Increase","Neonatal Female",-384655.596738921,2703.41183399431,-392820.835694369,-386402.952144896,-384708.014643215,-382792.281850131,-375832.670904141
"Total Number Increase","Neonatal Male",89388.9562878376,2166.84516166881,82738.5945518981,87805.1870784271,89463.3070596212,90938.1180458728,97307.220028837
"Total Number Increase","Neonatal Combined",-295266.640451083,3506.38593344991,-306555.733899486,-297571.691821332,-295192.607401822,-292832.142913507,-284355.46411766
"Total Number Increase","Juvenile Female",833770.862810091,1666.17046383659,828662.691790967,832631.469210327,833732.540471081,834905.296658936,839261.815642822
"Total Number Increase","Juvenile Male",804979.039200067,1161.39681737472,801278.113772216,804175.90833653,804968.373162268,805736.873153924,808959.999559234
"Total Number Increase","Juvenile Combined",1638749.90201016,2029.18832255559,1633012.71370075,1637360.3296234,1638725.7408213,1640205.42594182,1645915.97964457
"Total Number Increase","Adult Female",786.834480643499,339.015772617906,-182.00238560469,552.890490413098,799.253930266437,1028.74116783649,1734.48086146548
"Total Number Increase","Adult Male",371389.132838468,232.679331927575,370711.6107221,371230.166808173,371395.890652897,371544.29916692,372151.603931859
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1422002.23794315,5103.48680659117,1401793.89599975,1418641.64394541,1422128.39305435,1425504.87906472,1439369.19398536
"Total Mortality","Neonatal Female",249530.154156997,4086.18502387896,235704.045956142,246874.112570741,249529.201370745,252274.536549019,262226.253712319
"Total Mortality","Neonatal Male",195115.054792251,3074.5847303581,182747.613728903,193014.768023072,195061.732700272,197300.835833795,204855.684654509
"Total Mortality","Neonatal Combined",444645.208949248,5064.1594392755,424401.481561955,441203.150106547,444644.66841561,448248.407879051,461728.571590483
"Total Mortality","Juvenile Female",188411.727762617,1009.69168720212,185656.083676552,187717.824156664,188448.361283319,189095.420083681,191149.682080101
"Total Mortality","Juvenile Male",120567.331960816,601.367773130238,118795.93067752,120161.135219187,120568.499628522,120990.604263914,122242.197284909
