"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4612788.75985005,1444.97650409607,4609486.62229426,4611786.23427776,4612567.60229789,4613683.72451722,4618981.75036992
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",97396.4487899061,568.951468306122,96094.6551877928,96996.2613227276,97338.5143779194,97739.7092756992,99807.357008794
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",97396.4487899061,568.951468306122,96094.6551877928,96996.2613227276,97338.5143779194,97739.7092756992,99807.357008794
"Num Offtake","Adult Female",1177770.88140875,255.507245226633,1177162.90278614,1177593.8871796,1177733.42293387,1177929.02150989,1178812.01232594
"Num Offtake","Adult Male",552593.931622596,632.126436016269,551216.962280976,552161.81633992,552486.020450692,552998.882522151,555303.006872881
"Num Offtake","Oxen",2785027.4980288,7.74007163829289,2785010.75671825,2785022.13596027,2785026.2516532,2785032.33049628,2785059.3741623
"Cml Pop Growth","Overall",5312810.32656037,462965.021706451,4095310.68000973,5019138.33811211,5291079.45098542,5594955.07526156,7228527.17440636
"Cml Pop Growth","Neonatal Female",1299242.55912436,158900.541472826,872650.804712856,1193995.66674685,1288126.00665215,1399855.42679068,1886955.41351587
"Cml Pop Growth","Neonatal Male",974599.045975402,158900.541472826,548007.291563897,869352.153597892,963482.493503195,1075211.91364172,1562311.90036691
"Cml Pop Growth","Neonatal Combined",2273841.60509976,317801.082945651,1420658.09627675,2063347.82034474,2251608.50015535,2475067.34043239,3449267.31388278
"Cml Pop Growth","Juvenile Female",1776541.37067667,77912.569840184,1590361.6913684,1721293.34698568,1771342.28265693,1826163.33906883,2116414.69023373
"Cml Pop Growth","Juvenile Male",1618926.02672605,78731.5303908898,1425959.47115503,1564098.39371317,1612346.16388196,1670733.0277959,1974969.61985671
"Cml Pop Growth","Juvenile Combined",3395467.39740272,156288.916997662,3016321.16252343,3284454.77803837,3385369.59972503,3495876.28493542,4091384.31009045
"Cml Pop Growth","Adult Female",64373.3138635751,14835.5648797695,30515.3145533651,53941.3577732062,62803.5008577462,73240.535698181,127262.956467625
"Cml Pop Growth","Adult Male",2285727.02808038,14711.1861610489,2252974.84835796,2275725.03393041,2284078.19044411,2295063.26596559,2350451.18345442
"Cml Pop Growth","Oxen",-2706599.01788606,265.46986285833,-2707178.5377085,-2706779.47586799,-2706644.41567945,-2706429.23723774,-2705460.53700552
"Total Number Increase","Overall",9925599.08641043,463914.186898039,8705949.47535289,9631939.72681285,9904260.88450106,10208506.6305658,11847198.8351143
"Total Number Increase","Neonatal Female",1299242.55912436,158900.541472826,872650.804712856,1193995.66674685,1288126.00665215,1399855.42679068,1886955.41351587
"Total Number Increase","Neonatal Male",974599.045975402,158900.541472826,548007.291563897,869352.153597892,963482.493503195,1075211.91364172,1562311.90036691
"Total Number Increase","Neonatal Combined",2273841.60509976,317801.082945651,1420658.09627675,2063347.82034474,2251608.50015535,2475067.34043239,3449267.31388278
"Total Number Increase","Juvenile Female",1873937.81946658,78439.6880521863,1686536.82785205,1818089.29056807,1868693.19718667,1923830.51754106,2216222.04724253
