"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7379330.6050372,141.763576557242,7379087.04626854,7379223.21233996,7379347.42912278,7379440.03531151,7379523.15214669
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",96781.0511296302,42.7115996143179,96708.8814486352,96749.2264423151,96784.68891963,96813.7933938599,96832.7171443036
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",96781.0511296302,42.7115996143179,96708.8814486352,96749.2264423151,96784.68891963,96813.7933938599,96832.7171443036
"Num Offtake","Adult Female",1163657.22979318,17.7018824401434,1163627.2475672,1163642.40552623,1163661.4032757,1163670.63460385,1163681.90866538
"Num Offtake","Adult Male",970726.703871782,80.5367136507197,970589.897597664,970659.637499407,970744.880296765,970788.021551638,970838.829302478
"Num Offtake","Oxen",5148165.62024261,2.94494958751207,5148161.01965505,5148163.00052608,5148166.6340493,5148167.65900321,5148169.69703453
"Cml Pop Growth","Overall",-553445.636824948,64582.5670428469,-650580.554856963,-599700.164553795,-545281.601884767,-492436.46132195,-475624.323453985
"Cml Pop Growth","Neonatal Female",88955.6105671423,23721.3811807414,56172.0408483436,71278.9607345194,89299.1099896459,108380.973191658,124620.951857086
"Cml Pop Growth","Neonatal Male",-217584.801613886,23721.3811807415,-250368.371332685,-235261.451446508,-217241.302191383,-198159.43898937,-181919.460323941
"Cml Pop Growth","Neonatal Combined",-128629.191046743,47442.7623614829,-194196.330484341,-163982.490711988,-127942.192201737,-89778.4657977126,-57298.5084668547
"Cml Pop Growth","Juvenile Female",1527190.46130066,8455.81706731298,1512483.0212206,1521762.55784111,1529881.82713337,1531926.57328704,1538793.81735201
"Cml Pop Growth","Juvenile Male",1436822.59703344,8488.92504294151,1422076.07204747,1431368.25542342,1439540.71737902,1441587.79348382,1448468.78653012
"Cml Pop Growth","Juvenile Combined",2964013.05833411,16944.7304523358,2934559.09326807,2953130.81326453,2969422.54451239,2973514.36677086,2987262.60388214
"Cml Pop Growth","Adult Female",-379330.592160396,1112.0740055021,-381203.955472989,-380145.316858814,-379230.299980654,-378480.167559643,-377997.732157223
"Cml Pop Growth","Adult Male",1496274.03661084,1034.28390419397,1494543.34989373,1495541.87059017,1496376.30764262,1497060.425223,1497490.23519909
"Cml Pop Growth","Oxen",-4505772.94856275,50.4504673176889,-4505858.88153894,-4505814.71100442,-4505762.08033502,-4505734.33620592,-4505702.82470201
"Total Number Increase","Overall",6825884.96821226,64657.8161580384,6728714.75618994,6779544.13979283,6834141.81254201,6887046.53401902,6903586.28902733
"Total Number Increase","Neonatal Female",88955.6105671423,23721.3811807414,56172.0408483436,71278.9607345194,89299.1099896459,108380.973191658,124620.951857086
"Total Number Increase","Neonatal Male",-217584.801613886,23721.3811807415,-250368.371332685,-235261.451446508,-217241.302191383,-198159.43898937,-181919.460323941
"Total Number Increase","Neonatal Combined",-128629.191046743,47442.7623614829,-194196.330484341,-163982.490711988,-127942.192201737,-89778.4657977126,-57298.5084668547
"Total Number Increase","Juvenile Female",1623971.51243029,8491.68134538441,1609225.05933956,1618513.28999414,1626692.42222333,1628740.27691465,1635621.72640237
"Total Number Increase","Juvenile Male",1436822.59703344,8488.92504294151,1422076.07204747,1431368.25542342,1439540.71737902,1441587.79348382,1448468.78653012
"Total Number Increase","Juvenile Combined",3060794.10946374,16980.6060384406,3031301.13138702,3049881.54541756,3066233.13960235,3070328.07039847,3084090.51293249
"Total Number Increase","Adult Female",784326.637632787,1128.47604888142,782423.29209421,783494.272955306,784426.163038858,785190.467044211,785684.176508157
