"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4603449.71844782,246.965996271451,4602657.63190262,4603273.62906751,4603444.97352103,4603623.48378659,4604301.36615701
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",93372.9922455621,99.49478884166,93072.4528115474,93306.8878567889,93369.5301798036,93439.8242697816,93744.8142561106
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",93372.9922455621,99.49478884166,93072.4528115474,93306.8878567889,93369.5301798036,93439.8242697816,93744.8142561106
"Num Offtake","Adult Female",1176228.16682136,53.4406925284353,1176059.80158633,1176190.74497852,1176227.87336011,1176261.75320421,1176426.75643446
"Num Offtake","Adult Male",548860.33924268,142.759377445336,548424.540908945,548765.881824938,548860.926838388,548963.786361092,549280.959376247
"Num Offtake","Oxen",2784988.22013822,2.17365090834076,2784981.21780705,2784986.76495713,2784988.23498973,2784989.79028003,2784994.27747501
"Cml Pop Growth","Overall",840922.373154541,60983.012456884,626987.430383042,798768.527314283,841077.333412632,881795.777082009,1038674.899619
"Cml Pop Growth","Neonatal Female",-157466.26372427,20368.3489528764,-229691.307715082,-171101.998740357,-156627.638714891,-143767.898517194,-95844.0496123214
"Cml Pop Growth","Neonatal Male",-482109.776873228,20368.3489528764,-554334.820864039,-495745.511889316,-481271.15186385,-468411.411666151,-420487.56276128
"Cml Pop Growth","Neonatal Combined",-639576.040597498,40736.6979057527,-784026.128579121,-666847.510629673,-637898.790578741,-612179.310183345,-516331.612373601
"Cml Pop Growth","Juvenile Female",1104250.46662235,12217.3532168092,1069647.0064202,1095495.21212156,1104276.21604799,1112126.7362458,1148253.3950601
"Cml Pop Growth","Juvenile Male",943157.419830985,12550.6482039343,905974.24500352,934392.099706726,942710.29624114,951487.739120326,980952.57379052
"Cml Pop Growth","Juvenile Combined",2047407.88645333,22775.4215683424,1978474.51209315,2032047.34233024,2047015.28263428,2062720.51121622,2114285.56618726
"Cml Pop Growth","Adult Female",-41005.0835311063,2579.41779869894,-48760.6743101794,-42720.1269482845,-41105.7517621424,-39256.9233822254,-31388.8366190419
"Cml Pop Growth","Adult Male",2182268.581496,2693.33411263357,2174601.94483078,2180480.28441522,2182230.651375,2184227.88853638,2190233.42291585
"Cml Pop Growth","Oxen",-2708172.97066619,59.546743916897,-2708354.13094108,-2708213.04277872,-2708172.94432319,-2708129.96010109,-2707997.0485205
"Total Number Increase","Overall",5444372.09160237,61122.5968194758,5230005.36727063,5402172.85184273,5444542.71857371,5485466.30420836,5642555.31994516
"Total Number Increase","Neonatal Female",-157466.26372427,20368.3489528764,-229691.307715082,-171101.998740357,-156627.638714891,-143767.898517194,-95844.0496123214
"Total Number Increase","Neonatal Male",-482109.776873228,20368.3489528764,-554334.820864039,-495745.511889316,-481271.15186385,-468411.411666151,-420487.56276128
"Total Number Increase","Neonatal Combined",-639576.040597498,40736.6979057527,-784026.128579121,-666847.510629673,-637898.790578741,-612179.310183345,-516331.612373601
"Total Number Increase","Juvenile Female",1197623.45886791,12301.9278814464,1162881.75630888,1188832.92458162,1197658.75930338,1205605.29005967,1241923.06242522
"Total Number Increase","Juvenile Male",943157.419830985,12550.6482039343,905974.24500352,934392.099706726,942710.29624114,951487.739120326,980952.57379052
"Total Number Increase","Juvenile Combined",2140780.87869889,22851.0554344702,2071653.74592557,2125362.13060533,2140416.95056135,2156120.4604327,2207984.03776618
"Total Number Increase","Adult Female",1135223.08329026,2629.62521134717,1127299.12727615,1133469.91892571,1135139.81878084,1137000.28537859,1145037.91981542
"Total Number Increase","Adult Male",2731128.92073868,2827.20373534136,2723026.48573972,2729255.09111303,2731088.38206066,2733166.18911473,2739466.20796976
"Total Number Increase","Oxen",76815.2494720341,61.6494259899907,76627.0868659643,76774.4189137701,76815.5224869838,76859.942567637,76996.9170982549
"Total Mortality","Overall",1912202.73172036,12475.9504586293,1866952.30528667,1904076.71490996,1912444.45879622,1920032.95380931,1951052.45207137
"Total Mortality","Neonatal Female",430446.723308643,1292.67828361455,426348.384463359,429538.853886179,430436.740636203,431294.102241745,434941.595304013
"Total Mortality","Neonatal Male",461295.201933657,1292.67828361455,457196.863088373,460387.332511193,461285.219261218,462142.580866759,465790.073929028
"Total Mortality","Neonatal Combined",891741.9252423,2585.3565672291,883545.247551732,889926.186397372,891721.959897421,893436.683108504,900731.669233041
"Total Mortality","Juvenile Female",378274.759056356,7812.59407157529,352808.690017025,372819.910470326,378317.568648265,383604.6772675,401997.55223085
"Total Mortality","Juvenile Male",449848.630534345,9199.88984268593,415715.083968975,443545.721088963,450088.164933186,456046.142987126,479192.714785793
"Total Mortality","Juvenile Combined",828123.389590701,12140.2335379746,789642.990074788,819974.705183383,828636.007696726,835916.229471242,866224.582373391
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",31665.0195716931,8.23611792953877,31639.8773601314,31659.5701052849,31665.0534714454,31670.9876746784,31689.2861178604
"Total Mortality","Oxen",160672.397315667,0.125402937018736,160671.993335022,160672.313362912,160672.398172484,160672.487900771,160672.746777404
"Value of Total Mortality","Overall",23061517879.3097,144065299.578542,22538365535.1153,22967799141.093,23063372265.9313,23155268601.8384,23512337816.5254
"Value of Total Mortality","Neonatal Female",3497098707.3442,10502167.4224685,3463802378.89748,3489722860.78337,3497017604.64556,3503983108.15646,3533616608.84863
"Value of Total Mortality","Neonatal Male",8330474232.76165,23344320.7034491,8256462827.47356,8314079128.71798,8330293956.88802,8345776946.37758,8411646582.22472
"Value of Total Mortality","Neonatal Combined",11827572940.1059,33846488.1259176,11720265206.371,11803801989.5014,11827311561.5336,11849760054.534,11945263191.0734
"Value of Total Mortality","Juvenile Female",4463552468.62506,92186757.6931035,4163058891.91844,4399186548.64434,4464057611.65951,4526444239.8029,4743475803.45407
"Value of Total Mortality","Juvenile Male",5050897437.55335,103296302.084992,4667646203.29518,4980128412.13918,5053586928.19351,5120483066.23421,5380372620.74315
"Value of Total Mortality","Juvenile Combined",9514449906.17841,139266532.699846,9079906837.73456,9418974086.31812,9519801734.70474,9605534020.96738,9949934857.14795
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",1164343751.69092,302847.513728388,1163419255.91193,1164143371.20013,1164344998.20727,1164563202.7923,1165236048.67311
"Value of Total Mortality","Oxen",6164452973.69316,4811.28383549907,6164437474.33093,6164449752.71171,6164453006.56635,6164456449.13528,6164466381.35051
"Population Liveweight (kg)","Overall",11904949454.2792,920302568.683906,9058098315.65578,11234829367.4652,11853678623.7698,12517960451.7752,14855404716.748
"Population Liveweight (kg)","Neonatal Female",337901870.35385,73062388.8688791,119272570.963233,285817814.932865,346909497.127942,394410683.39572,477340422.403084
"Population Liveweight (kg)","Neonatal Male",378669855.350362,97009809.4086489,137632707.621647,311149243.324753,379147325.887088,447905635.003604,607888596.35992
