"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4595231.44084719,247.672361843195,4594440.13731611,4595075.99154347,4595238.53983172,4595388.68795282,4596087.81881647
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",93352.6224236314,100.98354195223,93033.7508346658,93286.9808442773,93355.6910118157,93419.903561576,93632.0293632661
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",93352.6224236314,100.98354195223,93033.7508346658,93286.9808442773,93355.6910118157,93419.903561576,93632.0293632661
"Num Offtake","Adult Female",1165941.77840714,53.2550655652166,1165784.25457636,1165907.2231775,1165943.24027909,1165976.87681412,1166089.56300637
"Num Offtake","Adult Male",550909.556135115,141.977821186848,550466.366878409,550814.45266707,550913.692981734,551002.218524646,551350.659453846
"Num Offtake","Oxen",2785027.4838813,2.13455669427546,2785020.51283466,2785026.06956386,2785027.50629731,2785028.93240198,2785034.11491685
"Cml Pop Growth","Overall",493026.995618403,62356.9600183876,291248.106341802,449551.410288617,494931.752435006,534936.383911915,688684.974853247
"Cml Pop Growth","Neonatal Female",-184673.788971226,20478.1249042819,-253401.37825793,-198585.357850711,-184383.141220992,-170989.144705972,-120278.542016756
"Cml Pop Growth","Neonatal Male",-509317.302120184,20478.1249042819,-578044.891406887,-523228.870999669,-509026.654369952,-495632.657854931,-444922.055165715
"Cml Pop Growth","Neonatal Combined",-693991.09109141,40956.2498085638,-831446.269664817,-721814.22885038,-693409.795590944,-666621.802560903,-565200.59718247
"Cml Pop Growth","Juvenile Female",1097464.13148477,12396.5302459148,1051800.26059994,1089119.36427116,1097726.30400454,1106323.36871231,1133461.5022843
"Cml Pop Growth","Juvenile Male",935983.609758379,12739.3691562606,890716.534650893,927100.119723295,935997.316896719,944999.977977672,974553.983587448
"Cml Pop Growth","Juvenile Combined",2033447.74124315,23094.0553551133,1956878.54287883,2017998.09357524,2033637.46651526,2048617.25112826,2103032.63348117
"Cml Pop Growth","Adult Female",-349422.722822419,2605.44541288429,-357690.597919473,-351095.205938671,-349375.400944276,-347677.546902925,-342216.639818335
"Cml Pop Growth","Adult Male",2210320.88752814,2709.7394628269,2201766.65342467,2208584.00969309,2210352.7582562,2212089.35511777,2219104.34822426
"Cml Pop Growth","Oxen",-2707327.81923906,59.2443252103733,-2707512.21059889,-2707367.30169744,-2707326.01054577,-2707289.35905401,-2707143.97082144
"Total Number Increase","Overall",5088258.43646559,62513.6170513994,4885850.82137284,5044606.84617812,5089953.27403665,5130143.32478735,5284772.79366971
"Total Number Increase","Neonatal Female",-184673.788971226,20478.1249042819,-253401.37825793,-198585.357850711,-184383.141220992,-170989.144705972,-120278.542016756
