"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1800071.62012394,54.6529954200005,1799867.0254208,1800034.92317386,1800069.73474126,1800107.00769648,1800277.92523831
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",44863.65021803,17.098798044586,44812.4310081326,44851.5965164835,44863.4714022721,44875.7556526562,44915.7779087894
"Num Offtake","Juvenile Male",22971.2236585312,9.42165891499559,22940.2599663862,22965.0959804902,22970.9198606709,22977.0194770248,23003.1959700401
"Num Offtake","Juvenile Combined",67834.8738765611,19.4916977992799,67768.6139219182,67821.3486540144,67834.605300628,67848.5459632751,67889.8146110307
"Num Offtake","Adult Female",248258.375991348,4.3192335661082,248245.542698394,248255.403583631,248258.396093804,248261.342400315,248272.489798648
"Num Offtake","Adult Male",1483978.37025603,41.5313519233704,1483846.73587882,1483950.86888632,1483977.82371098,1484005.51061982,1484129.6450439
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",118549.030260553,5430.29077433695,103329.312925734,114727.290117506,118617.715115897,122243.085829889,134579.010109749
"Cml Pop Growth","Neonatal Female",-384629.386756976,2746.49855562174,-394125.846561742,-386511.562965778,-384577.188161996,-382807.533739397,-376373.61312507
"Cml Pop Growth","Neonatal Male",89419.4445736623,2209.05694087929,82962.8841412978,87989.1281320367,89390.5708187204,90878.6151486427,95912.9329748154
"Cml Pop Growth","Neonatal Combined",-295209.942183314,3659.35773801986,-305383.74328245,-297675.232094664,-295267.175312141,-292629.419289485,-284463.826740948
"Cml Pop Growth","Juvenile Female",788959.542736549,1608.93174682585,783927.188003439,787865.468252236,788905.552634759,790103.290367567,793468.736634821
"Cml Pop Growth","Juvenile Male",781971.160099569,1173.45991713645,777968.222669289,781183.014060031,781949.734275918,782743.805677663,785528.656290565
"Cml Pop Growth","Juvenile Combined",1570930.70283612,2023.2267766419,1564238.62938339,1569525.91680739,1570904.96167398,1572225.68920863,1576480.95242537
"Cml Pop Growth","Adult Female",-247473.951599504,323.094062324822,-248442.982395881,-247698.954324917,-247477.313058868,-247245.742704665,-246496.478117978
"Cml Pop Growth","Adult Male",-909697.778792747,196.155987730576,-910343.512934663,-909825.158811928,-909704.666719631,-909575.075362737,-909049.7457929
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1918620.65038449,5458.45422245837,1903397.62481114,1914776.31699882,1918706.33851267,1922348.68285443,1934672.73332839
